"fid","ascendancy","parent","gender"
"GL5J-ZG3",63890386222,"9CCY-TQK","Male"
"GL5J-ZG3",63890386223,"GG5F-1CQ","Female"
"GHXK-4CC",63890386224,"G2QY-L2K","Male"
"GHXK-4CC",63890386225,"GQ5D-3LK","Female"
"LDT7-TQR",63890386226,"L114-LXR","Male"
"LDT7-TQR",63890386227,"99Y7-7KS","Female"
"KJWK-J9N",63890386228,"99Y7-729","Male"
"KJWK-J9N",63890386229,"M1TV-S13","Female"
"GZZ1-RZC",63890386230,"G72P-PF4","Male"
"GZZ1-RZC",63890386231,"GJ85-HB1","Female"
"LYGC-QWM",63890386234,"LDSQ-XRK","Male"
"LYGC-QWM",63890386235,"LCFL-9DP","Female"
"GD3G-G7F",63890386236,"G32Q-P7M","Male"
"GD3G-G7F",63890386237,"GZ8W-RPD","Female"
"G7NR-DKZ",63890386238,"G2LB-B34","Male"
"G7NR-DKZ",63890386239,"LZRT-363","Female"
"LD9R-RB7",63890386240,"LD9R-RYR","Male"
"LD9R-RB7",63890386241,"M15L-V4Q","Female"
"LDSS-6H5",63890386242,"L133-HLP","Male"
"LDSS-6H5",63890386243,"KH8N-T92","Female"
"9H19-J7X",63890386244,"9Z8P-WSC","Male"
"9H19-J7X",63890386245,"G6BP-Z3N","Female"
"9H19-J7B",63890386246,"9HPQ-N9H","Male"
"9H19-J7B",63890386247,"GGL9-529","Female"
"GSXR-ZTK",63890386248,"GQSM-6LG","Male"
"GSXR-ZTK",63890386249,"G9CZ-RB1","Female"
"L1B9-5FC",63890386250,"L8RK-RPS","Male"
"L1B9-5FC",63890386251,"LJG8-9LJ","Female"
"G2QK-94H",63890386252,"G75J-GMH","Male"
"G2QK-94H",63890386253,"G75J-NFC","Female"
"G75J-1J1",63890386254,"G6SV-M3S","Male"
"G75J-1J1",63890386255,"KH4D-HB7","Female"
"9ZC6-52H",63890386256,"LDH1-MVP","Male"
"9ZC6-52H",63890386257,"GLBW-SDB","Female"
"LDZ2-825",63890386258,"LD9Y-6D1","Male"
"LDZ2-825",63890386259,"L1Y1-VBB","Female"
"L1MN-K1H",63890386260,"LBQG-D74","Male"
"L1MN-K1H",63890386261,"GGLF-WXK","Female"
"KZF2-HJC",63890386262,"LV4Y-YSJ","Male"
"KZF2-HJC",63890386263,"GVMX-HXT","Female"
"GLST-ZC8",63890386264,"GF2B-KR7","Male"
"GLST-ZC8",63890386265,"GF2B-XTK","Female"
"LZ4L-Q9S",63890386266,"GHJJ-LKC","Male"
"LZ4L-Q9S",63890386267,"GFGV-TQ5","Female"
"GV9W-5BZ",63890386270,"GLMB-3TT","Male"
"GV9W-5BZ",63890386271,"GV94-W9K","Female"
"MGTC-QTS",63890386272,"LZ48-4FD","Male"
"MGTC-QTS",63890386273,"9HMZ-FQH","Female"
"LB23-RVZ",63890386274,"2Z98-QKN","Male"
"LB23-RVZ",63890386275,"GDCF-ZCT","Female"
"9HNL-1HB",63890386276,"G2S2-PGN","Male"
"9HNL-1HB",63890386277,"GFXP-NMG","Female"
"L1TH-HRK",63890386279,"G2C6-3C9","Female"
"GLB9-C37",63890386280,"LDSQ-XRK","Male"
"GLB9-C37",63890386281,"LCFL-9DP","Female"
"G2YH-9WG",63890386282,"KDQW-JTJ","Male"
"G2YH-9WG",63890386283,"LDS9-GGV","Female"
"GLW3-1SY",63890386284,"9MWR-GHW","Male"
"GLW3-1SY",63890386285,"LZ1V-KT6","Female"
"998F-RBL",63890386286,"9WL8-7LY","Male"
"998F-RBL",63890386287,"LBJR-K79","Female"
"G95D-VPB",63890386288,"KP3F-CGB","Male"
"G95D-VPB",63890386289,"9HM8-Q8C","Female"
"94N6-VR2",63890386290,"GQFT-341","Male"
"94N6-VR2",63890386291,"9CXH-C73","Female"
"LBQ7-VCK",63890386296,"GG2T-QKL","Male"
"GLB9-C37",63890386304,"LDSQ-XRK","Male"
"GLB9-C37",63890386305,"LCFL-9DP","Female"
"G2YH-9WG",63890386306,"KDQW-JTJ","Male"
"G2YH-9WG",63890386307,"LDS9-GGV","Female"
"GLW3-1SY",63890386308,"9MWR-GHW","Male"
"GLW3-1SY",63890386309,"LZ1V-KT6","Female"
"998F-RBL",63890386310,"9WL8-7LY","Male"
"998F-RBL",63890386311,"LBJR-K79","Female"
"L1MT-98D",63890386312,"9ZC6-52H","Male"
"L1MT-98D",63890386313,"LDZ2-825","Female"
"G6T4-VHF",63890386314,"L1MN-K1H","Male"
"G6T4-VHF",63890386315,"KZF2-HJC","Female"
"LYGH-JR3",63890386316,"LD9R-RB7","Male"
"LYGH-JR3",63890386317,"LDSS-6H5","Female"
"L8WY-474",63890386318,"9H19-J7X","Male"
"L8WY-474",63890386319,"9H19-J7B","Female"
"LBJM-VXF",63890386320,"9C8M-C8L","Male"
"LBJM-VXF",63890386321,"GGJD-WC6","Female"
"LBDM-38D",63890386322,"L8R2-SJ9","Male"
"LBDM-38D",63890386323,"LCXP-QW3","Female"
"MSZC-Z12",63890386324,"LBQ7-VCK","Male"
"MSZC-Z12",63890386325,"LZSJ-4MJ","Female"
"MFDV-SRR",63890386326,"G7BH-PLM","Male"
"MFDV-SRR",63890386327,"GL5J-ZG3","Female"
"LRHD-9QV",63890386328,"GHXK-4CC","Male"
"LRHD-9QV",63890386329,"LDT7-TQR","Female"
"LB28-GGJ",63890386330,"KJWK-J9N","Male"
"LB28-GGJ",63890386331,"GZZ1-RZC","Female"
"9HYM-8LQ",63890386333,"LYGC-QWM","Female"
"99VV-38W",63890386334,"GD3G-G7F","Male"
"99VV-38W",63890386335,"G7NR-DKZ","Female"
"G9C2-JC3",63890386336,"9ZC6-52H","Male"
"G9C2-JC3",63890386337,"LDZ2-825","Female"
"LLCG-1DK",63890386338,"9WL8-7LY","Male"
"LLCG-1DK",63890386339,"LBJR-K79","Female"
"G929-BHT",63890386344,"GL76-XPY","Male"
"G929-BHT",63890386345,"GGYY-61R","Female"
"GLTG-P3R",63890386348,"GLTP-MTZ","Male"
"GLTG-P3R",63890386349,"GLTG-XRG","Female"
"GLRP-57M",63890386350,"GLTG-G2M","Male"
"LDSS-R24",63890386352,"LDSS-YNC","Male"
"LDSS-R24",63890386353,"GQ5M-N6W","Female"
"LR6N-PQP",63890386356,"LBJ9-GZ4","Male"
"LR6N-PQP",63890386357,"KZPP-B68","Female"
"LDSS-RGB",63890386358,"L18B-R3G","Male"
"LDSS-RGB",63890386359,"KDQH-DJG","Female"
"9Z8X-1VX",63890386360,"L2SG-RHC","Male"
"9Z8X-1VX",63890386361,"GX4P-D1J","Female"
"9Z8X-1VF",63890386362,"9Z4Y-476","Male"
"9Z8X-1VF",63890386363,"G396-J2Q","Female"
"L7LL-FB1",63890386368,"GGJ6-93F","Male"
"L7LL-FB1",63890386369,"94RZ-9KC","Female"
"LZVR-GMG",63890386370,"L18X-ZNH","Male"
"LZVR-GMG",63890386371,"MVL6-5PR","Female"
"93LF-J1V",63890386372,"L1HZ-WR2","Male"
"93LF-J1V",63890386373,"MDWC-L73","Female"
"931M-DSZ",63890386374,"KFLG-12B","Male"
"931M-DSZ",63890386375,"M5YG-GGX","Female"
"LHYG-XJF",63890386376,"M1TN-H75","Male"
"LHYG-XJF",63890386377,"GHRS-RJY","Female"
"GDGW-LRZ",63890386378,"LJ4D-ZCK","Male"
"GDGW-LRZ",63890386379,"9S1L-ZP2","Female"
"2JFF-BQB",63890386380,"G87Q-Z3W","Male"
"2JFF-BQB",63890386381,"GC32-FML","Female"
"K83K-RFX",63890386383,"G2GZ-4JW","Female"
"LZGQ-LJX",63890386384,"KDQW-JTJ","Male"
"LZGQ-LJX",63890386385,"LDS9-GGV","Female"
"KDQH-DJG",63890386386,"L1DD-JMP","Male"
"KDQH-DJG",63890386387,"9WY9-HRJ","Female"
"GL9R-YL9",63890386388,"LD95-VV6","Male"
"GL9R-YL9",63890386389,"9H2F-HV5","Female"
"LDHQ-P5F",63890386390,"LD9R-RB7","Male"
"LDHQ-P5F",63890386391,"LDSS-6H5","Female"
"K8D7-F5D",63890386392,"LZS9-ZC2","Male"
"K8D7-F5D",63890386393,"LZ61-F76","Female"
"LDZ2-8G7",63890386396,"KNXX-WBQ","Male"
"LDZ2-8G7",63890386397,"LDZ2-8LP","Female"
"LY6V-8G3",63890386398,"LDMT-HMZ","Male"
"LY6V-8G3",63890386399,"LD91-ST3","Female"
"LH7S-18K",63890386400,"LDW2-7WW","Male"
"LH7S-18K",63890386401,"LH7S-12Y","Female"
"LDSV-5Q1",63890386402,"LDSQ-XRK","Male"
"LDSV-5Q1",63890386403,"LCFL-9DP","Female"
"LYGH-JR3",63890386404,"LD9R-RB7","Male"
"LYGH-JR3",63890386405,"LDSS-6H5","Female"
"LZVR-GMG",63890386406,"L18X-ZNH","Male"
"LZVR-GMG",63890386407,"MVL6-5PR","Female"
"GNYN-63S",63890386408,"L8YY-G2B","Male"
"GNYN-63S",63890386409,"93BR-9XQ","Female"
"LBDM-38D",63890386410,"L8R2-SJ9","Male"
"LBDM-38D",63890386411,"LCXP-QW3","Female"
"9H16-YMP",63890386412,"L18B-R3G","Male"
"9H16-YMP",63890386413,"KDQH-DJG","Female"
"L82R-5HJ",63890386414,"LD9R-5G3","Male"
"L82R-5HJ",63890386415,"M897-QTS","Female"
"G7L7-K4V",63890386416,"GJN4-XTB","Male"
"G7L7-K4V",63890386417,"GVSX-46Q","Female"
"GVMM-WY2",63890386418,"GSD6-K7P","Male"
"GVMM-WY2",63890386419,"G6WQ-WBM","Female"
"LZJX-4WX",63890386420,"G95X-P39","Male"
"LZJX-4WX",63890386421,"GSBX-MD1","Female"
"2ZVG-JS3",63890386422,"L1QG-G8M","Male"
"2ZVG-JS3",63890386423,"LD97-QLP","Female"
"94BN-14G",63890386424,"G27Z-3CW","Male"
"94BN-14G",63890386425,"G27Z-QDV","Female"
"GQP1-GKY",63890386428,"G6MW-WVX","Male"
"GQP1-GKY",63890386429,"GX82-GBC","Female"
"LD33-H5D",63890386430,"GMXF-JSD","Male"
"LD33-H5D",63890386431,"GQSG-1F8","Female"
"L2SG-RHC",63890386432,"9Z4Y-476","Male"
"L2SG-RHC",63890386433,"G396-J2Q","Female"
"GX4P-D1J",63890386434,"G2L1-2VL","Male"
"GX4P-D1J",63890386435,"G8VQ-6D1","Female"
"9Z4Y-476",63890386436,"LD9R-5PH","Male"
"9Z4Y-476",63890386437,"LZM1-YM9","Female"
"G396-J2Q",63890386438,"GSJL-SH8","Male"
"G396-J2Q",63890386439,"G8V9-RRF","Female"
"G24K-G8Y",63890386440,"GNWV-G8G","Male"
"G24K-G8Y",63890386441,"GGY3-CKK","Female"
"GPSH-ZST",63890386442,"GPSH-3F3","Male"
"GPSH-ZST",63890386443,"GPSH-ZQG","Female"
"G6CS-LNN",63890386446,"G6CS-5L8","Male"
"G6CS-LNN",63890386447,"G8XT-D64","Female"
"G6V7-CHY",63890386448,"GXM1-7BW","Male"
"GN4C-8ND",63890386454,"L644-9GY","Male"
"GN4C-8ND",63890386455,"KVGF-FPJ","Female"
"G6V7-CHY",63890386480,"GXM1-7BW","Male"
"GN4C-8ND",63890386486,"L644-9GY","Male"
"GN4C-8ND",63890386487,"KVGF-FPJ","Female"
"GX7F-SMG",63890386497,"G6R5-4FL","Female"
"GX7F-SMG",63890386496,"GGYS-RBK","Male"
