"fid","ascendancy","parent","gender"
"L8YM-JSK",5925266014,"L8YB-8WZ","Male"
"L8YM-JSK",5925266015,"GFG3-G3F","Female"
"G71Q-6TD",5925266016,"LYJ2-TZG","Male"
"G71Q-6TD",5925266017,"LYJ2-LF5","Female"
"9HZR-B39",5925266020,"GHFX-V6S","Male"
"9HZR-B39",5925266021,"9414-YHP","Female"
"MHG3-99L",5925266022,"G6Q6-XWL","Male"
"MHG3-99L",5925266023,"LH3J-HFC","Female"
"99WS-8Q5",5925266024,"9MCW-H9P","Male"
"99WS-8Q5",5925266025,"LZXG-VZR","Female"
"GW2D-MLW",5925266026,"GJH4-VMH","Male"
"GW2D-MLW",5925266027,"L51Z-YFC","Female"
"L6GQ-NYH",5925266028,"G766-HFN","Male"
"L6GQ-NYH",5925266029,"GX5D-SMY","Female"
"GGJ2-W2Z",5925266048,"GGJ2-MTX","Male"
"GGJ2-W2Z",5925266049,"GGJK-PKB","Female"
"G6LW-NS2",5925266050,"LH86-MHT","Male"
"G6LW-NS2",5925266051,"MHQ8-C73","Female"
"9HPD-Z18",5925266052,"KJW1-J7M","Male"
"9HPD-Z18",5925266053,"LC3N-52R","Female"
"9CZ7-PW4",5925266054,"KHGK-FT4","Male"
"9CZ7-PW4",5925266055,"GZLL-ZY9","Female"
"G8KF-BK4",5925266056,"MFHW-5JK","Male"
"G8KF-BK4",5925266057,"MFHW-5VS","Female"
"G6Z5-MSL",5925266058,"G6RH-4QX","Male"
"GH2M-VGN",5925266060,"9HT1-YR2","Male"
"GH2M-VGN",5925266061,"G64M-9LR","Female"
"G6TJ-8X8",5925266064,"GKYC-3K6","Male"
"G6TJ-8X8",5925266065,"G27N-6HR","Female"
"GSY8-MSF",5925266066,"G314-J81","Male"
"L2FR-ZV6",5925266068,"G4SS-SP4","Male"
"L2FR-ZV6",5925266069,"LYVT-ZYX","Female"
"LWN4-HKG",5925266070,"9CZ3-WY5","Male"
"LWN4-HKG",5925266071,"LYVT-ZYX","Female"
