"fid","ascendancy","parent","gender"
"G38D-WMG",15701949392,"LLC4-F6R","Male"
"G38D-WMG",15701949393,"KJJC-9WW","Female"
"949N-2DP",15701949394,"L2RD-92M","Male"
"949N-2DP",15701949395,"G8WB-SVN","Female"
"GKYY-83J",15701949396,"9CZC-GSR","Male"
"GKYY-83J",15701949397,"GJBZ-QGS","Female"
"GG63-C8V",15701949398,"GG63-7XH","Male"
"GG63-C8V",15701949399,"GG63-T2S","Female"
"94RF-8W3",15701949408,"LR72-2LH","Male"
"9Z8F-4XF",15701949410,"94RF-8ZT","Male"
"9Z8F-4XF",15701949411,"MDMV-GWM","Female"
"LZD1-94T",15701949412,"LCP1-19Y","Male"
"LZD1-94T",15701949413,"2CNB-WKW","Female"
"GFPJ-VNZ",15701949414,"9CWM-F9G","Male"
"GFPJ-VNZ",15701949415,"G6X1-655","Female"
"KNWG-RM2",15701949416,"M8NQ-LCW","Male"
"KNWG-RM2",15701949417,"LBFC-H6J","Female"
"GNZN-487",15701949418,"LH86-MHT","Male"
"GNZN-487",15701949419,"MHQ8-C73","Female"
"G71Q-6TD",15701949420,"LYJ2-TZG","Male"
"G71Q-6TD",15701949421,"LYJ2-LF5","Female"
"9HZQ-S28",15701949422,"GSW1-4MT","Male"
"9HZQ-S28",15701949423,"L28C-QYX","Female"
"LBBZ-8DB",15701949424,"GWMF-GL3","Male"
"LBBZ-8DB",15701949425,"LDSM-QN8","Female"
"LHZT-ZL9",15701949426,"LB4Q-HKB","Male"
"LHZT-ZL9",15701949427,"LZ4V-V9Y","Female"
"G2KW-XT8",15701949440,"GJCR-T6K","Male"
"G2KW-XT8",15701949441,"G2K4-QXN","Female"
"9SCY-9FL",15701949496,"K1TC-9DH","Male"
"9SCY-9FL",15701949497,"G8TV-CXB","Female"
"L698-KMV",15701949536,"L56H-TJ3","Male"
"L698-KMV",15701949537,"GCSW-KYF","Female"
"G9XM-7FK",15701949538,"KCYQ-4KB","Male"
"G9XM-7FK",15701949539,"KCZS-XR3","Female"
"G3D5-V3D",15701949544,"GQDP-PD4","Male"
"G3D5-V3D",15701949545,"G351-3LF","Female"
"G849-Q73",15701949548,"GMFR-KJR","Male"
"G849-Q73",15701949549,"G849-7PG","Female"
"GZYN-8Z1",15701949550,"GK5Q-8KV","Male"
"GZYN-8Z1",15701949551,"GK5Q-G29","Female"
"M9L6-6YN",15701949696,"K84R-TMS","Male"
"M9L6-6YN",15701949697,"GGGW-RYH","Female"
"2MYM-NS1",15701949698,"LTF2-JTC","Male"
"2MYM-NS1",15701949699,"LKNM-HR3","Female"
"GD4S-KVF",15701949700,"L1QD-DXV","Male"
"GD4S-KVF",15701949701,"LD9P-M8N","Female"
"LZXN-K7L",15701949720,"GJ15-2NP","Male"
"LZXN-K7L",15701949721,"LZGK-6BD","Female"
"G95Q-XJK",15701949722,"9CHV-B26","Male"
"G95Q-XJK",15701949723,"LZ2Z-ZZ8","Female"
"LBH1-CN5",15701949724,"9ZZ1-5Z1","Male"
"LBH1-CN5",15701949725,"G91P-199","Female"
"MFT7-D8V",15701949728,"GGX2-W7Q","Male"
"MFT7-D8V",15701949729,"GGXK-5DN","Female"
"GDLZ-HKD",15701949760,"K1WK-N6P","Male"
"GDLZ-HKD",15701949761,"GJK2-FPZ","Female"
"LY8B-Z4J",15701949824,"G2BQ-PQR","Male"
"GLT4-TVW",15701949832,"GDHY-7SR","Male"
"GLT4-TVW",15701949833,"GLTH-3M3","Female"
"K4LT-K4X",15701949836,"LD1R-LZF","Male"
"K4LT-K4X",15701949837,"LZ2K-W9Y","Female"
"LVV3-7SJ",15701949838,"9MH5-29J","Male"
"LVV3-7SJ",15701949839,"LZZW-6XG","Female"
"KN4J-P1M",15701949840,"K8D7-F5D","Male"
"KN4J-P1M",15701949841,"L8MB-CYC","Female"
"L8M6-YW7",15701949842,"LDZ2-8G7","Male"
"L8M6-YW7",15701949843,"LY6V-8G3","Female"
"LDSS-ZMW",15701949844,"LDSS-8WS","Male"
"LDSS-ZMW",15701949845,"9ZCG-R7L","Female"
"LDSS-ZMD",15701949846,"LRHH-9JN","Male"
"LDSS-ZMD",15701949847,"LZGK-6BD","Female"
"LDSS-ZCS",15701949848,"G652-89H","Male"
"LDSS-ZCS",15701949849,"GQJ4-YYT","Female"
"LBDX-4LG",15701949850,"G78W-VCW","Male"
"LBDX-4LG",15701949851,"MM93-ND3","Female"
"LDW5-FB6",15701949852,"LDW5-66P","Male"
"LDW5-FB6",15701949853,"LDW5-623","Female"
"LDW5-N39",15701949854,"KCXK-S69","Male"
"LDW5-N39",15701949855,"GJR2-7VD","Female"
"LZXN-K7L",15701949856,"GJ15-2NP","Male"
"LZXN-K7L",15701949857,"LZGK-6BD","Female"
"G95Q-XJK",15701949858,"9CHV-B26","Male"
"G95Q-XJK",15701949859,"LZ2Z-ZZ8","Female"
"9HPD-Z18",15701949860,"KJW1-J7M","Male"
"9HPD-Z18",15701949861,"LC3N-52R","Female"
"9CZ7-PW4",15701949862,"KHGK-FT4","Male"
"9CZ7-PW4",15701949863,"GZLL-ZY9","Female"
"KX2S-NX6",15701949864,"LCCR-Z5Z","Male"
"KX2S-NX6",15701949865,"G215-J1Y","Female"
"M9QY-6V5",15701949866,"9CWM-CC2","Male"
"M9QY-6V5",15701949867,"LY27-P3Z","Female"
"9HPD-Z18",15701949868,"KJW1-J7M","Male"
"9HPD-Z18",15701949869,"LC3N-52R","Female"
"9CZ7-PW4",15701949870,"KHGK-FT4","Male"
"9CZ7-PW4",15701949871,"GZLL-ZY9","Female"
"GLCZ-GVR",15701949872,"GSHD-PKT","Male"
"GLCZ-GVR",15701949873,"L8Y9-Y94","Female"
"LCXF-K8D",15701949874,"KHGK-FT4","Male"
"LCXF-K8D",15701949875,"GZLL-ZY9","Female"
"KX2S-NX6",15701949876,"LCCR-Z5Z","Male"
"KX2S-NX6",15701949877,"G215-J1Y","Female"
"M9QY-6V5",15701949878,"9CWM-CC2","Male"
"M9QY-6V5",15701949879,"LY27-P3Z","Female"
"9Z8M-TYY",15701949888,"9Z8M-TBM","Male"
"9Z8M-TYY",15701949889,"LBDM-38D","Female"
"9412-WDX",15701949890,"LZJX-4WX","Male"
"9412-WDX",15701949891,"2ZVG-JS3","Female"
"G2T7-WTJ",15701949896,"G38D-WMG","Male"
"G2T7-WTJ",15701949897,"949N-2DP","Female"
"L7VM-GY8",15701949898,"GKYY-83J","Male"
"L7VM-GY8",15701949899,"GG63-C8V","Female"
"G38D-WMG",15701949904,"LLC4-F6R","Male"
"G38D-WMG",15701949905,"KJJC-9WW","Female"
"949N-2DP",15701949906,"L2RD-92M","Male"
"949N-2DP",15701949907,"G8WB-SVN","Female"
"GKYY-83J",15701949908,"9CZC-GSR","Male"
"GKYY-83J",15701949909,"GJBZ-QGS","Female"
"GG63-C8V",15701949910,"GG63-7XH","Male"
"GG63-C8V",15701949911,"GG63-T2S","Female"
"94RF-8W3",15701949920,"LR72-2LH","Male"
"9Z8F-4XF",15701949922,"94RF-8ZT","Male"
"9Z8F-4XF",15701949923,"MDMV-GWM","Female"
"LZD1-94T",15701949924,"LCP1-19Y","Male"
"LZD1-94T",15701949925,"2CNB-WKW","Female"
"GFPJ-VNZ",15701949926,"9CWM-F9G","Male"
"GFPJ-VNZ",15701949927,"G6X1-655","Female"
"KNWG-RM2",15701949928,"M8NQ-LCW","Male"
"KNWG-RM2",15701949929,"LBFC-H6J","Female"
"GNZN-487",15701949930,"LH86-MHT","Male"
"GNZN-487",15701949931,"MHQ8-C73","Female"
"G71Q-6TD",15701949932,"LYJ2-TZG","Male"
"G71Q-6TD",15701949933,"LYJ2-LF5","Female"
"9HZQ-S28",15701949934,"GSW1-4MT","Male"
"9HZQ-S28",15701949935,"L28C-QYX","Female"
"LBBZ-8DB",15701949936,"GWMF-GL3","Male"
"LBBZ-8DB",15701949937,"LDSM-QN8","Female"
"LHZT-ZL9",15701949938,"LB4Q-HKB","Male"
"LHZT-ZL9",15701949939,"LZ4V-V9Y","Female"
"G849-8YC",15701950240,"GMNH-VFK","Male"
"L7J2-1R4",15701950256,"MFHW-5JK","Male"
"L7J2-1R4",15701950257,"MFHW-5VS","Female"
"L7J2-1R4",15701950260,"MFHW-5JK","Male"
"L7J2-1R4",15701950261,"MFHW-5VS","Female"
"KC5V-1SS",15701950336,"9H16-YMP","Male"
"KC5V-1SS",15701950337,"L82R-5HJ","Female"
"GZRW-YJ6",15701950348,"GWQB-4PH","Male"
"GZRW-YJ6",15701950349,"GWQ1-HTG","Female"
"G8W1-9VC",15701950368,"GQ61-KWP","Male"
"G8W1-9VC",15701950369,"G286-7NZ","Female"
"LCZD-G2Y",15701950370,"G242-XCP","Male"
"LCZD-G2Y",15701950371,"G2L3-V7G","Female"
"LHWG-CC2",15701950372,"GCW7-S43","Male"
"LHWG-CC2",15701950373,"GHGS-48N","Female"
"946D-MLM",15701950374,"LHVB-F45","Male"
"946D-MLM",15701950375,"GGVY-JS7","Female"
"G8D1-62Y",15701950376,"M6BM-GL3","Male"
"G8D1-62Y",15701950377,"L228-6GM","Female"
"GHGS-8G4",15701950378,"LR3T-3QV","Male"
"GHGS-8G4",15701950379,"GNV4-LPC","Female"
"LHF5-NRF",15701950384,"9HYM-87T","Male"
"LHF5-NRF",15701950385,"LTK3-YL5","Female"
"L8YS-939",15701950386,"9915-W3T","Male"
"L8YS-939",15701950387,"G34F-CPK","Female"
"GNSC-GX2",15701950388,"G6T4-VS4","Male"
"G6T4-Y59",15701950390,"29YL-C18","Male"
"G6T4-Y59",15701950391,"KGCM-X4S","Female"
"LZJW-MTS",15701950416,"9QQ3-L3Z","Male"
"LZJW-MTS",15701950417,"9QQN-BS3","Female"
"M9L6-6YN",15701950424,"K84R-TMS","Male"
"M9L6-6YN",15701950425,"GGGW-RYH","Female"
"2MYM-NS1",15701950426,"LTF2-JTC","Male"
"2MYM-NS1",15701950427,"LKNM-HR3","Female"
"GD4S-KVF",15701950428,"L1QD-DXV","Male"
"GD4S-KVF",15701950429,"LD9P-M8N","Female"
"LYPR-VX5",15701950432,"GD65-2F2","Male"
"LYPR-VX5",15701950433,"KNSN-3NT","Female"
