"fid","ascendancy","parent","gender"
"GVSG-X5N",120633644414,"GLZW-7HZ","Male"
"GVSG-X5N",120633644415,"GQFV-K7Q","Female"
"9HRG-JDL",120633644544,"LZDH-NFR","Male"
"9HRG-JDL",120633644545,"LD9C-ZGZ","Female"
"LBKM-2H9",120633644552,"M6CX-71W","Male"
"LBKM-2H9",120633644553,"M6CX-7YW","Female"
"LBDY-3J8",120633644554,"MNGL-KK4","Male"
"LBDY-3J8",120633644555,"94TJ-T3B","Female"
"GXQR-YJV",120633644556,"MNGL-KK4","Male"
"GXQR-YJV",120633644557,"GV1W-JLQ","Female"
"G67W-G57",120633644596,"MKTV-TMC","Male"
"G67W-G57",120633644597,"G67G-YFC","Female"
"LDSK-NZJ",120633644608,"9CXC-BT8","Male"
"LDSK-NZJ",120633644609,"L8MP-T1Y","Female"
"LDSH-S2T",120633644610,"LDSH-S6J","Male"
"LDSH-S2T",120633644611,"KND9-P91","Female"
"GW69-B2J",120633644612,"G71X-VLP","Male"
"GW69-B2J",120633644613,"G278-RXX","Female"
"GXQD-1QL",120633644614,"GKYP-ZCF","Male"
"GXQD-1QL",120633644615,"GKYP-T1X","Female"
"G9G8-ZCS",120633644616,"L8YB-MKM","Male"
"G9G8-ZCS",120633644617,"G6CS-B1Q","Female"
"GX7W-7JP",120633644622,"G32Q-P7M","Male"
"GX7W-7JP",120633644623,"GZ8W-RPD","Female"
"KDQW-JTJ",120633644624,"9HTX-2CD","Male"
"KDQW-JTJ",120633644625,"G39Q-HBK","Female"
"LDS9-GGV",120633644626,"LZGK-GZB","Male"
"LDS9-GGV",120633644627,"MXKR-J9R","Female"
"L1DD-JMP",120633644628,"GG5W-TJ1","Male"
"L1DD-JMP",120633644629,"GG54-SDF","Female"
"9WY9-HRJ",120633644630,"LZ19-924","Male"
"LD95-VV6",120633644632,"LD95-VVH","Male"
"LD95-VV6",120633644633,"99SD-Z4Q","Female"
"9H2F-HV5",120633644634,"MBGG-7NP","Male"
"9H2F-HV5",120633644635,"LD9R-SHL","Female"
"LD9R-RB7",120633644636,"LD9R-RYR","Male"
"LD9R-RB7",120633644637,"M15L-V4Q","Female"
"LDSS-6H5",120633644638,"L133-HLP","Male"
"LDSS-6H5",120633644639,"KH8N-T92","Female"
"LHP9-TM5",120633644640,"GV3J-BRG","Male"
"GSWP-82X",120633644656,"G4DX-XBX","Male"
"949K-PGC",120633644660,"K863-HXF","Male"
"949K-PGC",120633644661,"GCJL-WQT","Female"
"G6LT-J5Y",120633644680,"LC3F-X4D","Male"
"G6LT-J5Y",120633644681,"GPMZ-2FZ","Female"
"GGSV-LFL",120633644704,"GGZD-RQR","Male"
"GGSV-LFL",120633644705,"GL9M-YXL","Female"
"G7YH-3GJ",120633644720,"GV4P-VY5","Male"
"G7YH-3GJ",120633644721,"GGJD-JSR","Female"
"GC45-DB8",120633644722,"GZRK-SFB","Male"
"GC45-DB8",120633644723,"GVSP-WS2","Female"
"LDSS-26H",120633644736,"9W7P-G88","Male"
"LDSS-26H",120633644737,"GLB2-PPV","Female"
"L6SC-CJF",120633644738,"LZVG-MCV","Male"
"L6SC-CJF",120633644739,"LQR5-6N2","Female"
"LZLQ-664",120633644740,"9S9W-MPL","Male"
"LZLQ-664",120633644741,"KFX1-BZD","Female"
"94HZ-CG3",120633644744,"L4Y9-TXB","Male"
"94HZ-CG3",120633644745,"GSX5-T31","Female"
"LDSS-BYY",120633644746,"99PY-ZDF","Male"
"LDSS-BYY",120633644747,"LD97-C7T","Female"
"L8RR-S6X",120633644748,"LYCT-Y9Q","Male"
"L8RR-S6X",120633644749,"L142-WBW","Female"
"L8RR-S6J",120633644750,"K6WN-292","Male"
"L8RR-S6J",120633644751,"2NBQ-VZ5","Female"
"GXD6-NBC",120633644768,"LT83-YRW","Male"
"GXD6-NBC",120633644769,"GCSF-88Q","Female"
"G23C-HT1",120633644776,"29H4-2Y1","Male"
"G23C-HT1",120633644777,"GKZ8-Q9M","Female"
"93LP-LVJ",120633644780,"9S8N-BNB","Male"
"93LP-LVJ",120633644781,"GG6X-7XK","Female"
"LBSF-ZFR",120633644782,"KZSM-RXV","Male"
"LBSF-ZFR",120633644783,"LD9R-RBH","Female"
"LCVR-TFD",120633644784,"GVNC-TFT","Male"
"LCVR-TFD",120633644785,"GNFT-19B","Female"
"9Z4P-BQB",120633644786,"LZLQ-664","Male"
"9Z4P-BQB",120633644787,"GK2Y-MJB","Female"
"LDW2-41W",120633644788,"94HZ-CG3","Male"
"LDW2-41W",120633644789,"LDSS-BYY","Female"
"G4NJ-GVF",120633644790,"L8RR-S6X","Male"
"G4NJ-GVF",120633644791,"L8RR-S6J","Female"
"LD97-CH9",120633644792,"99PY-ZDF","Male"
"LD97-CH9",120633644793,"LD97-C7T","Female"
"KH4Q-2SB",120633644794,"LL43-FM6","Male"
"KH4Q-2SB",120633644795,"9CMJ-R5M","Female"
"94YF-JDG",120633644796,"L15Q-4BH","Male"
"94YF-JDG",120633644797,"LT36-BWL","Female"
"G8WY-6L8",120633644798,"21JJ-KNR","Male"
"G8WY-6L8",120633644799,"GZL8-6WN","Female"
"GVYJ-ZZJ",120633644800,"GLPP-BF3","Male"
"GVYJ-ZZJ",120633644801,"L6KC-J2Y","Female"
"L198-LRM",120633644804,"LDPX-VWT","Male"
"L198-LRM",120633644805,"GMXZ-2CC","Female"
"LCFL-9DP",120633644806,"LB27-YWT","Male"
"LCFL-9DP",120633644807,"GWZB-NNM","Female"
"9QZD-J5R",120633644808,"L1DW-Q5N","Male"
"9QZD-J5R",120633644809,"2781-6PP","Female"
"L18P-6ZG",120633644810,"G36D-72Y","Male"
"L18P-6ZG",120633644811,"L18F-8KW","Female"
"LDW2-RVK",120633644812,"LYDW-KW7","Male"
"LDW2-RVK",120633644813,"LY67-3N8","Female"
"LDW2-RVB",120633644814,"LR1T-XQ7","Male"
"LDW2-RVB",120633644815,"GZXX-B8X","Female"
"LVTD-MDD",120633644816,"GX7C-LRS","Male"
"LVTD-MDD",120633644817,"GN1M-ZZK","Female"
"GKYX-DNQ",120633644818,"LB2S-1BB","Male"
"GKYX-DNQ",120633644819,"LTG4-ZZ5","Female"
"28YJ-Z4N",120633644824,"9HTX-2CD","Male"
