"fid","ascendancy","parent","gender"
"L8YY-PH5",31527850396,"L8YG-8PB","Male"
"L8YY-PH5",31527850397,"G7B5-SX2","Female"
"KFX1-BZD",31527850398,"9C72-WGJ","Male"
"KFX1-BZD",31527850399,"9CZV-2KJ","Female"
"LY5W-N6P",31527850400,"LBKG-X1C","Male"
"LY5W-N6P",31527850401,"LD9Y-GRR","Female"
"LHWS-BFW",31527850402,"94JG-Z57","Male"
"LHWS-BFW",31527850403,"L6PS-XJK","Female"
"GDB8-4V9",31527850404,"9CNQ-DB2","Male"
"GDB8-4V9",31527850405,"GG95-H9P","Female"
"GVZM-RKC",31527850406,"G6N5-9YG","Male"
"GVZM-RKC",31527850407,"9CFL-GCC","Female"
"LBBB-4XS",31527850408,"KT4G-S84","Male"
"LBBB-4XS",31527850409,"GG1G-YJM","Female"
"LDHS-6S3",31527850410,"9H6Q-VVW","Male"
"LDHS-6S3",31527850411,"932C-Q9B","Female"
"LM1T-ZQX",31527850412,"G231-B8V","Male"
"LM1T-ZQX",31527850413,"LY6V-924","Female"
"273M-74Y",31527850414,"9H4X-GTQ","Male"
"273M-74Y",31527850415,"9C44-MQP","Female"
"LZPK-P7H",31527850416,"G84G-L58","Male"
"GN4S-LXY",31527850419,"LHTH-XJT","Female"
"LCRR-KM2",31527850420,"9H6Q-VVW","Male"
"LCRR-KM2",31527850421,"9HPT-832","Female"
"LDW5-JN2",31527850422,"9C72-WGJ","Male"
"LDW5-JN2",31527850423,"9CZV-2KJ","Female"
"GG45-P7D",31527850424,"GG4R-NG6","Male"
"GG45-P7D",31527850425,"GG4R-Q4Z","Female"
"L8RR-S6X",31527850428,"LYCT-Y9Q","Male"
"L8RR-S6X",31527850429,"L142-WBW","Female"
"L8RR-S6J",31527850430,"K6WN-292","Male"
"L8RR-S6J",31527850431,"2NBQ-VZ5","Female"
"L8YB-MKM",31527850448,"LDW2-1TJ","Male"
"L8YB-MKM",31527850449,"GHRD-YKD","Female"
"LZNY-FF7",31527850752,"L8PY-4HG","Male"
"LZNY-FF7",31527850753,"LHGL-1HZ","Female"
"GPMD-KTY",31527850754,"GLFB-QPC","Male"
"GPMD-KTY",31527850755,"GW7K-2ZB","Female"
"LTT6-YJQ",31527850768,"GVBH-MTY","Male"
"9HRG-JDL",31527850784,"LZDH-NFR","Male"
"9HRG-JDL",31527850785,"LD9C-ZGZ","Female"
"LZ8D-9DK",31527850792,"MW4S-HPZ","Male"
"LZ8D-9DK",31527850793,"GGYL-CGH","Female"
"9QZD-J5R",31527850796,"L1DW-Q5N","Male"
"9QZD-J5R",31527850797,"2781-6PP","Female"
"L18P-6ZG",31527850798,"G36D-72Y","Male"
"L18P-6ZG",31527850799,"L18F-8KW","Female"
"LCRR-KM2",31527850800,"9H6Q-VVW","Male"
"LCRR-KM2",31527850801,"9HPT-832","Female"
"LDW5-JN2",31527850802,"9C72-WGJ","Male"
"LDW5-JN2",31527850803,"9CZV-2KJ","Female"
"LD9Y-C7T",31527850804,"9SJP-9TN","Male"
"LD9Y-C7T",31527850805,"LVDV-KPT","Female"
"LD9Y-CW9",31527850806,"LZDH-NFR","Male"
"LD9Y-CW9",31527850807,"LD9C-ZGZ","Female"
"94T6-749",31527850808,"GKZ8-PM1","Male"
"94T6-749",31527850809,"GMXZ-2CC","Female"
"GLLC-968",31527850810,"G8K3-VQ8","Male"
"GLLC-968",31527850811,"G9TH-6YX","Female"
"L1DW-Q5N",31527850812,"LY5W-N6P","Male"
"L1DW-Q5N",31527850813,"LHWS-BFW","Female"
"2781-6PP",31527850814,"GDB8-4V9","Male"
"2781-6PP",31527850815,"GVZM-RKC","Female"
"GGB9-4CK",31527850864,"L7N5-6KK","Male"
"GGB9-4CK",31527850865,"L87C-W52","Female"
"9MTF-W16",31527850866,"LZXX-FT2","Male"
"9MTF-W16",31527850867,"GNN8-QJH","Female"
"LZF6-M94",31527850872,"KGSQ-35V","Male"
