"fid","ascendancy","parent","gender"
"G21J-37H",113911351320,"G6V3-NYN","Male"
"G21J-37H",113911351321,"G21J-LYT","Female"
"GG2T-MRH",113911351328,"GH8J-X9K","Male"
"L66M-KM1",113911351344,"9Z8K-1PS","Male"
"L66M-KM1",113911351345,"9Z8K-1P3","Female"
"L6D1-F1H",113911351346,"GZQ5-Y8L","Male"
"L6D1-F1H",113911351347,"GZQ5-JGM","Female"
"GL5F-THV",113911351348,"9CMV-4RX","Male"
"GL5F-THV",113911351349,"G818-S3W","Female"
"GG5P-1YL",113911351352,"GPMB-N2S","Male"
"9Q3R-HVQ",113911351360,"GM5J-8G7","Male"
"9Q3R-HVQ",113911351361,"GSB6-GL1","Female"
"GX3B-JJT",113911351364,"G9VT-VSQ","Male"
"GX3B-JJT",113911351365,"L1PP-NHR","Female"
"GGNK-5MP",113911351368,"LTJR-PJY","Male"
"GGNK-5MP",113911351369,"G68X-8BR","Female"
"GGNK-1FB",113911351370,"GGFW-ZS1","Male"
"GGNK-1FB",113911351371,"GGN2-Z11","Female"
"G9GW-G76",113911351372,"LTJT-HKJ","Male"
"G9GW-G76",113911351373,"L1BB-WLL","Female"
"G3Q6-FGX",113911351374,"L133-HLP","Male"
"G3Q6-FGX",113911351375,"KH8N-T92","Female"
"G4FK-Q44",113911351376,"GQPK-Q85","Male"
"G4FK-Q44",113911351377,"GM25-SW5","Female"
"L1VW-YR8",113911351378,"G7P3-QMP","Male"
"L1VW-YR8",113911351379,"GS4Q-LX8","Female"
"G921-VLQ",113911351384,"GVS7-5JV","Male"
"G921-VLQ",113911351385,"9HM8-2GK","Female"
"GV5Q-TH3",113911351386,"G7P3-F82","Male"
"GV5Q-TH3",113911351387,"GM9P-8YW","Female"
"LDSK-V77",113911351400,"L8RR-S6X","Male"
"LDSK-V77",113911351401,"L8RR-S6J","Female"
"LDSQ-F68",113911351402,"9CCG-XPQ","Male"
"LDSQ-F68",113911351403,"GFQJ-6W3","Female"
"LB27-YWT",113911351404,"GH7M-QSF","Male"
"LB27-YWT",113911351405,"LYTM-8KB","Female"
"GWZB-NNM",113911351406,"L8YY-PH5","Male"
"GWZB-NNM",113911351407,"KFX1-BZD","Female"
"G2L1-91V",113911351408,"KHNG-6MS","Male"
"G2L1-91V",113911351409,"M2GQ-S3D","Female"
"GN4N-97Q",113911351412,"GXNZ-5SF","Male"
"GN4N-97Q",113911351413,"GHHF-3XS","Female"
"G41T-F5J",113911351416,"G3Z6-9QH","Male"
"G41T-F5J",113911351417,"G2LB-YV8","Female"
"G2L1-VYC",113911351418,"LHL3-LLM","Male"
"G2L1-VYC",113911351419,"G2LB-GVK","Female"
"GXRJ-5ZS",113911351420,"GHHX-T8S","Male"
"GXRJ-5ZS",113911351421,"GHHX-Y6X","Female"
"GXRV-MGW",113911351422,"G7BL-2ZS","Male"
"GXRV-MGW",113911351423,"GXLM-GS6","Female"
"9HPW-D5B",113911351424,"K1T8-674","Male"
"9HPW-D5B",113911351425,"LBGW-5Y3","Female"
"LDCM-8F4",113911351426,"LVXT-W5V","Male"
"LDCM-8F4",113911351427,"GWMM-741","Female"
"GM2P-GSQ",113911351440,"GKZ8-FQ1","Male"
"GM2P-GSQ",113911351441,"GV64-N8B","Female"
"L1PP-NHR",113911351442,"LY9N-GDL","Male"
"L1PP-NHR",113911351443,"GGBP-H7R","Female"
"LYDQ-TG6",113911351444,"9HM8-J2G","Male"
"LYDQ-TG6",113911351445,"G2SQ-ZHB","Female"
"9HM8-2GK",113911351446,"LY9N-GDL","Male"
"9HM8-2GK",113911351447,"KLYH-481","Female"
"GJQD-V62",113911351448,"GZXW-6RL","Male"
"GJQD-V62",113911351449,"GQ1C-7FF","Female"
"GKZ8-84G",113911351452,"GD9L-NHT","Male"
"GKZ8-84G",113911351453,"GGF3-WPM","Female"
"GV1M-FDM",113911351456,"GMMD-GH5","Male"
"GV1M-FDM",113911351457,"LBK1-86P","Female"
"GKZ8-Q9M",113911351458,"G2DP-9XR","Male"
"LB27-YWT",113911351472,"GH7M-QSF","Male"
"LB27-YWT",113911351473,"LYTM-8KB","Female"
"GWZB-NNM",113911351474,"L8YY-PH5","Male"
"GWZB-NNM",113911351475,"KFX1-BZD","Female"
"LD9Y-C7T",113911351476,"9SJP-9TN","Male"
"LD9Y-C7T",113911351477,"LVDV-KPT","Female"
"LD9Y-CW9",113911351478,"LZDH-NFR","Male"
"LD9Y-CW9",113911351479,"LD9C-ZGZ","Female"
"LDSS-26H",113911351480,"9W7P-G88","Male"
"LDSS-26H",113911351481,"GLB2-PPV","Female"
"L6SC-CJF",113911351482,"LZVG-MCV","Male"
"L6SC-CJF",113911351483,"LQR5-6N2","Female"
"LD9R-RYR",113911351484,"LCRR-KM2","Male"
"LD9R-RYR",113911351485,"LDW5-JN2","Female"
"M15L-V4Q",113911351486,"LD9Y-C7T","Male"
"M15L-V4Q",113911351487,"LD9Y-CW9","Female"
"LD9Y-C7T",113911351488,"9SJP-9TN","Male"
"LD9Y-C7T",113911351489,"LVDV-KPT","Female"
"LD9Y-CW9",113911351490,"LZDH-NFR","Male"
