"fid","ascendancy","parent","gender"
"LY6D-HVT",3221793708,"KHW8-PT2","Male"
"LY6D-HVT",3221793709,"LT73-7PS","Female"
"LZTQ-MTH",3221793710,"9CJ7-MYH","Male"
"LZTQ-MTH",3221793711,"KZ5G-H74","Female"
"LBBZ-8DB",3221793712,"GWMF-GL3","Male"
"LBBZ-8DB",3221793713,"LDSM-QN8","Female"
"LHZT-ZL9",3221793714,"LB4Q-HKB","Male"
"LHZT-ZL9",3221793715,"LZ4V-V9Y","Female"
"9CS3-646",3221793716,"9H17-VTZ","Male"
"9CS3-646",3221793717,"LY57-55F","Female"
"LY6J-G8R",3221793718,"KN4J-P1M","Male"
"LY6J-G8R",3221793719,"L8M6-YW7","Female"
"LBV3-PXG",3221793720,"LDQ2-Z4X","Male"
"LBV3-PXG",3221793721,"LDS9-G7Q","Female"
"L8WB-MRM",3221793722,"9MC4-P9B","Male"
"L8WB-MRM",3221793723,"9W15-B8Y","Female"
"LTC9-L6F",3221793724,"GVX1-XXB","Male"
"LTC9-L6F",3221793725,"LYR8-2CF","Female"
"LTC9-G9Y",3221793726,"LYK6-S2M","Male"
"LTC9-G9Y",3221793727,"G236-Z9L","Female"
"G9B5-T8B",3221793728,"LDSS-1KQ","Male"
"G9B5-T8B",3221793729,"LDSS-6CT","Female"
"GKDT-SNG",3221793730,"G21T-2NY","Male"
"GKDT-SNG",3221793731,"GKXZ-H66","Female"
"LB29-Z1M",3221793736,"GNNF-JLW","Male"
"LB29-Z1M",3221793737,"9Z8F-7QP","Female"
"LY6M-DJJ",3221793738,"998F-RYD","Male"
"LY6M-DJJ",3221793739,"9WYV-M96","Female"
"K23R-YZ3",3221793740,"LZ1V-KTQ","Male"
"K23R-YZ3",3221793741,"GDN3-LQK","Female"
"MJB1-X23",3221793742,"GGCR-SMM","Male"
"MJB1-X23",3221793743,"GGCR-FNL","Female"
"L1QD-DXV",3221793744,"GJ2V-WRY","Male"
"L1QD-DXV",3221793745,"G2CN-HW6","Female"
"LD9P-M8N",3221793746,"LD9P-MFB","Male"
"LD9P-M8N",3221793747,"LH6C-VKZ","Female"
"LB29-Z1M",3221793752,"GNNF-JLW","Male"
"LB29-Z1M",3221793753,"9Z8F-7QP","Female"
"LY6M-DJJ",3221793754,"998F-RYD","Male"
"LY6M-DJJ",3221793755,"9WYV-M96","Female"
"K23R-YZ3",3221793756,"LZ1V-KTQ","Male"
"K23R-YZ3",3221793757,"GDN3-LQK","Female"
"MJB1-X23",3221793758,"GGCR-SMM","Male"
"MJB1-X23",3221793759,"GGCR-FNL","Female"
"KP3V-8XM",3221793760,"9C9F-XG2","Male"
"KP3V-8XM",3221793761,"M1HL-BR5","Female"
"KH5L-XVR",3221793762,"GMS1-QKF","Male"
"KH5L-XVR",3221793763,"L87F-RS8","Female"
"99QR-8FP",3221793764,"GNHS-LS7","Male"
"99QR-8FP",3221793765,"LZKK-CTR","Female"
"GLT4-23V",3221793766,"LD8Q-FFQ","Male"
"GLT4-23V",3221793767,"LD8C-SHR","Female"
"99QR-8FP",3221793768,"GNHS-LS7","Male"
"99QR-8FP",3221793769,"LZKK-CTR","Female"
"GLT4-23V",3221793770,"LD8Q-FFQ","Male"
"GLT4-23V",3221793771,"LD8C-SHR","Female"
"LBVH-D6P",3221793772,"LCP1-19Y","Male"
"LBVH-D6P",3221793773,"2CNB-WKW","Female"
"LZLV-QGZ",3221793774,"G8WY-XZV","Male"
"LZLV-QGZ",3221793775,"M1VV-TDQ","Female"
"L8WB-MRH",3221793776,"LDW5-66P","Male"
"L8WB-MRH",3221793777,"LDW5-623","Female"
"GGKR-Y4B",3221793778,"LYYN-GWQ","Male"
"GGKR-Y4B",3221793779,"LDSM-4M1","Female"
"93QC-WRW",3221793780,"LYX7-C8M","Male"
"93QC-WRW",3221793781,"L5NV-7ZQ","Female"
"LVD6-PLK",3221793782,"998F-RYD","Male"
"LVD6-PLK",3221793783,"9WYV-M96","Female"
"LDSM-WYF",3221793784,"998F-RYD","Male"
"LDSM-WYF",3221793785,"9WYV-M96","Female"
"9SZ5-9W1",3221793786,"L8T2-WP2","Male"
"9SZ5-9W1",3221793787,"LQR2-NXQ","Female"
"L8WB-9MG",3221793788,"M1DV-XGP","Male"
"L8WB-9MG",3221793789,"L19S-RGW","Female"
"L8WB-8LY",3221793790,"L8BS-C55","Male"
"L8WB-8LY",3221793791,"9Z45-3FJ","Female"
"L67Y-1HM",3221793792,"GZY1-WYG","Male"
"L67Y-1HM",3221793793,"L6G6-BHK","Female"
"G6L9-16S",3221793810,"GK6D-GF4","Male"
"G6L9-16S",3221793811,"GGKQ-GHD","Female"
