"fid","ascendancy","parent","gender"
"9CZV-2KJ",126135277438,"LB2S-FHY","Male"
"9CZV-2KJ",126135277439,"G88G-V6W","Female"
"GGVH-7FW",126135277440,"GN78-RCW","Male"
"GGVH-7FW",126135277441,"GV2P-HGK","Female"
"G6TP-J4Z",126135277442,"9H7D-VJ7","Male"
"G6TP-J4Z",126135277443,"9H7D-VJD","Female"
"GVV8-W7R",126135277444,"MS39-FX9","Male"
"GVV8-W7R",126135277445,"MS39-FXN","Female"
"LBKG-X1C",126135277448,"94YQ-7HG","Male"
"LBKG-X1C",126135277449,"L1S4-GSS","Female"
"LD9Y-GRR",126135277450,"GG7N-XGN","Male"
"LD9Y-GRR",126135277451,"GLGF-5FJ","Female"
"L61S-GV2",126135277456,"GX7Z-SSR","Male"
"L61S-GV2",126135277457,"GX7Z-6YR","Female"
"GMMD-GH5",126135277472,"GF59-F78","Male"
"GMMD-GH5",126135277473,"GLFD-4JJ","Female"
"LBK1-86P",126135277474,"L62H-Z9T","Male"
"LBK1-86P",126135277475,"GVSP-PVV","Female"
"GVV8-W7R",126135277492,"MS39-FX9","Male"
"GVV8-W7R",126135277493,"MS39-FXN","Female"
"GMMD-GH5",126135277496,"GF59-F78","Male"
"GMMD-GH5",126135277497,"GLFD-4JJ","Female"
"GD5G-7PX",126135277508,"GKKK-DTL","Male"
"GD5G-7PX",126135277509,"GGB1-JRN","Female"
"GLFH-NWX",126135277510,"GLFH-X3N","Male"
"GLFH-NWX",126135277511,"GG1M-973","Female"
"LBBB-4XS",126135277512,"KT4G-S84","Male"
"LBBB-4XS",126135277513,"GG1G-YJM","Female"
"LDHS-6S3",126135277514,"9H6Q-VVW","Male"
"LDHS-6S3",126135277515,"932C-Q9B","Female"
"LBKG-X1C",126135277552,"94YQ-7HG","Male"
"LBKG-X1C",126135277553,"L1S4-GSS","Female"
"LD9Y-GRR",126135277554,"GG7N-XGN","Male"
"LD9Y-GRR",126135277555,"GLGF-5FJ","Female"
"94JG-Z57",126135277556,"9Z45-SCN","Male"
"94JG-Z57",126135277557,"GKZ8-5FK","Female"
"L6PS-XJK",126135277558,"GN4Q-MN6","Male"
"L6PS-XJK",126135277559,"GXMD-Z45","Female"
"9CNQ-DB2",126135277560,"24RD-YF3","Male"
"9CNQ-DB2",126135277561,"GS9T-JHD","Female"
"GG95-H9P",126135277562,"GG1G-9JT","Male"
"GG95-H9P",126135277563,"GG1P-3XZ","Female"
"G6N5-9YG",126135277564,"LDSQ-N44","Male"
"G6N5-9YG",126135277565,"GL5N-65L","Female"
"9CFL-GCC",126135277566,"GG1G-2P3","Male"
"9CFL-GCC",126135277567,"GG1L-RNH","Female"
"GNXF-WG7",126135278632,"GG86-WMJ","Male"
"GNXF-WG7",126135278633,"GG3P-4PH","Female"
"949D-P6W",126135278636,"LV89-MQW","Male"
"949D-P6W",126135278637,"GGR4-SRR","Female"
"GDY4-Z39",126135278638,"GGBQ-FNL","Male"
