"fid","ascendancy","parent","gender"
"GWH7-Y5B",105302033924,"G45G-ZCP","Male"
"GWH7-Y5B",105302033925,"G2BF-NWG","Female"
"GGD3-D92",105302033928,"G6T7-827","Male"
"GGD3-D92",105302033929,"LJYJ-Z6W","Female"
"GX56-KLT",105302033930,"GQ5K-8HW","Male"
"GX56-KLT",105302033931,"G6Y7-FRQ","Female"
"G94Q-8SY",105302033932,"L1P1-X8G","Male"
"G94Q-8SY",105302033933,"GZ7N-HW6","Female"
"G6RT-9MK",105302033934,"KCX4-WPN","Male"
"G6RT-9MK",105302033935,"L14D-MYQ","Female"
"G2SL-H2T",105302033936,"G2SL-6SH","Male"
"G2SL-H2T",105302033937,"G27H-VYG","Female"
"G2S2-Y92",105302033938,"G27H-3TN","Male"
"G2S2-Y92",105302033939,"G2SL-SM5","Female"
"LDSK-V77",105302033952,"L8RR-S6X","Male"
"LDSK-V77",105302033953,"L8RR-S6J","Female"
"LDSQ-F68",105302033954,"9CCG-XPQ","Male"
"LDSQ-F68",105302033955,"GFQJ-6W3","Female"
"LB27-YWT",105302033956,"GH7M-QSF","Male"
"LB27-YWT",105302033957,"LYTM-8KB","Female"
"GWZB-NNM",105302033958,"L8YY-PH5","Male"
"GWZB-NNM",105302033959,"KFX1-BZD","Female"
"9HTX-2CD",105302033960,"9HRG-JDL","Male"
"9HTX-2CD",105302033961,"LDH1-G9D","Female"
"G39Q-HBK",105302033962,"KX2S-NWF","Male"
"G39Q-HBK",105302033963,"L7GV-KKS","Female"
"LZGK-GZB",105302033964,"LZ8D-9DK","Male"
"LZGK-GZB",105302033965,"GK9J-9XB","Female"
"MXKR-J9R",105302033966,"9QZD-J5R","Male"
"MXKR-J9R",105302033967,"L18P-6ZG","Female"
"K8M3-FZQ",105302033968,"GFR1-8PR","Male"
"K8M3-FZQ",105302033969,"GFR1-JPJ","Female"
"MBPN-4DK",105302033972,"GFR1-8PR","Male"
"MBPN-4DK",105302033973,"GFR1-JPJ","Female"
"9H9K-FVG",105302033974,"LZ9M-HWG","Male"
