"fid","ascendancy","parent","gender"
"L1DW-Q5N",125330792460,"LY5W-N6P","Male"
"L1DW-Q5N",125330792461,"LHWS-BFW","Female"
"2781-6PP",125330792462,"GDB8-4V9","Male"
"2781-6PP",125330792463,"GVZM-RKC","Female"
"GLZ5-7C1",125330792464,"GLZ5-9MZ","Male"
"GLZ5-7C1",125330792465,"G617-T3K","Female"
"LCRR-KM2",125330792472,"9H6Q-VVW","Male"
"LCRR-KM2",125330792473,"9HPT-832","Female"
"LDW5-JN2",125330792474,"9C72-WGJ","Male"
"LDW5-JN2",125330792475,"9CZV-2KJ","Female"
"M1TV-DKX",125330792480,"L1B2-SVQ","Male"
"M1TV-DKX",125330792481,"9H2R-RT7","Female"
"G4GQ-F2Z",125330792482,"LY9N-GDL","Male"
"G4GQ-F2Z",125330792483,"KLYH-481","Female"
"L133-HLP",125330792484,"94T6-749","Male"
"L133-HLP",125330792485,"GLLC-968","Female"
"GM2P-GSQ",125330792488,"GKZ8-FQ1","Male"
"GM2P-GSQ",125330792489,"GV64-N8B","Female"
"L1PP-NHR",125330792490,"LY9N-GDL","Male"
"L1PP-NHR",125330792491,"GGBP-H7R","Female"
"LYDQ-TG6",125330792492,"9HM8-J2G","Male"
"LYDQ-TG6",125330792493,"G2SQ-ZHB","Female"
"9HM8-2GK",125330792494,"LY9N-GDL","Male"
"9HM8-2GK",125330792495,"KLYH-481","Female"
"G75J-GMN",125330792496,"LTM3-P8Q","Male"
"G75J-GMN",125330792497,"GLW7-KCM","Female"
"G6SV-W29",125330792503,"G6SJ-NFD","Female"
"KN1X-QTW",125330792506,"L6VK-2ZD","Male"
"KN1X-QTW",125330792507,"G96D-ST5","Female"
"G6SV-W29",125330792511,"G6SJ-NFD","Female"
"L8RR-S6X",125330792512,"LYCT-Y9Q","Male"
"L8RR-S6X",125330792513,"L142-WBW","Female"
"L8RR-S6J",125330792514,"K6WN-292","Male"
"L8RR-S6J",125330792515,"2NBQ-VZ5","Female"
"GFQJ-6W3",125330792518,"GFJQ-RZT","Male"
"GFQJ-6W3",125330792519,"GLV2-2P8","Female"
"GH7M-QSF",125330792520,"LHXT-LR1","Male"
"GH7M-QSF",125330792521,"GLTD-CTG","Female"
"L8YY-PH5",125330792524,"L8YG-8PB","Male"
"L8YY-PH5",125330792525,"G7B5-SX2","Female"
"KFX1-BZD",125330792526,"9C72-WGJ","Male"
"KFX1-BZD",125330792527,"9CZV-2KJ","Female"
"9HRG-JDL",125330792528,"LZDH-NFR","Male"
"9HRG-JDL",125330792529,"LD9C-ZGZ","Female"
"LZ8D-9DK",125330792536,"MW4S-HPZ","Male"
"LZ8D-9DK",125330792537,"GGYL-CGH","Female"
"9QZD-J5R",125330792540,"L1DW-Q5N","Male"
"9QZD-J5R",125330792541,"2781-6PP","Female"
"L18P-6ZG",125330792542,"G36D-72Y","Male"
"L18P-6ZG",125330792543,"L18F-8KW","Female"
"GFR1-8PR",125330792544,"GX72-QWG","Male"
"GFR1-8PR",125330792545,"GGN2-9K8","Female"
"GFR1-8PR",125330792552,"GX72-QWG","Male"
"GFR1-8PR",125330792553,"GGN2-9K8","Female"
"LZ9M-HWG",125330792556,"LZPK-P7H","Male"
"LZ9M-HWG",125330792557,"GN4S-LXY","Female"
"9M85-YGM",125330792558,"L8YY-PH5","Male"
"9M85-YGM",125330792559,"KFX1-BZD","Female"
"GM2P-GSQ",125330792560,"GKZ8-FQ1","Male"
"GM2P-GSQ",125330792561,"GV64-N8B","Female"
"L1PP-NHR",125330792562,"LY9N-GDL","Male"
"L1PP-NHR",125330792563,"GGBP-H7R","Female"
"LYDQ-TG6",125330792564,"9HM8-J2G","Male"
"LYDQ-TG6",125330792565,"G2SQ-ZHB","Female"
"9HM8-2GK",125330792566,"LY9N-GDL","Male"
"9HM8-2GK",125330792567,"KLYH-481","Female"
"GJQD-V62",125330792568,"GZXW-6RL","Male"
"GJQD-V62",125330792569,"GQ1C-7FF","Female"
"GKZ8-84G",125330792572,"GD9L-NHT","Male"
"GKZ8-84G",125330792573,"GGF3-WPM","Female"
"L8YB-MKM",125330792656,"LDW2-1TJ","Male"
"L8YB-MKM",125330792657,"GHRD-YKD","Female"
"GMSP-9XR",125330792704,"L2H4-9QX","Male"
"GMSP-9XR",125330792705,"GVD1-N5F","Female"
"KLXB-6QR",125330792706,"GQP1-CYV","Male"
"KLXB-6QR",125330792707,"GS8P-Y7X","Female"
"LBBB-4XS",125330792708,"KT4G-S84","Male"
"LBBB-4XS",125330792709,"GG1G-YJM","Female"
"LDHS-6S3",125330792710,"9H6Q-VVW","Male"
"LDHS-6S3",125330792711,"932C-Q9B","Female"
"L8TY-B3W",125330792712,"LYX6-GC4","Male"
"L8TY-B3W",125330792713,"L8YB-MPN","Female"
"LDSH-3GG",125330792714,"L811-5PV","Male"
"LDSH-3GG",125330792715,"K8CL-3R6","Female"
"9S9W-MPL",125330792716,"LCDM-9D5","Male"
"9S9W-MPL",125330792717,"MT39-VLW","Female"
"KFX1-BZD",125330792718,"9C72-WGJ","Male"
"KFX1-BZD",125330792719,"9CZV-2KJ","Female"
"9CHW-MJN",125330792720,"9CHW-MVL","Male"
"9CHW-MJN",125330792721,"G8XP-N4Q","Female"
"GST8-ZH8",125330792722,"GDNC-BN3","Male"
"GST8-ZH8",125330792723,"GKGT-7M6","Female"
"GZNQ-R1Z",125330792724,"GDZW-D1G","Male"
"GZNQ-R1Z",125330792725,"GX75-XG9","Female"
"GD2P-T72",125330792728,"GSBT-B2J","Male"
"GD2P-T72",125330792729,"G65Z-HRD","Female"
"LDW2-1TJ",125330792736,"GQP1-CYV","Male"
"LDW2-1TJ",125330792737,"GS8P-Y7X","Female"
"GHRD-YKD",125330792738,"LDS9-5FD","Male"
"GHRD-YKD",125330792739,"GX7W-WQR","Female"
"G2L1-91V",125330792760,"KHNG-6MS","Male"
"G2L1-91V",125330792761,"M2GQ-S3D","Female"
"GN4N-97Q",125330792764,"GXNZ-5SF","Male"
"GN4N-97Q",125330792765,"GHHF-3XS","Female"
"9HRG-JDL",125330792768,"LZDH-NFR","Male"
"9HRG-JDL",125330792769,"LD9C-ZGZ","Female"
"LZ8D-9DK",125330792776,"MW4S-HPZ","Male"
"LZ8D-9DK",125330792777,"GGYL-CGH","Female"
"9QZD-J5R",125330792780,"L1DW-Q5N","Male"
"9QZD-J5R",125330792781,"2781-6PP","Female"
"L18P-6ZG",125330792782,"G36D-72Y","Male"
"L18P-6ZG",125330792783,"L18F-8KW","Female"
"GGB9-4CK",125330792784,"L7N5-6KK","Male"
"GGB9-4CK",125330792785,"L87C-W52","Female"
"9MTF-W16",125330792786,"LZXX-FT2","Male"
"9MTF-W16",125330792787,"GNN8-QJH","Female"
"LZF6-M94",125330792792,"KGSQ-35V","Male"
"LZF6-M94",125330792793,"GKZQ-S2R","Female"
"GWW8-LWR",125330792794,"9ZHZ-89Q","Male"
"GWW8-LWR",125330792795,"G8L4-56J","Female"
"LD97-4RG",125330792800,"LZ1T-YG5","Male"
"LD97-4RG",125330792801,"LZZF-5Z1","Female"
"LDSS-BYY",125330792802,"99PY-ZDF","Male"
"LDSS-BYY",125330792803,"LD97-C7T","Female"
"L8RR-S6X",125330792804,"LYCT-Y9Q","Male"
"L8RR-S6X",125330792805,"L142-WBW","Female"
"L8RR-S6J",125330792806,"K6WN-292","Male"
"L8RR-S6J",125330792807,"2NBQ-VZ5","Female"
"LZ9M-HWG",125330792808,"LZPK-P7H","Male"
"LZ9M-HWG",125330792809,"GN4S-LXY","Female"
"9M85-YGM",125330792810,"L8YY-PH5","Male"
"9M85-YGM",125330792811,"KFX1-BZD","Female"
"21JJ-KNR",125330792812,"GX7F-1V3","Male"
"21JJ-KNR",125330792813,"L179-W5T","Female"
"GZL8-6WN",125330792814,"LZPK-K9R","Male"
"GZL8-6WN",125330792815,"GMNF-CHM","Female"
"LCRR-KM2",125330792816,"9H6Q-VVW","Male"
"LCRR-KM2",125330792817,"9HPT-832","Female"
"LDW5-JN2",125330792818,"9C72-WGJ","Male"
"LDW5-JN2",125330792819,"9CZV-2KJ","Female"
"LD9Y-C7T",125330792820,"9SJP-9TN","Male"
"LD9Y-C7T",125330792821,"LVDV-KPT","Female"
"LD9Y-CW9",125330792822,"LZDH-NFR","Male"
"LD9Y-CW9",125330792823,"LD9C-ZGZ","Female"
"94T6-749",125330792824,"GKZ8-PM1","Male"
"94T6-749",125330792825,"GMXZ-2CC","Female"
"GLLC-968",125330792826,"G8K3-VQ8","Male"
"GLLC-968",125330792827,"G9TH-6YX","Female"
"L1DW-Q5N",125330792828,"LY5W-N6P","Male"
"L1DW-Q5N",125330792829,"LHWS-BFW","Female"
"2781-6PP",125330792830,"GDB8-4V9","Male"
"2781-6PP",125330792831,"GVZM-RKC","Female"
"GJT2-6F7",125330792832,"GQLW-R1N","Male"
"GJT2-6F7",125330792833,"GJT2-9KG","Female"
"GJ11-F7T",125330792836,"GQFC-NWY","Male"
"GJ11-F7T",125330792837,"GDYY-6T1","Female"
"9CXH-ZZ9",125330792838,"GQLY-V9Z","Male"
"9CXH-ZZ9",125330792839,"GVXN-YX5","Female"
"GZRK-XC4",125330792840,"G849-MHS","Male"
"GZRK-XC4",125330792841,"GLTX-9H2","Female"
"GG92-32P",125330792844,"KPDT-NXM","Male"
"GG92-32P",125330792845,"LZDW-CZK","Female"
"GG4M-2R7",125330792846,"GF6B-6SS","Male"
"GG4M-2R7",125330792847,"GF6Y-2KY","Female"
"G6HS-N8H",125330792848,"LDMK-R8P","Male"
"G6HS-N8H",125330792849,"GL4X-CSJ","Female"
"9C9B-QQV",125330792850,"GVVB-277","Male"
"9C9B-QQV",125330792851,"GVVB-XGK","Female"
"GJ11-F7T",125330792852,"GQFC-NWY","Male"
"GJ11-F7T",125330792853,"GDYY-6T1","Female"
"9CXH-ZZ9",125330792854,"GQLY-V9Z","Male"
"9CXH-ZZ9",125330792855,"GVXN-YX5","Female"
"G6FF-L26",125330792860,"GKZC-4GL","Male"
"G6FF-L26",125330792861,"GZ8K-661","Female"
"GQXY-TCW",125330792862,"GVHP-L9B","Male"
"GQXY-TCW",125330792863,"GVPX-7KH","Female"
"GSXG-5MK",125330792864,"9HLL-QJ9","Male"
"GSXG-5MK",125330792865,"GQQZ-P4H","Female"
"GH7C-CVR",125330792866,"GGDY-T7T","Male"
"GH7C-CVR",125330792867,"GM64-N8T","Female"
"G79Q-N5X",125330792872,"G9RT-WCH","Male"
"G79Q-N5X",125330792873,"GVRY-L25","Female"
"L2J7-KLK",125330792874,"G83F-JD2","Male"
"L2J7-KLK",125330792875,"GVP7-21B","Female"
"GNSW-BNK",125330792876,"GVNZ-85D","Male"
"GNSW-BNK",125330792877,"G62L-KYZ","Female"
"LDMK-R8Z",125330792880,"GM83-WRR","Male"
"LDMK-R8Z",125330792881,"LDMK-RJ4","Female"
"GS6Z-RB1",125330792882,"LD34-CZR","Male"
"GS6Z-RB1",125330792883,"GWGG-Y6Z","Female"
"GVB1-XCC",125330792884,"G79Q-N5X","Male"
"GVB1-XCC",125330792885,"L2J7-KLK","Female"
"G3WN-BKZ",125330792886,"GS8N-HT4","Male"
"G3WN-BKZ",125330792887,"G6MD-7HR","Female"
"GX7F-1V3",125330792888,"G295-8J1","Male"
"GX7F-1V3",125330792889,"GLXM-M9K","Female"
"L179-W5T",125330792890,"KT4G-S84","Male"
"L179-W5T",125330792891,"GLMZ-NCG","Female"
"LZPK-K9R",125330792892,"G8JC-LL8","Male"
"LZPK-K9R",125330792893,"GZJN-PZF","Female"
"GMNF-CHM",125330792894,"GF6B-6SS","Male"
"GMNF-CHM",125330792895,"GF6Y-2KY","Female"
"L15Q-4BH",125330792904,"LDMK-R8Z","Male"
"L15Q-4BH",125330792905,"GS6Z-RB1","Female"
"LT36-BWL",125330792906,"GVB1-XCC","Male"
"LT36-BWL",125330792907,"G3WN-BKZ","Female"
"21JJ-KNR",125330792908,"GX7F-1V3","Male"
"21JJ-KNR",125330792909,"L179-W5T","Female"
"GZL8-6WN",125330792910,"LZPK-K9R","Male"
"GZL8-6WN",125330792911,"GMNF-CHM","Female"
"GJS6-D9X",125330792920,"9QSZ-MDV","Male"
"GJS6-D9X",125330792921,"GGP3-D89","Female"
"GXJ2-33R",125330792922,"LDSH-9W5","Male"
"GXJ2-33R",125330792923,"LVNP-BKR","Female"
"G2S2-7FF",125330792924,"K6M3-JL9","Male"
"G2S2-7FF",125330792925,"GDKR-87L","Female"
"L15Q-4BH",125330792928,"LDMK-R8Z","Male"
"L15Q-4BH",125330792929,"GS6Z-RB1","Female"
"LT36-BWL",125330792930,"GVB1-XCC","Male"
"LT36-BWL",125330792931,"G3WN-BKZ","Female"
"21JJ-KNR",125330792932,"GX7F-1V3","Male"
"21JJ-KNR",125330792933,"L179-W5T","Female"
"GZL8-6WN",125330792934,"LZPK-K9R","Male"
"GZL8-6WN",125330792935,"GMNF-CHM","Female"
"9SPT-ZWT",125330792936,"LRHM-WDP","Male"
