"fid","ascendancy","parent","gender"
"GXQ2-JJL",31433296618,"GD1Z-QQN","Male"
"GXQ2-JJL",31433296619,"GVXN-T31","Female"
"G8WB-9R9",31433296672,"GNS7-X6G","Male"
"LZLB-RKP",31433296676,"LZLB-RPF","Male"
"LZLB-RKP",31433296677,"LZFD-MM8","Female"
"M9L6-6YN",31433296680,"K84R-TMS","Male"
"M9L6-6YN",31433296681,"GGGW-RYH","Female"
"2MYM-NS1",31433296682,"LTF2-JTC","Male"
"2MYM-NS1",31433296683,"LKNM-HR3","Female"
"GD4S-KVF",31433296684,"L1QD-DXV","Male"
"GD4S-KVF",31433296685,"LD9P-M8N","Female"
"LR72-2LH",31433296688,"KFK5-ZL5","Male"
"LR72-2LH",31433296689,"LBCC-DW3","Female"
"94RF-8ZT",31433296692,"MVJ5-6DP","Male"
"94RF-8ZT",31433296693,"GHFZ-BXZ","Female"
"MDMV-GWM",31433296694,"MXLC-JC1","Male"
"LCP1-19Y",31433296696,"L51Z-XMG","Male"
"LCP1-19Y",31433296697,"KZTY-WSH","Female"
"2CNB-WKW",31433296698,"9H17-VTZ","Male"
"2CNB-WKW",31433296699,"LY57-55F","Female"
"9CWM-F9G",31433296700,"9498-2NS","Male"
"9CWM-F9G",31433296701,"G7BC-QX4","Female"
"G6X1-655",31433296702,"GCV5-W95","Male"
"G83G-BCN",31433297344,"GXVP-5Q2","Male"
"G83G-BCN",31433297345,"GVS5-WKQ","Female"
"LYSG-SY9",31433297346,"LJG4-5YW","Male"
"LYSG-SY9",31433297347,"GH91-DSB","Female"
"M9L6-6YN",31433297408,"K84R-TMS","Male"
"M9L6-6YN",31433297409,"GGGW-RYH","Female"
"2MYM-NS1",31433297410,"LTF2-JTC","Male"
"2MYM-NS1",31433297411,"LKNM-HR3","Female"
"GD4S-KVF",31433297412,"L1QD-DXV","Male"
"GD4S-KVF",31433297413,"LD9P-M8N","Female"
"LH86-HY5",31433297416,"KNDD-84D","Male"
"LH86-HY5",31433297417,"GQQX-89B","Female"
"GZRV-4MX",31433297418,"LR6N-PQP","Male"
"GZRV-4MX",31433297419,"LDSS-RGB","Female"
"GN38-YJ6",31433297422,"LYRG-K5J","Male"
"GN38-YJ6",31433297423,"LBLP-PPD","Female"
"G29L-DN9",31433297424,"GQRQ-LYV","Male"
"G29L-DN9",31433297425,"G6TY-2YB","Female"
"9H17-VTZ",31433297440,"LZGQ-LJX","Male"
"9H17-VTZ",31433297441,"KDQH-DJG","Female"
"LY57-55F",31433297442,"GL9R-YL9","Male"
"LY57-55F",31433297443,"LDHQ-P5F","Female"
"LD9R-5G3",31433297452,"LD9R-RCZ","Male"
"LD9R-5G3",31433297453,"MBWQ-SF3","Female"
"M897-QTS",31433297454,"L1R3-QH7","Male"
"M897-QTS",31433297455,"M33Z-FHV","Female"
"L55P-QVF",31433297480,"GGQM-DVN","Male"
"LBKB-VP5",31433297496,"GQMG-G62","Male"
"LBKB-VP5",31433297497,"GN4C-8ND","Female"
"LHLV-GKQ",31433297501,"G6R8-N1X","Female"
"LHLV-GKQ",31433297500,"G8KM-JF3","Male"
"M12G-SFX",31433297502,"LBM7-XLR","Male"
"M12G-SFX",31433297503,"LDSR-1Y7","Female"
"M9L6-6YN",31433297504,"K84R-TMS","Male"
"M9L6-6YN",31433297505,"GGGW-RYH","Female"
"2MYM-NS1",31433297506,"LTF2-JTC","Male"
"2MYM-NS1",31433297507,"LKNM-HR3","Female"
"GD4S-KVF",31433297508,"L1QD-DXV","Male"
"GD4S-KVF",31433297509,"LD9P-M8N","Female"
"L1Z8-522",31433297512,"99Y7-MCD","Male"
"L1Z8-522",31433297513,"LBKM-9MP","Female"
"L1S4-4N9",31433297514,"L1QG-G8M","Male"
"L1S4-4N9",31433297515,"LD97-QLP","Female"
"LDW5-FB6",31433297516,"LDW5-66P","Male"
"LDW5-FB6",31433297517,"LDW5-623","Female"
"LDW5-N39",31433297518,"KCXK-S69","Male"
"LDW5-N39",31433297519,"GJR2-7VD","Female"
"LHF5-NRF",31433297520,"9HYM-87T","Male"
"LHF5-NRF",31433297521,"LTK3-YL5","Female"
"L8YS-939",31433297522,"9915-W3T","Male"
"L8YS-939",31433297523,"G34F-CPK","Female"
"GNSC-GX2",31433297524,"G6T4-VS4","Male"
"G6T4-Y59",31433297526,"29YL-C18","Male"
"G6T4-Y59",31433297527,"KGCM-X4S","Female"
"KZ38-GLR",31433297528,"9CCZ-PKB","Male"
"KZ38-GLR",31433297529,"L75S-MVR","Female"
"LZLH-GT3",31433297530,"GFDK-48G","Male"
"LZLH-GT3",31433297531,"GNC1-PKH","Female"
"G9GH-9BQ",31433297532,"GD2L-TGY","Male"
"G9GH-9BQ",31433297533,"LJL1-FRP","Female"
"LHXS-J8W",31433297534,"G6R8-7WV","Male"
