"fid","ascendancy","parent","gender"
"GFK3-MS7",63334069016,"GFPT-FJ7","Male"
"GFPT-WGM",63334069018,"GFPR-KJ6","Male"
"GFPT-WGM",63334069019,"GFPR-6XT","Female"
"LH3L-KQH",63334069020,"G6ZP-PHC","Male"
"LH3L-KQH",63334069021,"GJP9-181","Female"
"G692-MWD",63334069022,"L18Q-S5P","Male"
"G692-MWD",63334069023,"G27J-PL7","Female"
"MW4S-HPZ",63334072064,"LVST-L96","Male"
"MW4S-HPZ",63334072065,"KN8K-7G6","Female"
"GZLC-QXR",63334072072,"G8ML-NVR","Male"
"GZLC-QXR",63334072073,"G66P-HZY","Female"
"GVN1-BGF",63334072128,"LZYX-WQG","Male"
"GVN1-BGF",63334072129,"GVGK-XCL","Female"
"L1DW-Q5N",63334072132,"LY5W-N6P","Male"
"L1DW-Q5N",63334072133,"LHWS-BFW","Female"
"2781-6PP",63334072134,"GDB8-4V9","Male"
"2781-6PP",63334072135,"GVZM-RKC","Female"
"GX47-5B5",63334072160,"G2H3-QFZ","Male"
"GX47-5B5",63334072161,"G2H3-MGK","Female"
"GXWR-8PX",63334072162,"GNYZ-JJ8","Male"
"GC8W-B42",63334072164,"LKCC-9HQ","Male"
"GC8W-B42",63334072165,"GKG3-H3F","Female"
"L7N5-6KK",63334072224,"GGPW-WF1","Male"
"L7N5-6KK",63334072225,"G8S8-XCR","Female"
"L87C-W52",63334072226,"GGY5-1SY","Male"
"L87C-W52",63334072227,"GGYR-7QZ","Female"
"LZXX-FT2",63334072228,"G3TC-Q79","Male"
"LZXX-FT2",63334072229,"L8TJ-56P","Female"
"GNN8-QJH",63334072230,"GPMS-QSZ","Male"
"GNN8-QJH",63334072231,"GLBY-NYX","Female"
"KGSQ-35V",63334072240,"L1H5-9N6","Male"
"KGSQ-35V",63334072241,"G2LB-R53","Female"
"9ZHZ-89Q",63334072244,"9C3G-QBG","Male"
"9ZHZ-89Q",63334072245,"GKZQ-BG1","Female"
"G8L4-56J",63334072246,"L7T5-PSJ","Male"
"G8L4-56J",63334072247,"LHQP-B81","Female"
"GJ47-K7B",63334072256,"L1GP-TM6","Male"
"GJ47-K7B",63334072257,"GNNX-6QF","Female"
"G68T-8ZP",63334072258,"GGYS-TXL","Male"
"G68T-8ZP",63334072259,"GGY7-GWX","Female"
"GL7J-6P6",63334072260,"GGYW-48T","Male"
"GL7J-6P6",63334072261,"GGYW-7LG","Female"
"GL7J-VSQ",63334072262,"GGYW-8GK","Male"
"GL7J-VSQ",63334072263,"GGY7-BPV","Female"
"LZXX-FT2",63334072268,"G3TC-Q79","Male"
"LZXX-FT2",63334072269,"L8TJ-56P","Female"
"KLXB-KTC",63334072270,"L7N5-6KK","Male"
"KLXB-KTC",63334072271,"L87C-W52","Female"
"G9FS-BL2",63334072288,"L2R6-YZF","Male"
"G9FS-BL2",63334072289,"GGJD-YY4","Female"
"LTGB-3SJ",63334072292,"GF59-F78","Male"
"LTGB-3SJ",63334072293,"GLFD-4JJ","Female"
"GGNP-Y62",63334072294,"L62H-Z9T","Male"
"GGNP-Y62",63334072295,"GVSP-PVV","Female"
"L1ZH-YYR",63334088736,"L1M4-17R","Male"
"L1ZH-YYR",63334088737,"L1ZC-MM6","Female"
"KGSQ-35V",63334088744,"L1H5-9N6","Male"
"KGSQ-35V",63334088745,"G2LB-R53","Female"
"2RBY-DV6",63334088752,"L1M4-17R","Male"
"2RBY-DV6",63334088753,"L1ZC-MM6","Female"
"GG7D-MRS",63334088768,"GGNM-PGR","Male"
"GG7D-MRS",63334088769,"GG78-1G9","Female"
"L134-D1P",63334088784,"L1YH-R4C","Male"
"L134-D1P",63334088785,"GJ1M-N4H","Female"
"L8YY-R1N",63334088786,"G4ZC-SB2","Male"
"L8YY-R1N",63334088787,"GK1J-BTQ","Female"
"LDQ1-RBN",63334088788,"LDQ1-R1D","Male"
"LDQ1-RBN",63334088789,"G2LB-ZX1","Female"
"L5J9-QL8",63334088960,"LBZ2-PJC","Male"
"L5J9-QL8",63334088961,"GLBC-K77","Female"
"GGG9-961",63334089008,"GGG9-WH9","Male"
"GGG9-961",63334089009,"GGGM-1YH","Female"
"GGG9-MX6",63334089010,"GGGM-1YY","Male"
"9HRG-JDL",63334089600,"LZDH-NFR","Male"
