"fid","ascendancy","parent","gender"
"GNMR-VQS",28513807384,"GX9B-776","Male"
"GNMR-VQS",28513807385,"LYBJ-CM9","Female"
"GX9B-F9C",28513807386,"GX9B-6XG","Male"
"GX9B-F9C",28513807387,"GXQ3-RX9","Female"
"G2L1-NGS",28513807388,"GXV9-X1J","Male"
"G2L1-NGS",28513807389,"GGK8-R6W","Female"
"LZDL-28J",28513807392,"GN9C-2BN","Male"
"LZDL-28J",28513807393,"GN9C-1DH","Female"
"G6L5-SZJ",28513807394,"G6L5-SRR","Male"
"G6L5-SZJ",28513807395,"GXV2-VR9","Female"
"LZFX-B75",28513807396,"GLBC-YD6","Male"
"GNMT-9B8",28513807408,"GNMR-VQS","Male"
"GNMT-9B8",28513807409,"GX9B-F9C","Female"
"G2L1-NGS",28513807412,"GXV9-X1J","Male"
"G2L1-NGS",28513807413,"GGK8-R6W","Female"
"GNMT-9B8",28513807424,"GNMR-VQS","Male"
"GNMT-9B8",28513807425,"GX9B-F9C","Female"
"G2L1-NGS",28513807428,"GXV9-X1J","Male"
"G2L1-NGS",28513807429,"GGK8-R6W","Female"
"LDST-GBG",28513807432,"M3J7-FVM","Male"
"LDST-GBG",28513807433,"GKST-4MC","Female"
"L8YB-MKM",28513807436,"LDW2-1TJ","Male"
"L8YB-MKM",28513807437,"GHRD-YKD","Female"
"GGRB-NL2",28513807438,"LCDM-NZH","Male"
"GGRB-NL2",28513807439,"MT39-VLW","Female"
"LDSK-NZJ",28513807448,"9CXC-BT8","Male"
"LDSK-NZJ",28513807449,"L8MP-T1Y","Female"
"LDSH-S2T",28513807450,"LDSH-S6J","Male"
"LDSH-S2T",28513807451,"KND9-P91","Female"
"GW69-B2J",28513807452,"G71X-VLP","Male"
"GW69-B2J",28513807453,"G278-RXX","Female"
"GXQD-1QL",28513807454,"GKYP-ZCF","Male"
"GXQD-1QL",28513807455,"GKYP-T1X","Female"
"GVYJ-ZZJ",28513807456,"GLPP-BF3","Male"
"GVYJ-ZZJ",28513807457,"L6KC-J2Y","Female"
"L198-LRM",28513807460,"LDPX-VWT","Male"
"L198-LRM",28513807461,"GMXZ-2CC","Female"
"LCFL-9DP",28513807462,"LB27-YWT","Male"
"LCFL-9DP",28513807463,"GWZB-NNM","Female"
"9QZD-J5R",28513807464,"L1DW-Q5N","Male"
"9QZD-J5R",28513807465,"2781-6PP","Female"
"L18P-6ZG",28513807466,"G36D-72Y","Male"
"L18P-6ZG",28513807467,"L18F-8KW","Female"
"LDW2-RVK",28513807468,"LYDW-KW7","Male"
"LDW2-RVK",28513807469,"LY67-3N8","Female"
"LDW2-RVB",28513807470,"LR1T-XQ7","Male"
"LDW2-RVB",28513807471,"GZXX-B8X","Female"
"GLHT-H9Z",28513807476,"G9G8-ZCS","Male"
"GLHT-H9Z",28513807477,"GVHV-7WD","Female"
"L8TJ-5XS",28513807504,"KX2S-NWF","Male"
"L8TJ-5XS",28513807505,"L7GV-KKS","Female"
"LJG4-5YW",28513807508,"GGKW-M5B","Male"
"LJG4-5YW",28513807509,"LDH1-G9D","Female"
"GZRK-SFB",28513807552,"GLZW-7GF","Male"
"GZRK-SFB",28513807553,"GVSG-X5N","Female"
"GVSP-WS2",28513807554,"G6T6-SZ3","Male"
"GVSP-WS2",28513807555,"GZB1-L61","Female"
"GHKB-C3J",28513807556,"G2RH-ZJB","Male"
"GHKB-C3J",28513807557,"G2RH-4T1","Female"
"L5DR-KL8",28513807558,"GQRR-BP3","Male"
"L5DR-KL8",28513807559,"LDVY-ZHB","Female"
"KDQW-JTJ",28513807560,"9HTX-2CD","Male"
"KDQW-JTJ",28513807561,"G39Q-HBK","Female"
"LDS9-GGV",28513807562,"LZGK-GZB","Male"
"LDS9-GGV",28513807563,"MXKR-J9R","Female"
"LD9R-RB7",28513807564,"LD9R-RYR","Male"
"LD9R-RB7",28513807565,"M15L-V4Q","Female"
"LDSS-6H5",28513807566,"L133-HLP","Male"
"LDSS-6H5",28513807567,"KH8N-T92","Female"
"9ZH7-GMD",28513807568,"G7RV-VBP","Male"
"9ZH7-GMD",28513807569,"GL9M-YXL","Female"
"G7ZN-5DF",28513807572,"GLJW-CJ4","Male"
"G2TZ-96Y",28513807576,"GLZJ-1J2","Male"
"L1DD-JMP",28513807580,"GG5W-TJ1","Male"
"L1DD-JMP",28513807581,"GG54-SDF","Female"
"9WY9-HRJ",28513807582,"LZ19-924","Male"
"LTX5-SQZ",28513807808,"G2WK-JRV","Male"
"LTX5-SQZ",28513807809,"GGM3-KZW","Female"
"L5K3-3D7",28513807810,"G7KZ-NR5","Male"
"L5K3-3D7",28513807811,"GHTZ-7JX","Female"
"L2SG-RHC",28513807856,"9Z4Y-476","Male"
"L2SG-RHC",28513807857,"G396-J2Q","Female"
"GX4P-D1J",28513807858,"G2L1-2VL","Male"
"GX4P-D1J",28513807859,"G8VQ-6D1","Female"
"9Z4Y-476",28513807860,"LD9R-5PH","Male"
"9Z4Y-476",28513807861,"LZM1-YM9","Female"
"G396-J2Q",28513807862,"GSJL-SH8","Male"
"G396-J2Q",28513807863,"G8V9-RRF","Female"
"949K-5Q2",28513807904,"949K-PBH","Male"
"KZPV-BQM",28513807924,"L8RR-4KG","Male"
"KZPV-BQM",28513807925,"99QT-MCB","Female"
"M1VS-25N",28513807928,"LDSS-KJ6","Male"
"M1VS-25N",28513807929,"L28D-TJH","Female"
"LDSS-KHY",28513807930,"LYCY-PN6","Male"
"LDSS-KHY",28513807931,"LDSS-KKV","Female"
"LZGQ-LJX",28513807932,"KDQW-JTJ","Male"
"LZGQ-LJX",28513807933,"LDS9-GGV","Female"
"934P-X69",28513807952,"949K-5Q2","Male"
"LDSS-8WS",28513807960,"L7LT-X1D","Male"
"9ZCG-R7L",28513807962,"KZPV-BQM","Male"
"9ZCG-R7L",28513807963,"GG81-W5D","Female"
"LRHH-9JN",28513807964,"M1VS-25N","Male"
"LRHH-9JN",28513807965,"LDSS-KHY","Female"
"LZGK-6BD",28513807966,"LZGQ-LJX","Male"
"LZGK-6BD",28513807967,"GG5V-KXG","Female"
"LJ2H-W3S",28513807972,"GD74-RRH","Male"
"LJ2H-W3S",28513807973,"GJ5M-BKM","Female"
"LZ2S-DKM",28513807974,"28YJ-Z4N","Male"
"LZ2S-DKM",28513807975,"GGGT-9MX","Female"
"GXDM-3H9",28513807980,"G6LT-J5Y","Male"
"GXDM-3H9",28513807981,"GLR8-DFC","Female"
"KN8N-WHW",28513808000,"LBKM-2H9","Male"
"KN8N-WHW",28513808001,"LBDY-3J8","Female"
"9SYL-S5H",28513808002,"KX2S-NWF","Male"
"9SYL-S5H",28513808003,"L7GV-KKS","Female"
"G67W-G57",28513808004,"MKTV-TMC","Male"
"G67W-G57",28513808005,"G67G-YFC","Female"
"LDFZ-8Q1",28513808008,"GJ9M-PR2","Male"
"LDFZ-8Q1",28513808009,"GL14-857","Female"
"LHPZ-VGH",28513808010,"LZLG-V3F","Male"
"LHPZ-VGH",28513808011,"LH6K-2BP","Female"
"LD9R-RB7",28513808016,"LD9R-RYR","Male"
"LD9R-RB7",28513808017,"M15L-V4Q","Female"
"LDSS-6H5",28513808018,"L133-HLP","Male"
"LDSS-6H5",28513808019,"KH8N-T92","Female"
"LDMT-HMZ",28513808020,"L8BY-3VJ","Male"
"LDMT-HMZ",28513808021,"94BP-X4Z","Female"
"LD91-ST3",28513808022,"L8YY-5HK","Male"
"LD91-ST3",28513808023,"L8WB-D2Z","Female"
"L8MB-ZMK",28513808024,"L8YY-PD5","Male"
"L8MB-ZMK",28513808025,"MBV2-T1M","Female"
"MB1Q-ZWW",28513808026,"GKZZ-K49","Male"
"MB1Q-ZWW",28513808027,"GL6R-9XP","Female"
"LDMT-W6R",28513808028,"KJP2-TBR","Male"
"LDMT-W6R",28513808029,"GFN3-DQ5","Female"
"LT83-H6M",28513808030,"GQ59-8LX","Male"
"LT83-H6M",28513808031,"GSCJ-Z9D","Female"
"GKPX-TG7",28513808036,"GN8G-MT7","Male"
"GKPX-TG7",28513808037,"G6VR-DRK","Female"
"LTTZ-YL8",28513808040,"L8TJ-5XS","Male"
"LYSG-SY9",28513808042,"LJG4-5YW","Male"
"LYSG-SY9",28513808043,"GH91-DSB","Female"
"9C32-7PC",28513808044,"G7YH-3GJ","Male"
"9C32-7PC",28513808045,"GC45-DB8","Female"
"GWKF-XY9",28513808096,"G8WB-MGZ","Male"
"GWKF-XY9",28513808097,"GZ11-7D6","Female"
"GWKF-FBF",28513808098,"GV1G-PNW","Male"
"GWKF-FBF",28513808099,"GG1L-1ZJ","Female"
"9HV8-NVS",28513808104,"G9BS-LX8","Male"
"9HV8-NVS",28513808105,"G9B3-97G","Female"
"L2TT-6C2",28513808106,"GJMD-5G3","Male"
"L2TT-6C2",28513808107,"GJM6-MPH","Female"
"GQPW-7XG",28513808120,"GX55-2RX","Male"
"LZGQ-LJX",28513808144,"KDQW-JTJ","Male"
"LZGQ-LJX",28513808145,"LDS9-GGV","Female"
"KDQH-DJG",28513808146,"L1DD-JMP","Male"
"KDQH-DJG",28513808147,"9WY9-HRJ","Female"
"GL9R-YL9",28513808148,"LD95-VV6","Male"
"GL9R-YL9",28513808149,"9H2F-HV5","Female"
"LDHQ-P5F",28513808150,"LD9R-RB7","Male"
"LDHQ-P5F",28513808151,"LDSS-6H5","Female"
"LZS9-ZC2",28513808160,"9HYQ-M4G","Male"
"LZS9-ZC2",28513808161,"GJGW-QM6","Female"
"LZ61-F76",28513808162,"LZ19-924","Male"
"LZ61-F76",28513808163,"GL5F-YH1","Female"
"KZPV-BQM",28513808164,"L8RR-4KG","Male"
"KZPV-BQM",28513808165,"99QT-MCB","Female"
"GGTM-B2D",28513808170,"G792-Y4T","Male"
"GGTM-B2D",28513808171,"GK5F-4LY","Female"
"G91P-199",28513808258,"GQYX-CZ8","Male"
"G91P-199",28513808259,"GVP1-JXX","Female"
"LT3M-GVB",28513808272,"LYKM-77Q","Male"
"LT3M-GVB",28513808273,"G9KN-N8D","Female"
"9CJ7-MYH",28513808284,"9Z8X-1VX","Male"
"9CJ7-MYH",28513808285,"9Z8X-1VF","Female"
"K84R-TMS",28513808320,"LDHB-RRD","Male"
"K84R-TMS",28513808321,"GKVP-QMK","Female"
"LTF2-JTC",28513808324,"9SJJ-97N","Male"
"LTF2-JTC",28513808325,"LZJG-K5N","Female"
"LKNM-HR3",28513808326,"LJ2H-W3S","Male"
"LKNM-HR3",28513808327,"LZ2S-DKM","Female"
"L1QD-DXV",28513808328,"GJ2V-WRY","Male"
"L1QD-DXV",28513808329,"G2CN-HW6","Female"
"LD9P-M8N",28513808330,"LD9P-MFB","Male"
"LD9P-M8N",28513808331,"LH6C-VKZ","Female"
"KNDD-84D",28513808336,"L1WT-FRN","Male"
"KNDD-84D",28513808337,"L1WY-QMZ","Female"
"GQQX-89B",28513808338,"LB5R-TH8","Male"
"GQQX-89B",28513808339,"LDHQ-P5F","Female"
"LR6N-PQP",28513808340,"LBJ9-GZ4","Male"
"LR6N-PQP",28513808341,"KZPP-B68","Female"
"LDSS-RGB",28513808342,"L18B-R3G","Male"
"LDSS-RGB",28513808343,"KDQH-DJG","Female"
"LBLP-PPD",28513808350,"G23Z-T5F","Male"
"LBLP-PPD",28513808351,"GFJR-GNC","Female"
"GQRQ-LYV",28513808352,"GQRQ-G6B","Male"
"GQRQ-LYV",28513808353,"GGVR-2KC","Female"
"G6TY-2YB",28513808354,"GXCR-NTD","Male"
"G6TY-2YB",28513808355,"GXCR-22N","Female"
"LYCG-D4Z",28513808384,"GJT8-PTZ","Male"
"LYCG-QZM",28513808386,"KZRV-GQV","Male"
"9HTX-2CD",28513808640,"9HRG-JDL","Male"
"9HTX-2CD",28513808641,"LDH1-G9D","Female"
"G39Q-HBK",28513808642,"KX2S-NWF","Male"
"G39Q-HBK",28513808643,"L7GV-KKS","Female"
"G8F3-MXY",28513808648,"GZSD-5JK","Male"
"G8F3-MXY",28513808649,"GM4H-LD2","Female"
"LK6D-M2Y",28513808652,"MNGL-KK4","Male"
"LK6D-M2Y",28513808653,"GL7G-3Z6","Female"
"LZJQ-KN6",28513808654,"GKGD-BLB","Male"
"LZJQ-KN6",28513808655,"CC8V-FKX","Female"
"GNDR-792",28513808704,"GNDR-Q3S","Male"
"GNDR-792",28513808705,"GLV3-5C3","Female"
"G6BV-5KD",28513808720,"GG1X-LXL","Male"
"G6BV-5KD",28513808721,"GG1F-38W","Female"
"GNSH-WMX",28513808728,"G7NH-CM4","Male"
"GNSH-WMX",28513808729,"G215-VM8","Female"
"G4RY-8GZ",28513808736,"GGTY-L1Y","Male"
"G4RY-8GZ",28513808737,"GKL1-29X","Female"
"GZRK-SFB",28513809152,"GLZW-7GF","Male"
"GZRK-SFB",28513809153,"GVSG-X5N","Female"
"GVSP-WS2",28513809154,"G6T6-SZ3","Male"
"GVSP-WS2",28513809155,"GZB1-L61","Female"
"GHKB-C3J",28513809156,"G2RH-ZJB","Male"
"GHKB-C3J",28513809157,"G2RH-4T1","Female"
"L5DR-KL8",28513809158,"GQRR-BP3","Male"
"L5DR-KL8",28513809159,"LDVY-ZHB","Female"
"KDQW-JTJ",28513809160,"9HTX-2CD","Male"
"KDQW-JTJ",28513809161,"G39Q-HBK","Female"
"LDS9-GGV",28513809162,"LZGK-GZB","Male"
"LDS9-GGV",28513809163,"MXKR-J9R","Female"
"LD9R-RB7",28513809164,"LD9R-RYR","Male"
"LD9R-RB7",28513809165,"M15L-V4Q","Female"
"LDSS-6H5",28513809166,"L133-HLP","Male"
"LDSS-6H5",28513809167,"KH8N-T92","Female"
"9ZH7-GMD",28513809168,"G7RV-VBP","Male"
"9ZH7-GMD",28513809169,"GL9M-YXL","Female"
"G7ZN-5DF",28513809172,"GLJW-CJ4","Male"
"G2TZ-96Y",28513809176,"GLZJ-1J2","Male"
"L1DD-JMP",28513809180,"GG5W-TJ1","Male"
"L1DD-JMP",28513809181,"GG54-SDF","Female"
"9WY9-HRJ",28513809182,"LZ19-924","Male"
"KDQW-JTJ",28513809216,"9HTX-2CD","Male"
"KDQW-JTJ",28513809217,"G39Q-HBK","Female"
"LDS9-GGV",28513809218,"LZGK-GZB","Male"
"LDS9-GGV",28513809219,"MXKR-J9R","Female"
"L1DD-JMP",28513809220,"GG5W-TJ1","Male"
"L1DD-JMP",28513809221,"GG54-SDF","Female"
"9WY9-HRJ",28513809222,"LZ19-924","Male"
"LD95-VV6",28513809224,"LD95-VVH","Male"
"LD95-VV6",28513809225,"99SD-Z4Q","Female"
"9H2F-HV5",28513809226,"MBGG-7NP","Male"
"9H2F-HV5",28513809227,"LD9R-SHL","Female"
"LD9R-RB7",28513809228,"LD9R-RYR","Male"
"LD9R-RB7",28513809229,"M15L-V4Q","Female"
"LDSS-6H5",28513809230,"L133-HLP","Male"
"LDSS-6H5",28513809231,"KH8N-T92","Female"
"GGT6-NYC",28513809264,"GW2T-YH6","Male"
"GGT6-NYC",28513809265,"GX5P-L6M","Female"
"GGTD-5CG",28513809266,"GGTX-XJX","Male"
"GGTD-5CG",28513809267,"GGT6-1Q1","Female"
"LH3J-XVF",28513809268,"GGYS-TR5","Male"
"LH3J-XVF",28513809269,"GGYS-R4S","Female"
"LD9R-5PH",28513809272,"L187-NYR","Male"
"LD9R-5PH",28513809273,"9WQY-MZT","Female"
"GVYJ-ZZJ",28513809408,"GLPP-BF3","Male"
"GVYJ-ZZJ",28513809409,"L6KC-J2Y","Female"
"L198-LRM",28513809412,"LDPX-VWT","Male"
"L198-LRM",28513809413,"GMXZ-2CC","Female"
"LCFL-9DP",28513809414,"LB27-YWT","Male"
"LCFL-9DP",28513809415,"GWZB-NNM","Female"
"9QZD-J5R",28513809416,"L1DW-Q5N","Male"
"9QZD-J5R",28513809417,"2781-6PP","Female"
"L18P-6ZG",28513809418,"G36D-72Y","Male"
"L18P-6ZG",28513809419,"L18F-8KW","Female"
"LDW2-RVK",28513809420,"LYDW-KW7","Male"
"LDW2-RVK",28513809421,"LY67-3N8","Female"
"LDW2-RVB",28513809422,"LR1T-XQ7","Male"
"LDW2-RVB",28513809423,"GZXX-B8X","Female"
"LVTD-MDD",28513809424,"GX7C-LRS","Male"
"LVTD-MDD",28513809425,"GN1M-ZZK","Female"
"GKYX-DNQ",28513809426,"LB2S-1BB","Male"
"GKYX-DNQ",28513809427,"LTG4-ZZ5","Female"
"28YJ-Z4N",28513809432,"9HTX-2CD","Male"
"28YJ-Z4N",28513809433,"G39Q-HBK","Female"
"GGGT-9MX",28513809434,"MXVC-BK8","Male"
"GQ1S-8Z6",28513809440,"GK5X-Y6C","Male"
"GQ1S-8Z6",28513809441,"GGHM-SHT","Female"
"GL5F-2BT",28513809442,"GLHT-H9Z","Male"
"G9G8-ZCS",28513809448,"L8YB-MKM","Male"
"G9G8-ZCS",28513809449,"G6CS-B1Q","Female"
"GX7W-7JP",28513809454,"G32Q-P7M","Male"
"GX7W-7JP",28513809455,"GZ8W-RPD","Female"
"LCP2-CGK",28513809456,"G8R1-427","Male"
"LCP2-CGK",28513809457,"G2LB-21B","Female"
"L2YT-FJZ",28513809458,"L2MN-44Y","Male"
"L2YT-FJZ",28513809459,"GJ7Z-TH9","Female"
