"fid","ascendancy","parent","gender"
"9HG1-CKS",52877184566,"L1W8-W7S","Male"
"9MH5-2Q7",52877184568,"GD7W-JS7","Male"
"9MH5-2Q7",52877184569,"GD7W-NSX","Female"
"M1W5-BFF",52877184572,"9376-JCH","Male"
"M1W5-BFF",52877184573,"9HVH-9GD","Female"
"9CW5-JNL",52877184574,"GG3M-7JP","Male"
"9CW5-JNL",52877184575,"GG3M-7PG","Female"
"GMF5-BSR",52877184576,"GLFD-7MD","Male"
"GMF5-BSR",52877184577,"GGFH-MVX","Female"
"L1WB-PZW",52877184578,"9HTX-2CD","Male"
"L1WB-PZW",52877184579,"L83J-4S6","Female"
"9H27-6Y3",52877184580,"G6LZ-TWJ","Male"
"MWBC-XS5",52877184582,"9ZHQ-5GQ","Male"
"MWBC-XS5",52877184583,"G6R2-BDM","Female"
"LDSQ-XRK",52877184864,"LDSK-V77","Male"
"LDSQ-XRK",52877184865,"LDSQ-F68","Female"
"LCFL-9DP",52877184866,"LB27-YWT","Male"
"LCFL-9DP",52877184867,"GWZB-NNM","Female"
"L644-9GY",52877184868,"LT61-JHR","Male"
"L644-9GY",52877184869,"LT6B-L2F","Female"
"KVGF-FPJ",52877184870,"GN4C-HR9","Male"
"KVGF-FPJ",52877184871,"GXGV-HXF","Female"
"LDHB-RRD",52877184896,"9HTX-2CD","Male"
"LDHB-RRD",52877184897,"L83J-4S6","Female"
"GKVP-QMK",52877184898,"LDHS-Z3V","Male"
"GKVP-QMK",52877184899,"LZGK-ZV2","Female"
"9SJJ-97N",52877184904,"GGG7-Q5M","Male"
"9SJJ-97N",52877184905,"GZL1-BTV","Female"
"LZJG-K5N",52877184906,"KX2S-NWF","Male"
"LZJG-K5N",52877184907,"L7GV-KKS","Female"
"LJ2H-W3S",52877184908,"GD74-RRH","Male"
"LJ2H-W3S",52877184909,"GJ5M-BKM","Female"
"LZ2S-DKM",52877184910,"28YJ-Z4N","Male"
"LZ2S-DKM",52877184911,"GGGT-9MX","Female"
"GJ2V-WRY",52877184912,"G233-LXN","Male"
"GJ2V-WRY",52877184913,"GGWK-NT3","Female"
"LD9P-MFB",52877184916,"GC7G-R6L","Male"
"LD9P-MFB",52877184917,"GC7P-77S","Female"
"KN8N-WHW",52877184928,"LBKM-2H9","Male"
"KN8N-WHW",52877184929,"LBDY-3J8","Female"
"9SYL-S5H",52877184930,"KX2S-NWF","Male"
"9SYL-S5H",52877184931,"L7GV-KKS","Female"
"G67W-G57",52877184932,"MKTV-TMC","Male"
"G67W-G57",52877184933,"G67G-YFC","Female"
"LDFZ-8Q1",52877184936,"GJ9M-PR2","Male"
"LDFZ-8Q1",52877184937,"GL14-857","Female"
"LHPZ-VGH",52877184938,"LZLG-V3F","Male"
"LHPZ-VGH",52877184939,"LH6K-2BP","Female"
"LD9R-RB7",52877184944,"LD9R-RYR","Male"
"LD9R-RB7",52877184945,"M15L-V4Q","Female"
"LDSS-6H5",52877184946,"L133-HLP","Male"
"LDSS-6H5",52877184947,"KH8N-T92","Female"
"LDMT-HMZ",52877184948,"L8BY-3VJ","Male"
"LDMT-HMZ",52877184949,"94BP-X4Z","Female"
"LD91-ST3",52877184950,"L8YY-5HK","Male"
"LD91-ST3",52877184951,"L8WB-D2Z","Female"
"L8MB-ZMK",52877184952,"L8YY-PD5","Male"
"L8MB-ZMK",52877184953,"MBV2-T1M","Female"
"MB1Q-ZWW",52877184954,"GKZZ-K49","Male"
"MB1Q-ZWW",52877184955,"GL6R-9XP","Female"
"LDMT-W6R",52877184956,"KJP2-TBR","Male"
"LDMT-W6R",52877184957,"GFN3-DQ5","Female"
"LT83-H6M",52877184958,"GQ59-8LX","Male"
"LT83-H6M",52877184959,"GSCJ-Z9D","Female"
"GNT4-LY5",52877184960,"LZZK-7QX","Male"
"GNT4-LY5",52877184961,"9SR5-6SR","Female"
"GDL9-6NN",52877184962,"G8D1-62Y","Male"
"GDL9-6NN",52877184963,"GCXR-Q7Y","Female"
"LTK3-8VH",52877184964,"LD9P-Q15","Male"
"LTK3-8VH",52877184965,"LKDQ-86Y","Female"
"GHMC-S6W",52877184966,"GNK2-CCY","Male"
"LHTX-J4Y",52877184972,"LH68-32D","Male"
"G34F-HFB",52877184974,"G95P-96W","Male"
"GW1V-6D9",52877184976,"GW1J-L9F","Male"
"9Z8P-D5J",52877184992,"GHXN-VML","Male"
"9Z8P-D5J",52877184993,"MH2M-DJX","Female"
"G2HQ-H3Y",52877184996,"9CCZ-PKB","Male"
"G2HQ-H3Y",52877184997,"L75S-MVR","Female"
"GFDK-XX3",52877185000,"GFDK-41H","Male"
"GFDK-XX3",52877185001,"GVJP-DFN","Female"
"GCQF-WFQ",52877185008,"LBWD-HLB","Male"
"GCQF-WFQ",52877185009,"9Z8K-VF6","Female"
"9CWG-P3Q",52877185016,"GQ61-KWP","Male"
"9CWG-P3Q",52877185017,"G286-7NZ","Female"
"LCZD-G2Y",52877185018,"G242-XCP","Male"
"LCZD-G2Y",52877185019,"G2L3-V7G","Female"
"G8W1-9VC",52877185020,"GQ61-KWP","Male"
"G8W1-9VC",52877185021,"G286-7NZ","Female"
"LCZD-G2Y",52877185022,"G242-XCP","Male"
"LCZD-G2Y",52877185023,"G2L3-V7G","Female"
"GZ49-QNV",52877185024,"GKVJ-69Y","Male"
"GZ49-QNV",52877185025,"G2GG-V2Y","Female"
"GX7F-YKZ",52877185026,"GLBZ-FVT","Male"
"GX7F-YKZ",52877185027,"GLB8-4LY","Female"
"MBGG-7NP",52877185028,"LZ9M-HWG","Male"
"MBGG-7NP",52877185029,"9M85-YGM","Female"
"LD9R-SHL",52877185030,"21JJ-KNR","Male"
"LD9R-SHL",52877185031,"GZL8-6WN","Female"
"9QZ9-C18",52877185040,"LZGK-GZB","Male"
"9QZ9-C18",52877185041,"MXKR-J9R","Female"
"LHKK-GP5",52877185042,"9HTX-2CD","Male"
"LHKK-GP5",52877185043,"G39Q-HBK","Female"
"GXDM-JXD",52877185044,"GHD2-HFW","Male"
"GXDM-JXD",52877185045,"GGNF-TFK","Female"
"L85Z-921",52877185046,"LDST-G1M","Male"
"L85Z-921",52877185047,"GSCT-6ST","Female"
"GJ8K-PWG",52877185048,"LDSK-NZJ","Male"
"GJ8K-PWG",52877185049,"LDSH-S2T","Female"
"LJYH-M8G",52877185050,"GW69-B2J","Male"
"LJYH-M8G",52877185051,"GXQD-1QL","Female"
"LDMT-W6R",52877185052,"KJP2-TBR","Male"
"LDMT-W6R",52877185053,"GFN3-DQ5","Female"
"LT83-H6M",52877185054,"GQ59-8LX","Male"
"LT83-H6M",52877185055,"GSCJ-Z9D","Female"
"G7YH-3GJ",52877185152,"GV4P-VY5","Male"
"G7YH-3GJ",52877185153,"GGJD-JSR","Female"
"GC45-DB8",52877185154,"GZRK-SFB","Male"
"GC45-DB8",52877185155,"GVSP-WS2","Female"
"9CJ7-39W",52877185544,"L8MB-ZFR","Male"
"9CJ7-39W",52877185545,"G6Y3-ZT3","Female"
"GGQ3-KXN",52877185546,"9C3G-SSM","Male"
"GGQ3-KXN",52877185547,"GLDP-1XC","Female"
"LYSP-4NJ",52877186048,"GZ49-QNV","Male"
"LYSP-4NJ",52877186049,"GX7F-YKZ","Female"
"GSJT-G73",52877186050,"MBGG-7NP","Male"
"GSJT-G73",52877186051,"LD9R-SHL","Female"
"LDHQ-8F9",52877186056,"9QZ9-C18","Male"
"LDHQ-8F9",52877186057,"LHKK-GP5","Female"
"LZ8G-FWR",52877186058,"GXDM-JXD","Male"
