"fid","ascendancy","parent","gender"
"999Y-LF2",56303136648,"LY66-YCC","Male"
"999Y-LF2",56303136649,"L1W1-M5G","Female"
"KLYH-884",56303136650,"GKZW-XZM","Male"
"KLYH-884",56303136651,"GKPP-C4G","Female"
"GQ1N-HXB",56303136656,"G7YH-3GJ","Male"
"GQ1N-HXB",56303136657,"GC45-DB8","Female"
"GL3V-W9K",56303136896,"GDJ1-B23","Male"
"GL3V-W9K",56303136897,"G6TZ-JY2","Female"
"K84R-TMS",56303136932,"LDHB-RRD","Male"
"K84R-TMS",56303136933,"GKVP-QMK","Female"
"GNCQ-3S3",56303137156,"999Y-LF2","Male"
"GNCQ-3S3",56303137157,"KLYH-884","Female"
"LB23-61T",56303137160,"GQ1N-HXB","Male"
"LB23-61T",56303137161,"GX7F-Z34","Female"
"LY8N-RRL",56303137184,"LDM1-CGG","Male"
"LY8N-RRL",56303137185,"LYSP-1D9","Female"
"9ZC1-9W5",56303137186,"G8C6-8VY","Male"
"9ZC1-9W5",56303137187,"G8C6-KLW","Female"
"GQHW-1Y8",56303138320,"GG4Y-RL8","Male"
"GQHW-1Y8",56303138321,"GG4B-SPV","Female"
"G849-SNR",56303138328,"LCP2-CGK","Male"
"G849-SNR",56303138329,"L2YT-FJZ","Female"
"G65B-83L",56303138330,"G691-4WZ","Male"
"G65B-83L",56303138331,"KZ1C-JQY","Female"
"GHNG-KCL",56303138332,"G63K-HWR","Male"
"GHNG-KCL",56303138333,"LBLV-9Q3","Female"
"LQ56-8V7",56303138334,"LVD5-41X","Male"
"LQ56-8V7",56303138335,"G2RY-Z9B","Female"
"GL31-4LN",56303138336,"GLQM-3ZD","Male"
"9CMJ-55Z",56303138344,"GGL1-N2C","Male"
"9CMJ-55Z",56303138345,"LBST-K27","Female"
"L1R3-QH7",56303138848,"LD9R-5PH","Male"
"L1R3-QH7",56303138849,"LZM1-YM9","Female"
"G7FT-2RB",56303138850,"GNT3-GY5","Male"
"G7FT-2RB",56303138851,"GNT3-KGM","Female"
"L18B-R3G",56303138852,"G2TZ-96Y","Male"
"L18B-R3G",56303138853,"G2T8-97Z","Female"
"KDQH-DJG",56303138854,"L1DD-JMP","Male"
"KDQH-DJG",56303138855,"9WY9-HRJ","Female"
"99Y7-MCD",56303138864,"KN8N-WHW","Male"
"99Y7-MCD",56303138865,"9SYL-S5H","Female"
"LBKM-9MP",56303138866,"G67W-G57","Male"
"LBKM-9MP",56303138867,"MZHC-RBM","Female"
"L1QG-G8M",56303138868,"LDFZ-8Q1","Male"
"L1QG-G8M",56303138869,"LHPZ-VGH","Female"
"LDW5-66P",56303138872,"LD9R-RB7","Male"
