"fid","ascendancy","parent","gender"
"LTK3-YL5",45267537762,"LTK3-8VH","Male"
"LTK3-YL5",45267537763,"GHMC-S6W","Female"
"9915-W3T",45267537764,"GL7X-KX1","Male"
"9915-W3T",45267537765,"GLWD-X2D","Female"
"G34F-CPK",45267537766,"LHTX-J4Y","Male"
"G34F-CPK",45267537767,"G34F-HFB","Female"
"G6T4-VS4",45267537768,"GW1V-6D9","Male"
"29YL-C18",45267537772,"GX5G-839","Male"
"29YL-C18",45267537773,"L87D-4PX","Female"
"K84R-TMS",45267537840,"LDHB-RRD","Male"
"K84R-TMS",45267537841,"GKVP-QMK","Female"
"LTF2-JTC",45267537844,"9SJJ-97N","Male"
"LTF2-JTC",45267537845,"LZJG-K5N","Female"
"LKNM-HR3",45267537846,"LJ2H-W3S","Male"
"LKNM-HR3",45267537847,"LZ2S-DKM","Female"
"L1QD-DXV",45267537848,"GJ2V-WRY","Male"
"L1QD-DXV",45267537849,"G2CN-HW6","Female"
"LD9P-M8N",45267537850,"LD9P-MFB","Male"
"LD9P-M8N",45267537851,"LH6C-VKZ","Female"
"GD65-2F2",45267537856,"G2RV-DFJ","Male"
"GD65-2F2",45267537857,"G2RJ-1WJ","Female"
"KNSN-3NT",45267537858,"KNQ6-9ZF","Male"
"LT8Q-95L",45267537860,"LDS9-GTK","Male"
"LT8Q-95L",45267537861,"GMN3-7TX","Female"
"LVVK-HVJ",45267537868,"LT83-QKS","Male"
"LVVK-HVJ",45267537869,"GDG2-NJC","Female"
"GX26-XRJ",45267537870,"G9M5-FF1","Male"
"GX26-XRJ",45267537871,"GN9F-M6Q","Female"
"GDHY-7SR",45267537872,"GXD4-VH6","Male"
"GDHY-7SR",45267537873,"GXDH-74P","Female"
"GLTH-3M3",45267537874,"GLTH-SF8","Male"
"GLTH-3M3",45267537875,"GLTH-M66","Female"
"LD1R-LZF",45267537880,"GNBX-9JC","Male"
"LD1R-LZF",45267537881,"GFC6-D1X","Female"
"LZ2K-W9Y",45267537882,"GD7G-BVP","Male"
"LZ2K-W9Y",45267537883,"9HG1-CKS","Female"
"9MH5-29J",45267537884,"9MH5-2Q7","Male"
"9MH5-29J",45267537885,"G6H3-26Y","Female"
"LZZW-6XG",45267537886,"M1W5-BFF","Male"
"LZZW-6XG",45267537887,"9CW5-JNL","Female"
"GMP6-NXR",45267537888,"GMF5-BSR","Male"
"GMP6-NXR",45267537889,"L1WB-PZW","Female"
"G39X-CX3",45267537890,"9H27-6Y3","Male"
"G39X-CX3",45267537891,"MWBC-XS5","Female"
"9CNQ-BYP",45267537936,"9ZCB-DZV","Male"
"9CNQ-BYP",45267537937,"9MTF-W16","Female"
"GGQF-6BP",45267537938,"LZXX-FT2","Male"
"LB23-LJ1",45267537940,"LZXX-FT2","Male"
"LB23-LJ1",45267537941,"KLXB-KTC","Female"
"LZBY-TS8",45267537942,"LDMN-PWB","Male"
"LZBY-TS8",45267537943,"2NBQ-FP2","Female"
"LTFG-ZR8",45267537944,"GDFJ-TC8","Male"
"LTFG-ZR8",45267537945,"G2XB-KHW","Female"
"99HN-W8M",45267537946,"MQ6Y-DJR","Male"
"99HN-W8M",45267537947,"LHR1-9SN","Female"
"9CXC-B7Y",45267537948,"L1WS-BMM","Male"
"9CXC-B7Y",45267537949,"9Z8D-P68","Female"
"LZBY-TS8",45267537950,"LDMN-PWB","Male"
"LZBY-TS8",45267537951,"2NBQ-FP2","Female"
"9CNQ-BYP",45267538000,"9ZCB-DZV","Male"
"9CNQ-BYP",45267538001,"9MTF-W16","Female"
"GGQF-6BP",45267538002,"LZXX-FT2","Male"
"LB23-LJ1",45267538004,"LZXX-FT2","Male"
"LB23-LJ1",45267538005,"KLXB-KTC","Female"
"LZBY-TS8",45267538006,"LDMN-PWB","Male"
"LZBY-TS8",45267538007,"2NBQ-FP2","Female"
"LTFG-ZR8",45267538008,"GDFJ-TC8","Male"
"LTFG-ZR8",45267538009,"G2XB-KHW","Female"
"99HN-W8M",45267538010,"MQ6Y-DJR","Male"
"99HN-W8M",45267538011,"LHR1-9SN","Female"
"9CXC-B7Y",45267538012,"L1WS-BMM","Male"
"9CXC-B7Y",45267538013,"9Z8D-P68","Female"
"LZBY-TS8",45267538014,"LDMN-PWB","Male"
"LZBY-TS8",45267538015,"2NBQ-FP2","Female"
"LV3B-499",45267538056,"G8CR-5CX","Male"
"LV3B-499",45267538057,"GV45-JGN","Female"
"G7S4-LCN",45267538060,"G7NV-RRN","Male"
"G7S4-LCN",45267538061,"G4NN-L8S","Female"
"GZPW-9T8",45267538288,"GVXT-MZG","Male"
"GZPW-9T8",45267538289,"LV8V-H4X","Female"
"G27G-J45",45267538290,"GKWF-SCL","Male"
"G27G-J45",45267538291,"GD2R-LLD","Female"
"949J-G8K",45267538292,"G3LH-DG9","Male"
"GGRJ-B45",45267538294,"G6GQ-R3F","Male"
"GGRJ-B45",45267538295,"G8R7-2L1","Female"
"L18B-R3G",45267538296,"G2TZ-96Y","Male"
"L18B-R3G",45267538297,"G2T8-97Z","Female"
"KDQH-DJG",45267538298,"L1DD-JMP","Male"
"KDQH-DJG",45267538299,"9WY9-HRJ","Female"
