"fid","ascendancy","parent","gender"
"LTTW-D77",353640904,"LYCJ-CKQ","Male"
"LTTW-D77",353640905,"LYKP-D42","Female"
"9Q6H-FC9",353640906,"KNSQ-GHF","Male"
"9Q6H-FC9",353640907,"MF7F-HQF","Female"
"LY3Z-KKZ",353640908,"LBSR-52L","Male"
"LY3Z-KKZ",353640909,"9SR5-TTM","Female"
"LDYW-LVH",353640910,"9ZHQ-WDV","Male"
"LDYW-LVH",353640911,"LVDN-4KZ","Female"
"9SS7-5BT",353640912,"LBYQ-Z26","Male"
"9SS7-5BT",353640913,"MF7F-HQF","Female"
"9HD3-MC1",353640914,"KZT9-DPC","Male"
"9HD3-MC1",353640915,"LC7J-DQJ","Female"
"9HPG-8RZ",353640916,"LZPK-PLF","Male"
"9HPG-8RZ",353640917,"9HK3-SWC","Female"
"99N6-RF5",353640918,"GZ8G-WP9","Male"
"99N6-RF5",353640919,"9C69-W22","Female"
"9HKG-11D",353640920,"LB23-8F2","Male"
"9HKG-11D",353640921,"LZPK-PV4","Female"
"99W6-GSF",353640922,"LH5L-8TH","Male"
"99W6-GSF",353640923,"LZGX-J26","Female"
"MHWK-NHZ",353640924,"LCZD-MGM","Male"
"MHWK-NHZ",353640925,"9CC6-SY8","Female"
"LB7Y-V7Z",353640926,"L2PC-C3Z","Male"
"LB7Y-V7Z",353640927,"MD29-6GV","Female"
"9CNK-TTG",353640928,"LZKG-1SV","Male"
"9CNK-TTG",353640929,"9Z8K-54C","Female"
"LVJW-8R7",353640930,"9H8D-21L","Male"
"LVJW-8R7",353640931,"948L-FYP","Female"
"9CFM-79T",353640932,"KX8R-S5H","Male"
"9CFM-79T",353640933,"K48W-JZ2","Female"
"LKPK-BRX",353640934,"G932-3GB","Male"
"LKPK-BRX",353640935,"G9PT-KBL","Female"
"9SS7-5BT",353640936,"LBYQ-Z26","Male"
"9SS7-5BT",353640937,"MF7F-HQF","Female"
"9HD3-MC1",353640938,"KZT9-DPC","Male"
"9HD3-MC1",353640939,"LC7J-DQJ","Female"
"9CZS-WBG",353640940,"L8W6-C4W","Male"
"9CZS-WBG",353640941,"9CZS-WBY","Female"
"LZD4-722",353640942,"MDQL-RS6","Male"
"LZD4-722",353640943,"LYYQ-HLW","Female"
"LD9G-LZQ",353640944,"GVYF-G3L","Male"
"LD9G-LZQ",353640945,"GD59-BW9","Female"
"LY99-967",353640946,"G7S7-4G7","Male"
"LY99-967",353640947,"G767-K94","Female"
"MMLD-92C",353640948,"GV4K-RNT","Male"
"MMLD-92C",353640949,"GQJ1-XKT","Female"
"GLFL-KYC",353640950,"GJVK-Y4D","Male"
"GLFL-KYC",353640951,"LDMB-2Y4","Female"
"9M7Y-2W5",353640952,"K88V-HH1","Male"
"9M7Y-2W5",353640953,"LBLR-MF7","Female"
"L6FQ-C1W",353640954,"LB88-FWT","Male"
"L6FQ-C1W",353640955,"9M2T-DQC","Female"
"93HW-J56",353640956,"2CQZ-3YB","Male"
"93HW-J56",353640957,"LY19-6G9","Female"
"GKZN-R7P",353640958,"LBT5-R99","Male"
