"fid","ascendancy","parent","gender"
"GH2M-VGN",34197193920,"9HT1-YR2","Male"
"GH2M-VGN",34197193921,"G64M-9LR","Female"
"GGP4-HFK",34197193984,"GGL8-Q37","Male"
"LVVK-HVJ",34197194016,"LT83-QKS","Male"
"LVVK-HVJ",34197194017,"GDG2-NJC","Female"
"GX26-XRJ",34197194018,"G9M5-FF1","Male"
"GX26-XRJ",34197194019,"GN9F-M6Q","Female"
"G9M5-FF1",34197194048,"LY9D-2F8","Male"
"G9M5-FF1",34197194049,"L28D-TJH","Female"
"GN9F-M6Q",34197194050,"GJTS-3TP","Male"
"GN9F-M6Q",34197194051,"GN15-LRT","Female"
"LZGQ-LJX",34197194052,"KDQW-JTJ","Male"
"LZGQ-LJX",34197194053,"LDS9-GGV","Female"
"GNSH-WMX",34197194056,"G7NH-CM4","Male"
"GNSH-WMX",34197194057,"G215-VM8","Female"
"G2J9-N5G",34197194068,"GLL2-BZV","Male"
"LT6Z-NRQ",34197194070,"GC4V-KPG","Male"
"LT6Z-NRQ",34197194071,"L175-67M","Female"
"M9L6-6YN",34197194072,"K84R-TMS","Male"
"M9L6-6YN",34197194073,"GGGW-RYH","Female"
"2MYM-NS1",34197194074,"LTF2-JTC","Male"
"2MYM-NS1",34197194075,"LKNM-HR3","Female"
"GD4S-KVF",34197194076,"L1QD-DXV","Male"
"GD4S-KVF",34197194077,"LD9P-M8N","Female"
"GVHW-NRT",34197194080,"GVDF-MGZ","Male"
"GVHW-NRT",34197194081,"GVDX-FF4","Female"
"9CHV-B26",34197194088,"GNSH-WMX","Male"
"9CHV-B26",34197194089,"G215-3C9","Female"
"M9L6-6YN",34197194092,"K84R-TMS","Male"
"M9L6-6YN",34197194093,"GGGW-RYH","Female"
"2MYM-NS1",34197194094,"LTF2-JTC","Male"
"2MYM-NS1",34197194095,"LKNM-HR3","Female"
"G2J9-N5G",34197194100,"GLL2-BZV","Male"
"LT6Z-NRQ",34197194102,"GC4V-KPG","Male"
"LT6Z-NRQ",34197194103,"L175-67M","Female"
"M9L6-6YN",34197194104,"K84R-TMS","Male"
"M9L6-6YN",34197194105,"GGGW-RYH","Female"
"2MYM-NS1",34197194106,"LTF2-JTC","Male"
"2MYM-NS1",34197194107,"LKNM-HR3","Female"
"GD4S-KVF",34197194108,"L1QD-DXV","Male"
"GD4S-KVF",34197194109,"LD9P-M8N","Female"
"GMF5-BSR",34197194176,"GLFD-7MD","Male"
"GMF5-BSR",34197194177,"GGFH-MVX","Female"
"L1WB-PZW",34197194178,"9HTX-2CD","Male"
"L1WB-PZW",34197194179,"L83J-4S6","Female"
"9H27-6Y3",34197194180,"G6LZ-TWJ","Male"
"MWBC-XS5",34197194182,"9ZHQ-5GQ","Male"
"MWBC-XS5",34197194183,"G6R2-BDM","Female"
"LZS9-ZC2",34197194240,"9HYQ-M4G","Male"
"LZS9-ZC2",34197194241,"GJGW-QM6","Female"
"LZ61-F76",34197194242,"LZ19-924","Male"
"LZ61-F76",34197194243,"GL5F-YH1","Female"
"KZPV-BQM",34197194244,"L8RR-4KG","Male"
"KZPV-BQM",34197194245,"99QT-MCB","Female"
"GGTM-B2D",34197194250,"G792-Y4T","Male"
"GGTM-B2D",34197194251,"GK5F-4LY","Female"
"LZS9-ZC2",34197194304,"9HYQ-M4G","Male"
"LZS9-ZC2",34197194305,"GJGW-QM6","Female"
"LZ61-F76",34197194306,"LZ19-924","Male"
"LZ61-F76",34197194307,"GL5F-YH1","Female"
"KZPV-BQM",34197194308,"L8RR-4KG","Male"
"KZPV-BQM",34197194309,"99QT-MCB","Female"
"GGTM-B2D",34197194314,"G792-Y4T","Male"
"GGTM-B2D",34197194315,"GK5F-4LY","Female"
"LZS9-ZC2",34197194368,"9HYQ-M4G","Male"
"LZS9-ZC2",34197194369,"GJGW-QM6","Female"
"LZ61-F76",34197194370,"LZ19-924","Male"
"LZ61-F76",34197194371,"GL5F-YH1","Female"
"KNXX-WBQ",34197194376,"LHPZ-9WQ","Male"
"KNXX-WBQ",34197194377,"LCT8-QVQ","Female"
"LDMT-HMZ",34197194380,"L8BY-3VJ","Male"
"LDMT-HMZ",34197194381,"94BP-X4Z","Female"
"LD91-ST3",34197194382,"L8YY-5HK","Male"
"LD91-ST3",34197194383,"L8WB-D2Z","Female"
"KZPV-BQM",34197194388,"L8RR-4KG","Male"
"KZPV-BQM",34197194389,"99QT-MCB","Female"
"M1VS-25N",34197194392,"LDSS-KJ6","Male"
"M1VS-25N",34197194393,"L28D-TJH","Female"
"LDSS-KHY",34197194394,"LYCY-PN6","Male"
"LDSS-KHY",34197194395,"LDSS-KKV","Female"
"LZGQ-LJX",34197194396,"KDQW-JTJ","Male"
"LZGQ-LJX",34197194397,"LDS9-GGV","Female"
"LDSS-8LB",34197194400,"LVMF-2JP","Male"
"LDSS-8LB",34197194401,"GW2T-LDK","Female"
"G2RP-CG1",34197194402,"LDSS-D1D","Male"
"G2RP-CG1",34197194403,"GKZ8-SNZ","Female"
"LD9R-RB7",34197194416,"LD9R-RYR","Male"
"LD9R-RB7",34197194417,"M15L-V4Q","Female"
"LDSS-6H5",34197194418,"L133-HLP","Male"
"LDSS-6H5",34197194419,"KH8N-T92","Female"
"LDMT-HMZ",34197194420,"L8BY-3VJ","Male"
"LDMT-HMZ",34197194421,"94BP-X4Z","Female"
"LD91-ST3",34197194422,"L8YY-5HK","Male"
"LD91-ST3",34197194423,"L8WB-D2Z","Female"
"L8MB-ZMK",34197194424,"L8YY-PD5","Male"
"L8MB-ZMK",34197194425,"MBV2-T1M","Female"
"MB1Q-ZWW",34197194426,"GKZZ-K49","Male"
"MB1Q-ZWW",34197194427,"GL6R-9XP","Female"
"LDMT-W6R",34197194428,"KJP2-TBR","Male"
"LDMT-W6R",34197194429,"GFN3-DQ5","Female"
"LT83-H6M",34197194430,"GQ59-8LX","Male"
"LT83-H6M",34197194431,"GSCJ-Z9D","Female"
"GLB6-MQV",34197194496,"GLBD-RNZ","Male"
"GLB6-MQV",34197194497,"GLBX-KJJ","Female"
"GMNX-JGH",34197194500,"G9WK-ZB3","Male"
"GMNX-JGH",34197194501,"GHS6-1TP","Female"
"L2SF-BXZ",34197194502,"L1Q3-L7Z","Male"
"L2SF-BXZ",34197194503,"2R66-L8T","Female"
"9376-JCH",34197194504,"KNW5-CM9","Male"
"9376-JCH",34197194505,"LCRM-5HJ","Female"
"9HVH-9GD",34197194506,"LHW9-VZ4","Male"
"9HVH-9GD",34197194507,"GKKW-24R","Female"
"GDLZ-FG2",34197194544,"GLBB-NNX","Male"
"GD65-2F2",34197194592,"G2RV-DFJ","Male"
"GD65-2F2",34197194593,"G2RJ-1WJ","Female"
"KNSN-3NT",34197194594,"KNQ6-9ZF","Male"
"LT8Q-95L",34197194596,"LDS9-GTK","Male"
"LT8Q-95L",34197194597,"GMN3-7TX","Female"
"LVVK-HVJ",34197194604,"LT83-QKS","Male"
"LVVK-HVJ",34197194605,"GDG2-NJC","Female"
"GX26-XRJ",34197194606,"G9M5-FF1","Male"
"GX26-XRJ",34197194607,"GN9F-M6Q","Female"
"KJ5F-4ZR",34197194656,"LZS9-ZC2","Male"
"KJ5F-4ZR",34197194657,"LZ61-F76","Female"
"LDMG-1HD",34197194658,"KZPV-BQM","Male"
"LDMG-1HD",34197194659,"MP6J-D9N","Female"
"GJW6-BQP",34197194660,"GGT9-98G","Male"
"GJW6-BQP",34197194661,"GGTM-B2D","Female"
"G26B-199",34197194664,"GKJW-D8S","Male"
"G26B-199",34197194665,"GJY8-7WZ","Female"
"LZS9-ZC2",34197194688,"9HYQ-M4G","Male"
"LZS9-ZC2",34197194689,"GJGW-QM6","Female"
"LZ61-F76",34197194690,"LZ19-924","Male"
"LZ61-F76",34197194691,"GL5F-YH1","Female"
