"fid","ascendancy","parent","gender"
"GQMG-RJ6",3492493572,"GVX5-1CD","Male"
"GQMG-RJ6",3492493573,"GGRN-C96","Female"
"G7YR-3MW",3492493576,"GHQ6-TW1","Male"
"G7YR-3MW",3492493577,"G6DX-7X3","Female"
"G6ZS-41X",3492493582,"GX31-L75","Male"
"G6ZS-41X",3492493583,"9CXH-Y3N","Female"
"LH86-MHT",3492493584,"GMVG-TRT","Male"
"LH86-MHT",3492493585,"GLX6-MY5","Female"
"MHQ8-C73",3492493586,"LB23-61T","Male"
"MHQ8-C73",3492493587,"LH73-BMR","Female"
"9HPD-Z18",3492493588,"KJW1-J7M","Male"
"9HPD-Z18",3492493589,"LC3N-52R","Female"
"9CZ7-PW4",3492493590,"KHGK-FT4","Male"
"9CZ7-PW4",3492493591,"GZLL-ZY9","Female"
"LBQ5-KXT",3492493592,"9WC7-HXQ","Male"
"LBQ5-KXT",3492493593,"LDSS-ZMJ","Female"
"LY1D-R4J",3492493594,"LY1D-RHM","Male"
"LY1D-R4J",3492493595,"LT7P-H65","Female"
"LHRH-LVR",3492493596,"L1Q8-65G","Male"
"LHRH-LVR",3492493597,"MXWH-HJ8","Female"
"L8YM-JSK",3492493598,"L8YB-8WZ","Male"
"L8YM-JSK",3492493599,"GFG3-G3F","Female"
"KN4J-P1M",3492493600,"K8D7-F5D","Male"
"KN4J-P1M",3492493601,"L8MB-CYC","Female"
"L8M6-YW7",3492493602,"LDZ2-8G7","Male"
"L8M6-YW7",3492493603,"LY6V-8G3","Female"
"LDSS-ZMW",3492493604,"LDSS-8WS","Male"
"LDSS-ZMW",3492493605,"9ZCG-R7L","Female"
"LDSS-ZMD",3492493606,"LRHH-9JN","Male"
"LDSS-ZMD",3492493607,"LZGK-6BD","Female"
"LDSS-ZCS",3492493608,"G652-89H","Male"
"LDSS-ZCS",3492493609,"GQJ4-YYT","Female"
"LBDX-4LG",3492493610,"G78W-VCW","Male"
"LBDX-4LG",3492493611,"MM93-ND3","Female"
"LDW5-FB6",3492493612,"LDW5-66P","Male"
"LDW5-FB6",3492493613,"LDW5-623","Female"
