"fid","ascendancy","parent","gender"
"LBJ9-GZ4",52650693992,"9ZH7-GMD","Male"
"LBJ9-GZ4",52650693993,"MBYH-395","Female"
"KZPP-B68",52650693994,"G7ZN-5DF","Male"
"L18B-R3G",52650693996,"G2TZ-96Y","Male"
"L18B-R3G",52650693997,"G2T8-97Z","Female"
"KDQH-DJG",52650693998,"L1DD-JMP","Male"
"KDQH-DJG",52650693999,"9WY9-HRJ","Female"
"L2SG-RHC",52650694000,"9Z4Y-476","Male"
"L2SG-RHC",52650694001,"G396-J2Q","Female"
"GX4P-D1J",52650694002,"G2L1-2VL","Male"
"GX4P-D1J",52650694003,"G8VQ-6D1","Female"
"9Z4Y-476",52650694004,"LD9R-5PH","Male"
"9Z4Y-476",52650694005,"LZM1-YM9","Female"
"G396-J2Q",52650694006,"GSJL-SH8","Male"
"G396-J2Q",52650694007,"G8V9-RRF","Female"
"GGJ6-93F",52650694016,"GVYJ-ZZJ","Male"
"GGJ6-93F",52650694017,"GGR6-9Q1","Female"
"94RZ-9KC",52650694018,"L198-LRM","Male"
"94RZ-9KC",52650694019,"LCFL-9DP","Female"
"L18X-ZNH",52650694020,"9QZD-J5R","Male"
"L18X-ZNH",52650694021,"L18P-6ZG","Female"
"MVL6-5PR",52650694022,"LDW2-RVK","Male"
"MVL6-5PR",52650694023,"LDW2-RVB","Female"
"L1HZ-WR2",52650694024,"LVTD-MDD","Male"
"L1HZ-WR2",52650694025,"GKYX-DNQ","Female"
"KFLG-12B",52650694028,"28YJ-Z4N","Male"
"KFLG-12B",52650694029,"GGGT-9MX","Female"
"M1TN-H75",52650694032,"GQ1S-8Z6","Male"
"M1TN-H75",52650694033,"GL5F-2BT","Female"
"LJ4D-ZCK",52650694037,"GVHV-7WD","Female"
"LJ4D-ZCK",52650694036,"G9G8-ZCS","Male"
"9S1L-ZP2",52650694038,"G6Z5-SS2","Male"
"9S1L-ZP2",52650694039,"GX7W-7JP","Female"
"G87Q-Z3W",52650694040,"LCP2-CGK","Male"
"G87Q-Z3W",52650694041,"L2YT-FJZ","Female"
"GC32-FML",52650694042,"GV9M-XVB","Male"
"GC32-FML",52650694043,"GV94-MVW","Female"
"KDQW-JTJ",52650694048,"9HTX-2CD","Male"
"KDQW-JTJ",52650694049,"G39Q-HBK","Female"
"LDS9-GGV",52650694050,"LZGK-GZB","Male"
"LDS9-GGV",52650694051,"MXKR-J9R","Female"
"L1DD-JMP",52650694052,"GG5W-TJ1","Male"
"L1DD-JMP",52650694053,"GG54-SDF","Female"
"9WY9-HRJ",52650694054,"LZ19-924","Male"
"LD95-VV6",52650694056,"LD95-VVH","Male"
"LD95-VV6",52650694057,"99SD-Z4Q","Female"
"9H2F-HV5",52650694058,"MBGG-7NP","Male"
"9H2F-HV5",52650694059,"LD9R-SHL","Female"
"LD9R-RB7",52650694060,"LD9R-RYR","Male"
"LD9R-RB7",52650694061,"M15L-V4Q","Female"
"LDSS-6H5",52650694062,"L133-HLP","Male"
"LDSS-6H5",52650694063,"KH8N-T92","Female"
"LZS9-ZC2",52650694064,"9HYQ-M4G","Male"
"LZS9-ZC2",52650694065,"GJGW-QM6","Female"
"LZ61-F76",52650694066,"LZ19-924","Male"
"LZ61-F76",52650694067,"GL5F-YH1","Female"
"KNXX-WBQ",52650694072,"LHPZ-9WQ","Male"
"KNXX-WBQ",52650694073,"LCT8-QVQ","Female"
"LDMT-HMZ",52650694076,"L8BY-3VJ","Male"
"LDMT-HMZ",52650694077,"94BP-X4Z","Female"
"LD91-ST3",52650694078,"L8YY-5HK","Male"
"LD91-ST3",52650694079,"L8WB-D2Z","Female"
"LDW2-7WW",52650694080,"LD9Y-C7T","Male"
"LDW2-7WW",52650694081,"LD9Y-CW9","Female"
"LH7S-12Y",52650694082,"9CXC-BT8","Male"
"LH7S-12Y",52650694083,"L8MP-T1Y","Female"
"LDSQ-XRK",52650694084,"LDSK-V77","Male"
