"fid","ascendancy","parent","gender"
"MNW7-5D6",710964672,"L11Q-4QV","Male"
"MNW7-5D6",710964673,"L17R-KF3","Female"
"LZBX-QMV",710964674,"LHW7-PGC","Male"
"LZBX-QMV",710964675,"LHW7-PHM","Female"
"GLWL-Z5R",710964689,"GGTZ-H89","Female"
"MF79-Q2J",710964692,"G7XR-4RG","Male"
"MF79-Q2J",710964693,"LKDQ-ZTZ","Female"
"KDM4-ZV2",710964696,"LBGV-H99","Male"
"KDM4-ZV2",710964697,"L8BS-QXY","Female"
"LY62-B1T",710964698,"9C3J-THL","Male"
"LY62-B1T",710964699,"KX4R-YFG","Female"
"L5NS-NQZ",710964700,"K8MK-32G","Male"
"L5NS-NQZ",710964701,"LDMD-8L3","Female"
"LVQ1-Y27",710964702,"KD97-8CN","Male"
"LVQ1-Y27",710964703,"LDMD-8L3","Female"
"G7K9-BVJ",710964704,"G7K9-RBG","Male"
"G7K9-BVJ",710964705,"G7K9-YNP","Female"
"LR3P-G3P",710964708,"LBHH-2Q5","Male"
"LR3P-G3P",710964709,"LD72-DQF","Female"
"L66G-D4C",710964710,"G6WK-T3N","Male"
"L66G-D4C",710964711,"G3SS-FGH","Female"
"L25D-LHF",710964728,"G7K9-BVJ","Male"
"L25D-LHF",710964729,"G7KS-44C","Female"
"GXJQ-W61",710964730,"LR3P-G3P","Male"
"GXJQ-W61",710964731,"L66G-D4C","Female"
"LKRW-168",710964864,"GL7L-XRP","Male"
"LKRW-168",710964865,"GL72-5BK","Female"
"GXNP-575",710964880,"LHVK-NS6","Male"
"GXNP-575",710964881,"LHVK-VD4","Female"
"L71C-CP1",710964882,"LBHH-2Q5","Male"
"L71C-CP1",710964883,"9WCZ-M9P","Female"
"GGQB-82Q",710964885,"GXJW-578","Female"
"937H-1VC",710964928,"9372-CLQ","Male"
"937H-1VC",710964929,"GFMZ-6LF","Female"
"K12C-59R",710964932,"K12C-53K","Male"
"K12C-59B",710964934,"LHCM-PPG","Male"
"K12C-59B",710964935,"GHQ5-MGV","Female"
"2RGZ-8DS",710964960,"K12D-566","Male"
"2RGZ-8DS",710964961,"G4MC-GWR","Female"
"MGB9-86D",710964962,"LD3D-5S9","Male"
"MGB9-86D",710964963,"L58L-KJ3","Female"
"GKXW-DRY",710964992,"9WRN-GQY","Male"
"GKXW-DRY",710964993,"GKXW-XFM","Female"
"GXJ3-D3J",710964994,"GXJ3-VH7","Male"
"GXJ3-D3J",710964995,"G264-3DV","Female"
"GDXK-Y7B",710964996,"GXHX-4PK","Male"
"G7VB-VSY",710964998,"G7VB-Y58","Male"
"G7VB-VSY",710964999,"L71C-CYX","Female"
"LVS5-PXY",710965000,"2W31-DXP","Male"
"LVS5-PXY",710965001,"GHPL-4ZN","Female"
"GXNK-YDG",710965002,"L6N3-VPL","Male"
"GXNK-YDG",710965003,"LDMG-1WC","Female"
"K2H7-B9K",710965004,"9CS2-22H","Male"
"K2H7-B9K",710965005,"9CZC-NNC","Female"
"LVS5-PXY",710965008,"2W31-DXP","Male"
"LVS5-PXY",710965009,"GHPL-4ZN","Female"
"GXNK-YDG",710965010,"L6N3-VPL","Male"
"GXNK-YDG",710965011,"LDMG-1WC","Female"
"K2H7-B9K",710965012,"9CS2-22H","Male"
"K2H7-B9K",710965013,"9CZC-NNC","Female"
"LVS5-PXY",710965024,"2W31-DXP","Male"
"LVS5-PXY",710965025,"GHPL-4ZN","Female"
"GXNK-YDG",710965026,"L6N3-VPL","Male"
"GXNK-YDG",710965027,"LDMG-1WC","Female"
"K2H7-B9K",710965028,"9CS2-22H","Male"
"K2H7-B9K",710965029,"9CZC-NNC","Female"
"KH4L-7HF",710965072,"LZ6M-9TL","Male"
"KH4L-7HF",710965073,"L5BW-Y3W","Female"
"93F4-VQ1",710965074,"9H6F-RSP","Male"
"93F4-VQ1",710965075,"LVD9-HJG","Female"
"GF4N-CQY",710965080,"LTSC-L9X","Male"
"2W31-DXP",710965120,"2W31-DX5","Male"
"2W31-DXP",710965121,"2W31-DXR","Female"
"GHPL-4ZN",710965122,"G6HP-F94","Male"
"GHPL-4ZN",710965123,"LD3G-RC1","Female"
"L6N3-VPL",710965124,"GLW9-H94","Male"
"L6N3-VPL",710965125,"GLWM-2Y3","Female"
"LDMG-1WC",710965126,"9CN3-8JY","Male"
"LDMG-1WC",710965127,"M1XY-96Y","Female"
"LKNR-XG1",710965140,"G61X-F79","Male"
"LKNR-XG1",710965141,"GF1M-Y9H","Female"
"LKCF-4DX",710965142,"GHNP-F48","Male"
"GMNF-2QS",710965152,"G66Y-5BG","Male"
"KPQZ-MQL",710965316,"LHNB-RCZ","Male"
"KPQZ-MQL",710965317,"LYC4-SZB","Female"
"LCBS-HM1",710965318,"L8W6-C4W","Male"
"LCBS-HM1",710965319,"9CZS-WBY","Female"
"M33J-CJS",710965776,"GQ64-WGG","Male"
"M33J-CJS",710965777,"9ZHY-S7M","Female"
"LZZW-8JJ",710965778,"L5BX-P8R","Male"
"LZZW-8JJ",710965779,"GD88-JM6","Female"
"GDN3-WXD",710965780,"GDN3-FKF","Male"
"GDN3-WXD",710965781,"GVG9-8RB","Female"
"LH8W-F9X",710966016,"L8YQ-GWT","Male"
"LH8W-F9X",710966017,"L29V-B2W","Female"
"LRVC-TP5",710966018,"KF8L-DL4","Male"
"LRVC-TP5",710966019,"LBKH-QGB","Female"
"G6T9-N78",710966020,"G2DP-MWP","Male"
"G6T9-N78",710966021,"LV6F-XZ8","Female"
"LVKZ-N5Q",710966022,"GNR7-Z9Q","Male"
"LVKZ-N5Q",710966023,"GJZH-YDC","Female"
"L1JN-9YX",710966024,"L16Y-L8P","Male"
"L1JN-9YX",710966025,"9M3B-G9J","Female"
"9Z8L-N9W",710966026,"LBRP-85B","Male"
"9Z8L-N9W",710966027,"GJD7-CX2","Female"
"L2PC-C3Z",710966028,"L19Q-5K2","Male"
"L2PC-C3Z",710966029,"944N-XPG","Female"
"MD29-6GV",710966030,"K87Y-T65","Male"
"MD29-6GV",710966031,"LYKP-D42","Female"
"K88V-HH1",710966032,"L7HD-FK1","Male"
"K88V-HH1",710966033,"KH8X-ZDW","Female"
"LBLR-MF7",710966034,"LBGV-7WG","Male"
