"fid","ascendancy","parent","gender"
"LZ1T-YG5",94513234900,"LDHS-DWJ","Male"
"LZZF-5Z1",94513234902,"LBBB-4XS","Male"
"LZZF-5Z1",94513234903,"LDHS-6S3","Female"
"LZPK-P7H",94513234904,"G84G-L58","Male"
"GN4S-LXY",94513234907,"LHTH-XJT","Female"
"L8YY-PH5",94513234908,"L8YG-8PB","Male"
"L8YY-PH5",94513234909,"G7B5-SX2","Female"
"KFX1-BZD",94513234910,"9C72-WGJ","Male"
"KFX1-BZD",94513234911,"9CZV-2KJ","Female"
"GFPT-FJ7",94513234912,"GFPT-L31","Male"
"GFPT-FJ7",94513234913,"GV2P-67R","Female"
"G27J-PL7",94513234927,"GX7F-YKZ","Female"
"G27J-PL7",94513234926,"GZ49-QNV","Male"
"G2SL-QQP",94513236304,"G2FN-D3N","Male"
"G2SL-QQP",94513236305,"GG8B-R24","Female"
"G2SL-CK1",94513236306,"GFCM-MC2","Male"
"G2SL-CK1",94513236307,"GFH1-B3Y","Female"
"GS35-LG3",94513236768,"GHXC-QCT","Male"
"GS35-LG3",94513236769,"GSQR-X2X","Female"
"GD5L-FFK",94513236770,"GLFH-37J","Male"
"GD5L-FFK",94513236771,"GVQ4-RDZ","Female"
"G6RN-N7D",94513236772,"GLFH-37J","Male"
"G6RN-N7D",94513236773,"GVQ4-RDZ","Female"
"GVBV-B6W",94513236774,"G66M-5XM","Male"
"GVBV-B6W",94513236775,"GN45-FFT","Female"
"GX7F-YKZ",94513236862,"GLBZ-FVT","Male"
"GX7F-YKZ",94513236863,"GLB8-4LY","Female"
"GZ49-QNV",94513236860,"GKVJ-69Y","Male"
"GZ49-QNV",94513236861,"G2GG-V2Y","Female"
"GMMD-GH5",94513236864,"GF59-F78","Male"
"GMMD-GH5",94513236865,"GLFD-4JJ","Female"
"GGQK-TT3",94513236872,"GCD7-1BL","Male"
"GGQK-TT3",94513236873,"GWF6-1HD","Female"
"G6TP-J4Z",94513236874,"9H7D-VJ7","Male"
"G6TP-J4Z",94513236875,"9H7D-VJD","Female"
"9H6Q-VVW",94513236880,"L4SB-2FB","Male"
"9H6Q-VVW",94513236881,"LDHS-6CV","Female"
"9HPT-832",94513236882,"KT4G-S84","Male"
"9HPT-832",94513236883,"GLMZ-NCG","Female"
"9C72-WGJ",94513236884,"L4HF-2RY","Male"
"9C72-WGJ",94513236885,"L8TG-1DR","Female"
"9CZV-2KJ",94513236886,"LB2S-FHY","Male"
"9CZV-2KJ",94513236887,"G88G-V6W","Female"
"9SJP-9TN",94513236888,"9HP6-RVT","Male"
"9SJP-9TN",94513236889,"GG16-DL7","Female"
"GKZZ-J71",94513236896,"G6RG-QCP","Male"
"GKZZ-J71",94513236897,"GKZ8-VNN","Female"
"G2CJ-3PD",94513236900,"G6T1-69W","Male"
"G2CJ-3PD",94513236901,"GG8R-C59","Female"
"LDHS-DWJ",94513236904,"LDHS-DF1","Male"
"LDHS-DWJ",94513236905,"LD98-69W","Female"
"LBBB-4XS",94513236908,"KT4G-S84","Male"
"LBBB-4XS",94513236909,"GG1G-YJM","Female"
"LDHS-6S3",94513236910,"9H6Q-VVW","Male"
"LDHS-6S3",94513236911,"932C-Q9B","Female"
"LHTH-XJT",94513236918,"94NX-NK2","Male"
"LHTH-XJT",94513236919,"LCDW-ZQK","Female"
"L8YG-8PB",94513236920,"L87F-P2T","Male"
"L8YG-8PB",94513236921,"GNWG-WJ8","Female"
"9C72-WGJ",94513236924,"L4HF-2RY","Male"
"9C72-WGJ",94513236925,"L8TG-1DR","Female"
"9CZV-2KJ",94513236926,"LB2S-FHY","Male"
"9CZV-2KJ",94513236927,"G88G-V6W","Female"
"GX7F-YKZ",94513236958,"GLBZ-FVT","Male"
"GX7F-YKZ",94513236959,"GLB8-4LY","Female"
"GZ49-QNV",94513236956,"GKVJ-69Y","Male"
"GZ49-QNV",94513236957,"G2GG-V2Y","Female"
"LVST-L96",94513237121,"GXRY-CD8","Female"
"LVST-L96",94513237120,"L5VK-7WN","Male"
"KN8K-7G6",94513237122,"GL4C-YST","Male"
"KN8K-7G6",94513237123,"LDPK-VPP","Female"
"GS35-LG3",94513237632,"GHXC-QCT","Male"
"GS35-LG3",94513237633,"GSQR-X2X","Female"
"GD5L-FFK",94513237634,"GLFH-37J","Male"
"GD5L-FFK",94513237635,"GVQ4-RDZ","Female"
"G6RN-N7D",94513237636,"GLFH-37J","Male"
"G6RN-N7D",94513237637,"GVQ4-RDZ","Female"
"GVBV-B6W",94513237638,"G66M-5XM","Male"
"GVBV-B6W",94513237639,"GN45-FFT","Female"
"LDHS-DWJ",94513237640,"LDHS-DF1","Male"
"LDHS-DWJ",94513237641,"LD98-69W","Female"
"G2H3-QFZ",94513237644,"GH41-4SM","Male"
"G2H3-QFZ",94513237645,"G2H3-W7J","Female"
"LZK3-LK2",94513237648,"GMMD-GH5","Male"
"LZK3-LK2",94513237649,"G2PL-CYW","Female"
"GGQV-GX5",94513237652,"GGQK-TT3","Male"
"GGQV-GX5",94513237653,"G6TP-J4Z","Female"
"LCRR-KM2",94513237656,"9H6Q-VVW","Male"
"LCRR-KM2",94513237657,"9HPT-832","Female"
"LDW5-JN2",94513237658,"9C72-WGJ","Male"
"LDW5-JN2",94513237659,"9CZV-2KJ","Female"
"LD9Y-C7T",94513237660,"9SJP-9TN","Male"
"LD9Y-C7T",94513237661,"LVDV-KPT","Female"
"LD9Y-CW9",94513237662,"LZDH-NFR","Male"
"LD9Y-CW9",94513237663,"LD9C-ZGZ","Female"
"GS35-LG3",94513237696,"GHXC-QCT","Male"
"GS35-LG3",94513237697,"GSQR-X2X","Female"
"GD5L-FFK",94513237698,"GLFH-37J","Male"
"GD5L-FFK",94513237699,"GVQ4-RDZ","Female"
"G6RN-N7D",94513237700,"GLFH-37J","Male"
"G6RN-N7D",94513237701,"GVQ4-RDZ","Female"
"GVBV-B6W",94513237702,"G66M-5XM","Male"
"GVBV-B6W",94513237703,"GN45-FFT","Female"
"LDHS-DWJ",94513237704,"LDHS-DF1","Male"
"LDHS-DWJ",94513237705,"LD98-69W","Female"
"G2H3-QFZ",94513237708,"GH41-4SM","Male"
"G2H3-QFZ",94513237709,"G2H3-W7J","Female"
"LZK3-LK2",94513237712,"GMMD-GH5","Male"
"LZK3-LK2",94513237713,"G2PL-CYW","Female"
"GGQV-GX5",94513237716,"GGQK-TT3","Male"
"GGQV-GX5",94513237717,"G6TP-J4Z","Female"
"LCRR-KM2",94513237720,"9H6Q-VVW","Male"
"LCRR-KM2",94513237721,"9HPT-832","Female"
"LDW5-JN2",94513237722,"9C72-WGJ","Male"
"LDW5-JN2",94513237723,"9CZV-2KJ","Female"
"LD9Y-C7T",94513237724,"9SJP-9TN","Male"
"LD9Y-C7T",94513237725,"LVDV-KPT","Female"
"LD9Y-CW9",94513237726,"LZDH-NFR","Male"
"LD9Y-CW9",94513237727,"LD9C-ZGZ","Female"
"GGNM-PGR",94513237888,"9CXH-ZTK","Male"
"GGNM-PGR",94513237889,"GDXT-GRD","Female"
"L1YH-R4C",94513237920,"LDQ1-TMR","Male"
"L1YH-R4C",94513237921,"G21Q-Z62","Female"
"GJ1M-N4H",94513237922,"G2H7-ZHJ","Male"
"GJ1M-N4H",94513237923,"G2H7-76J","Female"
"G4ZC-SB2",94513237924,"LD3L-7M9","Male"
"G4ZC-SB2",94513237925,"G2SZ-6VW","Female"
"LDQ1-R1D",94513237928,"LDQ1-TMR","Male"
"LDQ1-R1D",94513237929,"G2LB-B1B","Female"
"GGVH-7FW",94513238144,"GN78-RCW","Male"
"GGVH-7FW",94513238145,"GV2P-HGK","Female"
"G6TP-J4Z",94513238146,"9H7D-VJ7","Male"
"G6TP-J4Z",94513238147,"9H7D-VJD","Female"
"GVV8-W7R",94513238148,"MS39-FX9","Male"
"GVV8-W7R",94513238149,"MS39-FXN","Female"
"LBKG-X1C",94513238152,"94YQ-7HG","Male"
"LBKG-X1C",94513238153,"L1S4-GSS","Female"
"LD9Y-GRR",94513238154,"GG7N-XGN","Male"
"LD9Y-GRR",94513238155,"GLGF-5FJ","Female"
"L61S-GV2",94513238160,"GX7Z-SSR","Male"
"L61S-GV2",94513238161,"GX7Z-6YR","Female"
"GMMD-GH5",94513238176,"GF59-F78","Male"
"GMMD-GH5",94513238177,"GLFD-4JJ","Female"
"LBK1-86P",94513238178,"L62H-Z9T","Male"
"LBK1-86P",94513238179,"GVSP-PVV","Female"
"GVV8-W7R",94513238196,"MS39-FX9","Male"
"GVV8-W7R",94513238197,"MS39-FXN","Female"
"GMMD-GH5",94513238200,"GF59-F78","Male"
"GMMD-GH5",94513238201,"GLFD-4JJ","Female"
"GD5G-7PX",94513238212,"GKKK-DTL","Male"
"GD5G-7PX",94513238213,"GGB1-JRN","Female"
"GLFH-NWX",94513238214,"GLFH-X3N","Male"
"GLFH-NWX",94513238215,"GG1M-973","Female"
"LBBB-4XS",94513238216,"KT4G-S84","Male"
"LBBB-4XS",94513238217,"GG1G-YJM","Female"
"LDHS-6S3",94513238218,"9H6Q-VVW","Male"
"LDHS-6S3",94513238219,"932C-Q9B","Female"
"LBKG-X1C",94513238256,"94YQ-7HG","Male"
"LBKG-X1C",94513238257,"L1S4-GSS","Female"
"LD9Y-GRR",94513238258,"GG7N-XGN","Male"
"LD9Y-GRR",94513238259,"GLGF-5FJ","Female"
"94JG-Z57",94513238260,"9Z45-SCN","Male"
"94JG-Z57",94513238261,"GKZ8-5FK","Female"
"L6PS-XJK",94513238262,"GN4Q-MN6","Male"
"L6PS-XJK",94513238263,"GXMD-Z45","Female"
"9CNQ-DB2",94513238264,"24RD-YF3","Male"
"9CNQ-DB2",94513238265,"GS9T-JHD","Female"
"GG95-H9P",94513238266,"GG1G-9JT","Male"
"GG95-H9P",94513238267,"GG1P-3XZ","Female"
"G6N5-9YG",94513238268,"LDSQ-N44","Male"
"G6N5-9YG",94513238269,"GL5N-65L","Female"
"9CFL-GCC",94513238270,"GG1G-2P3","Male"
"9CFL-GCC",94513238271,"GG1L-RNH","Female"
"LZGL-BFY",94513239040,"GGRV-6XM","Male"
"LZGL-BFY",94513239041,"9HVL-MYM","Female"
"GGPT-C8C",94513239042,"9HLL-3XK","Male"
"GGPT-C8C",94513239043,"GL4Z-HMC","Female"
"LZX1-MCJ",94513239044,"GGHK-284","Male"
"LZX1-MCJ",94513239045,"GGCY-35H","Female"
"9M2R-XGC",94513239046,"9QC9-D2B","Male"
"9M2R-XGC",94513239047,"L4T4-GP8","Female"
"GJDW-72S",94513239048,"GJKS-2GK","Male"
"GJDW-72S",94513239049,"27CC-9YX","Female"
"9CXW-5PM",94513239052,"GJ82-F7Z","Male"
"9CXW-5PM",94513239053,"27CC-9YX","Female"
"L61S-GV2",94513239104,"GX7Z-SSR","Male"
"L61S-GV2",94513239105,"GX7Z-6YR","Female"
"LVST-L96",94513239201,"GXRY-CD8","Female"
"LVST-L96",94513239200,"L5VK-7WN","Male"
"KN8K-7G6",94513239202,"GL4C-YST","Male"
"KN8K-7G6",94513239203,"LDPK-VPP","Female"
"LY5W-N6P",94513239216,"LBKG-X1C","Male"
"LY5W-N6P",94513239217,"LD9Y-GRR","Female"
"LHWS-BFW",94513239218,"94JG-Z57","Male"
"LHWS-BFW",94513239219,"L6PS-XJK","Female"
"GDB8-4V9",94513239220,"9CNQ-DB2","Male"
"GDB8-4V9",94513239221,"GG95-H9P","Female"
"GVZM-RKC",94513239222,"G6N5-9YG","Male"
"GVZM-RKC",94513239223,"9CFL-GCC","Female"
"LBBB-4XS",94513239224,"KT4G-S84","Male"
"LBBB-4XS",94513239225,"GG1G-YJM","Female"
"LDHS-6S3",94513239226,"9H6Q-VVW","Male"
"LDHS-6S3",94513239227,"932C-Q9B","Female"
"LM1T-ZQX",94513239228,"G231-B8V","Male"
"LM1T-ZQX",94513239229,"LY6V-924","Female"
"273M-74Y",94513239230,"9H4X-GTQ","Male"
"273M-74Y",94513239231,"9C44-MQP","Female"
"L4SB-2FB",94513239232,"G4RF-LWV","Male"
"L4SB-2FB",94513239233,"LDHS-8VY","Female"
"LDHS-6CV",94513239234,"9CWV-CP1","Male"
"LDHS-6CV",94513239235,"LHDC-1GX","Female"
"KT4G-S84",94513239236,"LCZN-T6T","Male"
"KT4G-S84",94513239237,"LDR6-HYY","Female"
"L4HF-2RY",94513239240,"LC58-L2Q","Male"
"L4HF-2RY",94513239241,"LC58-LGY","Female"
"L8TG-1DR",94513239242,"LD34-V6D","Male"
"L8TG-1DR",94513239243,"L8MS-M3H","Female"
"9HP6-RVT",94513239248,"LBQB-VWT","Male"
"9HP6-RVT",94513239249,"L2R4-SDF","Female"
"K6WN-292",94513239264,"LD9Y-G1J","Male"
"K6WN-292",94513239265,"LYZB-L4Y","Female"
"2NBQ-VZ5",94513239266,"9H4X-GTQ","Male"
"2NBQ-VZ5",94513239267,"GG28-2WH","Female"
"G231-B8V",94513239268,"GVNP-ZYN","Male"
"G231-B8V",94513239269,"GVNP-XK1","Female"
"LY6V-924",94513239270,"9KZ2-PL4","Male"
"LY6V-924",94513239271,"G8WY-Y15","Female"
"99Y7-Y7P",94513239272,"9KZ2-PL4","Male"
"99Y7-Y7P",94513239273,"G8WY-Y15","Female"
"L8YR-PKK",94513239274,"L5P9-K8Y","Male"
"L8YR-PKK",94513239275,"L5VF-CSX","Female"
"GZRF-9R1",94513239276,"9H4X-GTQ","Male"
"GZRF-9R1",94513239277,"9CZK-LFP","Female"
"G8WY-DDP",94513239278,"LD9Y-G1J","Male"
"G8WY-DDP",94513239279,"LYZB-L4Y","Female"
"LBKG-X1C",94513239280,"94YQ-7HG","Male"
"LBKG-X1C",94513239281,"L1S4-GSS","Female"
"LD9Y-GRR",94513239282,"GG7N-XGN","Male"
"LD9Y-GRR",94513239283,"GLGF-5FJ","Female"
"94JG-Z57",94513239284,"9Z45-SCN","Male"
"94JG-Z57",94513239285,"GKZ8-5FK","Female"
"L6PS-XJK",94513239286,"GN4Q-MN6","Male"
"L6PS-XJK",94513239287,"GXMD-Z45","Female"
"9CNQ-DB2",94513239288,"24RD-YF3","Male"
"9CNQ-DB2",94513239289,"GS9T-JHD","Female"
"GG95-H9P",94513239290,"GG1G-9JT","Male"
"GG95-H9P",94513239291,"GG1P-3XZ","Female"
"G6N5-9YG",94513239292,"LDSQ-N44","Male"
"G6N5-9YG",94513239293,"GL5N-65L","Female"
"9CFL-GCC",94513239294,"GG1G-2P3","Male"
"9CFL-GCC",94513239295,"GG1L-RNH","Female"
"GGPW-WF1",94513239488,"GGP4-QSW","Male"
"G3TC-Q79",94513239496,"L2RQ-6PC","Male"
"G3TC-Q79",94513239497,"9CZM-R52","Female"
"L8TJ-56P",94513239498,"LDHS-886","Male"
"L8TJ-56P",94513239499,"LDHS-86Y","Female"
