"fid","ascendancy","parent","gender"
"MVL6-5PR",45231475662,"LDW2-RVK","Male"
"MVL6-5PR",45231475663,"LDW2-RVB","Female"
"L8YY-G2B",45231475664,"GD7G-J16","Male"
"L8YY-G2B",45231475665,"KH8N-T92","Female"
"93BR-9XQ",45231475666,"GXQJ-YPP","Male"
"93BR-9XQ",45231475667,"GXQ4-M27","Female"
"L8R2-SJ9",45231475668,"G21Z-QQG","Male"
"L8R2-SJ9",45231475669,"GZ2N-HCQ","Female"
"LCXP-QW3",45231475670,"99PT-X33","Male"
"LCXP-QW3",45231475671,"G21N-VX4","Female"
"L18B-R3G",45231475672,"G2TZ-96Y","Male"
"L18B-R3G",45231475673,"G2T8-97Z","Female"
"KDQH-DJG",45231475674,"L1DD-JMP","Male"
"KDQH-DJG",45231475675,"9WY9-HRJ","Female"
"LD9R-5G3",45231475676,"LD9R-RCZ","Male"
"LD9R-5G3",45231475677,"MBWQ-SF3","Female"
"M897-QTS",45231475678,"L1R3-QH7","Male"
"M897-QTS",45231475679,"M33Z-FHV","Female"
"GJN4-XTB",45231475680,"GSDC-Y9X","Male"
"GJN4-XTB",45231475681,"GSDC-BSN","Female"
"GVSX-46Q",45231475682,"LKTX-BFQ","Male"
"GVSX-46Q",45231475683,"LKTX-BGZ","Female"
"GSD6-K7P",45231475684,"G7F6-NTQ","Male"
"GSD6-K7P",45231475685,"GGZM-MXR","Female"
"G6WQ-WBM",45231475686,"GGC1-B21","Male"
"G6WQ-WBM",45231475687,"GGZM-3FJ","Female"
"G95X-P39",45231475688,"G6J7-Y68","Male"
"G95X-P39",45231475689,"GZBR-M7C","Female"
"GSBX-MD1",45231475690,"LDSK-NZJ","Male"
"GSBX-MD1",45231475691,"LDSH-S2T","Female"
"L1QG-G8M",45231475692,"LDFZ-8Q1","Male"
"L1QG-G8M",45231475693,"LHPZ-VGH","Female"
"G6MW-WVX",45231475704,"GZ1H-4T1","Male"
"G6MW-WVX",45231475705,"GJJ7-FWF","Female"
"GMXF-JSD",45231475708,"GJF5-LJ3","Male"
"GMXF-JSD",45231475709,"GKDD-M1L","Female"
"GQSG-1F8",45231475710,"GJFR-STB","Male"
"GQSG-1F8",45231475711,"LBLV-9Q3","Female"
"G6Z3-B38",45231475712,"GDLF-BJ5","Male"
"G6Z3-B38",45231475713,"G8WB-JB1","Female"
"LB27-YWT",45231475748,"GH7M-QSF","Male"
"LB27-YWT",45231475749,"LYTM-8KB","Female"
"GWZB-NNM",45231475750,"L8YY-PH5","Male"
"GWZB-NNM",45231475751,"KFX1-BZD","Female"
"GGQV-GX5",45231475768,"GGQK-TT3","Male"
"GGQV-GX5",45231475769,"G6TP-J4Z","Female"
"9S8N-BNB",45231475772,"LB27-YWT","Male"
"9S8N-BNB",45231475773,"GWZB-NNM","Female"
"GG6X-7XK",45231475774,"LD9Y-C7T","Male"
"GG6X-7XK",45231475775,"LD9Y-CW9","Female"
"9HTX-2CD",45231475776,"9HRG-JDL","Male"
"9HTX-2CD",45231475777,"LDH1-G9D","Female"
"G39Q-HBK",45231475778,"KX2S-NWF","Male"
"G39Q-HBK",45231475779,"L7GV-KKS","Female"
"L7LR-RWX",45231475780,"GVR7-Q43","Male"
"L7LR-RWX",45231475781,"L2DV-WS5","Female"
"L8YB-MKM",45231475856,"LDW2-1TJ","Male"
"L8YB-MKM",45231475857,"GHRD-YKD","Female"
"LCRR-KM2",45231475904,"9H6Q-VVW","Male"
"LCRR-KM2",45231475905,"9HPT-832","Female"
"LDW5-JN2",45231475906,"9C72-WGJ","Male"
"LDW5-JN2",45231475907,"9CZV-2KJ","Female"
"LD9Y-C7T",45231475908,"9SJP-9TN","Male"
"LD9Y-C7T",45231475909,"LVDV-KPT","Female"
"LD9Y-CW9",45231475910,"LZDH-NFR","Male"
"LD9Y-CW9",45231475911,"LD9C-ZGZ","Female"
"94T6-749",45231475912,"GKZ8-PM1","Male"
"94T6-749",45231475913,"GMXZ-2CC","Female"
"GLLC-968",45231475914,"G8K3-VQ8","Male"
"GLLC-968",45231475915,"G9TH-6YX","Female"
"L1DW-Q5N",45231475916,"LY5W-N6P","Male"
"L1DW-Q5N",45231475917,"LHWS-BFW","Female"
"2781-6PP",45231475918,"GDB8-4V9","Male"
"2781-6PP",45231475919,"GVZM-RKC","Female"
"L8YY-PP2",45231475920,"LCN5-99B","Male"
"L8YY-PP2",45231475921,"LYNX-745","Female"
"LT5Z-556",45231475922,"GS83-FSL","Male"
"LT5Z-556",45231475923,"GL79-7R2","Female"
"LBGF-H83",45231475924,"LRQD-FS2","Male"
"LBGF-H83",45231475925,"L5VF-6MD","Female"
"LZ56-WY6",45231475926,"GJSD-GLT","Male"
"LZ56-WY6",45231475927,"GVMD-TBD","Female"
"9CXC-B7Y",45231475928,"L1WS-BMM","Male"
"9CXC-B7Y",45231475929,"9Z8D-P68","Female"
"LZBY-TS8",45231475930,"LDMN-PWB","Male"
"LZBY-TS8",45231475931,"2NBQ-FP2","Female"
"GK9Q-S8F",45231475932,"L81Y-9GD","Male"
"GK9Q-S8F",45231475933,"LB2S-PWM","Female"
"L8YY-PZ9",45231475936,"LBBB-4XS","Male"
"L8YY-PZ9",45231475937,"LDHS-6S3","Female"
"9H65-XXK",45231475938,"L8YY-PH5","Male"
"9H65-XXK",45231475939,"KFX1-BZD","Female"
"GVD8-NJ7",45231475942,"GPSX-XT1","Male"
"GVD8-NJ7",45231475943,"GPSX-KP8","Female"
"GGZQ-BP3",45231475944,"GZ44-VYR","Male"
"GGZQ-BP3",45231475945,"GKZ8-XPF","Female"
"GHNF-BYC",45231475946,"LTCX-SR2","Male"
"GHNF-BYC",45231475947,"GKZ8-XW3","Female"
"GN8V-37D",45231475950,"LB27-YWT","Male"
"GN8V-37D",45231475951,"GWZB-NNM","Female"
"LZLG-V3F",45231475952,"L7NG-DRP","Male"
"LZLG-V3F",45231475953,"LYTH-K3C","Female"
"LH6K-2BP",45231475954,"LTT6-YJQ","Male"
"LH6K-2BP",45231475955,"GV8X-JR1","Female"
"GJYM-TGG",45231475956,"29H4-2Y1","Male"
"GJYM-TGG",45231475957,"GKZ8-Q9M","Female"
"LBPM-PVV",45231475958,"G8W1-CJS","Male"
"LBPM-PVV",45231475959,"GKCC-J1G","Female"
"GQMM-WCR",45231475960,"GH7M-QSF","Male"
"GQMM-WCR",45231475961,"G4SP-ZYT","Female"
"L1JY-KRP",45231475966,"L1DW-Q5N","Male"
"L1JY-KRP",45231475967,"2781-6PP","Female"
"LCRR-KM2",45231475968,"9H6Q-VVW","Male"
"LCRR-KM2",45231475969,"9HPT-832","Female"
"LDW5-JN2",45231475970,"9C72-WGJ","Male"
"LDW5-JN2",45231475971,"9CZV-2KJ","Female"
"LD9Y-C7T",45231475972,"9SJP-9TN","Male"
"LD9Y-C7T",45231475973,"LVDV-KPT","Female"
"LD9Y-CW9",45231475974,"LZDH-NFR","Male"
"LD9Y-CW9",45231475975,"LD9C-ZGZ","Female"
"94T6-749",45231475976,"GKZ8-PM1","Male"
"94T6-749",45231475977,"GMXZ-2CC","Female"
"GLLC-968",45231475978,"G8K3-VQ8","Male"
"GLLC-968",45231475979,"G9TH-6YX","Female"
"L1DW-Q5N",45231475980,"LY5W-N6P","Male"
"L1DW-Q5N",45231475981,"LHWS-BFW","Female"
"2781-6PP",45231475982,"GDB8-4V9","Male"
"2781-6PP",45231475983,"GVZM-RKC","Female"
"L8YY-PP2",45231475984,"LCN5-99B","Male"
