"fid","ascendancy","parent","gender"
"GSCT-6ST",125616228334,"L8YB-MKM","Male"
"GSCT-6ST",125616228335,"GGRB-NL2","Female"
"LDSK-NZJ",125616228336,"9CXC-BT8","Male"
"LDSK-NZJ",125616228337,"L8MP-T1Y","Female"
"LDSH-S2T",125616228338,"LDSH-S6J","Male"
"LDSH-S2T",125616228339,"KND9-P91","Female"
"GW69-B2J",125616228340,"G71X-VLP","Male"
"GW69-B2J",125616228341,"G278-RXX","Female"
"GXQD-1QL",125616228342,"GKYP-ZCF","Male"
"GXQD-1QL",125616228343,"GKYP-T1X","Female"
"KJP2-TBR",125616228344,"LZLG-V3F","Male"
"KJP2-TBR",125616228345,"LH6K-2BP","Female"
"GFN3-DQ5",125616228346,"GJYM-TGG","Male"
"GFN3-DQ5",125616228347,"LBPM-PVV","Female"
"GQ59-8LX",125616228348,"GQMM-WCR","Male"
"GQ59-8LX",125616228349,"G29Z-H7W","Female"
"GSCJ-Z9D",125616228350,"LYS6-FRB","Male"
"GSCJ-Z9D",125616228351,"L1JY-KRP","Female"
"LZN5-Q53",125616228480,"21RP-8TN","Male"
"LZN5-Q53",125616228481,"L8BM-ZN2","Female"
"G2XB-DKZ",125616228482,"GLVC-FM6","Male"
"G8R1-427",125616228608,"G9R3-YW1","Male"
"L187-NYR",125616228612,"G9FS-BL2","Male"
"L187-NYR",125616228613,"GCSS-S7B","Female"
"9WQY-MZT",125616228614,"LTGB-3SJ","Male"
"9WQY-MZT",125616228615,"GGNP-Y62","Female"
"LY9D-2F8",125616228800,"LCJD-VX6","Male"
"LY9D-2F8",125616228801,"LD9R-RKH","Female"
"L28D-TJH",125616228802,"9WMP-NNQ","Male"
"L28D-TJH",125616228803,"945D-J9Y","Female"
"GJTS-3TP",125616228804,"GZ8X-GV2","Male"
"GJTS-3TP",125616228805,"G6ZP-B73","Female"
"KDQW-JTJ",125616228808,"9HTX-2CD","Male"
"KDQW-JTJ",125616228809,"G39Q-HBK","Female"
"LDS9-GGV",125616228810,"LZGK-GZB","Male"
"LDS9-GGV",125616228811,"MXKR-J9R","Female"
"G7NH-CM4",125616228816,"G215-NYD","Male"
"G7NH-CM4",125616228817,"GG1F-HTT","Female"
"LCCZ-SSV",125616228928,"G8SY-N9Z","Male"
"LCCZ-SSV",125616228929,"GPM1-X8J","Female"
"GSC5-SBV",125616228930,"G68S-146","Male"
"GSC5-SBV",125616228931,"G683-SRM","Female"
"G9FS-BL2",125616228932,"L2R6-YZF","Male"
"G9FS-BL2",125616228933,"GGJD-YY4","Female"
"GLZW-7GF",125616228936,"LZNY-FF7","Male"
"GLZW-7GF",125616228937,"GPMD-KTY","Female"
"GVSG-X5N",125616228938,"GLZW-7HZ","Male"
"GVSG-X5N",125616228939,"GQFV-K7Q","Female"
"GSZ1-PTQ",125616229040,"G8GM-R5T","Male"
"GSZ1-PTQ",125616229041,"G8YH-W8V","Female"
"GS8M-WYK",125616229042,"GQSJ-G4F","Male"
"GS8M-WYK",125616229043,"GVG7-N47","Female"
"991T-WHY",125616229044,"991T-WC7","Male"
"G3TV-1F5",125616229046,"GLGG-K2D","Male"
"L62H-Z9T",125616229048,"LDHS-DWJ","Male"
"GVSP-PVV",125616229050,"G2H3-QFZ","Male"
"GVSP-PVV",125616229051,"G2H3-MGK","Female"
"GKZ8-HXS",125616229052,"G6K1-794","Male"
"GKS3-YPX",125616229054,"G2RH-TWL","Male"
"GKS3-YPX",125616229055,"KCZY-FCT","Female"
"9HTX-2CD",125616229056,"9HRG-JDL","Male"
"9HTX-2CD",125616229057,"LDH1-G9D","Female"
"LZGK-ZV2",125616229062,"LZ1T-YG5","Male"
"LZGK-ZV2",125616229063,"LZZF-5Z1","Female"
"GGG7-Q5M",125616229072,"G6TC-GD8","Male"
"GGG7-Q5M",125616229073,"GGG3-LR4","Female"
"GZL1-BTV",125616229074,"GZVH-K4C","Male"
"GZL1-BTV",125616229075,"GZVH-NJM","Female"
"28YJ-Z4N",125616229084,"9HTX-2CD","Male"
"28YJ-Z4N",125616229085,"G39Q-HBK","Female"
"GGGT-9MX",125616229086,"MXVC-BK8","Male"
"G233-LXN",125616229088,"GGJD-LJM","Male"
