"fid","ascendancy","parent","gender"
"GLDB-845",57044038820,"GK71-BKQ","Male"
"GLDB-845",57044038821,"GLFW-WT6","Female"
"GJQ7-G19",57044038822,"GKZC-NXF","Male"
"GJQ7-G19",57044038823,"GLW9-SG8","Female"
"GKZC-NXF",57044038824,"GDMM-6H6","Male"
"GKZC-NXF",57044038825,"GJQW-9XJ","Female"
"GLW9-SG8",57044038826,"GZLL-3X1","Male"
"GLW9-SG8",57044038827,"GF4X-TFY","Female"
"LYT5-V2P",57044038828,"G667-MD6","Male"
"G29L-K4G",57044038832,"GVSZ-8G1","Male"
"G29L-K4G",57044038833,"G6BD-39L","Female"
"G29L-LR5",57044038836,"G2SJ-56D","Male"
"G29L-LR5",57044038837,"G2SJ-8P4","Female"
"LYS8-S4W",57044038840,"G4R8-PS1","Male"
"LYS8-S4W",57044038841,"GNLW-W9M","Female"
"GWN8-Y7B",57044038844,"GHYL-DDR","Male"
"G67K-K55",57044038846,"G8YZ-QDQ","Male"
"G67K-K55",57044038847,"LDZN-ZVF","Female"
"LYJ2-TZG",57044038848,"LBX8-DDN","Male"
"LYJ2-TZG",57044038849,"LDW2-4JB","Female"
"LYJ2-LF5",57044038850,"M1S9-5V6","Male"
"GSW1-4MT",57044038852,"G8WY-NB7","Male"
"GSW1-4MT",57044038853,"9Z8H-QFQ","Female"
"L28C-QYX",57044038854,"935X-1CT","Male"
"L28C-QYX",57044038855,"LZS3-9ZK","Female"
"GKZZ-G86",57044038856,"G2C4-QBG","Male"
"GKZZ-G86",57044038857,"LYKL-Q41","Female"
"GG3V-MT8",57044038858,"GKZZ-32Y","Male"
"GG3V-MT8",57044038859,"L17Y-BLH","Female"
"G4D6-T9T",57044038860,"GJ4X-C6N","Male"
"G4D6-T9T",57044038861,"G4QS-TSJ","Female"
"GNXV-D5B",57044038862,"GNXV-C33","Male"
"GNXV-D5B",57044038863,"GS4N-539","Female"
"GX28-5SG",57044038864,"GX2Q-HY5","Male"
"GX28-5SG",57044038865,"GKZZ-JVH","Female"
"GK94-G65",57044038866,"GJBS-C31","Male"
"GK94-G65",57044038867,"GXQT-DLW","Female"
"9CSQ-RVL",57044038868,"G95M-WZ9","Male"
"9CSQ-RVL",57044038869,"9V7R-KN5","Female"
"GKNH-2K7",57044038870,"LDW2-QX1","Male"
"GKNH-2K7",57044038871,"267Y-B3F","Female"
"GJZ1-VHV",57044038872,"GKZZ-FLZ","Male"
"GJZ1-VHV",57044038873,"GKFB-368","Female"
"GKFJ-3NP",57044038878,"GJ89-N8N","Male"
"GKFJ-3NP",57044038879,"GLCM-C2W","Female"
"LZ1V-KTQ",57044038880,"9MWR-GHW","Male"
"LZ1V-KTQ",57044038881,"LZ1V-KT6","Female"
"GDN3-LQK",57044038882,"LH8G-2RH","Male"
"GDN3-LQK",57044038883,"LDW2-7JJ","Female"
"LBTD-DM3",57044038884,"GL9R-YL9","Male"
"LBTD-DM3",57044038885,"LDHQ-P5F","Female"
"LDSM-4M1",57044038886,"KHQ6-TFB","Male"
"LDSM-4M1",57044038887,"LDSM-H39","Female"
"GWMF-GL3",57044038888,"L7LL-FB1","Male"
