"fid","ascendancy","parent","gender"
"99QR-8FP",12888128504,"GNHS-LS7","Male"
"99QR-8FP",12888128505,"LZKK-CTR","Female"
"GLT4-23V",12888128506,"LD8Q-FFQ","Male"
"GLT4-23V",12888128507,"LD8C-SHR","Female"
"LBVH-D6P",12888128508,"LCP1-19Y","Male"
"LBVH-D6P",12888128509,"2CNB-WKW","Female"
"LZLV-QGZ",12888128510,"G8WY-XZV","Male"
"LZLV-QGZ",12888128511,"M1VV-TDQ","Female"
"GVV2-ZR2",12888128904,"GVV2-CYY","Male"
"L619-MQH",12888128912,"934P-X69","Male"
"L619-MQH",12888128913,"GLVM-QFF","Female"
"LDSS-ZMW",12888128916,"LDSS-8WS","Male"
"LDSS-ZMW",12888128917,"9ZCG-R7L","Female"
"LDSS-ZMD",12888128918,"LRHH-9JN","Male"
"LDSS-ZMD",12888128919,"LZGK-6BD","Female"
"L1Q8-65G",12888128920,"L1Z8-522","Male"
"L1Q8-65G",12888128921,"L1S4-4N9","Female"
"MXWH-HJ8",12888128922,"LDW5-FB6","Male"
"MXWH-HJ8",12888128923,"LDW5-N39","Female"
"L8YB-8WZ",12888128924,"M4N1-6BT","Male"
"L8YB-8WZ",12888128925,"L8PY-H7K","Female"
"GFG3-G3F",12888128926,"G8PF-7ZF","Male"
"G2NN-KBR",12888128976,"LD33-387","Male"
"G2NN-KBR",12888128977,"GLMM-ZVK","Female"
"GFPY-73D",12888128982,"GNZM-395","Male"
"GFPY-73D",12888128983,"GL2W-V59","Female"
"GMFR-KJR",12888128984,"G2GG-4BV","Male"
"GMFR-KJR",12888128985,"GGL3-G1R","Female"
"9S3D-NV2",12888128992,"KPH9-PF3","Male"
"9S3D-NV2",12888128993,"LZL2-XLW","Female"
"9Q6D-L88",12888128994,"GKPX-TG7","Male"
"9Q6D-L88",12888128995,"GN4Z-XZP","Female"
"G7SS-SZV",12888129008,"G2KS-4VJ","Male"
"G7SS-SZV",12888129009,"GKFV-FGG","Female"
"G7S9-7DP",12888129010,"G7SS-794","Male"
"G7S9-7DP",12888129011,"G7S9-L8D","Female"
"GSWT-RWV",12888129012,"GGW2-6KJ","Male"
"GSWT-RWV",12888129013,"G6XL-TTT","Female"
"GZB6-GNN",12888129016,"GKWJ-XZ9","Male"
"GZB6-GNN",12888129017,"GCT6-P69","Female"
"GW3B-4K3",12888129728,"G355-G8Y","Male"
"G65L-XG6",12888129760,"9CMK-4GV","Male"
"94RF-8ZT",12888129776,"MVJ5-6DP","Male"
"94RF-8ZT",12888129777,"GHFZ-BXZ","Female"
"MDMV-GWM",12888129778,"MXLC-JC1","Male"
"9CMK-4GV",12888129984,"94RF-8ZT","Male"
"9CMK-4GV",12888129985,"MDMV-GWM","Female"
"MVJ5-6DP",12888130016,"L2J3-GF4","Male"
"MVJ5-6DP",12888130017,"LBXW-MT3","Female"
"MXLC-JC1",12888130020,"GGC6-B84","Male"
"MXLC-JC1",12888130021,"GQG3-8CV","Female"
"L2T6-D8F",12888130224,"G4MT-G44","Male"
"L2T6-D8F",12888130225,"GG4P-56F","Female"
"KJ5F-4ZR",12888130560,"LZS9-ZC2","Male"
"KJ5F-4ZR",12888130561,"LZ61-F76","Female"
