"fid","ascendancy","parent","gender"
"9Z8W-FDF",884649014,"LHCM-PPG","Male"
"9Z8W-FDF",884649015,"GHQ5-MGV","Female"
"KDQN-2QS",884649016,"L724-WNN","Male"
"KDQN-2QS",884649017,"GMNN-79S","Female"
"KPWY-8VS",884649018,"GDP4-RT4","Male"
"KPWY-8VS",884649019,"G76X-H6S","Female"
"LBLP-5KP",884649020,"LFMJ-513","Male"
"LBLP-5KP",884649021,"LBW9-RJ4","Female"
"MDBS-1K8",884649022,"9HGQ-P4L","Male"
"MDBS-1K8",884649023,"GGVJ-Z25","Female"
"L724-WNN",884649024,"MHK5-L7J","Male"
"GMNN-79S",884649026,"MV5M-Q42","Male"
"GDP4-RT4",884649028,"GK39-FWY","Male"
"GDP4-RT4",884649029,"GK39-GCY","Female"
"LFMJ-513",884649032,"M3C2-XWW","Male"
"LFMJ-513",884649033,"G693-PH1","Female"
"LBW9-RJ4",884649034,"GGVJ-4BR","Male"
"LBW9-RJ4",884649035,"GGVN-Y9F","Female"
"9HGQ-P4L",884649036,"LT4D-TMW","Male"
"9HGQ-P4L",884649037,"L8BS-VB3","Female"
"LYD7-TB9",884649040,"9HBT-X6S","Male"
"LYD7-TB9",884649041,"9CW3-3SK","Female"
"LYD7-YY1",884649042,"K4YB-V97","Male"
"LYD7-YY1",884649043,"KH3M-MTS","Female"
"L5P2-HJH",884649044,"9ZCC-YZY","Male"
"L5P2-HJH",884649045,"LCT3-K4C","Female"
"LTZB-8L4",884649046,"KCTP-2WH","Male"
"LTZB-8L4",884649047,"L5F6-47Q","Female"
"M1HD-6RJ",884649048,"LZNQ-J9W","Male"
"M1HD-6RJ",884649049,"9Z8T-1WX","Female"
"G6S8-QH2",884649050,"LR7G-C4J","Male"
"G6S8-QH2",884649051,"G6L8-SG5","Female"
"LKKM-WD7",884649052,"L2VZ-N2D","Male"
"LKKM-WD7",884649053,"M1JC-CL1","Female"
"G9F2-KPS",884649054,"9CXS-J8J","Male"
"G9F2-KPS",884649055,"GK5R-MPP","Female"
"LD97-YRL",884649056,"LHKV-BD1","Male"
"LD97-YRL",884649057,"LZXB-YHN","Female"
"LBJR-L1Q",884649058,"GN6J-679","Male"
"LBJR-L1Q",884649059,"LYDM-F1T","Female"
"9HFS-PKH",884649060,"9ZH7-FWJ","Male"
"9HFS-PKH",884649061,"9CM9-HB5","Female"
"9HFS-GG1",884649062,"LBYQ-Z26","Male"
"9HFS-GG1",884649063,"GVYN-91W","Female"
"99LP-BYW",884649064,"9HTG-9V9","Male"
"99LP-BYW",884649065,"99KP-CPN","Female"
"LDLH-68S",884649066,"KHW3-QQH","Male"
"LDLH-68S",884649067,"9Q7J-1ZG","Female"
"LBGV-7WG",884649068,"9CS2-QX2","Male"
"LBGV-7WG",884649069,"L785-BPL","Female"
"K451-575",884649070,"M667-BQB","Male"
"K451-575",884649071,"9H6D-FWP","Female"
"KX8R-S5H",884649072,"LZZ7-Q3C","Male"
"KX8R-S5H",884649073,"K8J3-9XG","Female"
"K48W-JZ2",884649074,"L5NS-NQZ","Male"
"K48W-JZ2",884649075,"LVQ1-Y27","Female"
"G932-3GB",884649076,"G6ZF-L8V","Male"
"G932-3GB",884649077,"GXBH-ZYB","Female"
"G9PT-KBL",884649078,"GCQF-8S9","Male"
"G9PT-KBL",884649079,"G6RR-Z6H","Female"
"KPQZ-MQL",884649080,"LHNB-RCZ","Male"
"KPQZ-MQL",884649081,"LYC4-SZB","Female"
"LCBS-HM1",884649082,"L8W6-C4W","Male"
"LCBS-HM1",884649083,"9CZS-WBY","Female"
"GSSZ-QLG",884649084,"G8WB-2VW","Male"
"GSSZ-QLG",884649085,"G2KM-ZDH","Female"
"G9PC-1ZJ",884649086,"G64L-J84","Male"
"G9PC-1ZJ",884649087,"G6R5-4FZ","Female"
"G3SK-PJP",884649088,"GWL6-5DH","Male"
"G371-V1M",884649090,"G4N4-9J7","Male"
"G371-V1M",884649091,"LV9P-F6H","Female"
"L6H7-3T5",884649092,"LZB6-VDC","Male"
"L6H7-3T5",884649093,"G7VP-XNY","Female"
"LZB6-V8G",884649094,"G8Q4-WS9","Male"
"LZB6-V8G",884649095,"LRCY-FT9","Female"
"9C66-968",884649120,"2Z9Z-RJP","Male"
"9C66-968",884649121,"J3G8-FH6","Female"
"L8YW-JQY",884649122,"GD2Y-F8L","Male"
"L8YW-JQY",884649123,"GD2Y-8NF","Female"
"LY1J-ZHG",884649128,"GK46-G7V","Male"
"LY1J-ZHG",884649129,"LHGL-ZMV","Female"
"9CX4-97W",884649130,"9CX4-97H","Male"
"LD9K-7C9",884649136,"GM1F-9GF","Male"
"9HZP-44F",884649138,"LD9K-7FD","Male"
"9HZP-44F",884649139,"L4MG-PYL","Female"
"LBZW-KCK",884649140,"LD39-T1R","Male"
"LBZW-KCK",884649141,"LD4B-PM4","Female"
"LYWB-RQ2",884649143,"GSY8-MSF","Female"
"GZ5R-JV8",884649144,"GZ5R-GZY","Male"
"GZ5R-JV8",884649145,"GZ5R-DWC","Female"
"94RF-SG9",884649148,"MJ67-CRC","Male"
"94RF-SG9",884649149,"G36H-XCC","Female"
"LB9N-Q9G",884649150,"9HYM-LBL","Male"
"LB9N-Q9G",884649151,"LZW7-6BP","Female"
"L8YQ-GWT",884649216,"9MDP-2SV","Male"
"L8YQ-GWT",884649217,"LVN5-X8S","Female"
"L29V-B2W",884649218,"GL5F-667","Male"
"L29V-B2W",884649219,"GL5F-FJQ","Female"
"KF8L-DL4",884649220,"LT6S-4LG","Male"
"KF8L-DL4",884649221,"MDRC-5DT","Female"
"LBKH-QGB",884649222,"GJ1X-M4S","Male"
"LBKH-QGB",884649223,"G2W5-B2V","Female"
"LV6F-XZ8",884649226,"9HTR-4LN","Male"
"LV6F-XZ8",884649227,"GGKY-Z11","Female"
"GNR7-Z9Q",884649228,"LZPJ-NB8","Male"
"L16Y-L8P",884649232,"GS6J-4ZT","Male"
"L16Y-L8P",884649233,"GZK1-H81","Female"
"9M3B-G9J",884649234,"GC44-YWF","Male"
"9M3B-G9J",884649235,"MPXJ-HWW","Female"
"LBRP-85B",884649236,"GN6J-679","Male"
"LBRP-85B",884649237,"LYDM-F1T","Female"
"GJD7-CX2",884649238,"9HGQ-P4L","Male"
"GJD7-CX2",884649239,"9SKK-J71","Female"
"L19Q-5K2",884649240,"L2FR-ZV6","Male"
"L19Q-5K2",884649241,"LWN4-HKG","Female"
"944N-XPG",884649242,"KN73-Y7F","Male"
"944N-XPG",884649243,"L1MS-NFP","Female"
"K87Y-T65",884649244,"KHH7-5JH","Male"
"K87Y-T65",884649245,"LYD7-YY1","Female"
"LYKP-D42",884649246,"M6HL-7N8","Male"
"LYKP-D42",884649247,"48HM-XVK","Female"
"L7HD-FK1",884649248,"KN73-Y7F","Male"
"L7HD-FK1",884649249,"L1MS-NFP","Female"
"KH8X-ZDW",884649250,"K2H7-B9K","Male"
"KH8X-ZDW",884649251,"KNXR-916","Female"
"LBGV-7WG",884649252,"9CS2-QX2","Male"
"LBGV-7WG",884649253,"L785-BPL","Female"
"K451-575",884649254,"M667-BQB","Male"
"K451-575",884649255,"9H6D-FWP","Female"
"M3DW-6QG",884649256,"MQ2K-WZQ","Male"
"M3DW-6QG",884649257,"9CQL-G16","Female"
"GF8Q-RLS",884649258,"KN73-Y7F","Male"
"GF8Q-RLS",884649259,"L1MS-NFP","Female"
"G8Y5-Y7S",884649260,"LB2S-YQF","Male"
"G8Y5-Y7S",884649261,"9SR5-TGZ","Female"
"M1GK-Y3Y",884649262,"9HGQ-P4L","Male"
"M1GK-Y3Y",884649263,"9SKK-J71","Female"
"LJR8-4DW",884649264,"MJFP-PY2","Male"
"LJR8-4DW",884649265,"LBKP-T5Z","Female"
"LYGQ-8GS",884649266,"L1Q8-P11","Male"
"LYGQ-8GS",884649267,"GFGQ-4ND","Female"
"GQQJ-4B1",884649272,"LHKJ-8NB","Male"
"GQQJ-4B1",884649273,"GS42-7Q5","Female"
"9QQ3-B7G",884649274,"GX14-6FK","Male"
"9QQ3-B7G",884649275,"MJFP-P1V","Female"
"KNDD-WHX",884649276,"LZ1N-WSF","Male"
"KNDD-WHX",884649277,"GH5S-XTD","Female"
"LYBV-FJL",884649278,"LBYK-MCN","Male"
"LYBV-FJL",884649279,"LYBC-B2V","Female"
"LYCG-HK6",884649280,"L1DM-67H","Male"
"LYCG-HK6",884649281,"L1DM-KPP","Female"
"LYDV-1XC",884649282,"G417-4SR","Male"
"LYDV-1XC",884649283,"GQK5-244","Female"
"2M5Y-3XL",884649284,"94RQ-Q21","Male"
"2M5Y-3XL",884649285,"M7F1-XHN","Female"
"MSMF-15R",884649286,"9S73-K2D","Male"
"MSMF-15R",884649287,"LZLQ-12N","Female"
"LBYQ-Z26",884649288,"LYD7-TB9","Male"
"LBYQ-Z26",884649289,"9C8T-V1R","Female"
"LDHV-PXR",884649290,"LZGC-T3V","Male"
"LDHV-PXR",884649291,"9HNL-VTQ","Female"
"G3RJ-X34",884649292,"G7YV-4ZY","Male"
"G3RJ-X34",884649293,"LZ5M-XT7","Female"
"LYLP-SPB",884649294,"KHW3-QQH","Male"
"LYLP-SPB",884649295,"9Q7J-1ZG","Female"
"GN6J-679",884649296,"GSYR-X36","Male"
"GN6J-679",884649297,"KLXB-XZX","Female"
"LYDM-F1T",884649298,"9HGZ-QJD","Male"
"LYDM-F1T",884649299,"LRGN-LN7","Female"
"9HGQ-P4L",884649300,"LT4D-TMW","Male"
"9HGQ-P4L",884649301,"L8BS-VB3","Female"
"9SKK-J71",884649302,"M9B6-MXW","Male"
"9SKK-J71",884649303,"LY1Y-ZHZ","Female"
"LB2S-YQF",884649304,"LDGP-6LG","Male"
"LB2S-YQF",884649305,"KC5N-C3N","Female"
"9SR5-TGZ",884649306,"LRBK-WPN","Male"
"9SR5-TGZ",884649307,"9WWL-HYB","Female"
"LTS5-CQM",884649308,"LBSC-RKL","Male"
"LTS5-CQM",884649309,"LBZR-F9X","Female"
"9ZCQ-SPM",884649310,"M3DW-6QG","Male"
"9ZCQ-SPM",884649311,"GF8Q-RLS","Female"
"9M8D-Z1Y",884649312,"9CFB-21J","Male"
"9M8D-Z1Y",884649313,"LD83-P5R","Female"
"LBHH-4MZ",884649314,"L2QK-S7H","Male"
"LBHH-4MZ",884649315,"K8LG-7VF","Female"
"KHLT-M98",884649316,"LCRD-7SM","Male"
"LZXB-YHN",884649318,"LYC8-SMJ","Male"
"LZXB-YHN",884649319,"L44Q-Z9R","Female"
"LDLH-DPL",884649320,"GD3P-9M1","Male"
"LDLH-DPL",884649321,"G8DY-N4M","Female"
"GDGN-6LZ",884649322,"GJJP-LYM","Male"
"GDGN-6LZ",884649323,"GJJP-ND7","Female"
"LYDP-KBK",884649324,"LYD5-77Z","Male"
"LYDP-KBK",884649325,"99Y7-68F","Female"
"LBD9-6NQ",884649326,"LYPN-17G","Male"
"LBD9-6NQ",884649327,"LYPJ-9YN","Female"
"9HBX-CQ5",884649328,"GLWL-Z5R","Male"
"9HBX-CQ5",884649329,"GGTZ-H89","Female"
"KFD5-HFN",884649330,"MF79-Q2J","Male"
"KFD5-HFN",884649331,"G6D8-3K8","Female"
