"fid","ascendancy","parent","gender"
"L85Z-921",31945195030,"LDST-G1M","Male"
"L85Z-921",31945195031,"GSCT-6ST","Female"
"GJ8K-PWG",31945195032,"LDSK-NZJ","Male"
"GJ8K-PWG",31945195033,"LDSH-S2T","Female"
"LJYH-M8G",31945195034,"GW69-B2J","Male"
"LJYH-M8G",31945195035,"GXQD-1QL","Female"
"LDMT-W6R",31945195036,"KJP2-TBR","Male"
"LDMT-W6R",31945195037,"GFN3-DQ5","Female"
"LT83-H6M",31945195038,"GQ59-8LX","Male"
"LT83-H6M",31945195039,"GSCJ-Z9D","Female"
"G849-SNR",31945195040,"LCP2-CGK","Male"
"G849-SNR",31945195041,"L2YT-FJZ","Female"
"G65B-83L",31945195042,"G691-4WZ","Male"
"G65B-83L",31945195043,"KZ1C-JQY","Female"
"GHNG-KCL",31945195044,"G63K-HWR","Male"
"GHNG-KCL",31945195045,"LBLV-9Q3","Female"
"LQ56-8V7",31945195046,"LVD5-41X","Male"
"LQ56-8V7",31945195047,"G2RY-Z9B","Female"
"9CM5-5JM",31945195072,"L18B-R3G","Male"
"9CM5-5JM",31945195073,"KDQH-DJG","Female"
"MR2F-BD1",31945195076,"9QQQ-W1Z","Male"
"MR2F-BD1",31945195077,"9QQG-JMQ","Female"
"GHKK-6HQ",31945195088,"G96M-2XD","Male"
"GHKK-6HQ",31945195089,"G6H4-KLQ","Female"
"LY8N-RRL",31945195092,"LDM1-CGG","Male"
"LY8N-RRL",31945195093,"LYSP-1D9","Female"
"9ZC1-9W5",31945195094,"G8C6-8VY","Male"
"9ZC1-9W5",31945195095,"G8C6-KLW","Female"
"GX9M-N2L",31945195112,"9SJJ-97N","Male"
"GX9M-N2L",31945195113,"LZJG-K5N","Female"
"GDCR-ZGK",31945195114,"G2WV-NWK","Male"
"GDCR-ZGK",31945195115,"GZH8-7LY","Female"
"LBLP-PPD",31945195118,"G23Z-T5F","Male"
"LBLP-PPD",31945195119,"GFJR-GNC","Female"
"GHD2-HFW",31945195140,"GNMT-9B8","Male"
"GHD2-HFW",31945195141,"GQMB-LY2","Female"
"GGNF-TFK",31945195142,"G2L1-NGS","Male"
"GGNF-TFK",31945195143,"LYS8-8T1","Female"
"GH3N-58T",31945195144,"GH3N-P53","Male"
"G68W-VV8",31945195148,"GNMR-VQS","Male"
"G68W-VV8",31945195149,"GX9B-F9C","Female"
"GN9D-BXS",31945195150,"G2L1-NGS","Male"
"GN9D-BXS",31945195151,"GL2J-YLR","Female"
"9CXH-K9T",31945195152,"LZDL-28J","Male"
"9CXH-K9T",31945195153,"G6L5-SZJ","Female"
"GN9F-58F",31945195154,"LZFX-B75","Male"
"GHD2-HFW",31945195160,"GNMT-9B8","Male"
"GHD2-HFW",31945195161,"GQMB-LY2","Female"
"GGNF-TFK",31945195162,"G2L1-NGS","Male"
"GGNF-TFK",31945195163,"LYS8-8T1","Female"
"GHD2-HFW",31945195168,"GNMT-9B8","Male"
"GHD2-HFW",31945195169,"GQMB-LY2","Female"
"GGNF-TFK",31945195170,"G2L1-NGS","Male"
"GGNF-TFK",31945195171,"LYS8-8T1","Female"
"LDST-G1M",31945195172,"LDST-GBG","Male"
"LDST-G1M",31945195173,"GQHJ-RF8","Female"
"GSCT-6ST",31945195174,"L8YB-MKM","Male"
"GSCT-6ST",31945195175,"GGRB-NL2","Female"
"GG7D-YC4",31945195178,"GG78-2QM","Male"
"GJ8K-PWG",31945195180,"LDSK-NZJ","Male"
"GJ8K-PWG",31945195181,"LDSH-S2T","Female"
"LJYH-M8G",31945195182,"GW69-B2J","Male"
"LJYH-M8G",31945195183,"GXQD-1QL","Female"
"GGJ6-93F",31945195184,"GVYJ-ZZJ","Male"
"GGJ6-93F",31945195185,"GGR6-9Q1","Female"
"94RZ-9KC",31945195186,"L198-LRM","Male"
"94RZ-9KC",31945195187,"LCFL-9DP","Female"
"L18X-ZNH",31945195188,"9QZD-J5R","Male"
"L18X-ZNH",31945195189,"L18P-6ZG","Female"
"MVL6-5PR",31945195190,"LDW2-RVK","Male"
"MVL6-5PR",31945195191,"LDW2-RVB","Female"
"GQ1S-8Z6",31945195192,"GK5X-Y6C","Male"
"GQ1S-8Z6",31945195193,"GGHM-SHT","Female"
"GL5F-2BT",31945195194,"GLHT-H9Z","Male"
"GZPW-9T8",31945195272,"GVXT-MZG","Male"
"GZPW-9T8",31945195273,"LV8V-H4X","Female"
"G27G-J45",31945195274,"GKWF-SCL","Male"
"G27G-J45",31945195275,"GD2R-LLD","Female"
"949J-G8K",31945195276,"G3LH-DG9","Male"
"GGRJ-B45",31945195278,"G6GQ-R3F","Male"
"GGRJ-B45",31945195279,"G8R7-2L1","Female"
"GVXT-MZG",31945195296,"L2MN-44Y","Male"
"GVXT-MZG",31945195297,"G8FL-PW4","Female"
"GKWF-SCL",31945195300,"GKWF-9HW","Male"
"G3LH-DG9",31945195304,"GXTQ-FJT","Male"
"G3LH-DG9",31945195305,"G7DV-WW9","Female"
"G6GQ-R3F",31945195308,"GXWR-W8R","Male"
"G6GQ-R3F",31945195309,"G8WY-8VN","Female"
"G2TZ-96Y",31945195312,"GLZJ-1J2","Male"
"L1DD-JMP",31945195316,"GG5W-TJ1","Male"
"L1DD-JMP",31945195317,"GG54-SDF","Female"
"9WY9-HRJ",31945195318,"LZ19-924","Male"
"LD9R-RCZ",31945195320,"GGT6-NYC","Male"
"LD9R-RCZ",31945195321,"GGTD-5CG","Female"
"MBWQ-SF3",31945195322,"LH3J-XVF","Male"
"MBWQ-SF3",31945195323,"KN3T-TR3","Female"
"L1R3-QH7",31945195324,"LD9R-5PH","Male"
"L1R3-QH7",31945195325,"LZM1-YM9","Female"
"M33Z-FHV",31945195326,"GGQ2-T6Y","Male"
"M33Z-FHV",31945195327,"GGQ2-FDK","Female"
"KN8N-WHW",31945195328,"LBKM-2H9","Male"
"KN8N-WHW",31945195329,"LBDY-3J8","Female"
"9SYL-S5H",31945195330,"KX2S-NWF","Male"
"9SYL-S5H",31945195331,"L7GV-KKS","Female"
"G67W-G57",31945195332,"MKTV-TMC","Male"
"G67W-G57",31945195333,"G67G-YFC","Female"
"LDFZ-8Q1",31945195336,"GJ9M-PR2","Male"
"LDFZ-8Q1",31945195337,"GL14-857","Female"
"LHPZ-VGH",31945195338,"LZLG-V3F","Male"
"LHPZ-VGH",31945195339,"LH6K-2BP","Female"
"LD9R-RB7",31945195344,"LD9R-RYR","Male"
"LD9R-RB7",31945195345,"M15L-V4Q","Female"
"LDSS-6H5",31945195346,"L133-HLP","Male"
"LDSS-6H5",31945195347,"KH8N-T92","Female"
"LDMT-HMZ",31945195348,"L8BY-3VJ","Male"
"LDMT-HMZ",31945195349,"94BP-X4Z","Female"
"LD91-ST3",31945195350,"L8YY-5HK","Male"
"LD91-ST3",31945195351,"L8WB-D2Z","Female"
"L8MB-ZMK",31945195352,"L8YY-PD5","Male"
"L8MB-ZMK",31945195353,"MBV2-T1M","Female"
"MB1Q-ZWW",31945195354,"GKZZ-K49","Male"
"MB1Q-ZWW",31945195355,"GL6R-9XP","Female"
"LDMT-W6R",31945195356,"KJP2-TBR","Male"
"LDMT-W6R",31945195357,"GFN3-DQ5","Female"
"LT83-H6M",31945195358,"GQ59-8LX","Male"
"LT83-H6M",31945195359,"GSCJ-Z9D","Female"
"LVTD-MDD",31945195360,"GX7C-LRS","Male"
"LVTD-MDD",31945195361,"GN1M-ZZK","Female"
"GKYX-DNQ",31945195362,"LB2S-1BB","Male"
"GKYX-DNQ",31945195363,"LTG4-ZZ5","Female"
"28YJ-Z4N",31945195368,"9HTX-2CD","Male"
"28YJ-Z4N",31945195369,"G39Q-HBK","Female"
"GGGT-9MX",31945195370,"MXVC-BK8","Male"
"GV4Z-NPS",31945195376,"GCQF-FLC","Male"
"GZKP-3KR",31945195378,"L5LL-BRL","Male"
"GZKP-3KR",31945195379,"GZ4M-H94","Female"
"9H27-6Y3",31945195384,"G6LZ-TWJ","Male"
"MWBC-XS5",31945195386,"9ZHQ-5GQ","Male"
"MWBC-XS5",31945195387,"G6R2-BDM","Female"
"99PY-VJ6",31945195388,"GN31-YTW","Male"
"99PY-VJ6",31945195389,"GN31-P3C","Female"
"G6DL-8L7",31945195390,"GK22-BND","Male"
"G6DL-8L7",31945195391,"GK2B-991","Female"
"GKYY-83J",31945195456,"9CZC-GSR","Male"
"GKYY-83J",31945195457,"GJBZ-QGS","Female"
"GVJW-GHK",31945195458,"LVD5-41X","Male"
"GVJW-GHK",31945195459,"G2RY-Z9B","Female"
"GNFQ-T6J",31945195464,"LHN5-GLX","Male"
"GNFQ-T6J",31945195465,"GZ2Q-GYQ","Female"
"GNFQ-TMS",31945195466,"GDCW-X2Z","Male"
"GNFQ-TMS",31945195467,"GDCW-2QR","Female"
"G915-122",31945195468,"G8W1-L2W","Male"
"G915-122",31945195469,"GZKP-9KV","Female"
"G91R-M43",31945195471,"G8WB-2L1","Female"
"LHDT-YTV",31945195472,"KHBQ-QXG","Male"
"LHDT-YTV",31945195473,"9CXH-KVT","Female"
"LYVT-2LR",31945195488,"GCZN-9ZR","Male"
"LYVT-2LR",31945195489,"G272-R16","Female"
"G6CS-LNN",31945195490,"G6CS-5L8","Male"
"G6CS-LNN",31945195491,"G8XT-D64","Female"
"M1TN-H75",31945195492,"GQ1S-8Z6","Male"
"M1TN-H75",31945195493,"GL5F-2BT","Female"
"9C9F-XG2",31945195496,"LD9R-5G3","Male"
"9C9F-XG2",31945195497,"M897-QTS","Female"
"M1HL-BR5",31945195498,"L2RM-X42","Male"
"M1HL-BR5",31945195499,"GK25-59W","Female"
"GMS1-QKF",31945195500,"KZGJ-SQ8","Male"
"GMS1-QKF",31945195501,"L87F-RS8","Female"
"L87F-RS8",31945195502,"9C8M-C8L","Male"
"L87F-RS8",31945195503,"GH7W-LP9","Female"
"LBL6-LW3",31945195504,"GXDM-JXD","Male"
"LBL6-LW3",31945195505,"L85Z-921","Female"
"G4YN-6FY",31945195506,"L811-RJ3","Male"
"G4YN-6FY",31945195507,"LDHQ-589","Female"
"GWMF-GL3",31945195508,"L7LL-FB1","Male"
"GWMF-GL3",31945195509,"LZVR-GMG","Female"
"LVK4-6GN",31945195510,"M1TN-H75","Male"
"LVK4-6GN",31945195511,"GHRS-RJY","Female"
"9H17-VTZ",31945195512,"LZGQ-LJX","Male"
"9H17-VTZ",31945195513,"KDQH-DJG","Female"
"LY57-55F",31945195514,"GL9R-YL9","Male"
"LY57-55F",31945195515,"LDHQ-P5F","Female"
"GNDR-792",31945199712,"GNDR-Q3S","Male"
"GNDR-792",31945199713,"GLV3-5C3","Female"
"G6BV-5KD",31945199728,"GG1X-LXL","Male"
"G6BV-5KD",31945199729,"GG1F-38W","Female"
"GNSH-WMX",31945199736,"G7NH-CM4","Male"
"GNSH-WMX",31945199737,"G215-VM8","Female"
"LCJD-VX6",31945199744,"9ZCB-DSC","Male"
"LCJD-VX6",31945199745,"GG1G-KG2","Female"
"LD9R-RKH",31945199746,"LD9R-RYR","Male"
"LD9R-RKH",31945199747,"M15L-V4Q","Female"
"9WMP-NNQ",31945199748,"99PT-NTZ","Male"
"9WMP-NNQ",31945199749,"G98Z-6RZ","Female"
"945D-J9Y",31945199750,"LZ9M-HWG","Male"
"945D-J9Y",31945199751,"9M85-YGM","Female"
"GZ8X-GV2",31945199752,"GFK3-MS7","Male"
"GZ8X-GV2",31945199753,"GFPT-WGM","Female"
"G6ZP-B73",31945199754,"LH3L-KQH","Male"
"G6ZP-B73",31945199755,"G692-MWD","Female"
"9HTX-2CD",31945199760,"9HRG-JDL","Male"
"9HTX-2CD",31945199761,"LDH1-G9D","Female"
"G39Q-HBK",31945199762,"KX2S-NWF","Male"
"G39Q-HBK",31945199763,"L7GV-KKS","Female"
"LZGK-GZB",31945199764,"LZ8D-9DK","Male"
"LZGK-GZB",31945199765,"GK9J-9XB","Female"
"MXKR-J9R",31945199766,"9QZD-J5R","Male"
"MXKR-J9R",31945199767,"L18P-6ZG","Female"
"G215-NYD",31945199776,"GG1F-9LB","Male"
"G215-NYD",31945199777,"GG1X-DGM","Female"
"GSQS-5M7",31945200104,"LTZY-FHB","Male"
"GSQS-5M7",31945200105,"KH81-FS8","Female"
"G7XJ-1LY",31945200128,"L6NQ-1X6","Male"
"G7XJ-1LY",31945200129,"GDX5-HMR","Female"
"LZF6-M94",31945200136,"KGSQ-35V","Male"
"LZF6-M94",31945200137,"GKZQ-S2R","Female"
"GWW8-LWR",31945200138,"9ZHZ-89Q","Male"
"GWW8-LWR",31945200139,"G8L4-56J","Female"
"938W-39J",31945200160,"LCBD-GVR","Male"
"938W-39J",31945200161,"LCB8-2VX","Female"
"9W89-MK6",31945200162,"L8MB-ZF7","Male"
"9W89-MK6",31945200163,"L83F-5Z6","Female"
"LYXW-BQK",31945200164,"G791-PCN","Male"
"L8YY-PP2",31945200176,"LCN5-99B","Male"
"L8YY-PP2",31945200177,"LYNX-745","Female"
"LT5Z-556",31945200178,"GS83-FSL","Male"
"LT5Z-556",31945200179,"GL79-7R2","Female"
"LBGF-H83",31945200180,"LRQD-FS2","Male"
"LBGF-H83",31945200181,"L5VF-6MD","Female"
"LZ56-WY6",31945200182,"GJSD-GLT","Male"
"LZ56-WY6",31945200183,"GVMD-TBD","Female"
"9CXC-B7Y",31945200184,"L1WS-BMM","Male"
"9CXC-B7Y",31945200185,"9Z8D-P68","Female"
"LZBY-TS8",31945200186,"LDMN-PWB","Male"
"LZBY-TS8",31945200187,"2NBQ-FP2","Female"
"GK9Q-S8F",31945200188,"L81Y-9GD","Male"
"GK9Q-S8F",31945200189,"LB2S-PWM","Female"
"L8WY-72D",31945200208,"GK25-3JB","Male"
"L8WY-72D",31945200209,"GV4D-MFG","Female"
"LDSS-KBB",31945200212,"GKQ6-ZVV","Male"
"LDSS-KBB",31945200213,"GGQN-PGD","Female"
"LDSS-288",31945200224,"GGKJ-Z1T","Male"
"LDSS-288",31945200225,"KL6C-XQV","Female"
"G6PK-MQW",31945200226,"GD5G-QGN","Male"
"G6PK-MQW",31945200227,"GGJ8-YWG","Female"
"9WMP-NNQ",31945200228,"99PT-NTZ","Male"
"9WMP-NNQ",31945200229,"G98Z-6RZ","Female"
"945D-J9Y",31945200230,"LZ9M-HWG","Male"
"945D-J9Y",31945200231,"9M85-YGM","Female"
"LDSS-26H",31945200232,"9W7P-G88","Male"
"LDSS-26H",31945200233,"GLB2-PPV","Female"
"L6SC-CJF",31945200234,"LZVG-MCV","Male"
"L6SC-CJF",31945200235,"LQR5-6N2","Female"
"LZLQ-664",31945200236,"9S9W-MPL","Male"
"LZLQ-664",31945200237,"KFX1-BZD","Female"
"9HTX-2CD",31945200240,"9HRG-JDL","Male"
"9HTX-2CD",31945200241,"LDH1-G9D","Female"
"G39Q-HBK",31945200242,"KX2S-NWF","Male"
"G39Q-HBK",31945200243,"L7GV-KKS","Female"
"LZGK-GZB",31945200244,"LZ8D-9DK","Male"
"LZGK-GZB",31945200245,"GK9J-9XB","Female"
"MXKR-J9R",31945200246,"9QZD-J5R","Male"
"MXKR-J9R",31945200247,"L18P-6ZG","Female"
"GLBB-B7J",31945200256,"GQZM-VZS","Male"
"GKY2-HZS",31945200258,"G2CX-F3P","Male"
"GKY2-HZS",31945200259,"G2CX-M5V","Female"
"GMWX-WW1",31945200264,"GQZM-VZS","Male"
"LCRR-KM2",31945200320,"9H6Q-VVW","Male"
"LCRR-KM2",31945200321,"9HPT-832","Female"
"LDW5-JN2",31945200322,"9C72-WGJ","Male"
"LDW5-JN2",31945200323,"9CZV-2KJ","Female"
"LD9Y-C7T",31945200324,"9SJP-9TN","Male"
"LD9Y-C7T",31945200325,"LVDV-KPT","Female"
"LD9Y-CW9",31945200326,"LZDH-NFR","Male"
"LD9Y-CW9",31945200327,"LD9C-ZGZ","Female"
"94T6-749",31945200328,"GKZ8-PM1","Male"
"94T6-749",31945200329,"GMXZ-2CC","Female"
"GLLC-968",31945200330,"G8K3-VQ8","Male"
"GLLC-968",31945200331,"G9TH-6YX","Female"
"L1DW-Q5N",31945200332,"LY5W-N6P","Male"
"L1DW-Q5N",31945200333,"LHWS-BFW","Female"
"2781-6PP",31945200334,"GDB8-4V9","Male"
"2781-6PP",31945200335,"GVZM-RKC","Female"
"L8YY-PP2",31945200336,"LCN5-99B","Male"
"L8YY-PP2",31945200337,"LYNX-745","Female"
"LT5Z-556",31945200338,"GS83-FSL","Male"
"LT5Z-556",31945200339,"GL79-7R2","Female"
"LBGF-H83",31945200340,"LRQD-FS2","Male"
"LBGF-H83",31945200341,"L5VF-6MD","Female"
"LZ56-WY6",31945200342,"GJSD-GLT","Male"
"LZ56-WY6",31945200343,"GVMD-TBD","Female"
"9CXC-B7Y",31945200344,"L1WS-BMM","Male"
"9CXC-B7Y",31945200345,"9Z8D-P68","Female"
"LZBY-TS8",31945200346,"LDMN-PWB","Male"
"LZBY-TS8",31945200347,"2NBQ-FP2","Female"
"GK9Q-S8F",31945200348,"L81Y-9GD","Male"
"GK9Q-S8F",31945200349,"LB2S-PWM","Female"
"L8YY-PZ9",31945200352,"LBBB-4XS","Male"
"L8YY-PZ9",31945200353,"LDHS-6S3","Female"
"9H65-XXK",31945200354,"L8YY-PH5","Male"
"9H65-XXK",31945200355,"KFX1-BZD","Female"
"GVD8-NJ7",31945200358,"GPSX-XT1","Male"
"GVD8-NJ7",31945200359,"GPSX-KP8","Female"
"GGZQ-BP3",31945200360,"GZ44-VYR","Male"
"GGZQ-BP3",31945200361,"GKZ8-XPF","Female"
"GHNF-BYC",31945200362,"LTCX-SR2","Male"
"GHNF-BYC",31945200363,"GKZ8-XW3","Female"
"GN8V-37D",31945200366,"LB27-YWT","Male"
"GN8V-37D",31945200367,"GWZB-NNM","Female"
"LZLG-V3F",31945200368,"L7NG-DRP","Male"
"LZLG-V3F",31945200369,"LYTH-K3C","Female"
"LH6K-2BP",31945200370,"LTT6-YJQ","Male"
"LH6K-2BP",31945200371,"GV8X-JR1","Female"
"GJYM-TGG",31945200372,"29H4-2Y1","Male"
"GJYM-TGG",31945200373,"GKZ8-Q9M","Female"
"LBPM-PVV",31945200374,"G8W1-CJS","Male"
"LBPM-PVV",31945200375,"GKCC-J1G","Female"
"GQMM-WCR",31945200376,"GH7M-QSF","Male"
"GQMM-WCR",31945200377,"G4SP-ZYT","Female"
"L1JY-KRP",31945200382,"L1DW-Q5N","Male"
"L1JY-KRP",31945200383,"2781-6PP","Female"
"9CXC-BT8",31945200704,"GMSP-9XR","Male"
"9CXC-BT8",31945200705,"KLXB-6QR","Female"
"L8MP-T1Y",31945200706,"LBBB-4XS","Male"
"L8MP-T1Y",31945200707,"LDHS-6S3","Female"
"LDSH-S6J",31945200708,"L8TY-B3W","Male"
"LDSH-S6J",31945200709,"LDSH-3GG","Female"
"KND9-P91",31945200710,"9S9W-MPL","Male"
"KND9-P91",31945200711,"KFX1-BZD","Female"
"G71X-VLP",31945200712,"9CHW-MJN","Male"
"G71X-VLP",31945200713,"GST8-ZH8","Female"
"G278-RXX",31945200714,"GZNQ-R1Z","Male"
"G278-RXX",31945200715,"G8BX-ZH8","Female"
"GKYP-ZCF",31945200716,"GD2P-T72","Male"
"GKYP-ZCF",31945200717,"GKYP-SQ7","Female"
"L8YB-MKM",31945200720,"LDW2-1TJ","Male"
"L8YB-MKM",31945200721,"GHRD-YKD","Female"
"G32Q-P7M",31945200732,"G2L1-91V","Male"
"G32Q-P7M",31945200733,"G2H4-X2P","Female"
"GZ8W-RPD",31945200734,"GN4N-97Q","Male"
"GZ8W-RPD",31945200735,"GN4F-6CW","Female"
"9HTX-2CD",31945200736,"9HRG-JDL","Male"
"9HTX-2CD",31945200737,"LDH1-G9D","Female"
"G39Q-HBK",31945200738,"KX2S-NWF","Male"
"G39Q-HBK",31945200739,"L7GV-KKS","Female"
"LZGK-GZB",31945200740,"LZ8D-9DK","Male"
"LZGK-GZB",31945200741,"GK9J-9XB","Female"
"MXKR-J9R",31945200742,"9QZD-J5R","Male"
"MXKR-J9R",31945200743,"L18P-6ZG","Female"
"GG5W-TJ1",31945200744,"GGB9-4CK","Male"
"GG5W-TJ1",31945200745,"9MTF-W16","Female"
"LZ19-924",31945200748,"LZF6-M94","Male"
"LZ19-924",31945200749,"GWW8-LWR","Female"
"LD95-VVH",31945200752,"LD97-4RG","Male"
"LD95-VVH",31945200753,"LDSS-BYY","Female"
"99SD-Z4Q",31945200754,"L8RR-S6X","Male"
"99SD-Z4Q",31945200755,"L8RR-S6J","Female"
"MBGG-7NP",31945200756,"LZ9M-HWG","Male"
"MBGG-7NP",31945200757,"9M85-YGM","Female"
"LD9R-SHL",31945200758,"21JJ-KNR","Male"
"LD9R-SHL",31945200759,"GZL8-6WN","Female"
"LD9R-RYR",31945200760,"LCRR-KM2","Male"
"LD9R-RYR",31945200761,"LDW5-JN2","Female"
"M15L-V4Q",31945200762,"LD9Y-C7T","Male"
"M15L-V4Q",31945200763,"LD9Y-CW9","Female"
"L133-HLP",31945200764,"94T6-749","Male"
"L133-HLP",31945200765,"GLLC-968","Female"
"KH8N-T92",31945200766,"L1DW-Q5N","Male"
"KH8N-T92",31945200767,"2781-6PP","Female"
"LZ8D-9DK",31945200928,"MW4S-HPZ","Male"
"LZ8D-9DK",31945200929,"GGYL-CGH","Female"
"GFQJ-6W3",31945200934,"GFJQ-RZT","Male"
"GFQJ-6W3",31945200935,"GLV2-2P8","Female"
"GMMD-GH5",31945201056,"GF59-F78","Male"
"GMMD-GH5",31945201057,"GLFD-4JJ","Female"
"LBK1-86P",31945201058,"L62H-Z9T","Male"
"LBK1-86P",31945201059,"GVSP-PVV","Female"
"LCJD-VX6",31945201060,"9ZCB-DSC","Male"
"LCJD-VX6",31945201061,"GG1G-KG2","Female"
"LD9R-RKH",31945201062,"LD9R-RYR","Male"
"LD9R-RKH",31945201063,"M15L-V4Q","Female"
"9HRG-JDL",31945201064,"LZDH-NFR","Male"
"9HRG-JDL",31945201065,"LD9C-ZGZ","Female"
"GMMD-GH5",31945201072,"GF59-F78","Male"
"GMMD-GH5",31945201073,"GLFD-4JJ","Female"
"LBK1-86P",31945201074,"L62H-Z9T","Male"
"LBK1-86P",31945201075,"GVSP-PVV","Female"
"LCJD-VX6",31945201076,"9ZCB-DSC","Male"
"LCJD-VX6",31945201077,"GG1G-KG2","Female"
"LD9R-RKH",31945201078,"LD9R-RYR","Male"
"LD9R-RKH",31945201079,"M15L-V4Q","Female"
"LVMF-2YH",31945201120,"GG7D-MRS","Male"
"LVMF-2YH",31945201121,"GG78-1G9","Female"
"GH4Y-2HC",31945201122,"9HT1-TZH","Male"
"GH4Y-2HC",31945201123,"G6ZK-D3J","Female"
"LCQX-XJS",31945201124,"G27L-LWB","Male"
"L1MT-HC1",31945201128,"L134-D1P","Male"
"L1MT-HC1",31945201129,"L8YY-R1N","Female"
"GVGZ-DCK",31945201130,"LDQ1-RBN","Male"
"GVGZ-DCK",31945201131,"GVN6-YQL","Female"
"GGWF-6J3",31945201136,"GGWF-RS8","Male"
"GGZD-RQR",31945201216,"GGTX-L7Y","Male"
"GGZD-RQR",31945201217,"GGTX-Q2J","Female"
"GL9M-YXL",31945201218,"GKZG-KWQ","Male"
"GL9M-YXL",31945201219,"GGTN-692","Female"
"GV4P-VY5",31945201248,"LCCZ-SSV","Male"
"GV4P-VY5",31945201249,"GSC5-SBV","Female"
"GGJD-JSR",31945201250,"G9FS-BL2","Male"
"GGJD-JSR",31945201251,"GGXP-5J3","Female"
"GZRK-SFB",31945201252,"GLZW-7GF","Male"
"GZRK-SFB",31945201253,"GVSG-X5N","Female"
"GVSP-WS2",31945201254,"G6T6-SZ3","Male"
"GVSP-WS2",31945201255,"GZB1-L61","Female"
"GSZ1-PTQ",31945201328,"G8GM-R5T","Male"
"GSZ1-PTQ",31945201329,"G8YH-W8V","Female"
