"fid","ascendancy","parent","gender"
"998F-RYD",22751323476,"GLB9-C37","Male"
"998F-RYD",22751323477,"G2YH-9WG","Female"
"9WYV-M96",22751323478,"GLW3-1SY","Male"
"9WYV-M96",22751323479,"998F-RBL","Female"
"LYVT-2LR",22751323480,"GCZN-9ZR","Male"
"LYVT-2LR",22751323481,"G272-R16","Female"
"G6CS-LNN",22751323482,"G6CS-5L8","Male"
"G6CS-LNN",22751323483,"G8XT-D64","Female"
"M1TN-H75",22751323484,"GQ1S-8Z6","Male"
"M1TN-H75",22751323485,"GL5F-2BT","Female"
"LYRL-5JV",22751323488,"L5VF-XKM","Male"
"LYRL-5JV",22751323489,"LTB7-ZD6","Female"
"LYR1-TPB",22751323490,"LTB7-5F2","Male"
"LYR1-TPB",22751323491,"GL5F-P19","Female"
"LC8T-BWR",22751323492,"LYBT-Y8V","Male"
"LC8T-BWR",22751323493,"L1SB-FRL","Female"
"946P-W6L",22751323494,"GVXW-SZR","Male"
"946P-W6L",22751323495,"G7N9-BC6","Female"
"LBLP-Q79",22751323496,"GMNS-Q4L","Male"
"LBLP-Q79",22751323497,"GV6H-71V","Female"
"LYJ7-NW3",22751323498,"LTY9-1SH","Male"
"LYJ7-NW3",22751323499,"KN8P-Q1K","Female"
"LYZ9-HQJ",22751323500,"M33D-SL2","Male"
"LYZ9-HQJ",22751323501,"GQXS-8NN","Female"
"MYBX-C2G",22751323502,"MGTC-QTS","Male"
"MYBX-C2G",22751323503,"LB23-RVZ","Female"
"LDQ2-Z4X",22751323504,"LH7S-18K","Male"
"LDQ2-Z4X",22751323505,"LDSV-5Q1","Female"
"LDS9-G7Q",22751323506,"LYGH-JR3","Male"
"LDS9-G7Q",22751323507,"LZVR-GMG","Female"
"9MC4-P9B",22751323508,"GNYN-63S","Male"
"9MC4-P9B",22751323509,"LBDM-38D","Female"
"9W15-B8Y",22751323510,"9H16-YMP","Male"
"9W15-B8Y",22751323511,"L82R-5HJ","Female"
"LRMQ-JWY",22751323512,"MSZC-Z12","Male"
"LRMQ-JWY",22751323513,"9CDZ-Q8X","Female"
"LDSM-QNV",22751323514,"L8WB-MRH","Male"
"LDSM-QNV",22751323515,"GGKR-Y4B","Female"
"GSF4-Z7N",22751323516,"L6JX-4K1","Male"
"GSF4-Z7N",22751323517,"LBS8-7SB","Female"
"LHRH-19N",22751323518,"G994-99J","Male"
"LHRH-19N",22751323519,"GJ8G-C73","Female"
"LD38-423",22751323520,"LBLP-Q79","Male"
"LD38-423",22751323521,"LYJ7-NW3","Female"
"MW9F-FGX",22751323524,"L4BB-Z8Y","Male"
"MW9F-FGX",22751323525,"GKZ8-6ZX","Female"
"LK53-XQC",22751323528,"G9TN-KGF","Male"
"LTBR-4SS",22751323532,"LJLT-6W9","Male"
"LTBR-4SS",22751323533,"LBGF-4RG","Female"
"GKZZ-JN4",22751323534,"LYRL-5JV","Male"
"GKZZ-JN4",22751323535,"LYR1-TPB","Female"
"LYNR-DH4",22751323536,"LDMT-HMZ","Male"
"LYNR-DH4",22751323537,"LD91-ST3","Female"
"LZZ8-DH4",22751323538,"9CMV-DDP","Male"
"LZZ8-DH4",22751323539,"9C3F-KW6","Female"
"999Y-LF2",22751323540,"LY66-YCC","Male"
"999Y-LF2",22751323541,"L1W1-M5G","Female"
"KLYH-884",22751323542,"GKZW-XZM","Male"
"KLYH-884",22751323543,"GKPP-C4G","Female"
