"fid","ascendancy","parent","gender"
"GGD7-NRW",28646514696,"GGD7-DN4","Male"
"2Z98-QKN",28646514700,"GGD3-D92","Male"
"2Z98-QKN",28646514701,"GX56-KLT","Female"
"GDCF-ZCT",28646514702,"G94Q-8SY","Male"
"GDCF-ZCT",28646514703,"G6RT-9MK","Female"
"GDX9-MGZ",28646514720,"GDXM-BCY","Male"
"GDX9-MGZ",28646514721,"GXZZ-7RZ","Female"
"GW5C-MJ1",28646515712,"GX8L-X3Q","Male"
"GW5C-MJ1",28646515713,"GCQV-3WJ","Female"
"93HC-RM1",28646515714,"LTTZ-YL8","Male"
"93HC-RM1",28646515715,"LYSG-SY9","Female"
"LZGX-NYL",28646515716,"9Z4V-273","Male"
"LZGX-NYL",28646515717,"GVWH-735","Female"
"G2WK-458",28646515720,"GK9N-L4D","Male"
"G2WK-458",28646515721,"G2WJ-LSP","Female"
"MM4V-GY6",28646515722,"GXSF-QGK","Male"
"MM4V-GY6",28646515723,"GXSX-51M","Female"
"L1FN-21P",28646515724,"GX9M-N2L","Male"
"L1FN-21P",28646515725,"GDCR-ZGK","Female"
"LHK8-DT9",28646515726,"LYRG-K5J","Male"
"LHK8-DT9",28646515727,"LBLP-PPD","Female"
"GKYC-37Y",28646515744,"GGP4-HFK","Male"
"GKYC-37Y",28646515745,"GGPW-PTK","Female"
"GZ58-PZG",28646515776,"GMJ9-C1J","Male"
"GZ58-PZG",28646515777,"GWXR-Y3K","Female"
"G2LB-P5D",28646515904,"GNDR-792","Male"
"G2LB-P5D",28646515905,"GND5-16W","Female"
"GHLW-6RL",28646515912,"G6BV-5KD","Male"
"GHLW-6RL",28646515913,"G6BV-FB2","Female"
"9CHV-B26",28646515916,"GNSH-WMX","Male"
"9CHV-B26",28646515917,"G215-3C9","Female"
"K8ZN-5RT",28646515920,"G4RY-8GZ","Male"
"G6BV-7Y5",28646515936,"G6BV-N58","Male"
"G6BV-7Y5",28646515937,"GDBG-PVS","Female"
"K1T8-C3G",28646515948,"G62Y-MJS","Male"
"K1T8-C3G",28646515949,"GJZX-XLK","Female"
"LZGR-FC8",28646515950,"LT86-JTH","Male"
"LZGR-FC8",28646515951,"L8Y9-1V8","Female"
"G6XQ-9J8",28646516224,"G6XQ-3GG","Male"
"G6XQ-9J8",28646516225,"GQL3-2V3","Female"
"GK1B-W4B",28646516256,"GSY2-2X3","Male"
"GK1B-W4B",28646516257,"GSY2-YSP","Female"
"9CW5-VJ1",28646516264,"KJ5F-4ZR","Male"
"9CW5-VJ1",28646516265,"LDMG-1HD","Female"
"9WPP-TXN",28646516266,"GJW6-BQP","Male"
"9WPP-TXN",28646516267,"GJWX-7W6","Female"
"GNTW-BYM",28646516268,"G26B-199","Male"
"K1T8-C3G",28646516332,"G62Y-MJS","Male"
"K1T8-C3G",28646516333,"GJZX-XLK","Female"
"LZGR-FC8",28646516334,"LT86-JTH","Male"
"LZGR-FC8",28646516335,"L8Y9-1V8","Female"
"GJ15-2NP",28646516336,"G9M5-FF1","Male"
"GJ15-2NP",28646516337,"GN9F-M6Q","Female"
"LZGK-6BD",28646516338,"LZGQ-LJX","Male"
"LZGK-6BD",28646516339,"GG5V-KXG","Female"
"9CHV-B26",28646516340,"GNSH-WMX","Male"
"9CHV-B26",28646516341,"G215-3C9","Female"
"G91P-199",28646516346,"GQYX-CZ8","Male"
"G91P-199",28646516347,"GVP1-JXX","Female"
"GW5C-MJ1",28646516504,"GX8L-X3Q","Male"
"GW5C-MJ1",28646516505,"GCQV-3WJ","Female"
"93HC-RM1",28646516506,"LTTZ-YL8","Male"
"93HC-RM1",28646516507,"LYSG-SY9","Female"
"LZGX-NYL",28646516508,"9Z4V-273","Male"
"LZGX-NYL",28646516509,"GVWH-735","Female"
"LZ78-C6G",28646516544,"G3C6-4D2","Male"
"LZ78-C6G",28646516545,"GNP5-3X7","Female"
"GSY8-G8W",28646516548,"GLLS-ZT9","Male"
"GSY8-G8W",28646516549,"L23M-XSV","Female"
"GSY8-P1N",28646516550,"G6CJ-JJ5","Male"
"GSY8-P1N",28646516551,"G21W-Z6Q","Female"
"G3C6-88R",28646516560,"GSMP-KNM","Male"
"G3C6-88R",28646516561,"GSMP-HXF","Female"
"GW5C-MJ1",28646516600,"GX8L-X3Q","Male"
"GW5C-MJ1",28646516601,"GCQV-3WJ","Female"
"93HC-RM1",28646516602,"LTTZ-YL8","Male"
"93HC-RM1",28646516603,"LYSG-SY9","Female"
"LZGX-NYL",28646516604,"9Z4V-273","Male"
"LZGX-NYL",28646516605,"GVWH-735","Female"
"G2NN-KBR",28646516608,"LD33-387","Male"
"G2NN-KBR",28646516609,"GLMM-ZVK","Female"
"GFPY-73D",28646516614,"GNZM-395","Male"
"GFPY-73D",28646516615,"GL2W-V59","Female"
"MVX3-57J",28646516618,"LCCR-Z5Z","Male"
"MVX3-57J",28646516619,"G215-J1Y","Female"
"L2Y4-PFW",28646516620,"GZ7L-WGP","Male"
"L2Y4-PFW",28646516621,"GCKD-YVB","Female"
"GDBL-R24",28646516622,"9WQT-DRR","Male"
"GDBL-R24",28646516623,"GHXP-711","Female"
"LZS9-ZC2",28646516640,"9HYQ-M4G","Male"
"LZS9-ZC2",28646516641,"GJGW-QM6","Female"
"LZ61-F76",28646516642,"LZ19-924","Male"
"LZ61-F76",28646516643,"GL5F-YH1","Female"
"KJ5F-4ZR",28646516648,"LZS9-ZC2","Male"
"KJ5F-4ZR",28646516649,"LZ61-F76","Female"
"LDMG-1HD",28646516650,"KZPV-BQM","Male"
"LDMG-1HD",28646516651,"MP6J-D9N","Female"
"GJW6-BQP",28646516652,"GGT9-98G","Male"
"GJW6-BQP",28646516653,"GGTM-B2D","Female"
"KNDD-84D",28646516656,"L1WT-FRN","Male"
"KNDD-84D",28646516657,"L1WY-QMZ","Female"
"GQQX-89B",28646516658,"LB5R-TH8","Male"
"GQQX-89B",28646516659,"LDHQ-P5F","Female"
"LR6N-PQP",28646516660,"LBJ9-GZ4","Male"
"LR6N-PQP",28646516661,"KZPP-B68","Female"
"LDSS-RGB",28646516662,"L18B-R3G","Male"
"LDSS-RGB",28646516663,"KDQH-DJG","Female"
"G8R1-CTV",28646516692,"G6LK-RDB","Male"
"G8R1-CTV",28646516693,"G6LL-9YC","Female"
"GN9S-PHK",28646516704,"GWKF-XY9","Male"
"GN9S-PHK",28646516705,"GWKF-FBF","Female"
"9HV8-NJK",28646516708,"9HV8-NVS","Male"
"9HV8-NJK",28646516709,"L2TT-6C2","Female"
"G6Y8-CVK",28646516712,"G6Y5-V53","Male"
"L8MP-TBP",28646516716,"GQPW-7XG","Male"
"L8MP-TBP",28646516717,"G6G8-S9J","Female"
"MFHW-5JK",28646516724,"GDTQ-S2P","Male"
"MFHW-5JK",28646516725,"GJHW-QG5","Female"
"MFHW-5VS",28646516726,"G2LB-FNQ","Male"
"MFHW-5VS",28646516727,"G6CD-BPD","Female"
"MFHW-5JK",28646516728,"GDTQ-S2P","Male"
"MFHW-5JK",28646516729,"GJHW-QG5","Female"
"MFHW-5VS",28646516730,"G2LB-FNQ","Male"
"MFHW-5VS",28646516731,"G6CD-BPD","Female"
"LBLT-J4B",28646516732,"GH1W-FRN","Male"
"LBLT-J4B",28646516733,"GGRN-H1S","Female"
"LTPD-H8X",28646516734,"GLKQ-1BY","Male"
"LTPD-H8X",28646516735,"GVTN-8GM","Female"
"LT86-JTH",28646517760,"GHLW-6RL","Male"
"LT86-JTH",28646517761,"GXV9-T7M","Female"
"9CJ7-MYH",28646517844,"9Z8X-1VX","Male"
"9CJ7-MYH",28646517845,"9Z8X-1VF","Female"
"9CJ7-MYH",28646517908,"9Z8X-1VX","Male"
"9CJ7-MYH",28646517909,"9Z8X-1VF","Female"
"G2VR-PH7",28646517920,"L1R3-QH7","Male"
"G2VR-PH7",28646517921,"G7FT-2RB","Female"
"LZKK-97Y",28646517922,"L18B-R3G","Male"
"LZKK-97Y",28646517923,"KDQH-DJG","Female"
"L1Z8-522",28646517928,"99Y7-MCD","Male"
"L1Z8-522",28646517929,"LBKM-9MP","Female"
"L1S4-4N9",28646517930,"L1QG-G8M","Male"
"L1S4-4N9",28646517931,"LD97-QLP","Female"
"LDW5-FB6",28646517932,"LDW5-66P","Male"
"LDW5-FB6",28646517933,"LDW5-623","Female"
"LDW5-N39",28646517934,"KCXK-S69","Male"
"LDW5-N39",28646517935,"GJR2-7VD","Female"
"L1Z8-522",28646517944,"99Y7-MCD","Male"
"L1Z8-522",28646517945,"LBKM-9MP","Female"
"L1S4-4N9",28646517946,"L1QG-G8M","Male"
"L1S4-4N9",28646517947,"LD97-QLP","Female"
"LDW5-FB6",28646517948,"LDW5-66P","Male"
"LDW5-FB6",28646517949,"LDW5-623","Female"
"LDW5-N39",28646517950,"KCXK-S69","Male"
"LDW5-N39",28646517951,"GJR2-7VD","Female"
"G83P-MCR",28646518000,"GH49-9QR","Male"
"G83P-MCR",28646518001,"GV42-G5N","Female"
"9QZ9-C18",28646518008,"LZGK-GZB","Male"
"9QZ9-C18",28646518009,"MXKR-J9R","Female"
"LHKK-GP5",28646518010,"9HTX-2CD","Male"
"LHKK-GP5",28646518011,"G39Q-HBK","Female"
"GXDM-JXD",28646518012,"GHD2-HFW","Male"
"GXDM-JXD",28646518013,"GGNF-TFK","Female"
"L85Z-921",28646518014,"LDST-G1M","Male"
"L85Z-921",28646518015,"GSCT-6ST","Female"
