"fid","ascendancy","parent","gender"
"GZ58-YQK",91003560464,"G3MC-8XP","Male"
"GZ58-YQK",91003560465,"G4MG-RFM","Female"
"GVD8-NJ7",91003560470,"GPSX-XT1","Male"
"GVD8-NJ7",91003560471,"GPSX-KP8","Female"
"29H4-2Y1",91003560480,"GV1M-FDM","Male"
"29H4-2Y1",91003560481,"GKZ8-Q9M","Female"
"GKZ8-Q9M",91003560482,"G2DP-9XR","Male"
"9S8N-BNB",91003560488,"LB27-YWT","Male"
"9S8N-BNB",91003560489,"GWZB-NNM","Female"
"GG6X-7XK",91003560490,"LD9Y-C7T","Male"
"GG6X-7XK",91003560491,"LD9Y-CW9","Female"
"KZSM-RXV",91003560492,"LDSS-26H","Male"
"KZSM-RXV",91003560493,"L6SC-CJF","Female"
"LD9R-RBH",91003560494,"LD9R-RYR","Male"
"LD9R-RBH",91003560495,"M15L-V4Q","Female"
"G6RW-Z2T",91003560608,"GDCP-XJF","Male"
"G6RW-Z2T",91003560609,"GV1M-DCF","Female"
"G687-CW2",91003560610,"LT3P-8D6","Male"
"G687-CW2",91003560611,"G8L3-3JL","Female"
"GSVP-H7S",91003560612,"94HZ-CG3","Male"
"GSVP-H7S",91003560613,"LDSS-BYY","Female"
"GKDB-2ZZ",91003560614,"LDSV-RVD","Male"
"GKDB-2ZZ",91003560615,"LDSV-RG8","Female"
"GLB9-C37",91003560616,"LDSQ-XRK","Male"
"GLB9-C37",91003560617,"LCFL-9DP","Female"
"G2YH-9WG",91003560618,"KDQW-JTJ","Male"
"G2YH-9WG",91003560619,"LDS9-GGV","Female"
"GLW3-1SY",91003560620,"9MWR-GHW","Male"
"GLW3-1SY",91003560621,"LZ1V-KT6","Female"
"998F-RBL",91003560622,"9WL8-7LY","Male"
"998F-RBL",91003560623,"LBJR-K79","Female"
"LDSQ-XRK",91003560704,"LDSK-V77","Male"
"LDSQ-XRK",91003560705,"LDSQ-F68","Female"
"LCFL-9DP",91003560706,"LB27-YWT","Male"
"LCFL-9DP",91003560707,"GWZB-NNM","Female"
"KDQW-JTJ",91003560708,"9HTX-2CD","Male"
"KDQW-JTJ",91003560709,"G39Q-HBK","Female"
"LDS9-GGV",91003560710,"LZGK-GZB","Male"
"LDS9-GGV",91003560711,"MXKR-J9R","Female"
"9MWR-GHW",91003560712,"K8M3-FZQ","Male"
"9MWR-GHW",91003560713,"LVDF-9DW","Female"
"LZ1V-KT6",91003560714,"MBPN-4DK","Male"
"LZ1V-KT6",91003560715,"9H9K-FVG","Female"
"9WL8-7LY",91003560716,"L8RK-RPS","Male"
"9WL8-7LY",91003560717,"LJG8-9LJ","Female"
"LBJR-K79",91003560718,"LYNF-SFN","Male"
"LBJR-K79",91003560719,"GJQD-6SP","Female"
"9ZC6-52H",91003560720,"LDH1-MVP","Male"
"9ZC6-52H",91003560721,"GLBW-SDB","Female"
"LDZ2-825",91003560722,"LD9Y-6D1","Male"
"LDZ2-825",91003560723,"L1Y1-VBB","Female"
"L1MN-K1H",91003560724,"LBQG-D74","Male"
"L1MN-K1H",91003560725,"GGLF-WXK","Female"
"KZF2-HJC",91003560726,"LV4Y-YSJ","Male"
"KZF2-HJC",91003560727,"GVMX-HXT","Female"
"LD9R-RB7",91003560728,"LD9R-RYR","Male"
"LD9R-RB7",91003560729,"M15L-V4Q","Female"
"LDSS-6H5",91003560730,"L133-HLP","Male"
"LDSS-6H5",91003560731,"KH8N-T92","Female"
"9H19-J7X",91003560732,"9Z8P-WSC","Male"
"9H19-J7X",91003560733,"G6BP-Z3N","Female"
"9H19-J7B",91003560734,"9HPQ-N9H","Male"
"9H19-J7B",91003560735,"GGL9-529","Female"
"9C8M-C8L",91003560736,"GSXR-ZTK","Male"
"9C8M-C8L",91003560737,"L1B9-5FC","Female"
"GGJD-WC6",91003560738,"GGJ6-9GS","Male"
"GGJD-WC6",91003560739,"GGJD-KC3","Female"
"L8R2-SJ9",91003560740,"G21Z-QQG","Male"
"L8R2-SJ9",91003560741,"GZ2N-HCQ","Female"
"LCXP-QW3",91003560742,"99PT-X33","Male"
"LCXP-QW3",91003560743,"G21N-VX4","Female"
"LBQ7-VCK",91003560744,"GG2T-QKL","Male"
"G7BH-PLM",91003560748,"GL5J-9W9","Male"
"G7BH-PLM",91003560749,"GL5F-THJ","Female"
"GL5J-ZG3",91003560750,"9CCY-TQK","Male"
"GL5J-ZG3",91003560751,"GG5F-1CQ","Female"
"GHXK-4CC",91003560752,"G2QY-L2K","Male"
"GHXK-4CC",91003560753,"GQ5D-3LK","Female"
"LDT7-TQR",91003560754,"L114-LXR","Male"
"LDT7-TQR",91003560755,"99Y7-7KS","Female"
"KJWK-J9N",91003560756,"99Y7-729","Male"
"KJWK-J9N",91003560757,"M1TV-S13","Female"
"GZZ1-RZC",91003560758,"G72P-PF4","Male"
"GZZ1-RZC",91003560759,"GJ85-HB1","Female"
"LYGC-QWM",91003560762,"LDSQ-XRK","Male"
"LYGC-QWM",91003560763,"LCFL-9DP","Female"
"GD3G-G7F",91003560764,"G32Q-P7M","Male"
"GD3G-G7F",91003560765,"GZ8W-RPD","Female"
"G7NR-DKZ",91003560766,"G2LB-B34","Male"
"G7NR-DKZ",91003560767,"LZRT-363","Female"
"LD9R-RB7",91003560768,"LD9R-RYR","Male"
"LD9R-RB7",91003560769,"M15L-V4Q","Female"
"LDSS-6H5",91003560770,"L133-HLP","Male"
"LDSS-6H5",91003560771,"KH8N-T92","Female"
"9H19-J7X",91003560772,"9Z8P-WSC","Male"
"9H19-J7X",91003560773,"G6BP-Z3N","Female"
"9H19-J7B",91003560774,"9HPQ-N9H","Male"
"9H19-J7B",91003560775,"GGL9-529","Female"
"GSXR-ZTK",91003560776,"GQSM-6LG","Male"
"GSXR-ZTK",91003560777,"G9CZ-RB1","Female"
"L1B9-5FC",91003560778,"L8RK-RPS","Male"
"L1B9-5FC",91003560779,"LJG8-9LJ","Female"
"G2QK-94H",91003560780,"G75J-GMH","Male"
"G2QK-94H",91003560781,"G75J-NFC","Female"
"G75J-1J1",91003560782,"G6SV-M3S","Male"
"G75J-1J1",91003560783,"KH4D-HB7","Female"
"9ZC6-52H",91003560784,"LDH1-MVP","Male"
"9ZC6-52H",91003560785,"GLBW-SDB","Female"
"LDZ2-825",91003560786,"LD9Y-6D1","Male"
"LDZ2-825",91003560787,"L1Y1-VBB","Female"
"L1MN-K1H",91003560788,"LBQG-D74","Male"
"L1MN-K1H",91003560789,"GGLF-WXK","Female"
"KZF2-HJC",91003560790,"LV4Y-YSJ","Male"
"KZF2-HJC",91003560791,"GVMX-HXT","Female"
"GLST-ZC8",91003560792,"GF2B-KR7","Male"
"GLST-ZC8",91003560793,"GF2B-XTK","Female"
"LZ4L-Q9S",91003560794,"GHJJ-LKC","Male"
"LZ4L-Q9S",91003560795,"GFGV-TQ5","Female"
"GV9W-5BZ",91003560798,"GLMB-3TT","Male"
"GV9W-5BZ",91003560799,"GV94-W9K","Female"
"MGTC-QTS",91003560800,"LZ48-4FD","Male"
"MGTC-QTS",91003560801,"9HMZ-FQH","Female"
"LB23-RVZ",91003560802,"2Z98-QKN","Male"
