"fid","ascendancy","parent","gender"
"9HLK-V6W",11319420168,"GZPW-9T8","Male"
"9HLK-V6W",11319420169,"G27G-J45","Female"
"GGVB-2MK",11319420170,"949J-G8K","Male"
"GGVB-2MK",11319420171,"GGRJ-B45","Female"
"9H16-YMP",11319420172,"L18B-R3G","Male"
"9H16-YMP",11319420173,"KDQH-DJG","Female"
"L82R-5HJ",11319420174,"LD9R-5G3","Male"
"L82R-5HJ",11319420175,"M897-QTS","Female"
"9Z4V-273",11319420176,"G2WT-41W","Male"
"9Z4V-273",11319420177,"GVSF-K9H","Female"
"GVWH-735",11319420178,"GJ97-9MF","Male"
"GVWH-735",11319420179,"GJGG-3FH","Female"
"LD9R-5G3",11319420184,"LD9R-RCZ","Male"
"LD9R-5G3",11319420185,"MBWQ-SF3","Female"
"M897-QTS",11319420186,"L1R3-QH7","Male"
"M897-QTS",11319420187,"M33Z-FHV","Female"
"GHJP-XZD",11319420188,"L8R2-SJ9","Male"
"GHJP-XZD",11319420189,"LCXP-QW3","Female"
"GD65-2F2",11319420192,"G2RV-DFJ","Male"
"GD65-2F2",11319420193,"G2RJ-1WJ","Female"
"KNSN-3NT",11319420194,"KNQ6-9ZF","Male"
"LT8Q-95L",11319420196,"LDS9-GTK","Male"
"LT8Q-95L",11319420197,"GMN3-7TX","Female"
"LVVK-HVJ",11319420204,"LT83-QKS","Male"
"LVVK-HVJ",11319420205,"GDG2-NJC","Female"
"GX26-XRJ",11319420206,"G9M5-FF1","Male"
"GX26-XRJ",11319420207,"GN9F-M6Q","Female"
"GDHY-7SR",11319420208,"GXD4-VH6","Male"
"GDHY-7SR",11319420209,"GXDH-74P","Female"
"GLTH-3M3",11319420210,"GLTH-SF8","Male"
"GLTH-3M3",11319420211,"GLTH-M66","Female"
"LD1R-LZF",11319420216,"GNBX-9JC","Male"
"LD1R-LZF",11319420217,"GFC6-D1X","Female"
"LZ2K-W9Y",11319420218,"GD7G-BVP","Male"
"LZ2K-W9Y",11319420219,"9HG1-CKS","Female"
"9MH5-29J",11319420220,"9MH5-2Q7","Male"
"9MH5-29J",11319420221,"G6H3-26Y","Female"
"LZZW-6XG",11319420222,"M1W5-BFF","Male"
"LZZW-6XG",11319420223,"9CW5-JNL","Female"
"KNDD-84D",11319420224,"L1WT-FRN","Male"
"KNDD-84D",11319420225,"L1WY-QMZ","Female"
"GQQX-89B",11319420226,"LB5R-TH8","Male"
"GQQX-89B",11319420227,"LDHQ-P5F","Female"
"LR6N-PQP",11319420228,"LBJ9-GZ4","Male"
"LR6N-PQP",11319420229,"KZPP-B68","Female"
"LDSS-RGB",11319420230,"L18B-R3G","Male"
"LDSS-RGB",11319420231,"KDQH-DJG","Female"
"LBLP-PPD",11319420238,"G23Z-T5F","Male"
"LBLP-PPD",11319420239,"GFJR-GNC","Female"
"9H17-VTZ",11319420240,"LZGQ-LJX","Male"
"9H17-VTZ",11319420241,"KDQH-DJG","Female"
"LY57-55F",11319420242,"GL9R-YL9","Male"
"LY57-55F",11319420243,"LDHQ-P5F","Female"
"LD9R-5G3",11319420252,"LD9R-RCZ","Male"
"LD9R-5G3",11319420253,"MBWQ-SF3","Female"
"M897-QTS",11319420254,"L1R3-QH7","Male"
"M897-QTS",11319420255,"M33Z-FHV","Female"
"L1HZ-WR2",11319420256,"LVTD-MDD","Male"
"L1HZ-WR2",11319420257,"GKYX-DNQ","Female"
"KFLG-12B",11319420260,"28YJ-Z4N","Male"
"KFLG-12B",11319420261,"GGGT-9MX","Female"
"GF4P-DDQ",11319420264,"GV4Z-NPS","Male"
"GF4P-DDQ",11319420265,"GZKP-3KR","Female"
"GVW6-VCK",11319420266,"G2JY-4D2","Male"
"GVW6-VCK",11319420267,"G2JT-PGL","Female"
"LJG8-98D",11319420268,"9H27-6Y3","Male"
"LJG8-98D",11319420269,"MWBC-XS5","Female"
"LBS6-SSC",11319420270,"99PY-VJ6","Male"
"LBS6-SSC",11319420271,"G6DL-8L7","Female"
"L1Z8-522",11319420272,"99Y7-MCD","Male"
"L1Z8-522",11319420273,"LBKM-9MP","Female"
"L1S4-4N9",11319420274,"L1QG-G8M","Male"
"L1S4-4N9",11319420275,"LD97-QLP","Female"
"LDW5-FB6",11319420276,"LDW5-66P","Male"
"LDW5-FB6",11319420277,"LDW5-623","Female"
"LDW5-N39",11319420278,"KCXK-S69","Male"
"LDW5-N39",11319420279,"GJR2-7VD","Female"
"M4N1-6BT",11319420280,"MKKN-R3H","Male"
"M4N1-6BT",11319420281,"9Q6D-L88","Female"
"L8PY-H7K",11319420282,"K417-PHT","Male"
"L8PY-H7K",11319420283,"9S3D-N8F","Female"
"G6B1-NGH",11319420288,"G6B1-LGM","Male"
"L619-MQH",11319420296,"934P-X69","Male"
"L619-MQH",11319420297,"GLVM-QFF","Female"
"LDSS-ZMW",11319420300,"LDSS-8WS","Male"
"LDSS-ZMW",11319420301,"9ZCG-R7L","Female"
"LDSS-ZMD",11319420302,"LRHH-9JN","Male"
"LDSS-ZMD",11319420303,"LZGK-6BD","Female"
"LLCW-6W8",11319420304,"GWK5-T5S","Male"
"LLCW-6W8",11319420305,"GWKR-4T6","Female"
"LBSY-43P",11319420308,"L619-MQH","Male"
"LBSY-43P",11319420309,"GK8M-8WF","Female"
"L8M6-YWJ",11319420310,"LDSS-ZMW","Male"
"L8M6-YWJ",11319420311,"LDSS-ZMD","Female"
"9HGP-DBV",11319420312,"GDLQ-MX5","Male"
"9HGP-DBV",11319420313,"LY72-MRC","Female"
"LXWD-248",11319420314,"GXGS-JGW","Male"
"LXWD-248",11319420315,"L8T9-YR8","Female"
"L1Z8-522",11319420320,"99Y7-MCD","Male"
"L1Z8-522",11319420321,"LBKM-9MP","Female"
"L1S4-4N9",11319420322,"L1QG-G8M","Male"
"L1S4-4N9",11319420323,"LD97-QLP","Female"
"LDW5-FB6",11319420324,"LDW5-66P","Male"
"LDW5-FB6",11319420325,"LDW5-623","Female"
"LDW5-N39",11319420326,"KCXK-S69","Male"
"LDW5-N39",11319420327,"GJR2-7VD","Female"
"M4N1-6BT",11319420328,"MKKN-R3H","Male"
"M4N1-6BT",11319420329,"9Q6D-L88","Female"
"L8PY-H7K",11319420330,"K417-PHT","Male"
"L8PY-H7K",11319420331,"9S3D-N8F","Female"
"LJRG-7ST",11319420344,"GN9S-PHK","Male"
"28WM-FQ6",11319420346,"9HV8-NJK","Male"
"28WM-FQ6",11319420347,"GV2T-G5N","Female"
"GDTX-41X",11319420348,"G6Y8-CVK","Male"
"GX4S-QCJ",11319420350,"L8MP-TBP","Male"
"GX4S-QCJ",11319420351,"GQPW-RMC","Female"
"9CS3-646",11319420356,"9H17-VTZ","Male"
"9CS3-646",11319420357,"LY57-55F","Female"
"9CW5-VJ1",11319420360,"KJ5F-4ZR","Male"
"9CW5-VJ1",11319420361,"LDMG-1HD","Female"
"9WPP-TXN",11319420362,"GJW6-BQP","Male"
"9WPP-TXN",11319420363,"GJWX-7W6","Female"
"GX1K-475",11319420378,"GXQK-868","Male"
"LYD5-77Z",11319420384,"LBH1-CN5","Male"
"LYD5-77Z",11319420385,"GZ54-F3Q","Female"
"99Y7-68F",11319420386,"9S8D-D66","Male"
"99Y7-68F",11319420387,"29W7-SYL","Female"
"LYPN-17G",11319420388,"GSHP-SHH","Male"
"LYPN-17G",11319420389,"GH7F-HC5","Female"
"LYPJ-9YN",11319420390,"M5YG-KD2","Male"
"LYPJ-9YN",11319420391,"9H8X-KY4","Female"
"KHGK-FT4",11319420400,"M9L6-6YN","Male"
"KHGK-FT4",11319420401,"2MYM-NS1","Female"
"GZLL-ZY9",11319420402,"GD4S-KVF","Male"
"GZLL-ZY9",11319420403,"GX7F-TKC","Female"
"LZK6-P8K",11319420404,"LH86-HY5","Male"
"LZK6-P8K",11319420405,"GZRV-4MX","Female"
"2YGB-N2M",11319420406,"GN38-JJY","Male"
"2YGB-N2M",11319420407,"GN38-YJ6","Female"
"GF87-QNQ",11319420408,"G29L-DN9","Male"
"GF87-QNQ",11319420409,"G29L-DM9","Female"
"GHD2-HFW",11319420420,"GNMT-9B8","Male"
"GHD2-HFW",11319420421,"GQMB-LY2","Female"
"GGNF-TFK",11319420422,"G2L1-NGS","Male"
"GGNF-TFK",11319420423,"LYS8-8T1","Female"
"GH3N-58T",11319420424,"GH3N-P53","Male"
"G68W-VV8",11319420428,"GNMR-VQS","Male"
"G68W-VV8",11319420429,"GX9B-F9C","Female"
"GN9D-BXS",11319420430,"G2L1-NGS","Male"
"GN9D-BXS",11319420431,"GL2J-YLR","Female"
"9CXH-K9T",11319420432,"LZDL-28J","Male"
"9CXH-K9T",11319420433,"G6L5-SZJ","Female"
"GN9F-58F",11319420434,"LZFX-B75","Male"
"GHD2-HFW",11319420440,"GNMT-9B8","Male"
"GHD2-HFW",11319420441,"GQMB-LY2","Female"
"GGNF-TFK",11319420442,"G2L1-NGS","Male"
"GGNF-TFK",11319420443,"LYS8-8T1","Female"
"GHD2-HFW",11319420448,"GNMT-9B8","Male"
"GHD2-HFW",11319420449,"GQMB-LY2","Female"
"GGNF-TFK",11319420450,"G2L1-NGS","Male"
"GGNF-TFK",11319420451,"LYS8-8T1","Female"
"LDST-G1M",11319420452,"LDST-GBG","Male"
"LDST-G1M",11319420453,"GQHJ-RF8","Female"
"GSCT-6ST",11319420454,"L8YB-MKM","Male"
"GSCT-6ST",11319420455,"GGRB-NL2","Female"
"GG7D-YC4",11319420458,"GG78-2QM","Male"
"GJ8K-PWG",11319420460,"LDSK-NZJ","Male"
"GJ8K-PWG",11319420461,"LDSH-S2T","Female"
"LJYH-M8G",11319420462,"GW69-B2J","Male"
"LJYH-M8G",11319420463,"GXQD-1QL","Female"
"GGJ6-93F",11319420464,"GVYJ-ZZJ","Male"
"GGJ6-93F",11319420465,"GGR6-9Q1","Female"
"94RZ-9KC",11319420466,"L198-LRM","Male"
"94RZ-9KC",11319420467,"LCFL-9DP","Female"
"L18X-ZNH",11319420468,"9QZD-J5R","Male"
"L18X-ZNH",11319420469,"L18P-6ZG","Female"
"MVL6-5PR",11319420470,"LDW2-RVK","Male"
"MVL6-5PR",11319420471,"LDW2-RVB","Female"
"GQ1S-8Z6",11319420472,"GK5X-Y6C","Male"
"GQ1S-8Z6",11319420473,"GGHM-SHT","Female"
"GL5F-2BT",11319420474,"GLHT-H9Z","Male"
"LTTZ-YL8",11319420488,"L8TJ-5XS","Male"
"LYSG-SY9",11319420490,"LJG4-5YW","Male"
"LYSG-SY9",11319420491,"GH91-DSB","Female"
"L1WT-FRN",11319420512,"GZRK-SFB","Male"
"L1WT-FRN",11319420513,"GVSP-WS2","Female"
"L1WY-QMZ",11319420514,"GHKB-C3J","Male"
"L1WY-QMZ",11319420515,"L5DR-KL8","Female"
"LB5R-TH8",11319420516,"KDQW-JTJ","Male"
"LB5R-TH8",11319420517,"LDS9-GGV","Female"
"LDHQ-P5F",11319420518,"LD9R-RB7","Male"
"LDHQ-P5F",11319420519,"LDSS-6H5","Female"
"LBJ9-GZ4",11319420520,"9ZH7-GMD","Male"
"LBJ9-GZ4",11319420521,"MBYH-395","Female"
"KZPP-B68",11319420522,"G7ZN-5DF","Male"
"L18B-R3G",11319420524,"G2TZ-96Y","Male"
"L18B-R3G",11319420525,"G2T8-97Z","Female"
"KDQH-DJG",11319420526,"L1DD-JMP","Male"
"KDQH-DJG",11319420527,"9WY9-HRJ","Female"
"LYKM-77Q",11319420640,"LTX5-SQZ","Male"
"LYKM-77Q",11319420641,"L5K3-3D7","Female"
"G9KN-N8D",11319420642,"G7PX-SZB","Male"
"G9KN-N8D",11319420643,"GNCF-W7M","Female"
"9Z8X-1VX",11319420664,"L2SG-RHC","Male"
"9Z8X-1VX",11319420665,"GX4P-D1J","Female"
"9Z8X-1VF",11319420666,"9Z4Y-476","Male"
"9Z8X-1VF",11319420667,"G396-J2Q","Female"
"M692-VL6",11319420706,"GHJP-XZD","Male"
"M692-VL6",11319420707,"GV9J-LL9","Female"
"GKG8-GMM",11319420736,"GMJ6-WLR","Male"
"L2YT-9F8",11319420738,"G6F3-6KQ","Male"
"L2YT-9F8",11319420739,"L2TT-HX5","Female"
"LJ2H-W3S",11319420740,"GD74-RRH","Male"
"LJ2H-W3S",11319420741,"GJ5M-BKM","Female"
"LZ2S-DKM",11319420742,"28YJ-Z4N","Male"
"LZ2S-DKM",11319420743,"GGGT-9MX","Female"
"G652-89H",11319420744,"LDSS-8LB","Male"
"G652-89H",11319420745,"G2RP-CG1","Female"
"GQJ4-YYT",11319420746,"GKZZ-9SN","Male"
"GQJ4-YYT",11319420747,"GLND-D3K","Female"
"G78W-VCW",11319420748,"GXB3-LRB","Male"
"G78W-VCW",11319420749,"G2N1-CGQ","Female"
"MM93-ND3",11319420750,"GLB1-ZRJ","Male"
"9Z4Y-46S",11319420752,"GG3L-DQ3","Male"
"9Z4Y-46S",11319420753,"9WQT-6DQ","Female"
"GJSR-WSZ",11319420756,"LRHN-FX9","Male"
"GJSR-WSZ",11319420757,"GG38-Z6K","Female"
"GJSR-ZD1",11319420758,"GJMH-VTM","Male"
"GJSR-ZD1",11319420759,"GJMH-2XV","Female"
"GX26-ZDX",11319420760,"99XR-3XB","Male"
"GX26-ZDX",11319420761,"GGY3-3FC","Female"
"G3PZ-JDS",11319420762,"GG5B-5DB","Male"
"G3PZ-JDS",11319420763,"LDSS-6CT","Female"
"G9B5-T8B",11319420768,"LDSS-1KQ","Male"
"G9B5-T8B",11319420769,"LDSS-6CT","Female"
"GKDT-SNG",11319420770,"G21T-2NY","Male"
"GKDT-SNG",11319420771,"GKXZ-H66","Female"
"LB29-Z1M",11319420776,"GNNF-JLW","Male"
"LB29-Z1M",11319420777,"9Z8F-7QP","Female"
"LY6M-DJJ",11319420778,"998F-RYD","Male"
"LY6M-DJJ",11319420779,"9WYV-M96","Female"
"K23R-YZ3",11319420780,"LZ1V-KTQ","Male"
"K23R-YZ3",11319420781,"GDN3-LQK","Female"
"MJB1-X23",11319420782,"GGCR-SMM","Male"
"MJB1-X23",11319420783,"GGCR-FNL","Female"
"L1QD-DXV",11319420784,"GJ2V-WRY","Male"
"L1QD-DXV",11319420785,"G2CN-HW6","Female"
"LD9P-M8N",11319420786,"LD9P-MFB","Male"
"LD9P-M8N",11319420787,"LH6C-VKZ","Female"
"LB29-Z1M",11319420792,"GNNF-JLW","Male"
