"fid","ascendancy","parent","gender"
"GWZB-NNM",105238579214,"L8YY-PH5","Male"
"GWZB-NNM",105238579215,"KFX1-BZD","Female"
"L1DW-Q5N",105238579216,"LY5W-N6P","Male"
"L1DW-Q5N",105238579217,"LHWS-BFW","Female"
"2781-6PP",105238579218,"GDB8-4V9","Male"
"2781-6PP",105238579219,"GVZM-RKC","Female"
"G36D-72Y",105238579220,"LBBB-4XS","Male"
"G36D-72Y",105238579221,"LDHS-6S3","Female"
"L18F-8KW",105238579222,"LM1T-ZQX","Male"
"L18F-8KW",105238579223,"273M-74Y","Female"
"LYDW-KW7",105238579224,"LZPK-P7H","Male"
"LYDW-KW7",105238579225,"GN4S-LXY","Female"
"LY67-3N8",105238579226,"LCRR-KM2","Male"
"LY67-3N8",105238579227,"LDW5-JN2","Female"
"LR1T-XQ7",105238579228,"GG45-P7D","Male"
"GZXX-B8X",105238579230,"L8RR-S6X","Male"
"GZXX-B8X",105238579231,"L8RR-S6J","Female"
"GX7C-LRS",105238579232,"9W7P-G88","Male"
"GX7C-LRS",105238579233,"GLB2-PPV","Female"
"GN1M-ZZK",105238579234,"GSWG-NZ1","Male"
"GN1M-ZZK",105238579235,"GZHK-WCQ","Female"
"LB2S-1BB",105238579236,"LY2R-7ZN","Male"
"LB2S-1BB",105238579237,"GN5Q-641","Female"
"9HTX-2CD",105238579248,"9HRG-JDL","Male"
"9HTX-2CD",105238579249,"LDH1-G9D","Female"
"G39Q-HBK",105238579250,"KX2S-NWF","Male"
"G39Q-HBK",105238579251,"L7GV-KKS","Female"
"GLHT-H9Z",105238579268,"G9G8-ZCS","Male"
"GLHT-H9Z",105238579269,"GVHV-7WD","Female"
"L8YB-MKM",105238579280,"LDW2-1TJ","Male"
"L8YB-MKM",105238579281,"GHRD-YKD","Female"
"G32Q-P7M",105238579292,"G2L1-91V","Male"
"G32Q-P7M",105238579293,"G2H4-X2P","Female"
"GZ8W-RPD",105238579294,"GN4N-97Q","Male"
"GZ8W-RPD",105238579295,"GN4F-6CW","Female"
"G8R1-427",105238579296,"G9R3-YW1","Male"
"L2MN-44Y",105238579300,"LZ8D-9DK","Male"
"L2MN-44Y",105238579301,"GK9J-9XB","Female"
"9HRG-JDL",105238579328,"LZDH-NFR","Male"
"9HRG-JDL",105238579329,"LD9C-ZGZ","Female"
"LZ8D-9DK",105238579336,"MW4S-HPZ","Male"
"LZ8D-9DK",105238579337,"GGYL-CGH","Female"
"9QZD-J5R",105238579340,"L1DW-Q5N","Male"
"9QZD-J5R",105238579341,"2781-6PP","Female"
"L18P-6ZG",105238579342,"G36D-72Y","Male"
"L18P-6ZG",105238579343,"L18F-8KW","Female"
"GGB9-4CK",105238579344,"L7N5-6KK","Male"
"GGB9-4CK",105238579345,"L87C-W52","Female"
"9MTF-W16",105238579346,"LZXX-FT2","Male"
"9MTF-W16",105238579347,"GNN8-QJH","Female"
"LZF6-M94",105238579352,"KGSQ-35V","Male"
"LZF6-M94",105238579353,"GKZQ-S2R","Female"
"GWW8-LWR",105238579354,"9ZHZ-89Q","Male"
"GWW8-LWR",105238579355,"G8L4-56J","Female"
"LD97-4RG",105238579360,"LZ1T-YG5","Male"
"LD97-4RG",105238579361,"LZZF-5Z1","Female"
"LDSS-BYY",105238579362,"99PY-ZDF","Male"
"LDSS-BYY",105238579363,"LD97-C7T","Female"
"L8RR-S6X",105238579364,"LYCT-Y9Q","Male"
"L8RR-S6X",105238579365,"L142-WBW","Female"
"L8RR-S6J",105238579366,"K6WN-292","Male"
"L8RR-S6J",105238579367,"2NBQ-VZ5","Female"
"LZ9M-HWG",105238579368,"LZPK-P7H","Male"
"LZ9M-HWG",105238579369,"GN4S-LXY","Female"
"9M85-YGM",105238579370,"L8YY-PH5","Male"
"9M85-YGM",105238579371,"KFX1-BZD","Female"
"21JJ-KNR",105238579372,"GX7F-1V3","Male"
"21JJ-KNR",105238579373,"L179-W5T","Female"
"GZL8-6WN",105238579374,"LZPK-K9R","Male"
"GZL8-6WN",105238579375,"GMNF-CHM","Female"
"LCRR-KM2",105238579376,"9H6Q-VVW","Male"
"LCRR-KM2",105238579377,"9HPT-832","Female"
"LDW5-JN2",105238579378,"9C72-WGJ","Male"
"LDW5-JN2",105238579379,"9CZV-2KJ","Female"
"LD9Y-C7T",105238579380,"9SJP-9TN","Male"
"LD9Y-C7T",105238579381,"LVDV-KPT","Female"
"LD9Y-CW9",105238579382,"LZDH-NFR","Male"
