"fid","ascendancy","parent","gender"
"KN8N-WHW",128200562592,"LBKM-2H9","Male"
"KN8N-WHW",128200562593,"LBDY-3J8","Female"
"9SYL-S5H",128200562594,"KX2S-NWF","Male"
"9SYL-S5H",128200562595,"L7GV-KKS","Female"
"G67W-G57",128200562596,"MKTV-TMC","Male"
"G67W-G57",128200562597,"G67G-YFC","Female"
"LDFZ-8Q1",128200562600,"GJ9M-PR2","Male"
"LDFZ-8Q1",128200562601,"GL14-857","Female"
"LHPZ-VGH",128200562602,"LZLG-V3F","Male"
"LHPZ-VGH",128200562603,"LH6K-2BP","Female"
"LD9R-RB7",128200562608,"LD9R-RYR","Male"
"LD9R-RB7",128200562609,"M15L-V4Q","Female"
"LDSS-6H5",128200562610,"L133-HLP","Male"
"LDSS-6H5",128200562611,"KH8N-T92","Female"
"LDMT-HMZ",128200562612,"L8BY-3VJ","Male"
"LDMT-HMZ",128200562613,"94BP-X4Z","Female"
"LD91-ST3",128200562614,"L8YY-5HK","Male"
"LD91-ST3",128200562615,"L8WB-D2Z","Female"
"L8MB-ZMK",128200562616,"L8YY-PD5","Male"
"L8MB-ZMK",128200562617,"MBV2-T1M","Female"
"MB1Q-ZWW",128200562618,"GKZZ-K49","Male"
"MB1Q-ZWW",128200562619,"GL6R-9XP","Female"
"LDMT-W6R",128200562620,"KJP2-TBR","Male"
"LDMT-W6R",128200562621,"GFN3-DQ5","Female"
"LT83-H6M",128200562622,"GQ59-8LX","Male"
"LT83-H6M",128200562623,"GSCJ-Z9D","Female"
"GNT4-LY5",128200562624,"LZZK-7QX","Male"
"GNT4-LY5",128200562625,"9SR5-6SR","Female"
"GDL9-6NN",128200562626,"G8D1-62Y","Male"
"GDL9-6NN",128200562627,"GCXR-Q7Y","Female"
"LTK3-8VH",128200562628,"LD9P-Q15","Male"
"LTK3-8VH",128200562629,"LKDQ-86Y","Female"
"GHMC-S6W",128200562630,"GNK2-CCY","Male"
"LHTX-J4Y",128200562636,"LH68-32D","Male"
"G34F-HFB",128200562638,"G95P-96W","Male"
"GW1V-6D9",128200562640,"GW1J-L9F","Male"
"9Z8P-D5J",128200562656,"GHXN-VML","Male"
"9Z8P-D5J",128200562657,"MH2M-DJX","Female"
"G2HQ-H3Y",128200562660,"9CCZ-PKB","Male"
"G2HQ-H3Y",128200562661,"L75S-MVR","Female"
"GFDK-XX3",128200562664,"GFDK-41H","Male"
"GFDK-XX3",128200562665,"GVJP-DFN","Female"
"GCQF-WFQ",128200562672,"LBWD-HLB","Male"
"GCQF-WFQ",128200562673,"9Z8K-VF6","Female"
"9CWG-P3Q",128200562680,"GQ61-KWP","Male"
"9CWG-P3Q",128200562681,"G286-7NZ","Female"
"LCZD-G2Y",128200562682,"G242-XCP","Male"
"LCZD-G2Y",128200562683,"G2L3-V7G","Female"
"G8W1-9VC",128200562684,"GQ61-KWP","Male"
"G8W1-9VC",128200562685,"G286-7NZ","Female"
"LCZD-G2Y",128200562686,"G242-XCP","Male"
"LCZD-G2Y",128200562687,"G2L3-V7G","Female"
"M338-1VR",128200562688,"KCHJ-P7N","Male"
"M338-1VR",128200562689,"LJR1-GHV","Female"
"M338-1KK",128200562690,"GGBS-LZN","Male"
"M338-1KK",128200562691,"G6K5-6C6","Female"
"G94Q-8SY",128200562696,"L1P1-X8G","Male"
"G94Q-8SY",128200562697,"GZ7N-HW6","Female"
"G6RT-9MK",128200562698,"KCX4-WPN","Male"
