"fid","ascendancy","parent","gender"
"GSD6-K7P",56004388964,"G7F6-NTQ","Male"
"GSD6-K7P",56004388965,"GGZM-MXR","Female"
"G6WQ-WBM",56004388966,"GGC1-B21","Male"
"G6WQ-WBM",56004388967,"GGZM-3FJ","Female"
"G95X-P39",56004388968,"G6J7-Y68","Male"
"G95X-P39",56004388969,"GZBR-M7C","Female"
"GSBX-MD1",56004388970,"LDSK-NZJ","Male"
"GSBX-MD1",56004388971,"LDSH-S2T","Female"
"L1QG-G8M",56004388972,"LDFZ-8Q1","Male"
"L1QG-G8M",56004388973,"LHPZ-VGH","Female"
"G6MW-WVX",56004388984,"GZ1H-4T1","Male"
"G6MW-WVX",56004388985,"GJJ7-FWF","Female"
"GMXF-JSD",56004388988,"GJF5-LJ3","Male"
"GMXF-JSD",56004388989,"GKDD-M1L","Female"
"GQSG-1F8",56004388990,"GJFR-STB","Male"
"GQSG-1F8",56004388991,"LBLV-9Q3","Female"
"GGS1-V6Q",56004389000,"GGNL-VSY","Male"
"GGS1-V6Q",56004389001,"GGNL-YWP","Female"
"GGJD-J7J",56004388992,"G35P-RJ2","Male"
"GGJD-J7J",56004388993,"GFXG-FRX","Female"
"GGJ6-SCY",56004388994,"GQVJ-56W","Male"
"GGJ6-SCY",56004388995,"G74T-3YP","Female"
"GL64-75Z",56004388996,"KFK5-ZL5","Male"
"GL64-75Z",56004388997,"LBCC-DW3","Female"
"LD9R-RCZ",56004389008,"GGT6-NYC","Male"
"LD9R-RCZ",56004389009,"GGTD-5CG","Female"
"MBWQ-SF3",56004389010,"LH3J-XVF","Male"
"MBWQ-SF3",56004389011,"KN3T-TR3","Female"
"L1R3-QH7",56004389012,"LD9R-5PH","Male"
"L1R3-QH7",56004389013,"LZM1-YM9","Female"
"M33Z-FHV",56004389014,"GGQ2-T6Y","Male"
"M33Z-FHV",56004389015,"GGQ2-FDK","Female"
"L8R2-SJ9",56004389016,"G21Z-QQG","Male"
"L8R2-SJ9",56004389017,"GZ2N-HCQ","Female"
"LCXP-QW3",56004389018,"99PT-X33","Male"
"LCXP-QW3",56004389019,"G21N-VX4","Female"
"LDL5-RBZ",56004389024,"GZ5R-JKZ","Male"
"LDL5-RBZ",56004389025,"GX42-7MH","Female"
"LZZ3-SKR",56004389026,"9HTX-2CD","Male"
"LZZ3-SKR",56004389027,"L83J-4S6","Female"
"L2SG-RHC",56004389040,"9Z4Y-476","Male"
"L2SG-RHC",56004389041,"G396-J2Q","Female"
"GX4P-D1J",56004389042,"G2L1-2VL","Male"
"GX4P-D1J",56004389043,"G8VQ-6D1","Female"
"9Z4Y-476",56004389044,"LD9R-5PH","Male"
"9Z4Y-476",56004389045,"LZM1-YM9","Female"
"G396-J2Q",56004389046,"GSJL-SH8","Male"
"G396-J2Q",56004389047,"G8V9-RRF","Female"
"LD9R-RB7",56004389056,"LD9R-RYR","Male"
"LD9R-RB7",56004389057,"M15L-V4Q","Female"
"LDSS-6H5",56004389058,"L133-HLP","Male"
"LDSS-6H5",56004389059,"KH8N-T92","Female"
"LDMT-HMZ",56004389060,"L8BY-3VJ","Male"
"LDMT-HMZ",56004389061,"94BP-X4Z","Female"
"LD91-ST3",56004389062,"L8YY-5HK","Male"
"LD91-ST3",56004389063,"L8WB-D2Z","Female"
"L6JX-69T",56004389064,"9WMP-NNQ","Male"
"L6JX-69T",56004389065,"945D-J9Y","Female"
"LT1B-6DX",56004389066,"LJB3-5XL","Male"
"LT1B-6DX",56004389067,"GNWS-GB4","Female"
"KHQ6-TFB",56004389068,"LD97-CH9","Male"
"KHQ6-TFB",56004389069,"KH4Q-2SB","Female"
"LDSM-H39",56004389070,"94YF-JDG","Male"
"LDSM-H39",56004389071,"G8WY-6L8","Female"
"MGTC-QTS",56004389072,"LZ48-4FD","Male"
"MGTC-QTS",56004389073,"9HMZ-FQH","Female"
"LB23-RVZ",56004389074,"2Z98-QKN","Male"
"LB23-RVZ",56004389075,"GDCF-ZCT","Female"
"9HNL-1HB",56004389076,"G2S2-PGN","Male"
"9HNL-1HB",56004389077,"GFXP-NMG","Female"
"L1TH-HRK",56004389079,"G2C6-3C9","Female"
"GLB9-C37",56004389080,"LDSQ-XRK","Male"
"GLB9-C37",56004389081,"LCFL-9DP","Female"
"G2YH-9WG",56004389082,"KDQW-JTJ","Male"
"G2YH-9WG",56004389083,"LDS9-GGV","Female"
"GLW3-1SY",56004389084,"9MWR-GHW","Male"
"GLW3-1SY",56004389085,"LZ1V-KT6","Female"
"998F-RBL",56004389086,"9WL8-7LY","Male"
"998F-RBL",56004389087,"LBJR-K79","Female"
"G9FS-D2J",56004389088,"G9FS-2B1","Male"
"G9FS-D2J",56004389089,"LJB9-MKB","Female"
"9H27-6Y3",56004389092,"G6LZ-TWJ","Male"
"MWBC-XS5",56004389094,"9ZHQ-5GQ","Male"
"MWBC-XS5",56004389095,"G6R2-BDM","Female"
"GV18-6H7",56004389096,"9CZC-GSR","Male"
"GV18-6H7",56004389097,"GJBZ-QGS","Female"
"GVQY-MVQ",56004389098,"GVQN-8YV","Male"
"GVQY-MVQ",56004389099,"GVQN-W98","Female"
"M1TN-H75",56004389100,"GQ1S-8Z6","Male"
"M1TN-H75",56004389101,"GL5F-2BT","Female"
"9H17-VTZ",56004389104,"LZGQ-LJX","Male"
"9H17-VTZ",56004389105,"KDQH-DJG","Female"
"LY57-55F",56004389106,"GL9R-YL9","Male"
"LY57-55F",56004389107,"LDHQ-P5F","Female"
"99JL-VFV",56004389108,"GCS7-KQZ","Male"
"99JL-VFV",56004389109,"GJ6J-661","Female"
"GCS7-3JP",56004389110,"GC43-QQ9","Male"
"GCS7-3JP",56004389111,"GZ1L-YCZ","Female"
"LBNP-5M3",56004389112,"LY1Q-F7D","Male"
"LBNP-5M3",56004389113,"G6VH-KZ9","Female"
"G4SG-NWR",56004389114,"9S9P-HNZ","Male"
"G4SG-NWR",56004389115,"LYTJ-J2J","Female"
"GLGS-JN3",56004389119,"GVRZ-1Q7","Female"
"LBJM-VXF",56004389120,"9C8M-C8L","Male"
"LBJM-VXF",56004389121,"GGJD-WC6","Female"
"LBDM-38D",56004389122,"L8R2-SJ9","Male"
"LBDM-38D",56004389123,"LCXP-QW3","Female"
"MSZC-Z12",56004389124,"LBQ7-VCK","Male"
"MSZC-Z12",56004389125,"LZSJ-4MJ","Female"
"MFDV-SRR",56004389126,"G7BH-PLM","Male"
"MFDV-SRR",56004389127,"GL5J-ZG3","Female"
"LRHD-9QV",56004389128,"GHXK-4CC","Male"
"LRHD-9QV",56004389129,"LDT7-TQR","Female"
"LB28-GGJ",56004389130,"KJWK-J9N","Male"
"LB28-GGJ",56004389131,"GZZ1-RZC","Female"
"9HYM-8LQ",56004389133,"LYGC-QWM","Female"
"99VV-38W",56004389134,"GD3G-G7F","Male"
"99VV-38W",56004389135,"G7NR-DKZ","Female"
"L8TT-FPL",56004389136,"9ZC6-52H","Male"
"L8TT-FPL",56004389137,"GLS6-L9W","Female"
"L8TT-FPP",56004389138,"9WL8-7LY","Male"
"L8TT-FPP",56004389139,"LBJR-K79","Female"
"KC9S-MPC",56004389140,"G23C-HT1","Male"
"KC9S-MPC",56004389141,"G652-6K6","Female"
