"fid","ascendancy","parent","gender"
"9Z4Y-476",113235223264,"LD9R-5PH","Male"
"9Z4Y-476",113235223265,"LZM1-YM9","Female"
"G396-J2Q",113235223266,"GSJL-SH8","Male"
"G396-J2Q",113235223267,"G8V9-RRF","Female"
"LD9R-5PH",113235223272,"L187-NYR","Male"
"LD9R-5PH",113235223273,"9WQY-MZT","Female"
"GSJL-SH8",113235223276,"G2L1-F2P","Male"
"GSJL-SH8",113235223277,"GH7C-CVR","Female"
"G8V9-RRF",113235223278,"G8DJ-NMC","Male"
"G8V9-RRF",113235223279,"GG64-9ZY","Female"
"GVYJ-ZZJ",113235223296,"GLPP-BF3","Male"
"GVYJ-ZZJ",113235223297,"L6KC-J2Y","Female"
"L198-LRM",113235223300,"LDPX-VWT","Male"
"L198-LRM",113235223301,"GMXZ-2CC","Female"
"LCFL-9DP",113235223302,"LB27-YWT","Male"
"LCFL-9DP",113235223303,"GWZB-NNM","Female"
"9QZD-J5R",113235223304,"L1DW-Q5N","Male"
"9QZD-J5R",113235223305,"2781-6PP","Female"
"L18P-6ZG",113235223306,"G36D-72Y","Male"
"L18P-6ZG",113235223307,"L18F-8KW","Female"
"LDW2-RVK",113235223308,"LYDW-KW7","Male"
"LDW2-RVK",113235223309,"LY67-3N8","Female"
"LDW2-RVB",113235223310,"LR1T-XQ7","Male"
"LDW2-RVB",113235223311,"GZXX-B8X","Female"
"LVTD-MDD",113235223312,"GX7C-LRS","Male"
"LVTD-MDD",113235223313,"GN1M-ZZK","Female"
"GKYX-DNQ",113235223314,"LB2S-1BB","Male"
"GKYX-DNQ",113235223315,"LTG4-ZZ5","Female"
"28YJ-Z4N",113235223320,"9HTX-2CD","Male"
"28YJ-Z4N",113235223321,"G39Q-HBK","Female"
"GGGT-9MX",113235223322,"MXVC-BK8","Male"
"GQ1S-8Z6",113235223328,"GK5X-Y6C","Male"
"GQ1S-8Z6",113235223329,"GGHM-SHT","Female"
"GL5F-2BT",113235223330,"GLHT-H9Z","Male"
"G9G8-ZCS",113235223336,"L8YB-MKM","Male"
"G9G8-ZCS",113235223337,"G6CS-B1Q","Female"
"GX7W-7JP",113235223342,"G32Q-P7M","Male"
"GX7W-7JP",113235223343,"GZ8W-RPD","Female"
"LCP2-CGK",113235223344,"G8R1-427","Male"
"LCP2-CGK",113235223345,"G2LB-21B","Female"
"L2YT-FJZ",113235223346,"L2MN-44Y","Male"
"L2YT-FJZ",113235223347,"GJ7Z-TH9","Female"
"GV94-MVW",113235223350,"GV9W-GHB","Male"
"GV94-MVW",113235223351,"GV94-SRP","Female"
"9HTX-2CD",113235223360,"9HRG-JDL","Male"
"9HTX-2CD",113235223361,"LDH1-G9D","Female"
"G39Q-HBK",113235223362,"KX2S-NWF","Male"
"G39Q-HBK",113235223363,"L7GV-KKS","Female"
"LZGK-GZB",113235223364,"LZ8D-9DK","Male"
"LZGK-GZB",113235223365,"GK9J-9XB","Female"
"MXKR-J9R",113235223366,"9QZD-J5R","Male"
"MXKR-J9R",113235223367,"L18P-6ZG","Female"
"GG5W-TJ1",113235223368,"GGB9-4CK","Male"
"GG5W-TJ1",113235223369,"9MTF-W16","Female"
"LZ19-924",113235223372,"LZF6-M94","Male"
"LZ19-924",113235223373,"GWW8-LWR","Female"
"LD95-VVH",113235223376,"LD97-4RG","Male"
"LD95-VVH",113235223377,"LDSS-BYY","Female"
"99SD-Z4Q",113235223378,"L8RR-S6X","Male"
"99SD-Z4Q",113235223379,"L8RR-S6J","Female"
"MBGG-7NP",113235223380,"LZ9M-HWG","Male"
"MBGG-7NP",113235223381,"9M85-YGM","Female"
"LD9R-SHL",113235223382,"21JJ-KNR","Male"
"LD9R-SHL",113235223383,"GZL8-6WN","Female"
"LD9R-RYR",113235223384,"LCRR-KM2","Male"
"LD9R-RYR",113235223385,"LDW5-JN2","Female"
"M15L-V4Q",113235223386,"LD9Y-C7T","Male"
"M15L-V4Q",113235223387,"LD9Y-CW9","Female"
"L133-HLP",113235223388,"94T6-749","Male"
"L133-HLP",113235223389,"GLLC-968","Female"
"KH8N-T92",113235223390,"L1DW-Q5N","Male"
"KH8N-T92",113235223391,"2781-6PP","Female"
"9HYQ-M4G",113235223392,"G7XJ-1LY","Male"
"9HYQ-M4G",113235223393,"GL2J-F24","Female"
"GJGW-QM6",113235223394,"GGL4-859","Male"
"GJGW-QM6",113235223395,"GGL4-6DG","Female"
"LZ19-924",113235223396,"LZF6-M94","Male"
"LZ19-924",113235223397,"GWW8-LWR","Female"
"GL5F-YH1",113235223398,"GGHH-9CK","Male"
"GL5F-YH1",113235223399,"GGHH-4HZ","Female"
"LHPZ-9WQ",113235223408,"938W-39J","Male"
"LHPZ-9WQ",113235223409,"9W89-MK6","Female"
"LCT8-QVQ",113235223410,"LYXW-BQK","Male"
"L8BY-3VJ",113235223416,"L8YY-PP2","Male"
"L8BY-3VJ",113235223417,"LT5Z-556","Female"
"94BP-X4Z",113235223418,"LBGF-H83","Male"
"94BP-X4Z",113235223419,"LZ56-WY6","Female"
"L8YY-5HK",113235223420,"9CXC-B7Y","Male"
"L8YY-5HK",113235223421,"LZBY-TS8","Female"
"L8WB-D2Z",113235223422,"GK9Q-S8F","Male"
"L8WB-D2Z",113235223423,"GK85-LHZ","Female"
"LD9Y-C7T",113235223424,"9SJP-9TN","Male"
"LD9Y-C7T",113235223425,"LVDV-KPT","Female"
"LD9Y-CW9",113235223426,"LZDH-NFR","Male"
"LD9Y-CW9",113235223427,"LD9C-ZGZ","Female"
"9CXC-BT8",113235223428,"GMSP-9XR","Male"
