"fid","ascendancy","parent","gender"
"G6J7-Y68",28513038544,"GZBR-N3R","Male"
"G6J7-Y68",28513038545,"GX1P-TL9","Female"
"LDSK-NZJ",28513038548,"9CXC-BT8","Male"
"LDSK-NZJ",28513038549,"L8MP-T1Y","Female"
"LDSH-S2T",28513038550,"LDSH-S6J","Male"
"LDSH-S2T",28513038551,"KND9-P91","Female"
"LDFZ-8Q1",28513038552,"GJ9M-PR2","Male"
"LDFZ-8Q1",28513038553,"GL14-857","Female"
"LHPZ-VGH",28513038554,"LZLG-V3F","Male"
"LHPZ-VGH",28513038555,"LH6K-2BP","Female"
"GJJ7-FWF",28513038578,"9HV7-X4B","Male"
"GJJ7-FWF",28513038579,"LV4C-98Q","Female"
"GJF5-LJ3",28513038584,"GF3M-XXB","Male"
"GJF5-LJ3",28513038585,"GH1Y-3RT","Female"
"GJFR-STB",28513038588,"GZD8-15M","Male"
"GJFR-STB",28513038589,"GHRM-TZS","Female"
"LBLV-9Q3",28513038590,"9C4M-CRM","Male"
"LBLV-9Q3",28513038591,"GVLV-PTS","Female"
"GGNL-VSY",28513038608,"GJPB-PX7","Male"
"GGNL-VSY",28513038609,"GJPB-J38","Female"
"G35P-RJ2",28513038592,"GW3D-2JN","Male"
"G35P-RJ2",28513038593,"LTD7-YPG","Female"
"GFXG-FRX",28513038594,"9QZD-J5R","Male"
"GFXG-FRX",28513038595,"L18P-6ZG","Female"
"KFK5-ZL5",28513038600,"9HTX-2CD","Male"
"KFK5-ZL5",28513038601,"L83J-4S6","Female"
"LBCC-DW3",28513038602,"G9P6-CHT","Male"
"LBCC-DW3",28513038603,"LVC7-ZZX","Female"
"GGT6-NYC",28513038624,"GW2T-YH6","Male"
"GGT6-NYC",28513038625,"GX5P-L6M","Female"
"GGTD-5CG",28513038626,"GGTX-XJX","Male"
"GGTD-5CG",28513038627,"GGT6-1Q1","Female"
"LH3J-XVF",28513038628,"GGYS-TR5","Male"
"LH3J-XVF",28513038629,"GGYS-R4S","Female"
"LD9R-5PH",28513038632,"L187-NYR","Male"
"LD9R-5PH",28513038633,"9WQY-MZT","Female"
"G21Z-QQG",28513038640,"G21C-YGX","Male"
"G21Z-QQG",28513038641,"G8WB-J6L","Female"
"GZ2N-HCQ",28513038642,"G8WL-T7Q","Male"
"GZ2N-HCQ",28513038643,"GDSY-Z6B","Female"
"99PT-X33",28513038644,"G21J-37H","Male"
"99PT-X33",28513038645,"G21J-G8S","Female"
"GZ5R-JKZ",28513038656,"GKYP-ZCF","Male"
"GZ5R-JKZ",28513038657,"GKYP-T1X","Female"
"GX42-7MH",28513038658,"GXWV-T67","Male"
"GX42-7MH",28513038659,"GHNY-TQ3","Female"
"9HTX-2CD",28513038660,"9HRG-JDL","Male"
"9HTX-2CD",28513038661,"LDH1-G9D","Female"
"9Z4Y-476",28513038688,"LD9R-5PH","Male"
"9Z4Y-476",28513038689,"LZM1-YM9","Female"
"G396-J2Q",28513038690,"GSJL-SH8","Male"
"G396-J2Q",28513038691,"G8V9-RRF","Female"
"LD9R-5PH",28513038696,"L187-NYR","Male"
"LD9R-5PH",28513038697,"9WQY-MZT","Female"
"GSJL-SH8",28513038700,"G2L1-F2P","Male"
"GSJL-SH8",28513038701,"GH7C-CVR","Female"
"G8V9-RRF",28513038702,"G8DJ-NMC","Male"
"G8V9-RRF",28513038703,"GG64-9ZY","Female"
"LD9R-RYR",28513038720,"LCRR-KM2","Male"
"LD9R-RYR",28513038721,"LDW5-JN2","Female"
"M15L-V4Q",28513038722,"LD9Y-C7T","Male"
"M15L-V4Q",28513038723,"LD9Y-CW9","Female"
"L133-HLP",28513038724,"94T6-749","Male"
"L133-HLP",28513038725,"GLLC-968","Female"
"KH8N-T92",28513038726,"L1DW-Q5N","Male"
"KH8N-T92",28513038727,"2781-6PP","Female"
"L8BY-3VJ",28513038728,"L8YY-PP2","Male"
"L8BY-3VJ",28513038729,"LT5Z-556","Female"
"94BP-X4Z",28513038730,"LBGF-H83","Male"
"94BP-X4Z",28513038731,"LZ56-WY6","Female"
"L8YY-5HK",28513038732,"9CXC-B7Y","Male"
"L8YY-5HK",28513038733,"LZBY-TS8","Female"
"L8WB-D2Z",28513038734,"GK9Q-S8F","Male"
"L8WB-D2Z",28513038735,"GK85-LHZ","Female"
"9WMP-NNQ",28513038736,"99PT-NTZ","Male"
"9WMP-NNQ",28513038737,"G98Z-6RZ","Female"
"945D-J9Y",28513038738,"LZ9M-HWG","Male"
"945D-J9Y",28513038739,"9M85-YGM","Female"
"LJB3-5XL",28513038740,"9SBM-4NB","Male"
"LJB3-5XL",28513038741,"GN7R-TH8","Female"
"GNWS-GB4",28513038742,"L8BY-3VJ","Male"
"GNWS-GB4",28513038743,"GDKP-2XC","Female"
"LD97-CH9",28513038744,"99PY-ZDF","Male"
"LD97-CH9",28513038745,"LD97-C7T","Female"
"KH4Q-2SB",28513038746,"LL43-FM6","Male"
"KH4Q-2SB",28513038747,"9CMJ-R5M","Female"
"94YF-JDG",28513038748,"L15Q-4BH","Male"
"94YF-JDG",28513038749,"LT36-BWL","Female"
"G8WY-6L8",28513038750,"21JJ-KNR","Male"
"G8WY-6L8",28513038751,"GZL8-6WN","Female"
