"fid","ascendancy","parent","gender"
"G7ZN-5DF",45499960532,"GLJW-CJ4","Male"
"G2TZ-96Y",45499960536,"GLZJ-1J2","Male"
"L1DD-JMP",45499960540,"GG5W-TJ1","Male"
"L1DD-JMP",45499960541,"GG54-SDF","Female"
"9WY9-HRJ",45499960542,"LZ19-924","Male"
"LTX5-SQZ",45499960768,"G2WK-JRV","Male"
"LTX5-SQZ",45499960769,"GGM3-KZW","Female"
"L5K3-3D7",45499960770,"G7KZ-NR5","Male"
"L5K3-3D7",45499960771,"GHTZ-7JX","Female"
"L2SG-RHC",45499960816,"9Z4Y-476","Male"
"L2SG-RHC",45499960817,"G396-J2Q","Female"
"GX4P-D1J",45499960818,"G2L1-2VL","Male"
"GX4P-D1J",45499960819,"G8VQ-6D1","Female"
"9Z4Y-476",45499960820,"LD9R-5PH","Male"
"9Z4Y-476",45499960821,"LZM1-YM9","Female"
"G396-J2Q",45499960822,"GSJL-SH8","Male"
"G396-J2Q",45499960823,"G8V9-RRF","Female"
"949K-5Q2",45499960864,"949K-PBH","Male"
"KZPV-BQM",45499960884,"L8RR-4KG","Male"
"KZPV-BQM",45499960885,"99QT-MCB","Female"
"M1VS-25N",45499960888,"LDSS-KJ6","Male"
"M1VS-25N",45499960889,"L28D-TJH","Female"
"LDSS-KHY",45499960890,"LYCY-PN6","Male"
"LDSS-KHY",45499960891,"LDSS-KKV","Female"
"LZGQ-LJX",45499960892,"KDQW-JTJ","Male"
"LZGQ-LJX",45499960893,"LDS9-GGV","Female"
"934P-X69",45499960912,"949K-5Q2","Male"
"LDSS-8WS",45499960920,"L7LT-X1D","Male"
"9ZCG-R7L",45499960922,"KZPV-BQM","Male"
"9ZCG-R7L",45499960923,"GG81-W5D","Female"
"LRHH-9JN",45499960924,"M1VS-25N","Male"
"LRHH-9JN",45499960925,"LDSS-KHY","Female"
"LZGK-6BD",45499960926,"LZGQ-LJX","Male"
"LZGK-6BD",45499960927,"GG5V-KXG","Female"
"LJ2H-W3S",45499960932,"GD74-RRH","Male"
"LJ2H-W3S",45499960933,"GJ5M-BKM","Female"
"LZ2S-DKM",45499960934,"28YJ-Z4N","Male"
"LZ2S-DKM",45499960935,"GGGT-9MX","Female"
"GXDM-3H9",45499960940,"G6LT-J5Y","Male"
"GXDM-3H9",45499960941,"GLR8-DFC","Female"
"KN8N-WHW",45499960960,"LBKM-2H9","Male"
"KN8N-WHW",45499960961,"LBDY-3J8","Female"
