"fid","ascendancy","parent","gender"
"G3RD-R4C",31195136,"G8SD-KM3","Male"
"G3RD-R4C",31195137,"LYPN-GXF","Female"
"GZKL-1SL",31195152,"LD97-5H9","Male"
"GZKL-1SL",31195153,"LRBW-T4W","Female"
"9ZC3-XX6",31195154,"9CW9-DCS","Male"
"KCYZ-5QZ",31195156,"LHK9-7KS","Male"
"KCYZ-5QZ",31195157,"LHK9-7RF","Female"
"GZRK-6BD",31195160,"GJLB-PYM","Male"
"GZRK-6BD",31195161,"GC7H-RF7","Female"
"29Y7-GG1",31195164,"GZTF-RNB","Male"
"29Y7-GG1",31195165,"G46L-MR5","Female"
"29Y7-GPM",31195166,"27S8-53T","Male"
"29Y7-GPM",31195167,"LBRN-919","Female"
"KCX1-LH5",31195202,"LX7P-BFV","Male"
"G61J-2XT",31195208,"G2PP-QV7","Male"
"G61J-2XT",31195209,"LHTJ-N2P","Female"
"GXMT-5D1",31195212,"GXMY-8BS","Male"
"GXMY-CP9",31195214,"G4JF-F7F","Male"
"GXMY-CP9",31195215,"L6HZ-ZCN","Female"
"GFJ3-RV9",31195226,"GFJ3-LHD","Male"
"GFJ3-RV9",31195227,"GFJ3-VKJ","Female"
"GF86-9V6",31195230,"GF86-XSW","Male"
"MGPF-FRQ",31195400,"L6L5-582","Male"
"MGPF-FRQ",31195401,"L41W-FPT","Female"
"L4JS-YZ4",31195424,"G71J-WSJ","Male"
"L4JS-YZ4",31195425,"GQPD-KMK","Female"
"GW65-B74",31195426,"L5XT-D4Q","Male"
"GW65-B74",31195427,"GK6K-ZGL","Female"
"9Q62-SFN",31195428,"MQQQ-D97","Male"
"9Q62-SFN",31195429,"GJGY-JYZ","Female"
"LWY8-ZKP",31195432,"GLHP-RQD","Male"
"LWY8-ZKP",31195433,"GMNL-TJN","Female"
"GNYQ-Z1V",31195434,"L6W1-9WQ","Male"
"GNYQ-Z1V",31195435,"L44C-YRY","Female"
"MFFQ-ZP2",31195436,"LZJG-D9S","Male"
"MFFQ-ZP2",31195437,"LZKS-JGM","Female"
"GMBH-X81",31195438,"G228-JVX","Male"
"GMBH-X81",31195439,"G8GP-B4G","Female"
"KCZW-DQ9",31196160,"GQZB-ZJ4","Male"
"KCZW-DQ9",31196161,"GMN3-D5W","Female"
"GVNB-W5B",31196162,"LVHG-SGQ","Male"
"G7Q3-WRJ",31196208,"G239-GPW","Male"
"G7Q3-WRJ",31196209,"G7QS-G3K","Female"
"G6JD-DTL",31196210,"L2K5-7QQ","Male"
"G6JD-DTL",31196211,"LHMM-NYZ","Female"
"GF42-Y38",31196212,"LCZD-MGM","Male"
"GF42-Y38",31196213,"9CC6-SY8","Female"
"GZHD-YKY",31196214,"LYPD-11V","Male"
"GZHD-YKY",31196215,"KCZC-99Q","Female"
"9SJW-NCY",31196216,"9CJC-ZH9","Male"
"9SJW-NCY",31196217,"LDSR-BHK","Female"
"L85C-YS5",31196218,"LD91-KW4","Male"
"L85C-YS5",31196219,"L1SW-18M","Female"
"GGFV-F9L",31196220,"LT7M-L6K","Male"
"GGFV-F9L",31196221,"LT7M-LTR","Female"
"L8QD-Y3S",31196222,"LCYW-VKR","Male"
"L8QD-Y3S",31196223,"LR61-B9J","Female"
"K8ZH-19X",31196356,"GM3S-7W5","Male"
"K8ZH-19X",31196357,"G245-HGB","Female"
"GDTZ-XFZ",31196364,"LX7H-TS2","Male"
"GDTZ-XFZ",31196365,"LX7H-T48","Female"
"GK7H-2DS",31196366,"GK7H-K14","Male"
"GK7H-2DS",31196367,"GK7H-5PH","Female"
"LBCN-GPH",31196372,"G7SQ-9T1","Male"
"LBCN-GPH",31196373,"GGT7-D9M","Female"
"LBCN-YS6",31196374,"GJ98-J4C","Male"
"LBCN-YS6",31196375,"GJ98-F4M","Female"
"GMBW-J3S",31196376,"GMK8-KGM","Male"
"GMBW-J3S",31196377,"GKXF-CM5","Female"
"LBR1-2VR",31196378,"G614-2LV","Male"
"GC48-TXM",31196380,"277J-ZH7","Male"
"GC48-TXM",31196381,"G6X3-ZLW","Female"
"9CCN-3Y4",31196382,"LB55-134","Male"
"9CCN-3Y4",31196383,"LB6W-M1K","Female"
"9CS4-RQT",31196416,"GF8G-JW6","Male"
"9SK6-FZN",31196418,"ML31-DQ7","Male"
"9SK6-FZN",31196419,"GJ3L-GLV","Female"
"LBJC-C2N",31196420,"LY96-J4K","Male"
"LBJC-C2N",31196421,"LY38-25H","Female"
"LBJH-YGT",31196422,"LX78-WHG","Male"
"LBJH-YGT",31196423,"GFFL-R6M","Female"
"LBCN-GPH",31196428,"G7SQ-9T1","Male"
"LBCN-GPH",31196429,"GGT7-D9M","Female"
"LBCN-YS6",31196430,"GJ98-J4C","Male"
"LBCN-YS6",31196431,"GJ98-F4M","Female"
"GNMS-ZVT",31196432,"LTZT-MS1","Male"
"GNMS-ZVT",31196433,"K1T8-YK8","Female"
"GX9J-LRP",31196434,"LBJC-C2N","Male"
"GX9J-LRP",31196435,"LBJH-YGT","Female"
"LD9R-WJ3",31196436,"LD9G-N5F","Male"
