"fid","ascendancy","parent","gender"
"GG92-32P",95300563736,"KPDT-NXM","Male"
"GG92-32P",95300563737,"LZDW-CZK","Female"
"GG4M-2R7",95300563738,"GF6B-6SS","Male"
"GG4M-2R7",95300563739,"GF6Y-2KY","Female"
"GVXP-S4R",95300563740,"GZ5D-3YQ","Male"
"LDSS-26H",95300563744,"9W7P-G88","Male"
"LDSS-26H",95300563745,"GLB2-PPV","Female"
"L6SC-CJF",95300563746,"LZVG-MCV","Male"
"L6SC-CJF",95300563747,"LQR5-6N2","Female"
"LZLQ-664",95300563748,"9S9W-MPL","Male"
"LZLQ-664",95300563749,"KFX1-BZD","Female"
"94HZ-CG3",95300563752,"L4Y9-TXB","Male"
"94HZ-CG3",95300563753,"GSX5-T31","Female"
"LDSS-BYY",95300563754,"99PY-ZDF","Male"
"LDSS-BYY",95300563755,"LD97-C7T","Female"
"L8RR-S6X",95300563756,"LYCT-Y9Q","Male"
"L8RR-S6X",95300563757,"L142-WBW","Female"
"L8RR-S6J",95300563758,"K6WN-292","Male"
"L8RR-S6J",95300563759,"2NBQ-VZ5","Female"
"G28P-JW9",95300563778,"GGWR-C6N","Male"
"G28P-JW9",95300563779,"GGW5-BHY","Female"
"LD9Y-C7T",95300563808,"9SJP-9TN","Male"
"LD9Y-C7T",95300563809,"LVDV-KPT","Female"
"LD9Y-CW9",95300563810,"LZDH-NFR","Male"
"LD9Y-CW9",95300563811,"LD9C-ZGZ","Female"
"9CXC-BT8",95300563812,"GMSP-9XR","Male"
"9CXC-BT8",95300563813,"KLXB-6QR","Female"
"L8MP-T1Y",95300563814,"LBBB-4XS","Male"
"L8MP-T1Y",95300563815,"LDHS-6S3","Female"
"LDSK-V77",95300563816,"L8RR-S6X","Male"
"LDSK-V77",95300563817,"L8RR-S6J","Female"
"LDSQ-F68",95300563818,"9CCG-XPQ","Male"
"LDSQ-F68",95300563819,"GFQJ-6W3","Female"
"LB27-YWT",95300563820,"GH7M-QSF","Male"
"LB27-YWT",95300563821,"LYTM-8KB","Female"
"GWZB-NNM",95300563822,"L8YY-PH5","Male"
"GWZB-NNM",95300563823,"KFX1-BZD","Female"
"GJKV-D8G",95300563842,"L8YG-8PB","Male"
"GJKV-D8G",95300563843,"G7B5-SX2","Female"
"GP9F-DL9",95300563844,"G821-DK6","Male"
"GP9F-DL9",95300563845,"GXDS-F94","Female"
"9S9W-MPL",95300563848,"LCDM-9D5","Male"
"9S9W-MPL",95300563849,"MT39-VLW","Female"
"KFX1-BZD",95300563850,"9C72-WGJ","Male"
"KFX1-BZD",95300563851,"9CZV-2KJ","Female"
"L4Y9-TXB",95300563856,"LZPK-P7H","Male"
"L4Y9-TXB",95300563857,"GN4S-LXY","Female"
"GSX5-T31",95300563858,"9CD1-KW4","Male"
"GSX5-T31",95300563859,"LB2S-623","Female"
"99PY-ZDF",95300563860,"GSXG-5MK","Male"
"99PY-ZDF",95300563861,"GH7C-CVR","Female"
"LYCT-Y9Q",95300563864,"GSKF-F7X","Male"
"LYCT-Y9Q",95300563865,"GF1S-331","Female"
"L142-WBW",95300563866,"9W1F-TP6","Male"
"L142-WBW",95300563867,"K4BW-2FF","Female"
"K6WN-292",95300563868,"LD9Y-G1J","Male"
"K6WN-292",95300563869,"LYZB-L4Y","Female"
"2NBQ-VZ5",95300563870,"9H4X-GTQ","Male"
"2NBQ-VZ5",95300563871,"GG28-2WH","Female"
"GSXG-5MK",95300563872,"9HLL-QJ9","Male"
"GSXG-5MK",95300563873,"GQQZ-P4H","Female"
"GH7C-CVR",95300563874,"GGDY-T7T","Male"
"GH7C-CVR",95300563875,"GM64-N8T","Female"
"G79Q-N5X",95300563880,"G9RT-WCH","Male"
"G79Q-N5X",95300563881,"GVRY-L25","Female"
"L2J7-KLK",95300563882,"G83F-JD2","Male"
"L2J7-KLK",95300563883,"GVP7-21B","Female"
"GNSW-BNK",95300563884,"GVNZ-85D","Male"
"GNSW-BNK",95300563885,"G62L-KYZ","Female"
"LDMK-R8Z",95300563888,"GM83-WRR","Male"
"LDMK-R8Z",95300563889,"LDMK-RJ4","Female"
"GS6Z-RB1",95300563890,"LD34-CZR","Male"
"GS6Z-RB1",95300563891,"GWGG-Y6Z","Female"
"GVB1-XCC",95300563892,"G79Q-N5X","Male"
"GVB1-XCC",95300563893,"L2J7-KLK","Female"
"G3WN-BKZ",95300563894,"GS8N-HT4","Male"
"G3WN-BKZ",95300563895,"G6MD-7HR","Female"
"GX7F-1V3",95300563896,"G295-8J1","Male"
"GX7F-1V3",95300563897,"GLXM-M9K","Female"
"L179-W5T",95300563898,"KT4G-S84","Male"
"L179-W5T",95300563899,"GLMZ-NCG","Female"
"LZPK-K9R",95300563900,"G8JC-LL8","Male"
"LZPK-K9R",95300563901,"GZJN-PZF","Female"
"GMNF-CHM",95300563902,"GF6B-6SS","Male"
"GMNF-CHM",95300563903,"GF6Y-2KY","Female"
"LZPK-P7H",95300563904,"G84G-L58","Male"
"GN4S-LXY",95300563907,"LHTH-XJT","Female"
"L8YY-PH5",95300563908,"L8YG-8PB","Male"
"L8YY-PH5",95300563909,"G7B5-SX2","Female"
"KFX1-BZD",95300563910,"9C72-WGJ","Male"
"KFX1-BZD",95300563911,"9CZV-2KJ","Female"
"GX7F-1V3",95300563912,"G295-8J1","Male"
"GX7F-1V3",95300563913,"GLXM-M9K","Female"
"L179-W5T",95300563914,"KT4G-S84","Male"
"L179-W5T",95300563915,"GLMZ-NCG","Female"
"LZPK-K9R",95300563916,"G8JC-LL8","Male"
"LZPK-K9R",95300563917,"GZJN-PZF","Female"
"GMNF-CHM",95300563918,"GF6B-6SS","Male"
"GMNF-CHM",95300563919,"GF6Y-2KY","Female"
"9SVD-TST",95300563920,"991T-QSV","Male"
"9SVD-TST",95300563921,"G71Q-SYC","Female"
"G93L-29T",95300563928,"G91X-PQT","Male"
"G93L-29T",95300563929,"G3R9-9TC","Female"
"GKZZ-8KV",95300563930,"L8WB-M2R","Male"
"GKZZ-8KV",95300563931,"LZ8K-B1V","Female"
"9CW5-MSS",95300563932,"9C72-WGJ","Male"
"9CW5-MSS",95300563933,"9CZV-2KJ","Female"
"LDMK-RDW",95300563934,"LDMK-R8Z","Male"
"LDMK-RDW",95300563935,"GS6Z-RB1","Female"
"LD9Y-C7T",95300563936,"9SJP-9TN","Male"
"LD9Y-C7T",95300563937,"LVDV-KPT","Female"
"LD9Y-CW9",95300563938,"LZDH-NFR","Male"
"LD9Y-CW9",95300563939,"LD9C-ZGZ","Female"
"9CXC-BT8",95300563940,"GMSP-9XR","Male"
"9CXC-BT8",95300563941,"KLXB-6QR","Female"
"L8MP-T1Y",95300563942,"LBBB-4XS","Male"
