"fid","ascendancy","parent","gender"
"G9BS-LX8",22632933328,"L2Y1-PH3","Male"
"GJM6-MPH",22632933334,"GJMD-YMZ","Male"
"GJM6-MPH",22632933335,"G6YJ-SZ6","Female"
"LDZT-7QG",22632933376,"G6DX-C54","Male"
"LDZT-7QG",22632933377,"LCCL-57F","Female"
"G2NN-TP4",22632933378,"9Z8K-PDB","Male"
"G2NN-TP4",22632933379,"GZN8-BW5","Female"
"G6M3-MQD",22632933384,"GX7Y-KNW","Male"
"G6M3-MQD",22632933385,"G66G-5KK","Female"
"L557-MVW",22632933390,"GPMK-BFC","Male"
"GG31-9JK",22632933472,"GGQM-ZY2","Male"
"GG31-9JK",22632933473,"MKHL-5NY","Female"
"L8T9-YR8",22632933478,"GXDM-3H9","Male"
"L8T9-YR8",22632933479,"LBHG-TXR","Female"
"GKYZ-892",22632933486,"GKYZ-PNS","Male"
"GKYZ-892",22632933487,"GKYZ-YRG","Female"
"GKJH-SLK",22632933490,"GGBN-JR5","Male"
"GKJH-SLK",22632933491,"GGBN-GW1","Female"
"MXLC-JC1",22632933492,"GGC6-B84","Male"
"MXLC-JC1",22632933493,"GQG3-8CV","Female"
"G21Z-QQG",22632934160,"G21C-YGX","Male"
"G21Z-QQG",22632934161,"G8WB-J6L","Female"
"GZ2N-HCQ",22632934162,"G8WL-T7Q","Male"
"GZ2N-HCQ",22632934163,"GDSY-Z6B","Female"
"99PT-X33",22632934164,"G21J-37H","Male"
"99PT-X33",22632934165,"G21J-G8S","Female"
"LDSK-NZJ",22632934432,"9CXC-BT8","Male"
"LDSK-NZJ",22632934433,"L8MP-T1Y","Female"
"LDSH-S2T",22632934434,"LDSH-S6J","Male"
"LDSH-S2T",22632934435,"KND9-P91","Female"
"GW69-B2J",22632934436,"G71X-VLP","Male"
"GW69-B2J",22632934437,"G278-RXX","Female"
"GXQD-1QL",22632934438,"GKYP-ZCF","Male"
"GXQD-1QL",22632934439,"GKYP-T1X","Female"
"G9G8-ZCS",22632934440,"L8YB-MKM","Male"
"G9G8-ZCS",22632934441,"G6CS-B1Q","Female"
"GX7W-7JP",22632934446,"G32Q-P7M","Male"
"GX7W-7JP",22632934447,"GZ8W-RPD","Female"
"KDQW-JTJ",22632934448,"9HTX-2CD","Male"
"KDQW-JTJ",22632934449,"G39Q-HBK","Female"
"LDS9-GGV",22632934450,"LZGK-GZB","Male"
"LDS9-GGV",22632934451,"MXKR-J9R","Female"
"L1DD-JMP",22632934452,"GG5W-TJ1","Male"
"L1DD-JMP",22632934453,"GG54-SDF","Female"
"9WY9-HRJ",22632934454,"LZ19-924","Male"
"LD95-VV6",22632934456,"LD95-VVH","Male"
"LD95-VV6",22632934457,"99SD-Z4Q","Female"
"9H2F-HV5",22632934458,"MBGG-7NP","Male"
"9H2F-HV5",22632934459,"LD9R-SHL","Female"
"LD9R-RB7",22632934460,"LD9R-RYR","Male"
"LD9R-RB7",22632934461,"M15L-V4Q","Female"
"LDSS-6H5",22632934462,"L133-HLP","Male"
"LDSS-6H5",22632934463,"KH8N-T92","Female"
"LZGK-GZB",22632934544,"LZ8D-9DK","Male"
"LZGK-GZB",22632934545,"GK9J-9XB","Female"
"LDSQ-F68",22632934546,"9CCG-XPQ","Male"
"LDSQ-F68",22632934547,"GFQJ-6W3","Female"
"GVB8-9XY",22632934594,"GLVQ-WXX","Male"
"GVB8-9XY",22632934595,"GG11-XXC","Female"
"GLFD-7MD",22632934608,"GMMD-GH5","Male"
"GLFD-7MD",22632934609,"LBK1-86P","Female"
