"fid","ascendancy","parent","gender"
"GKZZ-P2W",111680973270,"G2YH-SDS","Male"
"GKZZ-P2W",111680973271,"G2BX-HGY","Female"
"GNHW-CJL",111680973272,"GGWW-3B5","Male"
"GNHW-CJL",111680973273,"GGWW-9RZ","Female"
"GK1Z-YYV",111680973274,"9CS2-F59","Male"
"GK1Z-YYV",111680973275,"GGM8-4Z7","Female"
"G3TC-Q79",111680974336,"L2RQ-6PC","Male"
"G3TC-Q79",111680974337,"9CZM-R52","Female"
"L8TJ-56P",111680974338,"LDHS-886","Male"
"L8TJ-56P",111680974339,"LDHS-86Y","Female"
"G3TC-Q79",111680974344,"L2RQ-6PC","Male"
"G3TC-Q79",111680974345,"9CZM-R52","Female"
"L8TJ-56P",111680974346,"LDHS-886","Male"
"L8TJ-56P",111680974347,"LDHS-86Y","Female"
"GPMS-QSZ",111680974348,"L1N2-H77","Male"
"GPMS-QSZ",111680974349,"GL17-84K","Female"
"LHY9-RBR",111680975360,"GL99-N7Y","Male"
"LHY9-RBR",111680975361,"GL4G-7Q8","Female"
"946P-N11",111680975362,"GKTQ-4DD","Male"
"946P-N11",111680975363,"L6KK-PN2","Female"
"LDMN-5Y4",111680975364,"L8BY-B3Y","Male"
"LDMN-5Y4",111680975365,"LD34-6S6","Female"
"GX7F-XSZ",111680975366,"GFNY-D2T","Male"
"GX7F-XSZ",111680975367,"GV3R-Z97","Female"
"GKZZ-SQR",111680975368,"GKZ8-QHJ","Male"
"GKZZ-SQR",111680975369,"G2BB-NF6","Female"
"GKZ8-J6R",111680975376,"GX3V-ZST","Male"
"GKZ8-J6R",111680975377,"G6R8-XMX","Female"
"G87Y-PJS",111680975380,"G74R-RDJ","Male"
"G87Y-PJS",111680975381,"GGBB-QZB","Female"
"L8WB-M2R",111680975384,"9C72-WGJ","Male"
"L8WB-M2R",111680975385,"9CZV-2KJ","Female"
"LYVQ-999",111680975386,"L8TY-B3W","Male"
"LYVQ-999",111680975387,"LDSH-3GG","Female"
"LRSZ-ZLB",111680975388,"GGP8-RPN","Male"
"LRSZ-ZLB",111680975389,"GLMC-75H","Female"
"G2LQ-65J",111680975390,"L6SJ-83J","Male"
"G2LQ-65J",111680975391,"GGN2-ZYS","Female"
"935Z-J1R",111680975392,"GGMQ-BTV","Male"
"935Z-J1R",111680975393,"LVZK-533","Female"
"GWS8-4DQ",111680975394,"GFPV-QXJ","Male"
"GWS8-4DQ",111680975395,"GNZW-T9L","Female"
"LTZX-XK7",111680975396,"935Z-J1R","Male"
"LTZX-XK7",111680975397,"GWS8-4DQ","Female"
"GNWQ-J48",111680975398,"LTXV-1JH","Male"
"GNWQ-J48",111680975399,"LB2S-LKH","Female"
"L5YX-LDH",111680975400,"G4BC-QYF","Male"
"L5YX-LDH",111680975401,"9CX4-24R","Female"
"L5P9-K8Y",111680975408,"L1YD-94L","Male"
"L5P9-K8Y",111680975409,"9CZC-YR4","Female"
"L5VF-CSX",111680975410,"9Q9X-42Z","Male"
"L5VF-CSX",111680975411,"L5VM-TTF","Female"
"9HSR-ZJB",111680975412,"GL5F-GX8","Male"
"9HSR-ZJB",111680975413,"GL5F-R2G","Female"
"LDMN-5Y4",111680975424,"L8BY-B3Y","Male"
"LDMN-5Y4",111680975425,"LD34-6S6","Female"
"GX7F-XSZ",111680975426,"GFNY-D2T","Male"
"GX7F-XSZ",111680975427,"GV3R-Z97","Female"
"LDMK-R8Z",111680975440,"GM83-WRR","Male"
"LDMK-R8Z",111680975441,"LDMK-RJ4","Female"
"GS6Z-RB1",111680975442,"LD34-CZR","Male"
"GS6Z-RB1",111680975443,"GWGG-Y6Z","Female"
"GVB1-XCC",111680975444,"G79Q-N5X","Male"
"GVB1-XCC",111680975445,"L2J7-KLK","Female"
"G3WN-BKZ",111680975446,"GS8N-HT4","Male"
"G3WN-BKZ",111680975447,"G6MD-7HR","Female"
"GX7F-1V3",111680975448,"G295-8J1","Male"
"GX7F-1V3",111680975449,"GLXM-M9K","Female"
"L179-W5T",111680975450,"KT4G-S84","Male"
"L179-W5T",111680975451,"GLMZ-NCG","Female"
"LZPK-K9R",111680975452,"G8JC-LL8","Male"
"LZPK-K9R",111680975453,"GZJN-PZF","Female"
"GMNF-CHM",111680975454,"GF6B-6SS","Male"
"GMNF-CHM",111680975455,"GF6Y-2KY","Female"
"GPS9-DQY",111680975456,"LB72-FTT","Male"
"GPS9-DQY",111680975457,"LCRK-52L","Female"
"GDPQ-JGC",111680975458,"GLB5-P5X","Male"
"GDPQ-JGC",111680975459,"GLBR-DCP","Female"
"LHY9-RBR",111680975460,"GL99-N7Y","Male"
"LHY9-RBR",111680975461,"GL4G-7Q8","Female"
"946P-N11",111680975462,"GKTQ-4DD","Male"
"946P-N11",111680975463,"L6KK-PN2","Female"
"L8YY-PP2",111680975472,"LCN5-99B","Male"
"L8YY-PP2",111680975473,"LYNX-745","Female"
"LT5Z-556",111680975474,"GS83-FSL","Male"
"LT5Z-556",111680975475,"GL79-7R2","Female"
"LBGF-H83",111680975476,"LRQD-FS2","Male"
"LBGF-H83",111680975477,"L5VF-6MD","Female"
"LZ56-WY6",111680975478,"GJSD-GLT","Male"
"LZ56-WY6",111680975479,"GVMD-TBD","Female"
"9CXC-B7Y",111680975480,"L1WS-BMM","Male"
"9CXC-B7Y",111680975481,"9Z8D-P68","Female"
"LZBY-TS8",111680975482,"LDMN-PWB","Male"
"LZBY-TS8",111680975483,"2NBQ-FP2","Female"
"GK9Q-S8F",111680975484,"L81Y-9GD","Male"
"GK9Q-S8F",111680975485,"LB2S-PWM","Female"
"L8YY-PP2",111680975616,"LCN5-99B","Male"
"L8YY-PP2",111680975617,"LYNX-745","Female"
"LT5Z-556",111680975618,"GS83-FSL","Male"
"LT5Z-556",111680975619,"GL79-7R2","Female"
"LBGF-H83",111680975620,"LRQD-FS2","Male"
"LBGF-H83",111680975621,"L5VF-6MD","Female"
"LZ56-WY6",111680975622,"GJSD-GLT","Male"
"LZ56-WY6",111680975623,"GVMD-TBD","Female"
"9CXC-B7Y",111680975624,"L1WS-BMM","Male"
"9CXC-B7Y",111680975625,"9Z8D-P68","Female"
"LZBY-TS8",111680975626,"LDMN-PWB","Male"
"LZBY-TS8",111680975627,"2NBQ-FP2","Female"
"GK9Q-S8F",111680975628,"L81Y-9GD","Male"
"GK9Q-S8F",111680975629,"LB2S-PWM","Female"
"GVXW-SZR",111680975636,"L8R5-LJS","Male"
"GVXW-SZR",111680975637,"9Q3R-2SK","Female"
"G7N9-BC6",111680975638,"GVX1-WPK","Male"
"G7N9-BC6",111680975639,"GG8N-HW7","Female"
"LYBT-Y8V",111680975632,"G775-31L","Male"
"LYBT-Y8V",111680975633,"M9QY-BGD","Female"
"L1SB-FRL",111680975634,"LYTF-RJ7","Male"
"L1SB-FRL",111680975635,"LYTF-R94","Female"
"9WPT-XCY",111680975640,"GHXB-GXW","Male"
"9WPT-XCY",111680975641,"LHNL-VHB","Female"
"GK85-L69",111680975642,"G2HL-CTL","Male"
"GK85-L69",111680975643,"G2GY-W59","Female"
"GNCQ-3SQ",111680975648,"99PT-C18","Male"
"GNCQ-3SQ",111680975649,"L5JV-NBP","Female"
"G6XP-M57",111680975650,"LZXX-FT2","Male"
"LB23-LJ1",111680975652,"LZXX-FT2","Male"
"LB23-LJ1",111680975653,"KLXB-KTC","Female"
"LZBY-TS8",111680975654,"LDMN-PWB","Male"
"LZBY-TS8",111680975655,"2NBQ-FP2","Female"
"9ZCB-DZV",111680975656,"L7N5-6KK","Male"
"9ZCB-DZV",111680975657,"L87C-W52","Female"
"9MTF-W16",111680975658,"LZXX-FT2","Male"
"9MTF-W16",111680975659,"GNN8-QJH","Female"
"LZXX-FT2",111680975660,"G3TC-Q79","Male"
"LZXX-FT2",111680975661,"L8TJ-56P","Female"
"LHPZ-9WQ",111680975676,"938W-39J","Male"
"LHPZ-9WQ",111680975677,"9W89-MK6","Female"
"LCT8-QVQ",111680975678,"LYXW-BQK","Male"
"GNHW-CJL",111680975688,"GGWW-3B5","Male"
"GNHW-CJL",111680975689,"GGWW-9RZ","Female"
"GK1Z-YYV",111680975690,"9CS2-F59","Male"
"GK1Z-YYV",111680975691,"GGM8-4Z7","Female"
"9CXC-B7Y",111680975696,"L1WS-BMM","Male"
"9CXC-B7Y",111680975697,"9Z8D-P68","Female"
"LZBY-TS8",111680975698,"LDMN-PWB","Male"
"LZBY-TS8",111680975699,"2NBQ-FP2","Female"
"GKZZ-P2W",111680975702,"G2YH-SDS","Male"
"GKZZ-P2W",111680975703,"G2BX-HGY","Female"
"GNHW-CJL",111680975704,"GGWW-3B5","Male"
"GNHW-CJL",111680975705,"GGWW-9RZ","Female"
"GK1Z-YYV",111680975706,"9CS2-F59","Male"
"GK1Z-YYV",111680975707,"GGM8-4Z7","Female"
"GGP3-D89",111680975746,"LYDW-KW7","Male"
"GGP3-D89",111680975747,"LY67-3N8","Female"
"LDSH-9W5",111680975748,"GX7F-1V3","Male"
"LDSH-9W5",111680975749,"L179-W5T","Female"
"LVNP-BKR",111680975750,"L8WB-M2R","Male"
"LVNP-BKR",111680975751,"LYVQ-999","Female"
"GG92-32P",111680975760,"KPDT-NXM","Male"
"GG92-32P",111680975761,"LZDW-CZK","Female"
"GG4M-2R7",111680975762,"GF6B-6SS","Male"
"GG4M-2R7",111680975763,"GF6Y-2KY","Female"
"GVXP-S4R",111680975764,"GZ5D-3YQ","Male"
"GJND-T72",111680975768,"LDSH-S6J","Male"
"GJND-T72",111680975769,"KND9-P91","Female"
"LDSW-YMB",111680975776,"LDSH-MS8","Male"
"LDSW-YMB",111680975777,"LDSK-W5H","Female"
"LDSW-YSL",111680975778,"GFR1-8PR","Male"
"LDSW-YSL",111680975779,"GFR1-JPJ","Female"
"LDSV-RVD",111680975780,"LDSH-9W5","Male"
"LDSV-RVD",111680975781,"GGH1-7CV","Female"
"LDSV-RG8",111680975782,"LDSH-S6J","Male"
"LDSV-RG8",111680975783,"KND9-P91","Female"
"LDW2-7WW",111680975784,"LD9Y-C7T","Male"
"LDW2-7WW",111680975785,"LD9Y-CW9","Female"
"LH7S-12Y",111680975786,"9CXC-BT8","Male"
