"fid","ascendancy","parent","gender"
"9H17-VTZ",6979894632,"LZGQ-LJX","Male"
"9H17-VTZ",6979894633,"KDQH-DJG","Female"
"LY57-55F",6979894634,"GL9R-YL9","Male"
"LY57-55F",6979894635,"LDHQ-P5F","Female"
"KN4J-P1M",6979894636,"K8D7-F5D","Male"
"KN4J-P1M",6979894637,"L8MB-CYC","Female"
"L8M6-YW7",6979894638,"LDZ2-8G7","Male"
"L8M6-YW7",6979894639,"LY6V-8G3","Female"
"LDQ2-Z4X",6979894640,"LH7S-18K","Male"
"LDQ2-Z4X",6979894641,"LDSV-5Q1","Female"
"LDS9-G7Q",6979894642,"LYGH-JR3","Male"
"LDS9-G7Q",6979894643,"LZVR-GMG","Female"
"9MC4-P9B",6979894644,"GNYN-63S","Male"
"9MC4-P9B",6979894645,"LBDM-38D","Female"
"9W15-B8Y",6979894646,"9H16-YMP","Male"
"9W15-B8Y",6979894647,"L82R-5HJ","Female"
"GVX1-XXB",6979894648,"G7L7-K4V","Male"
"GVX1-XXB",6979894649,"GVMM-WY2","Female"
"LYR8-2CF",6979894650,"LZJX-4WX","Male"
"LYR8-2CF",6979894651,"2ZVG-JS3","Female"
"LYK6-S2M",6979894652,"94BN-14G","Male"
"LYK6-S2M",6979894653,"LZBC-NVG","Female"
"G236-Z9L",6979894654,"GQP1-GKY","Male"
"G236-Z9L",6979894655,"LD33-H5D","Female"
"LYJ2-TZG",6979894656,"LBX8-DDN","Male"
"LYJ2-TZG",6979894657,"LDW2-4JB","Female"
"LYJ2-LF5",6979894658,"M1S9-5V6","Male"
"GSW1-4MT",6979894660,"G8WY-NB7","Male"
"GSW1-4MT",6979894661,"9Z8H-QFQ","Female"
"L28C-QYX",6979894662,"935X-1CT","Male"
"L28C-QYX",6979894663,"LZS3-9ZK","Female"
"GKZZ-G86",6979894664,"G2C4-QBG","Male"
"GKZZ-G86",6979894665,"LYKL-Q41","Female"
"GG3V-MT8",6979894666,"GKZZ-32Y","Male"
"GG3V-MT8",6979894667,"L17Y-BLH","Female"
"G4D6-T9T",6979894668,"GJ4X-C6N","Male"
"G4D6-T9T",6979894669,"G4QS-TSJ","Female"
"GNXV-D5B",6979894670,"GNXV-C33","Male"
"GNXV-D5B",6979894671,"GS4N-539","Female"
"GX28-5SG",6979894672,"GX2Q-HY5","Male"
"GX28-5SG",6979894673,"GKZZ-JVH","Female"
"GK94-G65",6979894674,"GJBS-C31","Male"
"GK94-G65",6979894675,"GXQT-DLW","Female"
"9CSQ-RVL",6979894676,"G95M-WZ9","Male"
"9CSQ-RVL",6979894677,"9V7R-KN5","Female"
"GKNH-2K7",6979894678,"LDW2-QX1","Male"
"GKNH-2K7",6979894679,"267Y-B3F","Female"
"GJZ1-VHV",6979894680,"GKZZ-FLZ","Male"
"GJZ1-VHV",6979894681,"GKFB-368","Female"
"GKFJ-3NP",6979894686,"GJ89-N8N","Male"
"GKFJ-3NP",6979894687,"GLCM-C2W","Female"
"LZ1V-KTQ",6979894688,"9MWR-GHW","Male"
"LZ1V-KTQ",6979894689,"LZ1V-KT6","Female"
"GDN3-LQK",6979894690,"LH8G-2RH","Male"
"GDN3-LQK",6979894691,"LDW2-7JJ","Female"
"LBTD-DM3",6979894692,"GL9R-YL9","Male"
"LBTD-DM3",6979894693,"LDHQ-P5F","Female"
"LDSM-4M1",6979894694,"KHQ6-TFB","Male"
"LDSM-4M1",6979894695,"LDSM-H39","Female"
"GWMF-GL3",6979894696,"L7LL-FB1","Male"
"GWMF-GL3",6979894697,"LZVR-GMG","Female"
"LDSM-QN8",6979894698,"93LF-J1V","Male"
"LDSM-QN8",6979894699,"931M-DSZ","Female"
"LB4Q-HKB",6979894700,"LHYG-XJF","Male"
"LB4Q-HKB",6979894701,"GDGW-LRZ","Female"
"LZ4V-V9Y",6979894702,"2JFF-BQB","Male"
"LZ4V-V9Y",6979894703,"K83K-RFX","Female"
"L51Z-XMG",6979894704,"GJ8K-PWG","Male"
"L51Z-XMG",6979894705,"LJYH-M8G","Female"
"KZTY-WSH",6979894706,"LJ4D-ZCK","Male"
"KZTY-WSH",6979894707,"9S1L-ZP2","Female"
"9H17-VTZ",6979894708,"LZGQ-LJX","Male"
"9H17-VTZ",6979894709,"KDQH-DJG","Female"
"LY57-55F",6979894710,"GL9R-YL9","Male"
"LY57-55F",6979894711,"LDHQ-P5F","Female"
"LBL3-PTN",6979894712,"M1VS-25N","Male"
"LBL3-PTN",6979894713,"LDSS-KHY","Female"
"LZG2-MSS",6979894714,"LYKM-HPT","Male"
"LZG2-MSS",6979894715,"GJK2-FPZ","Female"
"KN4J-P1M",6979894716,"K8D7-F5D","Male"
"KN4J-P1M",6979894717,"L8MB-CYC","Female"
"L8M6-YW7",6979894718,"LDZ2-8G7","Male"
"L8M6-YW7",6979894719,"LY6V-8G3","Female"
"GKDY-KLB",6979894720,"9HST-9PV","Male"
"GKDY-KLB",6979894721,"GNQH-HYL","Female"
"G6MT-Z2P",6979894722,"GJND-GTY","Male"
"G6MT-Z2P",6979894723,"G6QD-G3J","Female"
"LD78-CYZ",6979894724,"LHG4-N8V","Male"
"LD78-CYZ",6979894725,"LDW2-QLB","Female"
"LZ18-LSK",6979894726,"MGTC-QTS","Male"
"LZ18-LSK",6979894727,"LB23-RVZ","Female"
"LKPK-JYB",6979894728,"LYSL-M94","Male"
"LKPK-JYB",6979894729,"GKQY-VR6","Female"
"9CZJ-FHN",6979894730,"LD95-VV6","Male"
"9CZJ-FHN",6979894731,"LDS9-GP7","Female"
"L8WY-4K5",6979894732,"L7DH-8LR","Male"
"L8WY-4K5",6979894733,"LBLP-XKT","Female"
"MKG4-RM3",6979894734,"LBLP-Q79","Male"
"MKG4-RM3",6979894735,"LYJ7-NW3","Female"
"998F-RYD",6979894736,"GLB9-C37","Male"
"998F-RYD",6979894737,"G2YH-9WG","Female"
"9WYV-M96",6979894738,"GLW3-1SY","Male"
"9WYV-M96",6979894739,"998F-RBL","Female"
"LZ1V-KTQ",6979894740,"9MWR-GHW","Male"
"LZ1V-KTQ",6979894741,"LZ1V-KT6","Female"
"GDN3-LQK",6979894742,"LH8G-2RH","Male"
"GDN3-LQK",6979894743,"LDW2-7JJ","Female"
"LKPF-K3S",6979894744,"LZ1V-KTQ","Male"
"LKPF-K3S",6979894745,"GDN3-LQK","Female"
"LZ1V-K5X",6979894746,"9HTP-WN5","Male"
"LZ1V-K5X",6979894747,"GGT2-D9P","Female"
"GXQJ-T8C",6979894748,"LYJ2-TZG","Male"
"GXQJ-T8C",6979894749,"LYJ2-LF5","Female"
"LV7M-MT9",6979894750,"LBTD-DM3","Male"
"LV7M-MT9",6979894751,"LDSM-4M1","Female"
"LYRG-LS2",6979894752,"LT5P-5HP","Male"
"9WM5-NQ7",6979894754,"GGLN-NMR","Male"
"L5P9-GVV",6979894756,"LYRL-5JV","Male"
"L5P9-GVV",6979894757,"LYR1-TPB","Female"
"L2PN-NHV",6979894758,"LC8T-BWR","Male"
"L2PN-NHV",6979894759,"946P-W6L","Female"
"99PY-HTK",6979894760,"LYJC-R6G","Male"
"99PY-HTK",6979894761,"L5VF-F9J","Female"
"L5VF-897",6979894762,"LZGW-978","Male"
"L5VF-897",6979894763,"LBGF-4RQ","Female"
"GHZM-JJK",6979894768,"M7KY-F9V","Male"
"GHZM-JJK",6979894769,"M7KY-FS7","Female"
"97LP-9RK",6979894770,"LC8T-BWR","Male"
"97LP-9RK",6979894771,"946P-W6L","Female"
"L5P9-GVV",6979894772,"LYRL-5JV","Male"
"L5P9-GVV",6979894773,"LYR1-TPB","Female"
"L2PN-NHV",6979894774,"LC8T-BWR","Male"
"L2PN-NHV",6979894775,"946P-W6L","Female"
"GL5N-63V",6979894780,"GL5N-FH9","Male"
"GL5N-63V",6979894781,"GL5F-5SM","Female"
"LBKB-VP5",6979894784,"GQMG-G62","Male"
"LBKB-VP5",6979894785,"GN4C-8ND","Female"
"LHLV-GKQ",6979894789,"G6R8-N1X","Female"
"LHLV-GKQ",6979894788,"G8KM-JF3","Male"
"M12G-SFX",6979894790,"LBM7-XLR","Male"
"M12G-SFX",6979894791,"LDSR-1Y7","Female"
"GNPG-M72",6979894868,"GNPG-MH8","Male"
"GNPG-M72",6979894869,"KFVP-R4Y","Female"
"LZRH-6VD",6979894872,"LY1Q-F7D","Male"
"LZRH-6VD",6979894873,"G6VH-KZ9","Female"
"9QQG-4DF",6979894874,"LKDZ-DHV","Male"
"9QQG-4DF",6979894875,"LYSB-S7B","Female"
"MGRJ-LP1",6979895040,"K1T8-C3G","Male"
"MGRJ-LP1",6979895041,"LZGR-FC8","Female"
"L8MP-2V2",6979895042,"LYQG-KX3","Male"
"L8MP-2V2",6979895043,"GSQB-YJ6","Female"
"9HVG-3HS",6979895044,"LYPR-VX5","Male"
"9HVG-3HS",6979895045,"LY6D-WK1","Female"
"MRRC-VW8",6979895046,"LY6D-VDY","Male"
"MRRC-VW8",6979895047,"LY6D-V66","Female"
"LYPR-VX5",6979895056,"GD65-2F2","Male"
"LYPR-VX5",6979895057,"KNSN-3NT","Female"
"LY6D-WK1",6979895058,"LT8Q-95L","Male"
"LY6D-WK1",6979895059,"G63V-9WW","Female"
"LY6D-VDY",6979895060,"KFRR-NHN","Male"
"LY6D-VDY",6979895061,"9QQN-L3P","Female"
"LY6D-V66",6979895062,"LVVK-HVJ","Male"
"LY6D-V66",6979895063,"GX26-XRJ","Female"
"GLT4-TVW",6979895064,"GDHY-7SR","Male"
"GLT4-TVW",6979895065,"GLTH-3M3","Female"
"K4LT-K4X",6979895068,"LD1R-LZF","Male"
"K4LT-K4X",6979895069,"LZ2K-W9Y","Female"
"LVV3-7SJ",6979895070,"9MH5-29J","Male"
