"fid","ascendancy","parent","gender"
"LYJ2-TZG",114100424632,"LBX8-DDN","Male"
"LYJ2-TZG",114100424633,"LDW2-4JB","Female"
"LYJ2-LF5",114100424634,"M1S9-5V6","Male"
"LBTD-DM3",114100424636,"GL9R-YL9","Male"
"LBTD-DM3",114100424637,"LDHQ-P5F","Female"
"LDSM-4M1",114100424638,"KHQ6-TFB","Male"
"LDSM-4M1",114100424639,"LDSM-H39","Female"
"LT5P-5HP",114100424640,"LC6G-XP2","Male"
"LYRL-5JV",114100424648,"L5VF-XKM","Male"
"LYRL-5JV",114100424649,"LTB7-ZD6","Female"
"LYR1-TPB",114100424650,"LTB7-5F2","Male"
"LYR1-TPB",114100424651,"GL5F-P19","Female"
"LC8T-BWR",114100424652,"LYBT-Y8V","Male"
"LC8T-BWR",114100424653,"L1SB-FRL","Female"
"946P-W6L",114100424654,"GVXW-SZR","Male"
"946P-W6L",114100424655,"G7N9-BC6","Female"
"LYJC-R6G",114100424656,"L2Y4-5RX","Male"
"LYJC-R6G",114100424657,"9CXC-5D5","Female"
"L5VF-F9J",114100424658,"LRWW-Q95","Male"
"L5VF-F9J",114100424659,"LRWW-SNV","Female"
"LZGW-978",114100424660,"LC8T-BWR","Male"
"LZGW-978",114100424661,"946P-W6L","Female"
"M7KY-F9V",114100424672,"9CXW-5TN","Male"
"M7KY-FS7",114100424674,"LZJQ-XKD","Male"
"M7KY-FS7",114100424675,"93LJ-J5W","Female"
"LC8T-BWR",114100424676,"LYBT-Y8V","Male"
"LC8T-BWR",114100424677,"L1SB-FRL","Female"
"946P-W6L",114100424678,"GVXW-SZR","Male"
"946P-W6L",114100424679,"G7N9-BC6","Female"
"LYRL-5JV",114100424680,"L5VF-XKM","Male"
"LYRL-5JV",114100424681,"LTB7-ZD6","Female"
"LYR1-TPB",114100424682,"LTB7-5F2","Male"
"LYR1-TPB",114100424683,"GL5F-P19","Female"
"LC8T-BWR",114100424684,"LYBT-Y8V","Male"
"LC8T-BWR",114100424685,"L1SB-FRL","Female"
"946P-W6L",114100424686,"GVXW-SZR","Male"
"946P-W6L",114100424687,"G7N9-BC6","Female"
"GL5N-FH9",114100424696,"GFVN-RWY","Male"
"GL5N-FH9",114100424697,"GL5F-RLS","Female"
"LV39-3RB",114100424736,"GX26-L8J","Male"
"LV39-3RB",114100424737,"GX26-422","Female"
"GVNC-TFT",114100424768,"GPMT-SSM","Male"
"GVNC-TFT",114100424769,"GJKV-D8G","Female"
"GNFT-19B",114100424770,"GP9F-DL9","Male"
"GNFT-19B",114100424771,"GP9N-HK8","Female"
"LZLQ-664",114100424772,"9S9W-MPL","Male"
"LZLQ-664",114100424773,"KFX1-BZD","Female"
"94HZ-CG3",114100424776,"L4Y9-TXB","Male"
"94HZ-CG3",114100424777,"GSX5-T31","Female"
"LDSS-BYY",114100424778,"99PY-ZDF","Male"
"LDSS-BYY",114100424779,"LD97-C7T","Female"
"L8RR-S6X",114100424780,"LYCT-Y9Q","Male"
"L8RR-S6X",114100424781,"L142-WBW","Female"
"L8RR-S6J",114100424782,"K6WN-292","Male"
"L8RR-S6J",114100424783,"2NBQ-VZ5","Female"
"99PY-ZDF",114100424784,"GSXG-5MK","Male"
"99PY-ZDF",114100424785,"GH7C-CVR","Female"
"LL43-FM6",114100424788,"G79Q-N5X","Male"
"LL43-FM6",114100424789,"L2J7-KLK","Female"
"9CMJ-R5M",114100424790,"GNSW-BNK","Male"
"9CMJ-R5M",114100424791,"GJG4-L81","Female"
"L15Q-4BH",114100424792,"LDMK-R8Z","Male"
"L15Q-4BH",114100424793,"GS6Z-RB1","Female"
"LT36-BWL",114100424794,"GVB1-XCC","Male"
"LT36-BWL",114100424795,"G3WN-BKZ","Female"
"21JJ-KNR",114100424796,"GX7F-1V3","Male"
