"fid","ascendancy","parent","gender"
"93LF-J1V",64781182340,"L1HZ-WR2","Male"
"93LF-J1V",64781182341,"MDWC-L73","Female"
"931M-DSZ",64781182342,"KFLG-12B","Male"
"931M-DSZ",64781182343,"M5YG-GGX","Female"
"LHYG-XJF",64781182344,"M1TN-H75","Male"
"LHYG-XJF",64781182345,"GHRS-RJY","Female"
"GDGW-LRZ",64781182346,"LJ4D-ZCK","Male"
"GDGW-LRZ",64781182347,"9S1L-ZP2","Female"
"2JFF-BQB",64781182348,"G87Q-Z3W","Male"
"2JFF-BQB",64781182349,"GC32-FML","Female"
"K83K-RFX",64781182351,"G2GZ-4JW","Female"
"LZGQ-LJX",64781182352,"KDQW-JTJ","Male"
"LZGQ-LJX",64781182353,"LDS9-GGV","Female"
"KDQH-DJG",64781182354,"L1DD-JMP","Male"
"KDQH-DJG",64781182355,"9WY9-HRJ","Female"
"GL9R-YL9",64781182356,"LD95-VV6","Male"
"GL9R-YL9",64781182357,"9H2F-HV5","Female"
"LDHQ-P5F",64781182358,"LD9R-RB7","Male"
"LDHQ-P5F",64781182359,"LDSS-6H5","Female"
"K8D7-F5D",64781182360,"LZS9-ZC2","Male"
"K8D7-F5D",64781182361,"LZ61-F76","Female"
"LDZ2-8G7",64781182364,"KNXX-WBQ","Male"
"LDZ2-8G7",64781182365,"LDZ2-8LP","Female"
"LY6V-8G3",64781182366,"LDMT-HMZ","Male"
"LY6V-8G3",64781182367,"LD91-ST3","Female"
"LH7S-18K",64781182368,"LDW2-7WW","Male"
"LH7S-18K",64781182369,"LH7S-12Y","Female"
"LDSV-5Q1",64781182370,"LDSQ-XRK","Male"
"LDSV-5Q1",64781182371,"LCFL-9DP","Female"
"LYGH-JR3",64781182372,"LD9R-RB7","Male"
"LYGH-JR3",64781182373,"LDSS-6H5","Female"
"LZVR-GMG",64781182374,"L18X-ZNH","Male"
"LZVR-GMG",64781182375,"MVL6-5PR","Female"
"GNYN-63S",64781182376,"L8YY-G2B","Male"
"GNYN-63S",64781182377,"93BR-9XQ","Female"
"LBDM-38D",64781182378,"L8R2-SJ9","Male"
"LBDM-38D",64781182379,"LCXP-QW3","Female"
"9H16-YMP",64781182380,"L18B-R3G","Male"
"9H16-YMP",64781182381,"KDQH-DJG","Female"
"L82R-5HJ",64781182382,"LD9R-5G3","Male"
"L82R-5HJ",64781182383,"M897-QTS","Female"
"G7L7-K4V",64781182384,"GJN4-XTB","Male"
"G7L7-K4V",64781182385,"GVSX-46Q","Female"
"GVMM-WY2",64781182386,"GSD6-K7P","Male"
"GVMM-WY2",64781182387,"G6WQ-WBM","Female"
"LZJX-4WX",64781182388,"G95X-P39","Male"
"LZJX-4WX",64781182389,"GSBX-MD1","Female"
"2ZVG-JS3",64781182390,"L1QG-G8M","Male"
"2ZVG-JS3",64781182391,"LD97-QLP","Female"
"94BN-14G",64781182392,"G27Z-3CW","Male"
"94BN-14G",64781182393,"G27Z-QDV","Female"
"GQP1-GKY",64781182396,"G6MW-WVX","Male"
"GQP1-GKY",64781182397,"GX82-GBC","Female"
"LD33-H5D",64781182398,"GMXF-JSD","Male"
"LD33-H5D",64781182399,"GQSG-1F8","Female"
"KNQ6-9ZF",64781182469,"GGM3-KZW","Female"
"LDS9-GTK",64781182472,"9HTX-2CD","Male"
"LDS9-GTK",64781182473,"G39Q-HBK","Female"
"GMN3-7TX",64781182474,"L7LR-RWX","Male"
"GMN3-7TX",64781182475,"GKGZ-365","Female"
"LT83-QKS",64781182488,"GZ2L-M6L","Male"
"LT83-QKS",64781182489,"LBTR-BTW","Female"
"GDG2-NJC",64781182490,"G6RN-4Y7","Male"
"GDG2-NJC",64781182491,"GFPT-S5P","Female"
"G9M5-FF1",64781182492,"LY9D-2F8","Male"
"G9M5-FF1",64781182493,"L28D-TJH","Female"
"GN9F-M6Q",64781182494,"GJTS-3TP","Male"
"GN9F-M6Q",64781182495,"GN15-LRT","Female"
"GLTH-SF8",64781182500,"GGKB-FBC","Male"
"GLTH-SF8",64781182501,"GKK9-K98","Female"
"GNBX-9JC",64781182512,"GKCC-1KD","Male"
"GNBX-9JC",64781182513,"G2KS-LP1","Female"
"GFC6-D1X",64781182514,"GGRW-3PW","Male"
"GFC6-D1X",64781182515,"LXSK-QX8","Female"
"GD7G-BVP",64781182516,"GMF5-BSR","Male"
"GD7G-BVP",64781182517,"L1WB-PZW","Female"
"9HG1-CKS",64781182518,"L1W8-W7S","Male"
"9MH5-2Q7",64781182520,"GD7W-JS7","Male"
"9MH5-2Q7",64781182521,"GD7W-NSX","Female"
"M1W5-BFF",64781182524,"9376-JCH","Male"
"M1W5-BFF",64781182525,"9HVH-9GD","Female"
"9CW5-JNL",64781182526,"GG3M-7JP","Male"
"9CW5-JNL",64781182527,"GG3M-7PG","Female"
"GMF5-BSR",64781182528,"GLFD-7MD","Male"
"GMF5-BSR",64781182529,"GGFH-MVX","Female"
"L1WB-PZW",64781182530,"9HTX-2CD","Male"
"L1WB-PZW",64781182531,"L83J-4S6","Female"
"9H27-6Y3",64781182532,"G6LZ-TWJ","Male"
"MWBC-XS5",64781182534,"9ZHQ-5GQ","Male"
"MWBC-XS5",64781182535,"G6R2-BDM","Female"
"LDSQ-XRK",64781182816,"LDSK-V77","Male"
"LDSQ-XRK",64781182817,"LDSQ-F68","Female"
"LCFL-9DP",64781182818,"LB27-YWT","Male"
"LCFL-9DP",64781182819,"GWZB-NNM","Female"
"L644-9GY",64781182820,"LT61-JHR","Male"
"L644-9GY",64781182821,"LT6B-L2F","Female"
"KVGF-FPJ",64781182822,"GN4C-HR9","Male"
"KVGF-FPJ",64781182823,"GXGV-HXF","Female"
"LDHB-RRD",64781182848,"9HTX-2CD","Male"
"LDHB-RRD",64781182849,"L83J-4S6","Female"
"GKVP-QMK",64781182850,"LDHS-Z3V","Male"
"GKVP-QMK",64781182851,"LZGK-ZV2","Female"
"9SJJ-97N",64781182856,"GGG7-Q5M","Male"
"9SJJ-97N",64781182857,"GZL1-BTV","Female"
"LZJG-K5N",64781182858,"KX2S-NWF","Male"
"LZJG-K5N",64781182859,"L7GV-KKS","Female"
"LJ2H-W3S",64781182860,"GD74-RRH","Male"
"LJ2H-W3S",64781182861,"GJ5M-BKM","Female"
"LZ2S-DKM",64781182862,"28YJ-Z4N","Male"
"LZ2S-DKM",64781182863,"GGGT-9MX","Female"
"GJ2V-WRY",64781182864,"G233-LXN","Male"
"GJ2V-WRY",64781182865,"GGWK-NT3","Female"
"LD9P-MFB",64781182868,"GC7G-R6L","Male"
"LD9P-MFB",64781182869,"GC7P-77S","Female"
"KN8N-WHW",64781182880,"LBKM-2H9","Male"
"KN8N-WHW",64781182881,"LBDY-3J8","Female"
"9SYL-S5H",64781182882,"KX2S-NWF","Male"
"9SYL-S5H",64781182883,"L7GV-KKS","Female"
"G67W-G57",64781182884,"MKTV-TMC","Male"
"G67W-G57",64781182885,"G67G-YFC","Female"
"LDFZ-8Q1",64781182888,"GJ9M-PR2","Male"
"LDFZ-8Q1",64781182889,"GL14-857","Female"
"LHPZ-VGH",64781182890,"LZLG-V3F","Male"
"LHPZ-VGH",64781182891,"LH6K-2BP","Female"
"LD9R-RB7",64781182896,"LD9R-RYR","Male"
"LD9R-RB7",64781182897,"M15L-V4Q","Female"
"LDSS-6H5",64781182898,"L133-HLP","Male"
"LDSS-6H5",64781182899,"KH8N-T92","Female"
"LDMT-HMZ",64781182900,"L8BY-3VJ","Male"
"LDMT-HMZ",64781182901,"94BP-X4Z","Female"
"LD91-ST3",64781182902,"L8YY-5HK","Male"
"LD91-ST3",64781182903,"L8WB-D2Z","Female"
"L8MB-ZMK",64781182904,"L8YY-PD5","Male"
"L8MB-ZMK",64781182905,"MBV2-T1M","Female"
"MB1Q-ZWW",64781182906,"GKZZ-K49","Male"
"MB1Q-ZWW",64781182907,"GL6R-9XP","Female"
"LDMT-W6R",64781182908,"KJP2-TBR","Male"
"LDMT-W6R",64781182909,"GFN3-DQ5","Female"
"LT83-H6M",64781182910,"GQ59-8LX","Male"
"LT83-H6M",64781182911,"GSCJ-Z9D","Female"
"GNT4-LY5",64781182912,"LZZK-7QX","Male"
"GNT4-LY5",64781182913,"9SR5-6SR","Female"
"GDL9-6NN",64781182914,"G8D1-62Y","Male"
"GDL9-6NN",64781182915,"GCXR-Q7Y","Female"
"LTK3-8VH",64781182916,"LD9P-Q15","Male"
"LTK3-8VH",64781182917,"LKDQ-86Y","Female"
"GHMC-S6W",64781182918,"GNK2-CCY","Male"
"LHTX-J4Y",64781182924,"LH68-32D","Male"
"G34F-HFB",64781182926,"G95P-96W","Male"
"GW1V-6D9",64781182928,"GW1J-L9F","Male"
"9Z8P-D5J",64781182944,"GHXN-VML","Male"
"9Z8P-D5J",64781182945,"MH2M-DJX","Female"
"G2HQ-H3Y",64781182948,"9CCZ-PKB","Male"
"G2HQ-H3Y",64781182949,"L75S-MVR","Female"
"GFDK-XX3",64781182952,"GFDK-41H","Male"
"GFDK-XX3",64781182953,"GVJP-DFN","Female"
"GCQF-WFQ",64781182960,"LBWD-HLB","Male"
"GCQF-WFQ",64781182961,"9Z8K-VF6","Female"
"9CWG-P3Q",64781182968,"GQ61-KWP","Male"
"9CWG-P3Q",64781182969,"G286-7NZ","Female"
"LCZD-G2Y",64781182970,"G242-XCP","Male"
"LCZD-G2Y",64781182971,"G2L3-V7G","Female"
"G8W1-9VC",64781182972,"GQ61-KWP","Male"
"G8W1-9VC",64781182973,"G286-7NZ","Female"
"LCZD-G2Y",64781182974,"G242-XCP","Male"
"LCZD-G2Y",64781182975,"G2L3-V7G","Female"
"M338-1VR",64781182976,"KCHJ-P7N","Male"
"M338-1VR",64781182977,"LJR1-GHV","Female"
"M338-1KK",64781182978,"GGBS-LZN","Male"
"M338-1KK",64781182979,"G6K5-6C6","Female"
"G94Q-8SY",64781182984,"L1P1-X8G","Male"
"G94Q-8SY",64781182985,"GZ7N-HW6","Female"
"G6RT-9MK",64781182986,"KCX4-WPN","Male"
"G6RT-9MK",64781182987,"L14D-MYQ","Female"
"GZ54-6L6",64781182988,"GGNM-T2J","Male"
"GZ54-6L6",64781182989,"GGF1-X36","Female"
"G6T7-827",64781182992,"G23D-KZM","Male"
