"fid","ascendancy","parent","gender"
"GJQD-6SP",105301750430,"GKZ8-84G","Male"
"GJQD-6SP",105301750431,"G4Z4-XVP","Female"
"GFR1-8PR",105301750432,"GX72-QWG","Male"
"GFR1-8PR",105301750433,"GGN2-9K8","Female"
"GFR1-8PR",105301750440,"GX72-QWG","Male"
"GFR1-8PR",105301750441,"GGN2-9K8","Female"
"LZ9M-HWG",105301750444,"LZPK-P7H","Male"
"LZ9M-HWG",105301750445,"GN4S-LXY","Female"
"9M85-YGM",105301750446,"L8YY-PH5","Male"
"9M85-YGM",105301750447,"KFX1-BZD","Female"
"GVNC-TFT",105301750448,"GPMT-SSM","Male"
"GVNC-TFT",105301750449,"GJKV-D8G","Female"
"GNFT-19B",105301750450,"GP9F-DL9","Male"
"GNFT-19B",105301750451,"GP9N-HK8","Female"
"LZLQ-664",105301750452,"9S9W-MPL","Male"
"LZLQ-664",105301750453,"KFX1-BZD","Female"
"94HZ-CG3",105301750456,"L4Y9-TXB","Male"
"94HZ-CG3",105301750457,"GSX5-T31","Female"
"LDSS-BYY",105301750458,"99PY-ZDF","Male"
"LDSS-BYY",105301750459,"LD97-C7T","Female"
"L8RR-S6X",105301750460,"LYCT-Y9Q","Male"
"L8RR-S6X",105301750461,"L142-WBW","Female"
"L8RR-S6J",105301750462,"K6WN-292","Male"
"L8RR-S6J",105301750463,"2NBQ-VZ5","Female"
"K8M3-FZQ",105301750464,"GFR1-8PR","Male"
"K8M3-FZQ",105301750465,"GFR1-JPJ","Female"
"MBPN-4DK",105301750468,"GFR1-8PR","Male"
"MBPN-4DK",105301750469,"GFR1-JPJ","Female"
"9H9K-FVG",105301750470,"LZ9M-HWG","Male"
"9H9K-FVG",105301750471,"9M85-YGM","Female"
"LCVR-TFD",105301750472,"GVNC-TFT","Male"
"LCVR-TFD",105301750473,"GNFT-19B","Female"
"9Z4P-BQB",105301750474,"LZLQ-664","Male"
"9Z4P-BQB",105301750475,"GK2Y-MJB","Female"
"LDW2-41W",105301750476,"94HZ-CG3","Male"
"LDW2-41W",105301750477,"LDSS-BYY","Female"
"G4NJ-GVF",105301750478,"L8RR-S6X","Male"
"G4NJ-GVF",105301750479,"L8RR-S6J","Female"
"LYCY-PN6",105301750496,"LDSS-26H","Male"
"LYCY-PN6",105301750497,"L6SC-CJF","Female"
"LDSS-KKV",105301750498,"LZLQ-664","Male"
"LDSS-KKV",105301750499,"GK2Y-MJB","Female"
"LDW2-41W",105301750500,"94HZ-CG3","Male"
"LDW2-41W",105301750501,"LDSS-BYY","Female"
"G4NJ-GVF",105301750502,"L8RR-S6X","Male"
"G4NJ-GVF",105301750503,"L8RR-S6J","Female"
"LD95-VV6",105301750512,"LD95-VVH","Male"
"LD95-VV6",105301750513,"99SD-Z4Q","Female"
"9H2F-HV5",105301750514,"MBGG-7NP","Male"
"9H2F-HV5",105301750515,"LD9R-SHL","Female"
"LD9R-RB7",105301750516,"LD9R-RYR","Male"
"LD9R-RB7",105301750517,"M15L-V4Q","Female"
"LDSS-6H5",105301750518,"L133-HLP","Male"
"LDSS-6H5",105301750519,"KH8N-T92","Female"
"LD97-CH9",105301750520,"99PY-ZDF","Male"
"LD97-CH9",105301750521,"LD97-C7T","Female"
"KH4Q-2SB",105301750522,"LL43-FM6","Male"
"KH4Q-2SB",105301750523,"9CMJ-R5M","Female"
"94YF-JDG",105301750524,"L15Q-4BH","Male"
"94YF-JDG",105301750525,"LT36-BWL","Female"
"G8WY-6L8",105301750526,"21JJ-KNR","Male"
"G8WY-6L8",105301750527,"GZL8-6WN","Female"
"9H27-X8Y",105301750568,"GWH4-TPB","Male"
"9H27-X8Y",105301750569,"GW7W-X8L","Female"
"LHVW-PHG",105301750572,"G6LF-88X","Male"
"LHVW-PHG",105301750573,"LDMF-45N","Female"
"G775-31L",105301750576,"LRCW-QZQ","Male"
"M9QY-BGD",105301750578,"LH73-QN3","Male"
"M9QY-BGD",105301750579,"9QCR-C75","Female"
"LYTF-RJ7",105301750580,"LYTF-ZF9","Male"
"LYTF-RJ7",105301750581,"LYTF-WVL","Female"
"L8R5-LJS",105301750584,"K64W-47J","Male"
