"fid","ascendancy","parent","gender"
"LJG8-9LJ",94794345622,"LYDQ-TG6","Male"
"LJG8-9LJ",94794345623,"9HM8-2GK","Female"
"G75J-GMH",94794345624,"G75J-GMN","Male"
"G75J-GMH",94794345625,"LRSD-MPF","Female"
"G75J-NFC",94794345626,"KZKW-93X","Male"
"G75J-NFC",94794345627,"G6SV-W29","Female"
"G6SV-M3S",94794345629,"KN1X-QTW","Female"
"KH4D-HB7",94794345630,"KZKW-93X","Male"
"KH4D-HB7",94794345631,"G6SV-W29","Female"
"LDH1-MVP",94794345632,"9HPW-D5B","Male"
"LDH1-MVP",94794345633,"LDCM-8F4","Female"
"LD9Y-6D1",94794345636,"LZ46-LHN","Male"
"LD9Y-6D1",94794345637,"LD91-9V4","Female"
"L1Y1-VBB",94794345638,"GST3-QGQ","Male"
"L1Y1-VBB",94794345639,"GXQH-6WQ","Female"
"LBQG-D74",94794345640,"GL3X-BJK","Male"
"LBQG-D74",94794345641,"GL3X-5GJ","Female"
"LV4Y-YSJ",94794345644,"GFDZ-7RM","Male"
"LV4Y-YSJ",94794345645,"GX4R-MR6","Female"
"GVMX-HXT",94794345646,"LDQG-BTM","Male"
"GVMX-HXT",94794345647,"LX3P-W6Q","Female"
"GF2B-KR7",94794345648,"GL4T-QWB","Male"
"GF2B-KR7",94794345649,"GV9H-S46","Female"
"GF2B-XTK",94794345650,"GXSQ-KZ6","Male"
"GF2B-XTK",94794345651,"GXS7-7V2","Female"
"GHJJ-LKC",94794345652,"LBQG-D74","Male"
"GHJJ-LKC",94794345653,"LRFG-L2P","Female"
"GFGV-TQ5",94794345654,"GLH7-BP8","Male"
"GFGV-TQ5",94794345655,"GLHW-S5F","Female"
"GLMB-3TT",94794345660,"G8X8-6NK","Male"
"GLMB-3TT",94794345661,"G2HC-PGP","Female"
"GV94-W9K",94794345662,"GL7X-7TC","Male"
"GV94-W9K",94794345663,"GX51-6CP","Female"
"LZ48-4FD",94794345664,"LDZR-77D","Male"
