"fid","ascendancy","parent","gender"
"GQRQ-G6B",25777681088,"GQRQ-K79","Male"
"GQRQ-G6B",25777681089,"GGVR-MY2","Female"
"GGSV-LFL",25777681152,"GGZD-RQR","Male"
"GGSV-LFL",25777681153,"GL9M-YXL","Female"
"G7YH-3GJ",25777681168,"GV4P-VY5","Male"
"G7YH-3GJ",25777681169,"GGJD-JSR","Female"
"GC45-DB8",25777681170,"GZRK-SFB","Male"
"GC45-DB8",25777681171,"GVSP-WS2","Female"
"GLL2-BZV",25777681193,"G8W1-V4X","Female"
"GC4V-KPG",25777681196,"G891-N1Z","Male"
"GC4V-KPG",25777681197,"G3YQ-19T","Female"
"L175-67M",25777681198,"GGKJ-Z1T","Male"
"L175-67M",25777681199,"KL6C-XQV","Female"
"K84R-TMS",25777681200,"LDHB-RRD","Male"
"K84R-TMS",25777681201,"GKVP-QMK","Female"
"LTF2-JTC",25777681204,"9SJJ-97N","Male"
"LTF2-JTC",25777681205,"LZJG-K5N","Female"
"LKNM-HR3",25777681206,"LJ2H-W3S","Male"
"LKNM-HR3",25777681207,"LZ2S-DKM","Female"
"L1QD-DXV",25777681208,"GJ2V-WRY","Male"
"L1QD-DXV",25777681209,"G2CN-HW6","Female"
"LD9P-M8N",25777681210,"LD9P-MFB","Male"
"LD9P-M8N",25777681211,"LH6C-VKZ","Female"
"9C32-7PC",25777681216,"G7YH-3GJ","Male"
"9C32-7PC",25777681217,"GC45-DB8","Female"
"93LF-J1V",25777681220,"L1HZ-WR2","Male"
"93LF-J1V",25777681221,"MDWC-L73","Female"
"931M-DSZ",25777681222,"KFLG-12B","Male"
"931M-DSZ",25777681223,"M5YG-GGX","Female"
"LDSS-8WS",25777681224,"L7LT-X1D","Male"
"9ZCG-R7L",25777681226,"KZPV-BQM","Male"
"9ZCG-R7L",25777681227,"GG81-W5D","Female"
"LRHH-9JN",25777681228,"M1VS-25N","Male"
"LRHH-9JN",25777681229,"LDSS-KHY","Female"
"LZGK-6BD",25777681230,"LZGQ-LJX","Male"
"LZGK-6BD",25777681231,"GG5V-KXG","Female"
"LM1H-8JF",25777681232,"GL9R-YL9","Male"
"LM1H-8JF",25777681233,"LDHQ-P5F","Female"
"LBDD-T2H",25777681234,"G2G5-WJR","Male"
"LBDD-T2H",25777681235,"G2G5-FT5","Female"
"LYJ2-TZG",25777681236,"LBX8-DDN","Male"
"LYJ2-TZG",25777681237,"LDW2-4JB","Female"
"LYJ2-LF5",25777681238,"M1S9-5V6","Male"
"G95M-WZ9",25777681240,"G6RG-6XQ","Male"
"G95M-WZ9",25777681241,"GKNC-F3X","Female"
"9V7R-KN5",25777681242,"GLXF-42Z","Male"
"9V7R-KN5",25777681243,"GLXF-CH3","Female"
"LDW2-QX1",25777681244,"LH7S-18K","Male"
"LDW2-QX1",25777681245,"LDSV-5Q1","Female"
"99Y7-MCD",25777681248,"KN8N-WHW","Male"
"99Y7-MCD",25777681249,"9SYL-S5H","Female"
"LBKM-9MP",25777681250,"G67W-G57","Male"
"LBKM-9MP",25777681251,"MZHC-RBM","Female"
"L1QG-G8M",25777681252,"LDFZ-8Q1","Male"
"L1QG-G8M",25777681253,"LHPZ-VGH","Female"
"LDW5-66P",25777681256,"LD9R-RB7","Male"
"LDW5-66P",25777681257,"LDSS-6H5","Female"
"LDW5-623",25777681258,"LDMT-HMZ","Male"
"LDW5-623",25777681259,"LD91-ST3","Female"
"KCXK-S69",25777681260,"L8MB-ZMK","Male"
"KCXK-S69",25777681261,"MB1Q-ZWW","Female"
"GJR2-7VD",25777681262,"LDMT-W6R","Male"
"GJR2-7VD",25777681263,"LT83-H6M","Female"
"MKKN-R3H",25777681264,"GG5Y-858","Male"
"9Q6D-L88",25777681266,"GKPX-TG7","Male"
"9Q6D-L88",25777681267,"GN4Z-XZP","Female"
"K417-PHT",25777681268,"LTTZ-YL8","Male"
