"fid","ascendancy","parent","gender"
"G242-XCP",56911486964,"G8D1-62Y","Male"
"G242-XCP",56911486965,"G6TZ-Q2F","Female"
"GQ61-KWP",56911486968,"LD9P-Q15","Male"
"GQ61-KWP",56911486969,"GCXR-Q7Y","Female"
"G286-7NZ",56911486970,"GHG7-6YR","Male"
"G286-7NZ",56911486971,"G286-WNT","Female"
"G242-XCP",56911486972,"G8D1-62Y","Male"
"G242-XCP",56911486973,"G6TZ-Q2F","Female"
"L2T6-D8F",56911544752,"G4MT-G44","Male"
"L2T6-D8F",56911544753,"GG4P-56F","Female"
"LHRF-FSJ",56911545348,"9CJ7-39W","Male"
"LHRF-FSJ",56911545349,"GGQ3-KXN","Female"
"MVTT-BLN",56911552512,"G2L1-HJP","Male"
"MVTT-BLN",56911552513,"G2L1-G59","Female"
"LBTR-BTW",56911552642,"LZK3-LK2","Male"
"LBTR-BTW",56911552643,"M185-RW3","Female"
"G6RN-4Y7",56911552644,"G6DZ-JKF","Male"
"G6RN-4Y7",56911552645,"G6D8-388","Female"
"GFPT-S5P",56911552646,"GZ8X-GV2","Male"
"GFPT-S5P",56911552647,"G6ZP-B73","Female"
"LY9D-2F8",56911552648,"LCJD-VX6","Male"
"LY9D-2F8",56911552649,"LD9R-RKH","Female"
"L28D-TJH",56911552650,"9WMP-NNQ","Male"
"L28D-TJH",56911552651,"945D-J9Y","Female"
"GJTS-3TP",56911552652,"GZ8X-GV2","Male"
"GJTS-3TP",56911552653,"G6ZP-B73","Female"
"LCJD-VX6",56911552768,"9ZCB-DSC","Male"
"LCJD-VX6",56911552769,"GG1G-KG2","Female"
"LD9R-RKH",56911552770,"LD9R-RYR","Male"
"LD9R-RKH",56911552771,"M15L-V4Q","Female"
"9WMP-NNQ",56911552772,"99PT-NTZ","Male"
"9WMP-NNQ",56911552773,"G98Z-6RZ","Female"
"945D-J9Y",56911552774,"LZ9M-HWG","Male"
"945D-J9Y",56911552775,"9M85-YGM","Female"
"GZ8X-GV2",56911552776,"GFK3-MS7","Male"
"GZ8X-GV2",56911552777,"GFPT-WGM","Female"
"G6ZP-B73",56911552778,"LH3L-KQH","Male"
"G6ZP-B73",56911552779,"G692-MWD","Female"
"9HTX-2CD",56911552784,"9HRG-JDL","Male"
"9HTX-2CD",56911552785,"LDH1-G9D","Female"
"G39Q-HBK",56911552786,"KX2S-NWF","Male"
"G39Q-HBK",56911552787,"L7GV-KKS","Female"
"LZGK-GZB",56911552788,"LZ8D-9DK","Male"
"LZGK-GZB",56911552789,"GK9J-9XB","Female"
"MXKR-J9R",56911552790,"9QZD-J5R","Male"
"MXKR-J9R",56911552791,"L18P-6ZG","Female"
"G215-NYD",56911552800,"GG1F-9LB","Male"
"G215-NYD",56911552801,"GG1X-DGM","Female"
"G8W1-V4X",56911552850,"GL9M-YF9","Male"
"G8W1-V4X",56911552851,"GL9M-1QZ","Female"
"G891-N1Z",56911552856,"GSZ1-PTQ","Male"
"G891-N1Z",56911552857,"GS8M-WYK","Female"
"G3YQ-19T",56911552858,"991T-WHY","Male"
"G3YQ-19T",56911552859,"G3TV-1F5","Female"
"GGKJ-Z1T",56911552860,"L62H-Z9T","Male"
"GGKJ-Z1T",56911552861,"GVSP-PVV","Female"
"KL6C-XQV",56911552862,"GKZ8-HXS","Male"
"KL6C-XQV",56911552863,"GKS3-YPX","Female"
"LDHB-RRD",56911552864,"9HTX-2CD","Male"
"LDHB-RRD",56911552865,"L83J-4S6","Female"
"GKVP-QMK",56911552866,"LDHS-Z3V","Male"
"GKVP-QMK",56911552867,"LZGK-ZV2","Female"
"9SJJ-97N",56911552872,"GGG7-Q5M","Male"
"9SJJ-97N",56911552873,"GZL1-BTV","Female"
"LZJG-K5N",56911552874,"KX2S-NWF","Male"
"LZJG-K5N",56911552875,"L7GV-KKS","Female"
"LJ2H-W3S",56911552876,"GD74-RRH","Male"
"LJ2H-W3S",56911552877,"GJ5M-BKM","Female"
"LZ2S-DKM",56911552878,"28YJ-Z4N","Male"
"LZ2S-DKM",56911552879,"GGGT-9MX","Female"
"GJ2V-WRY",56911552880,"G233-LXN","Male"
"GJ2V-WRY",56911552881,"GGWK-NT3","Female"
"LD9P-MFB",56911552884,"GC7G-R6L","Male"
"LD9P-MFB",56911552885,"GC7P-77S","Female"
"G7NH-CM4",56911552928,"G215-NYD","Male"
"G7NH-CM4",56911552929,"GG1F-HTT","Female"
"LDHB-RRD",56911552944,"9HTX-2CD","Male"
"LDHB-RRD",56911552945,"L83J-4S6","Female"
"GKVP-QMK",56911552946,"LDHS-Z3V","Male"
"GKVP-QMK",56911552947,"LZGK-ZV2","Female"
"9SJJ-97N",56911552952,"GGG7-Q5M","Male"
"9SJJ-97N",56911552953,"GZL1-BTV","Female"
"LZJG-K5N",56911552954,"KX2S-NWF","Male"
"LZJG-K5N",56911552955,"L7GV-KKS","Female"
"LJ2H-W3S",56911552956,"GD74-RRH","Male"
"LJ2H-W3S",56911552957,"GJ5M-BKM","Female"
"LZ2S-DKM",56911552958,"28YJ-Z4N","Male"
"LZ2S-DKM",56911552959,"GGGT-9MX","Female"
"G8W1-V4X",56911552978,"GL9M-YF9","Male"
"G8W1-V4X",56911552979,"GL9M-1QZ","Female"
"G891-N1Z",56911552984,"GSZ1-PTQ","Male"
"G891-N1Z",56911552985,"GS8M-WYK","Female"
"G3YQ-19T",56911552986,"991T-WHY","Male"
"G3YQ-19T",56911552987,"G3TV-1F5","Female"
"GGKJ-Z1T",56911552988,"L62H-Z9T","Male"
