"fid","ascendancy","parent","gender"
"KZGJ-SQ8",14257858060,"LYGH-JR3","Male"
"KZGJ-SQ8",14257858061,"L8WY-474","Female"
"L87F-RS8",14257858062,"9C8M-C8L","Male"
"L87F-RS8",14257858063,"GH7W-LP9","Female"
"MD74-CND",14257858064,"GGJ6-SZK","Male"
"MD74-CND",14257858065,"G622-2DY","Female"
"GHLG-RRM",14257858066,"G6TY-QJN","Male"
"GHLG-RRM",14257858067,"G8W1-9JZ","Female"
"K8K2-683",14257858068,"KC9S-MPC","Male"
"K8K2-683",14257858069,"L7JF-2YC","Female"
"GFGS-H9W",14257858080,"GXQT-2RX","Male"
"GFGS-H9W",14257858081,"GNHK-356","Female"
"GNHV-VPR",14257858082,"GNHV-VP1","Male"
"GNHV-VPR",14257858083,"LBTR-BTW","Female"
"L2TG-2PZ",14257858086,"L1QD-DXV","Male"
"L2TG-2PZ",14257858087,"LD9P-M8N","Female"
"9H27-6Y3",14257858088,"G6LZ-TWJ","Male"
"MWBC-XS5",14257858090,"9ZHQ-5GQ","Male"
"MWBC-XS5",14257858091,"G6R2-BDM","Female"
"GKR1-7WL",14257858094,"GJTH-61Q","Male"
"GKR1-7WL",14257858095,"GKR1-9BC","Female"
"998F-RYD",14257858112,"GLB9-C37","Male"
"998F-RYD",14257858113,"G2YH-9WG","Female"
"9WYV-M96",14257858114,"GLW3-1SY","Male"
"9WYV-M96",14257858115,"998F-RBL","Female"
"LZ1V-KTQ",14257858116,"9MWR-GHW","Male"
"LZ1V-KTQ",14257858117,"LZ1V-KT6","Female"
"GDN3-LQK",14257858118,"LH8G-2RH","Male"
"GDN3-LQK",14257858119,"LDW2-7JJ","Female"
"G468-KW6",14257858120,"L4JG-RRY","Male"
"G468-KW6",14257858121,"GLQ1-7ML","Female"
"GWLB-Q3R",14257858124,"GWLB-9FC","Male"
"GWLB-Q3R",14257858125,"GWLB-QQS","Female"
"LKPF-K3S",14257858128,"LZ1V-KTQ","Male"
"LKPF-K3S",14257858129,"GDN3-LQK","Female"
"LZ1V-K5X",14257858130,"9HTP-WN5","Male"
"LZ1V-K5X",14257858131,"GGT2-D9P","Female"
"GXQJ-T8C",14257858132,"LYJ2-TZG","Male"
"GXQJ-T8C",14257858133,"LYJ2-LF5","Female"
"LV7M-MT9",14257858134,"LBTD-DM3","Male"
"LV7M-MT9",14257858135,"LDSM-4M1","Female"
"G4B1-M6Z",14257858136,"GKDY-KLB","Male"
"G4B1-M6Z",14257858137,"G6MT-Z2P","Female"
"LZ18-L3N",14257858138,"LD78-CYZ","Male"
"LZ18-L3N",14257858139,"LZ18-LSK","Female"
"GQP4-2K4",14257858140,"LKPK-JYB","Male"
"GQP4-2K4",14257858141,"9CZJ-FHN","Female"
"L1QM-QVR",14257858142,"L8WY-4K5","Male"
"L1QM-QVR",14257858143,"MKG4-RM3","Female"
"G8R1-DTK",14257858146,"G8R1-HXN","Male"
"G4B1-M6Z",14257858160,"GKDY-KLB","Male"
"G4B1-M6Z",14257858161,"G6MT-Z2P","Female"
"LZ18-L3N",14257858162,"LD78-CYZ","Male"
"LZ18-L3N",14257858163,"LZ18-LSK","Female"
"GQP4-2K4",14257858164,"LKPK-JYB","Male"
"GQP4-2K4",14257858165,"9CZJ-FHN","Female"
"L1QM-QVR",14257858166,"L8WY-4K5","Male"
"L1QM-QVR",14257858167,"MKG4-RM3","Female"
"GLWS-TK9",14257858168,"GJSD-CLD","Male"
"GLWS-TK9",14257858169,"GDV6-4BP","Female"
"G2H4-8V1",14257858170,"LR5R-KXV","Male"
"G2H4-8V1",14257858171,"GKNP-7YC","Female"
"LJLB-5ML",14257858172,"LB72-KMS","Male"
"LJLB-5ML",14257858173,"9ZC4-8MC","Female"
"L15Q-8X5",14257858174,"9CFG-QM8","Male"
"L15Q-8X5",14257858175,"MCLW-CKN","Female"
"GJ15-2NP",14257858176,"G9M5-FF1","Male"
"GJ15-2NP",14257858177,"GN9F-M6Q","Female"
"LZGK-6BD",14257858178,"LZGQ-LJX","Male"
"LZGK-6BD",14257858179,"GG5V-KXG","Female"
"9CHV-B26",14257858180,"GNSH-WMX","Male"
"9CHV-B26",14257858181,"G215-3C9","Female"
"LC3N-52R",14257858186,"G2J9-N5G","Male"
"LC3N-52R",14257858187,"LT6Z-NRQ","Female"
"KHGK-FT4",14257858188,"M9L6-6YN","Male"
"KHGK-FT4",14257858189,"2MYM-NS1","Female"
"GZLL-ZY9",14257858190,"GD4S-KVF","Male"
"GZLL-ZY9",14257858191,"GX7F-TKC","Female"
"LCCR-Z5Z",14257858192,"GVHW-NRT","Male"
"LCCR-Z5Z",14257858193,"GKJV-BPC","Female"
"9CWM-CC2",14257858196,"9CHV-B26","Male"
"9CWM-CC2",14257858197,"LZ2Z-ZZ8","Female"
"LY27-P3Z",14257858198,"M9L6-6YN","Male"
"LY27-P3Z",14257858199,"2MYM-NS1","Female"
"LC3N-52R",14257858202,"G2J9-N5G","Male"
"LC3N-52R",14257858203,"LT6Z-NRQ","Female"
"KHGK-FT4",14257858204,"M9L6-6YN","Male"
"KHGK-FT4",14257858205,"2MYM-NS1","Female"
"GZLL-ZY9",14257858206,"GD4S-KVF","Male"
"GZLL-ZY9",14257858207,"GX7F-TKC","Female"
"M9L6-6YN",14257858208,"K84R-TMS","Male"
"M9L6-6YN",14257858209,"GGGW-RYH","Female"
"2MYM-NS1",14257858210,"LTF2-JTC","Male"
"2MYM-NS1",14257858211,"LKNM-HR3","Female"
"GD4S-KVF",14257858212,"L1QD-DXV","Male"
"GD4S-KVF",14257858213,"LD9P-M8N","Female"
"LH86-HY5",14257858216,"KNDD-84D","Male"
"LH86-HY5",14257858217,"GQQX-89B","Female"
"GZRV-4MX",14257858218,"LR6N-PQP","Male"
"GZRV-4MX",14257858219,"LDSS-RGB","Female"
"GN38-YJ6",14257858222,"LYRG-K5J","Male"
"GN38-YJ6",14257858223,"LBLP-PPD","Female"
"G29L-DN9",14257858224,"GQRQ-LYV","Male"
"G29L-DN9",14257858225,"G6TY-2YB","Female"
"GMVG-TRT",14257858240,"L8B9-R7W","Male"
"LB23-61T",14257858244,"GQ1N-HXB","Male"
"LB23-61T",14257858245,"GX7F-Z34","Female"
