"fid","ascendancy","parent","gender"
"LVKV-MWB",61472136,"LVKL-LD8","Male"
"LVKV-MWB",61472137,"LVKL-L2X","Female"
"LVKL-LD8",61472144,"LVKL-LBD","Male"
"LVKL-LD8",61472145,"LVKR-7DG","Female"
"GZRK-FHL",61472160,"G2RM-FWX","Male"
"GZRK-FHL",61472161,"G2RM-DNJ","Female"
"GNLS-DGH",61472162,"LHR1-TRL","Male"
"GNLS-DGH",61472163,"GJBS-RTX","Female"
"GNFS-67C",61472188,"GNFS-16P","Male"
"GNFS-67C",61472189,"G4C4-2C7","Female"
"G6WW-CXF",61472190,"LVRV-BN3","Male"
"G6WW-CXF",61472191,"G6F6-6Z6","Female"
"GHNG-FY8",61472224,"KGS1-44V","Male"
"GHNG-FY8",61472225,"G6D1-W2X","Female"
"GFFY-SY5",61472256,"GMN7-TKC","Male"
"GFFY-SY5",61472257,"LRGF-65W","Female"
"G2PG-R7F",61472258,"L7PC-D5P","Male"
"G2PG-R7F",61472259,"LYYC-9SL","Female"
"G71J-WSJ",61472260,"GQ6Q-CBB","Male"
"G71J-WSJ",61472261,"GZKP-Q7X","Female"
"GQPD-KMK",61472262,"L1QG-F3S","Male"
"GQPD-KMK",61472263,"L8PJ-FXZ","Female"
"LCTQ-GT7",61472272,"G2V7-99Q","Male"
"LCTQ-GT7",61472273,"G2V7-DYL","Female"
"G65L-JB5",61472274,"GXTD-QJ2","Male"
"G65L-JB5",61472275,"GWXD-73S","Female"
"G65G-24Z",61472276,"GDP7-GB9","Male"
"G65G-24Z",61472277,"KC4J-QPY","Female"
"GHLB-SXG",61472288,"MFMK-YTM","Male"
"GHLB-SXG",61472289,"MFMK-YRJ","Female"
"GNR7-DR8",61472304,"9CDP-DG9","Male"
"GNR7-DR8",61472305,"9CDP-86D","Female"
"GKYW-WRW",61472308,"GFXG-9GX","Male"
"GKYW-WRW",61472309,"GFXL-1S2","Female"
"27H1-Q8G",61472320,"LZNN-BX5","Male"
"27H1-Q8G",61472321,"GMFR-JR7","Female"
"GDD3-2PT",61472324,"GDL6-NP5","Male"
"GDD3-2PT",61472325,"9HTZ-BPV","Female"
"GHHJ-52H",61472328,"G64J-QVB","Male"
"GHHJ-52H",61472329,"G64N-TYL","Female"
"LH7N-2H7",61472332,"LBQY-1H1","Male"
"LH7N-2H7",61472333,"9CXH-R9P","Female"
"LRSD-SFK",61472334,"G2HW-ZKT","Male"
"LRSD-SFK",61472335,"K24C-GG4","Female"
"G94Y-Y8T",61472336,"G43C-VX3","Male"
"G94Y-Y8T",61472337,"GGNX-NKZ","Female"
"G8YS-W89",61472338,"KVGD-826","Male"
