"fid","ascendancy","parent","gender"
"LD95-VVH",63429628416,"LD97-4RG","Male"
"LD95-VVH",63429628417,"LDSS-BYY","Female"
"99SD-Z4Q",63429628418,"L8RR-S6X","Male"
"99SD-Z4Q",63429628419,"L8RR-S6J","Female"
"MBGG-7NP",63429628420,"LZ9M-HWG","Male"
"MBGG-7NP",63429628421,"9M85-YGM","Female"
"LD9R-SHL",63429628422,"21JJ-KNR","Male"
"LD9R-SHL",63429628423,"GZL8-6WN","Female"
"LD9R-RYR",63429628424,"LCRR-KM2","Male"
"LD9R-RYR",63429628425,"LDW5-JN2","Female"
"M15L-V4Q",63429628426,"LD9Y-C7T","Male"
"M15L-V4Q",63429628427,"LD9Y-CW9","Female"
"L133-HLP",63429628428,"94T6-749","Male"
"L133-HLP",63429628429,"GLLC-968","Female"
"KH8N-T92",63429628430,"L1DW-Q5N","Male"
"KH8N-T92",63429628431,"2781-6PP","Female"
"LYCY-PN6",63429628432,"LDSS-26H","Male"
"LYCY-PN6",63429628433,"L6SC-CJF","Female"
"LDSS-KKV",63429628434,"LZLQ-664","Male"
"LDSS-KKV",63429628435,"GK2Y-MJB","Female"
"GLBZ-FVT",63429628436,"GLBC-P5G","Male"
"GLBZ-FVT",63429628437,"GLB8-DJ1","Female"
"GG92-32P",63429628440,"KPDT-NXM","Male"
"GG92-32P",63429628441,"LZDW-CZK","Female"
"GG4M-2R7",63429628442,"GF6B-6SS","Male"
"GG4M-2R7",63429628443,"GF6Y-2KY","Female"
"GVXP-S4R",63429628444,"GZ5D-3YQ","Male"
"LDSS-26H",63429628448,"9W7P-G88","Male"
"LDSS-26H",63429628449,"GLB2-PPV","Female"
"L6SC-CJF",63429628450,"LZVG-MCV","Male"
"L6SC-CJF",63429628451,"LQR5-6N2","Female"
"LZLQ-664",63429628452,"9S9W-MPL","Male"
"LZLQ-664",63429628453,"KFX1-BZD","Female"
"94HZ-CG3",63429628456,"L4Y9-TXB","Male"
"94HZ-CG3",63429628457,"GSX5-T31","Female"
"LDSS-BYY",63429628458,"99PY-ZDF","Male"
"LDSS-BYY",63429628459,"LD97-C7T","Female"
"L8RR-S6X",63429628460,"LYCT-Y9Q","Male"
"L8RR-S6X",63429628461,"L142-WBW","Female"
"L8RR-S6J",63429628462,"K6WN-292","Male"
"L8RR-S6J",63429628463,"2NBQ-VZ5","Female"
"G28P-JW9",63429628482,"GGWR-C6N","Male"
"G28P-JW9",63429628483,"GGW5-BHY","Female"
"LD9Y-C7T",63429628512,"9SJP-9TN","Male"
"LD9Y-C7T",63429628513,"LVDV-KPT","Female"
"LD9Y-CW9",63429628514,"LZDH-NFR","Male"
"LD9Y-CW9",63429628515,"LD9C-ZGZ","Female"
"9CXC-BT8",63429628516,"GMSP-9XR","Male"
"9CXC-BT8",63429628517,"KLXB-6QR","Female"
"L8MP-T1Y",63429628518,"LBBB-4XS","Male"
"L8MP-T1Y",63429628519,"LDHS-6S3","Female"
"LDSK-V77",63429628520,"L8RR-S6X","Male"
"LDSK-V77",63429628521,"L8RR-S6J","Female"
"LDSQ-F68",63429628522,"9CCG-XPQ","Male"
"LDSQ-F68",63429628523,"GFQJ-6W3","Female"
"LB27-YWT",63429628524,"GH7M-QSF","Male"
"LB27-YWT",63429628525,"LYTM-8KB","Female"
"GWZB-NNM",63429628526,"L8YY-PH5","Male"
"GWZB-NNM",63429628527,"KFX1-BZD","Female"
"GJKV-D8G",63429628546,"L8YG-8PB","Male"
"GJKV-D8G",63429628547,"G7B5-SX2","Female"
"GP9F-DL9",63429628548,"G821-DK6","Male"
"GP9F-DL9",63429628549,"GXDS-F94","Female"
"9S9W-MPL",63429628552,"LCDM-9D5","Male"
"9S9W-MPL",63429628553,"MT39-VLW","Female"
"KFX1-BZD",63429628554,"9C72-WGJ","Male"
"KFX1-BZD",63429628555,"9CZV-2KJ","Female"
"L4Y9-TXB",63429628560,"LZPK-P7H","Male"
"L4Y9-TXB",63429628561,"GN4S-LXY","Female"
