"fid","ascendancy","parent","gender"
"GDG2-NJC",47348432218,"G6RN-4Y7","Male"
"GDG2-NJC",47348432219,"GFPT-S5P","Female"
"G9M5-FF1",47348432220,"LY9D-2F8","Male"
"G9M5-FF1",47348432221,"L28D-TJH","Female"
"GN9F-M6Q",47348432222,"GJTS-3TP","Male"
"GN9F-M6Q",47348432223,"GN15-LRT","Female"
"GLTH-SF8",47348432228,"GGKB-FBC","Male"
"GLTH-SF8",47348432229,"GKK9-K98","Female"
"GNBX-9JC",47348432240,"GKCC-1KD","Male"
"GNBX-9JC",47348432241,"G2KS-LP1","Female"
"GFC6-D1X",47348432242,"GGRW-3PW","Male"
"GFC6-D1X",47348432243,"LXSK-QX8","Female"
"GD7G-BVP",47348432244,"GMF5-BSR","Male"
"GD7G-BVP",47348432245,"L1WB-PZW","Female"
"9HG1-CKS",47348432246,"L1W8-W7S","Male"
"9MH5-2Q7",47348432248,"GD7W-JS7","Male"
"9MH5-2Q7",47348432249,"GD7W-NSX","Female"
"M1W5-BFF",47348432252,"9376-JCH","Male"
"M1W5-BFF",47348432253,"9HVH-9GD","Female"
"9CW5-JNL",47348432254,"GG3M-7JP","Male"
"9CW5-JNL",47348432255,"GG3M-7PG","Female"
"L1WT-FRN",47348432256,"GZRK-SFB","Male"
"L1WT-FRN",47348432257,"GVSP-WS2","Female"
"L1WY-QMZ",47348432258,"GHKB-C3J","Male"
"L1WY-QMZ",47348432259,"L5DR-KL8","Female"
"LB5R-TH8",47348432260,"KDQW-JTJ","Male"
"LB5R-TH8",47348432261,"LDS9-GGV","Female"
"LDHQ-P5F",47348432262,"LD9R-RB7","Male"
"LDHQ-P5F",47348432263,"LDSS-6H5","Female"
"LBJ9-GZ4",47348432264,"9ZH7-GMD","Male"
"LBJ9-GZ4",47348432265,"MBYH-395","Female"
"KZPP-B68",47348432266,"G7ZN-5DF","Male"
"L18B-R3G",47348432268,"G2TZ-96Y","Male"
"L18B-R3G",47348432269,"G2T8-97Z","Female"
"KDQH-DJG",47348432270,"L1DD-JMP","Male"
"KDQH-DJG",47348432271,"9WY9-HRJ","Female"
"LZGQ-LJX",47348432288,"KDQW-JTJ","Male"
"LZGQ-LJX",47348432289,"LDS9-GGV","Female"
"KDQH-DJG",47348432290,"L1DD-JMP","Male"
"KDQH-DJG",47348432291,"9WY9-HRJ","Female"
"GL9R-YL9",47348432292,"LD95-VV6","Male"
"GL9R-YL9",47348432293,"9H2F-HV5","Female"
"LDHQ-P5F",47348432294,"LD9R-RB7","Male"
"LDHQ-P5F",47348432295,"LDSS-6H5","Female"
"LD9R-RCZ",47348432312,"GGT6-NYC","Male"
"LD9R-RCZ",47348432313,"GGTD-5CG","Female"
"MBWQ-SF3",47348432314,"LH3J-XVF","Male"
"MBWQ-SF3",47348432315,"KN3T-TR3","Female"
"L1R3-QH7",47348432316,"LD9R-5PH","Male"
"L1R3-QH7",47348432317,"LZM1-YM9","Female"
"M33Z-FHV",47348432318,"GGQ2-T6Y","Male"
"M33Z-FHV",47348432319,"GGQ2-FDK","Female"
"LVTD-MDD",47348432320,"GX7C-LRS","Male"
"LVTD-MDD",47348432321,"GN1M-ZZK","Female"
"GKYX-DNQ",47348432322,"LB2S-1BB","Male"
"GKYX-DNQ",47348432323,"LTG4-ZZ5","Female"
"28YJ-Z4N",47348432328,"9HTX-2CD","Male"
"28YJ-Z4N",47348432329,"G39Q-HBK","Female"
