"fid","ascendancy","parent","gender"
"L8T9-YR8",88237612862,"GXDM-3H9","Male"
"L8T9-YR8",88237612863,"LBHG-TXR","Female"
"GMQG-4LK",88237612936,"GX31-5F4","Male"
"GMQG-4LK",88237612937,"GX31-643","Female"
"G9PS-BD7",88237612938,"GX31-N1J","Male"
"G9PS-BD7",88237612939,"G6NX-2SC","Female"
"99F5-LLM",88237612944,"99F5-LL8","Male"
"GXGB-4RG",88237613184,"GJBB-67C","Male"
"GXGB-4RG",88237613185,"G8PF-2Z1","Female"
"GVJD-PRN",88237613186,"LRS4-ZCQ","Male"
"LDL4-HYW",88237613216,"LCRF-QR9","Male"
"LDL4-HYW",88237613217,"LYSP-1D9","Female"
"G49N-2JZ",88237613218,"G24Z-RF1","Male"
"G49N-2JZ",88237613219,"GGDW-LH6","Female"
"K1T8-C3G",88237613224,"G62Y-MJS","Male"
"K1T8-C3G",88237613225,"GJZX-XLK","Female"
"LZGR-FC8",88237613226,"LT86-JTH","Male"
"LZGR-FC8",88237613227,"L8Y9-1V8","Female"
"LYQG-KX3",88237613228,"L64R-GYQ","Male"
"LYQG-KX3",88237613229,"L182-JT1","Female"
"G3XY-MRY",88237613248,"GV6P-CHQ","Male"
"G3XY-MRY",88237613249,"GV6P-X41","Female"
"L22Z-JM6",88237613250,"GGK3-2DT","Male"
"L22Z-JM6",88237613251,"GGKQ-7HZ","Female"
"LH86-HY5",88237613280,"KNDD-84D","Male"
"LH86-HY5",88237613281,"GQQX-89B","Female"
"GZRV-4MX",88237613282,"LR6N-PQP","Male"
"GZRV-4MX",88237613283,"LDSS-RGB","Female"
"GN38-YJ6",88237613286,"LYRG-K5J","Male"
"GN38-YJ6",88237613287,"LBLP-PPD","Female"
"9CS3-646",88237613288,"9H17-VTZ","Male"
"9CS3-646",88237613289,"LY57-55F","Female"
"KDQH-YTP",88237613292,"GGTT-FJW","Male"
"KDQH-YTP",88237613293,"GGT5-2TY","Female"
"LBH5-S3X",88237613294,"LD9R-5G3","Male"
"LBH5-S3X",88237613295,"M897-QTS","Female"
"GW5C-MJ1",88237613312,"GX8L-X3Q","Male"
"GW5C-MJ1",88237613313,"GCQV-3WJ","Female"
"93HC-RM1",88237613314,"LTTZ-YL8","Male"
"93HC-RM1",88237613315,"LYSG-SY9","Female"
"LZGX-NYL",88237613316,"9Z4V-273","Male"
"LZGX-NYL",88237613317,"GVWH-735","Female"
"G27T-YRK",88237613568,"GJ8K-PWG","Male"
"G27T-YRK",88237613569,"LJYH-M8G","Female"
"GNZ3-9ZY",88237613570,"GZ5R-DYP","Male"
"GNZ3-9ZY",88237613571,"LB23-RVZ","Female"
"LZLW-SZN",88237613682,"GNCQ-3S3","Male"
"LZLW-SZN",88237613683,"GF8Z-GSZ","Female"
"9H86-LW4",88237613684,"LB23-61T","Male"
"9H86-LW4",88237613685,"K4DV-TKK","Female"
"L1Z8-WDP",88237613686,"MXFY-ZMR","Male"
"L1Z8-WDP",88237613687,"GG9D-659","Female"
"G3NH-18M",88237613688,"GW33-7SB","Male"
"G3NH-18M",88237613689,"GF8D-DRC","Female"
"GW5C-MJ1",88237614104,"GX8L-X3Q","Male"
"GW5C-MJ1",88237614105,"GCQV-3WJ","Female"
"93HC-RM1",88237614106,"LTTZ-YL8","Male"
"93HC-RM1",88237614107,"LYSG-SY9","Female"
"LZGX-NYL",88237614108,"9Z4V-273","Male"
"LZGX-NYL",88237614109,"GVWH-735","Female"
"G8R1-CTV",88237614164,"G6LK-RDB","Male"
"G8R1-CTV",88237614165,"G6LL-9YC","Female"
"GN9S-PHK",88237614176,"GWKF-XY9","Male"
"GN9S-PHK",88237614177,"GWKF-FBF","Female"
"9HV8-NJK",88237614180,"9HV8-NVS","Male"
"9HV8-NJK",88237614181,"L2TT-6C2","Female"
"G6Y8-CVK",88237614184,"G6Y5-V53","Male"
"L8MP-TBP",88237614188,"GQPW-7XG","Male"
"L8MP-TBP",88237614189,"G6G8-S9J","Female"
"MFHW-5JK",88237614196,"GDTQ-S2P","Male"
"MFHW-5JK",88237614197,"GJHW-QG5","Female"
"MFHW-5VS",88237614198,"G2LB-FNQ","Male"
"MFHW-5VS",88237614199,"G6CD-BPD","Female"
"MFHW-5JK",88237614200,"GDTQ-S2P","Male"
"MFHW-5JK",88237614201,"GJHW-QG5","Female"
"MFHW-5VS",88237614202,"G2LB-FNQ","Male"
"MFHW-5VS",88237614203,"G6CD-BPD","Female"
"LBLT-J4B",88237614204,"GH1W-FRN","Male"
"LBLT-J4B",88237614205,"GGRN-H1S","Female"
"LTPD-H8X",88237614206,"GLKQ-1BY","Male"
"LTPD-H8X",88237614207,"GVTN-8GM","Female"
"KNDD-84D",88237614600,"L1WT-FRN","Male"
"KNDD-84D",88237614601,"L1WY-QMZ","Female"
"GQQX-89B",88237614602,"LB5R-TH8","Male"
"GQQX-89B",88237614603,"LDHQ-P5F","Female"
"KNDD-84D",88237614632,"L1WT-FRN","Male"
"KNDD-84D",88237614633,"L1WY-QMZ","Female"
"GQQX-89B",88237614634,"LB5R-TH8","Male"
"GQQX-89B",88237614635,"LDHQ-P5F","Female"
"GSKV-6KY",88237614752,"GFPV-786","Male"
"GSKV-6KY",88237614753,"GZRV-89B","Female"
"LZXN-K7L",88237614776,"GJ15-2NP","Male"
"LZXN-K7L",88237614777,"LZGK-6BD","Female"
"G95Q-XJK",88237614778,"9CHV-B26","Male"
"G95Q-XJK",88237614779,"LZ2Z-ZZ8","Female"
"LBH1-CN5",88237614780,"9ZZ1-5Z1","Male"
"LBH1-CN5",88237614781,"G91P-199","Female"
"GCS9-61S",88237616128,"MQ3Z-WX9","Male"
"GCS9-61S",88237616129,"G82V-NJ7","Female"
"GK3C-V9N",88237616384,"GKTB-B1Z","Male"
"GK3C-V9N",88237616385,"GKTB-VX8","Female"
"GZWD-L2X",88237616400,"LYCG-D4Z","Male"
"GZWD-L2X",88237616401,"LYCG-QZM","Female"
"GKTZ-P6Q",88237616406,"GKTZ-K4Y","Male"
"GKTZ-P6Q",88237616407,"GDJR-QGF","Female"
"L66M-B9X",88237616416,"L1T9-XNV","Male"
"L66M-B9X",88237616417,"LKZR-TT4","Female"
"GG31-9JK",88237616440,"GGQM-ZY2","Male"
"GG31-9JK",88237616441,"MKHL-5NY","Female"
"L8T9-YR8",88237616446,"GXDM-3H9","Male"
"L8T9-YR8",88237616447,"LBHG-TXR","Female"
"GMQG-4LK",88237616520,"GX31-5F4","Male"
"GMQG-4LK",88237616521,"GX31-643","Female"
"G9PS-BD7",88237616522,"GX31-N1J","Male"
"G9PS-BD7",88237616523,"G6NX-2SC","Female"
"99F5-LLM",88237616528,"99F5-LL8","Male"
"LTQP-NP6",88237616640,"9HM8-KNP","Male"
"LTQP-NP6",88237616641,"2W31-DF3","Female"
"LHW9-VZ4",88237616644,"L1MT-HC1","Male"
"LHW9-VZ4",88237616645,"GVGZ-DCK","Female"
"LTZK-8QF",88237616648,"LKQV-CL4","Male"
"LTZK-8QF",88237616649,"LKQV-CZ5","Female"
"9CCY-XKF",88237616652,"LHJ1-Z2N","Male"
"9CCY-XKF",88237616653,"9CXH-L2R","Female"
"GV61-F3M",88237616656,"GVS5-FJH","Male"
"GV61-F3M",88237616657,"GK4Q-4RQ","Female"
"9CCY-XKF",88237616660,"LHJ1-Z2N","Male"
"9CCY-XKF",88237616661,"9CXH-L2R","Female"
"LZV5-V2G",88237616664,"L7B5-9CH","Male"
"LZV5-V2G",88237616665,"L27L-XYL","Female"
"G7N6-VX6",88237616668,"LJ5R-TT4","Male"
"G7N6-VX6",88237616669,"G7N6-QRL","Female"
"LD3L-3K6",88237616672,"LD3L-3L1","Male"
"LD3L-3K6",88237616673,"GVFZ-53C","Female"
"LY6L-7XG",88237616676,"G8WB-3VQ","Male"
"LBXP-QNT",88237616680,"G2VL-4QK","Male"
"LBXP-QNT",88237616681,"G2VL-5VQ","Female"
"LVDZ-CCV",88237616682,"LVZ5-9LT","Male"
"LVDZ-CCV",88237616683,"LTFJ-P8P","Female"
"L1V3-YK5",88237616684,"GZGY-PHB","Male"
"L1V3-YK5",88237616685,"GW2T-W8K","Female"
"GGYW-H1W",88237616687,"GK3M-651","Female"
"GGYW-H1W",88237616686,"G72Y-4GB","Male"
"GMVS-LNN",88237616690,"GJT8-5BS","Male"
"GMVS-LNN",88237616691,"GKPS-37W","Female"
"LH74-HV9",88237616692,"LTQP-NP6","Male"
"LH74-HV9",88237616693,"LD3L-QYY","Female"
