"fid","ascendancy","parent","gender"
"L28D-TJH",90531023154,"9WMP-NNQ","Male"
"L28D-TJH",90531023155,"945D-J9Y","Female"
"LYCY-PN6",90531023156,"LDSS-26H","Male"
"LYCY-PN6",90531023157,"L6SC-CJF","Female"
"LDSS-KKV",90531023158,"LZLQ-664","Male"
"LDSS-KKV",90531023159,"GK2Y-MJB","Female"
"KDQW-JTJ",90531023160,"9HTX-2CD","Male"
"KDQW-JTJ",90531023161,"G39Q-HBK","Female"
"LDS9-GGV",90531023162,"LZGK-GZB","Male"
"LDS9-GGV",90531023163,"MXKR-J9R","Female"
"LD95-VV6",90531023168,"LD95-VVH","Male"
"LD95-VV6",90531023169,"99SD-Z4Q","Female"
"9H2F-HV5",90531023170,"MBGG-7NP","Male"
"9H2F-HV5",90531023171,"LD9R-SHL","Female"
"LD9R-RB7",90531023172,"LD9R-RYR","Male"
"LD9R-RB7",90531023173,"M15L-V4Q","Female"
"LDSS-6H5",90531023174,"L133-HLP","Male"
"LDSS-6H5",90531023175,"KH8N-T92","Female"
"GX7F-WZP",90531023176,"LYCY-PN6","Male"
"GX7F-WZP",90531023177,"LDSS-KKV","Female"
"G2GB-R81",90531023178,"GLBZ-FVT","Male"
"G2GB-R81",90531023179,"GLB8-4LY","Female"
"LT3P-8D6",90531023180,"GG92-32P","Male"
"LT3P-8D6",90531023181,"GG4M-2R7","Female"
"G8L3-3JL",90531023182,"GVXP-S4R","Male"
"G8L3-3JL",90531023183,"LVDF-9DW","Female"
"LYCY-PN6",90531023184,"LDSS-26H","Male"
"LYCY-PN6",90531023185,"L6SC-CJF","Female"
"LDSS-KKV",90531023186,"LZLQ-664","Male"
"LDSS-KKV",90531023187,"GK2Y-MJB","Female"
"LDW2-41W",90531023188,"94HZ-CG3","Male"
"LDW2-41W",90531023189,"LDSS-BYY","Female"
"G4NJ-GVF",90531023190,"L8RR-S6X","Male"
"G4NJ-GVF",90531023191,"L8RR-S6J","Female"
"GJVC-FKB",90531023201,"G28P-JW9","Female"
"GJVC-FKB",90531023200,"G28P-T64","Male"
"LDW2-7WW",90531023216,"LD9Y-C7T","Male"
"LDW2-7WW",90531023217,"LD9Y-CW9","Female"
"LH7S-12Y",90531023218,"9CXC-BT8","Male"
"LH7S-12Y",90531023219,"L8MP-T1Y","Female"
"LDSQ-XRK",90531023220,"LDSK-V77","Male"
"LDSQ-XRK",90531023221,"LDSQ-F68","Female"
"LCFL-9DP",90531023222,"LB27-YWT","Male"
"LCFL-9DP",90531023223,"GWZB-NNM","Female"
"LBKM-2H9",90531023232,"M6CX-71W","Male"
"LBKM-2H9",90531023233,"M6CX-7YW","Female"
"LBDY-3J8",90531023234,"MNGL-KK4","Male"
"LBDY-3J8",90531023235,"94TJ-T3B","Female"
"MKTV-TMC",90531023240,"GG5X-Q83","Male"
"MKTV-TMC",90531023241,"GG5X-X2N","Female"
"GJ9M-PR2",90531023248,"GQ6F-W6Y","Male"
"GJ9M-PR2",90531023249,"G2N1-2HM","Female"
"LZLG-V3F",90531023252,"L7NG-DRP","Male"
"LZLG-V3F",90531023253,"LYTH-K3C","Female"
"LH6K-2BP",90531023254,"LTT6-YJQ","Male"
"LH6K-2BP",90531023255,"GV8X-JR1","Female"
"LD9R-RYR",90531023264,"LCRR-KM2","Male"
"LD9R-RYR",90531023265,"LDW5-JN2","Female"
"M15L-V4Q",90531023266,"LD9Y-C7T","Male"
"M15L-V4Q",90531023267,"LD9Y-CW9","Female"
"L133-HLP",90531023268,"94T6-749","Male"
"L133-HLP",90531023269,"GLLC-968","Female"
"KH8N-T92",90531023270,"L1DW-Q5N","Male"
"KH8N-T92",90531023271,"2781-6PP","Female"
"L8BY-3VJ",90531023272,"L8YY-PP2","Male"
"L8BY-3VJ",90531023273,"LT5Z-556","Female"
"94BP-X4Z",90531023274,"LBGF-H83","Male"
"94BP-X4Z",90531023275,"LZ56-WY6","Female"
"L8YY-5HK",90531023276,"9CXC-B7Y","Male"
"L8YY-5HK",90531023277,"LZBY-TS8","Female"
"L8WB-D2Z",90531023278,"GK9Q-S8F","Male"
"L8WB-D2Z",90531023279,"GK85-LHZ","Female"
"L8YY-PD5",90531023280,"L8YY-PZ9","Male"
"L8YY-PD5",90531023281,"9H65-XXK","Female"
"MBV2-T1M",90531023282,"GVD8-XBR","Male"
"MBV2-T1M",90531023283,"GVD8-NJ7","Female"
"GKZZ-K49",90531023284,"GGZQ-BP3","Male"
"GKZZ-K49",90531023285,"GHNF-BYC","Female"
"GL6R-9XP",90531023286,"GG38-D9W","Male"
"GL6R-9XP",90531023287,"GN8V-37D","Female"
"KJP2-TBR",90531023288,"LZLG-V3F","Male"
"KJP2-TBR",90531023289,"LH6K-2BP","Female"
"GFN3-DQ5",90531023290,"GJYM-TGG","Male"
