"fid","ascendancy","parent","gender"
"GQ1N-HXB",7883380624,"G7YH-3GJ","Male"
"GQ1N-HXB",7883380625,"GC45-DB8","Female"
"999Y-LF2",7883380648,"LY66-YCC","Male"
"999Y-LF2",7883380649,"L1W1-M5G","Female"
"KLYH-884",7883380650,"GKZW-XZM","Male"
"KLYH-884",7883380651,"GKPP-C4G","Female"
"GQ1N-HXB",7883380656,"G7YH-3GJ","Male"
"GQ1N-HXB",7883380657,"GC45-DB8","Female"
"GNCQ-3S3",7883380676,"999Y-LF2","Male"
"GNCQ-3S3",7883380677,"KLYH-884","Female"
"LB23-61T",7883380680,"GQ1N-HXB","Male"
"LB23-61T",7883380681,"GX7F-Z34","Female"
"GLQM-3ZD",7883380800,"GL3V-W9K","Male"
"LBST-K27",7883380818,"K84R-TMS","Male"
"LBST-K27",7883380819,"GGGW-RYH","Female"
"LZLW-SZN",7883380930,"GNCQ-3S3","Male"
"LZLW-SZN",7883380931,"GF8Z-GSZ","Female"
"9H86-LW4",7883380932,"LB23-61T","Male"
"9H86-LW4",7883380933,"K4DV-TKK","Female"
"L1Z8-WDP",7883380934,"MXFY-ZMR","Male"
"L1Z8-WDP",7883380935,"GG9D-659","Female"
"GGFC-X5N",7883380944,"LY8N-RRL","Male"
"GGFC-X5N",7883380945,"9ZC1-9W5","Female"
"LZZ4-564",7883380948,"GK1J-238","Male"
"LZZ4-564",7883380949,"G29N-C8T","Female"
"MHNN-NW9",7883380950,"GLGJ-DN1","Male"
"LY1Q-F7D",7883381512,"GQHW-1Y8","Male"
"LY1Q-F7D",7883381513,"GG4Y-G17","Female"
"G25F-HH4",7883381516,"G849-SNR","Male"
"G25F-HH4",7883381517,"G65B-83L","Female"
"G25F-8MV",7883381518,"GHNG-KCL","Male"
"G25F-8MV",7883381519,"LQ56-8V7","Female"
"GL31-TXN",7883381520,"GL31-4LN","Male"
"GGLV-BC8",7883381524,"9CMJ-55Z","Male"
"GGLV-BC8",7883381525,"GX3T-MMR","Female"
"GGLK-JTQ",7883381526,"GLQJ-JGX","Male"
"G2VR-PH7",7883381776,"L1R3-QH7","Male"
