"fid","ascendancy","parent","gender"
"LRQZ-N77",1489134910,"L8MB-CRD","Male"
"LRQZ-N77",1489134911,"LB5S-FN5","Female"
"LT21-YJX",1489134976,"L5KL-TT6","Male"
"LT21-YJX",1489134977,"GFQZ-BX9","Female"
"GN7C-QXL",1489135008,"LVDJ-KSK","Male"
"GN7C-QXL",1489135009,"G4FB-K1D","Female"
"GX9H-HKL",1489135010,"L2B3-XN1","Male"
"GX9H-HKL",1489135011,"L2B3-XP2","Female"
"GN7C-QXL",1489135012,"LVDJ-KSK","Male"
"GN7C-QXL",1489135013,"G4FB-K1D","Female"
"G2FR-L22",1489135014,"GLBY-R9T","Male"
"GL4C-R7Z",1489135016,"L17J-SKN","Male"
"GL4C-R7Z",1489135017,"9474-6ZC","Female"
"GC26-GG4",1489135056,"GK6N-C5S","Male"
"GC26-GG4",1489135057,"L857-9RS","Female"
"LHXH-F8B",1489135060,"G7KS-XLV","Male"
"LHXH-F8B",1489135061,"G7T2-NWW","Female"
"GQ2W-1ST",1489135062,"GQL7-FRJ","Male"
"GQ2W-1ST",1489135063,"9MT8-HNV","Female"
"LTGW-PKM",1489135064,"G7FF-RBR","Male"
"LTGW-PKM",1489135065,"G4VN-3MT","Female"
"GDNX-DVY",1489135068,"G4LF-SZW","Male"
"GDNX-DVY",1489135069,"G2W9-Z3H","Female"
"LHVH-QN6",1489135070,"GGTS-W5F","Male"
"LHVH-QN6",1489135071,"L1MS-NFP","Female"
"G649-PYJ",1489135104,"G68Z-H51","Male"
"GFTN-XX2",1489135136,"G8LS-399","Male"
"GFTN-XX2",1489135137,"GHML-G6X","Female"
"LYKS-YY7",1489135138,"L17J-SKN","Male"
"LYKS-YY7",1489135139,"LYQL-PPF","Female"
"GXMS-X6H",1489135152,"G649-PYJ","Male"
"GLSS-K6R",1489135232,"GNCP-RNF","Male"
"GLSS-K6R",1489135233,"GLSS-8HV","Female"
"GLLT-9J2",1489135234,"GN6N-7M8","Male"
