"fid","ascendancy","parent","gender"
"LYCY-PN6",95305868288,"LDSS-26H","Male"
"LYCY-PN6",95305868289,"L6SC-CJF","Female"
"LDSS-KKV",95305868290,"LZLQ-664","Male"
"LDSS-KKV",95305868291,"GK2Y-MJB","Female"
"GGWK-PPB",95305869312,"GGW2-C6R","Male"
"GGWK-PPB",95305869313,"GG4S-L5P","Female"
"G7LK-P3T",95305869320,"G7LK-4WM","Male"
"G7LK-P3T",95305869321,"GW4S-SJK","Female"
"GH1Y-JYY",95305869376,"LR3T-3QV","Male"
"GH1Y-JYY",95305869377,"LY8X-J9P","Female"
"KFFD-W9R",95305869392,"G2XB-VJQ","Male"
"KFFD-W9R",95305869393,"GHSV-NM4","Female"
"LDSS-LB3",95305869396,"2RY4-9Z9","Male"
"LDSS-LB3",95305869397,"MNTJ-2LR","Female"
"L5JM-54G",95305869398,"GZ5R-Y9N","Male"
"L5JM-54G",95305869399,"GXDS-K6L","Female"
"L8BY-3VJ",95305869400,"L8YY-PP2","Male"
"L8BY-3VJ",95305869401,"LT5Z-556","Female"
"94BP-X4Z",95305869402,"LBGF-H83","Male"
"94BP-X4Z",95305869403,"LZ56-WY6","Female"
"L8YY-5HK",95305869404,"9CXC-B7Y","Male"
"L8YY-5HK",95305869405,"LZBY-TS8","Female"
"L8WB-D2Z",95305869406,"GK9Q-S8F","Male"
"L8WB-D2Z",95305869407,"GK85-LHZ","Female"
"LD3S-HB7",95305869408,"LZN5-Q53","Male"
"LD3S-HB7",95305869409,"G2XB-DKZ","Female"
"LTYC-DNP",95305869410,"LZ19-924","Male"
"LTYC-DNP",95305869411,"GL5F-YH1","Female"
"LVMH-1XQ",95305869412,"LKDQ-9H8","Male"
"LVMH-1XQ",95305869413,"27P5-QDR","Female"
"9CCJ-FTY",95305869414,"G9JM-FD8","Male"
"9CCJ-FTY",95305869415,"L6ZX-V42","Female"
"K2NJ-ZYG",95305869420,"KF5H-44Z","Male"
"K2NJ-ZYG",95305869421,"9CW5-VNG","Female"
"9CCY-2J4",95305869416,"LFTZ-KSX","Male"
"9CCY-2J4",95305869417,"LD29-51J","Female"
"G21Y-C9F",95305869418,"LTFG-ZR8","Male"
"G21Y-C9F",95305869419,"99HN-W8M","Female"
"LR9B-N7S",95305869428,"LRSM-TWG","Male"
"L2SJ-Z6N",95305869696,"L2SJ-Z5V","Male"
"L2SJ-Z6N",95305869697,"GKHF-7Y9","Female"
"GGWK-PPB",95305869824,"GGW2-C6R","Male"
"GGWK-PPB",95305869825,"GG4S-L5P","Female"
"G7LK-P3T",95305869832,"G7LK-4WM","Male"
"G7LK-P3T",95305869833,"GW4S-SJK","Female"
"GH1Y-JYY",95305869888,"LR3T-3QV","Male"
"GH1Y-JYY",95305869889,"LY8X-J9P","Female"
"KFFD-W9R",95305869904,"G2XB-VJQ","Male"
"KFFD-W9R",95305869905,"GHSV-NM4","Female"
"LDSS-LB3",95305869908,"2RY4-9Z9","Male"
"LDSS-LB3",95305869909,"MNTJ-2LR","Female"
"L5JM-54G",95305869910,"GZ5R-Y9N","Male"
"L5JM-54G",95305869911,"GXDS-K6L","Female"
"L8BY-3VJ",95305869912,"L8YY-PP2","Male"
"L8BY-3VJ",95305869913,"LT5Z-556","Female"
"94BP-X4Z",95305869914,"LBGF-H83","Male"
"94BP-X4Z",95305869915,"LZ56-WY6","Female"
"L8YY-5HK",95305869916,"9CXC-B7Y","Male"
"L8YY-5HK",95305869917,"LZBY-TS8","Female"
"L8WB-D2Z",95305869918,"GK9Q-S8F","Male"
"L8WB-D2Z",95305869919,"GK85-LHZ","Female"
"LD3S-HB7",95305869920,"LZN5-Q53","Male"
"LD3S-HB7",95305869921,"G2XB-DKZ","Female"
"LTYC-DNP",95305869922,"LZ19-924","Male"
"LTYC-DNP",95305869923,"GL5F-YH1","Female"
"LVMH-1XQ",95305869924,"LKDQ-9H8","Male"
"LVMH-1XQ",95305869925,"27P5-QDR","Female"
"9CCJ-FTY",95305869926,"G9JM-FD8","Male"
"9CCJ-FTY",95305869927,"L6ZX-V42","Female"
"K2NJ-ZYG",95305869932,"KF5H-44Z","Male"
"K2NJ-ZYG",95305869933,"9CW5-VNG","Female"
"9CCY-2J4",95305869928,"LFTZ-KSX","Male"
"9CCY-2J4",95305869929,"LD29-51J","Female"
"G21Y-C9F",95305869930,"LTFG-ZR8","Male"
"G21Y-C9F",95305869931,"99HN-W8M","Female"
"LR9B-N7S",95305869940,"LRSM-TWG","Male"
"9HYQ-M4G",95305870400,"G7XJ-1LY","Male"
"9HYQ-M4G",95305870401,"GL2J-F24","Female"
"GJGW-QM6",95305870402,"GGL4-859","Male"
"GJGW-QM6",95305870403,"GGL4-6DG","Female"
"LZ19-924",95305870404,"LZF6-M94","Male"
"LZ19-924",95305870405,"GWW8-LWR","Female"
"GL5F-YH1",95305870406,"GGHH-9CK","Male"
"GL5F-YH1",95305870407,"GGHH-4HZ","Female"
"9HYQ-M4G",95305870408,"G7XJ-1LY","Male"
"9HYQ-M4G",95305870409,"GL2J-F24","Female"
"GJGW-QM6",95305870410,"GGL4-859","Male"
"GJGW-QM6",95305870411,"GGL4-6DG","Female"
"LZ19-924",95305870412,"LZF6-M94","Male"
"LZ19-924",95305870413,"GWW8-LWR","Female"
