"fid","ascendancy","parent","gender"
"LBVH-D6P",1453328828,"LCP1-19Y","Male"
"LBVH-D6P",1453328829,"2CNB-WKW","Female"
"LZLV-QGZ",1453328830,"G8WY-XZV","Male"
"LZLV-QGZ",1453328831,"M1VV-TDQ","Female"
"G94L-F5W",1453328832,"GX28-5SG","Male"
"G94L-F5W",1453328833,"GK94-G65","Female"
"KZYN-7D2",1453328834,"9CSQ-RVL","Male"
"KZYN-7D2",1453328835,"GKNH-2K7","Female"
"GXQJ-T1B",1453328836,"GJZ1-VHV","Male"
"GXQJ-T1B",1453328837,"GLW3-YNB","Female"
"LYQM-JFS",1453328838,"G2NZ-PPR","Male"
"LYQM-JFS",1453328839,"GKFJ-3NP","Female"
"GKFN-S2H",1453328840,"G6TT-GBG","Male"
"GKFN-S2H",1453328841,"LKCQ-JQ4","Female"
"GKZZ-KRV",1453328842,"LKPF-K3S","Male"
"GKZZ-KRV",1453328843,"LV7M-MT9","Female"
"GLW9-1SY",1453328844,"GKZZ-8ZN","Male"
"GLW9-1SY",1453328845,"LCPL-VRJ","Female"
"GKZC-R1L",1453328846,"L2PJ-FJJ","Male"
"GKZC-R1L",1453328847,"G6TT-TC7","Female"
"935X-1CT",1453328848,"LH8G-2RH","Male"
"935X-1CT",1453328849,"LDW2-7JJ","Female"
"LZS3-9ZK",1453328850,"KHQ6-TFB","Male"
"LZS3-9ZK",1453328851,"LDSM-H39","Female"
"L812-GLB",1453328852,"LDW2-TDB","Male"
"L812-GLB",1453328853,"LTG4-3S1","Female"
"GKNH-2K7",1453328854,"LDW2-QX1","Male"
"GKNH-2K7",1453328855,"267Y-B3F","Female"
"LTDN-HR3",1453328856,"9CSQ-RVL","Male"
"LTDN-HR3",1453328857,"GKNH-2K7","Female"
"GKM7-LXB",1453328858,"GLDB-845","Male"
"GKM7-LXB",1453328859,"GJQ7-G19","Female"
"GG99-G5R",1453328860,"GKZC-NXF","Male"
"GG99-G5R",1453328861,"GLW9-SG8","Female"
"GXHL-ST6",1453328862,"LYT5-V2P","Male"
"GXHL-ST6",1453328863,"LZZ6-JMZ","Female"
"G935-3GB",1453328864,"LB29-Z1M","Male"
"G935-3GB",1453328865,"LY6M-DJJ","Female"
"29T6-NVP",1453328866,"K23R-YZ3","Male"
"29T6-NVP",1453328867,"MJB1-X23","Female"
"LZNZ-B7Q",1453328868,"LCP1-19Y","Male"
"LZNZ-B7Q",1453328869,"2CNB-WKW","Female"
"L83J-BXC",1453328870,"LZ8K-BBS","Male"
"L83J-BXC",1453328871,"L83J-BYF","Female"
"GGJD-2PZ",1453328872,"MD74-CND","Male"
"GGJD-2PZ",1453328873,"GHLG-RRM","Female"
"GL11-MJH",1453328874,"LCPG-ZRS","Male"
"GL11-MJH",1453328875,"GVMF-JGP","Female"
"L2R7-FN5",1453328876,"GWNV-KQT","Male"
"L2R7-FN5",1453328877,"GSZP-CY5","Female"
"GQ6W-M54",1453328878,"9CHH-W38","Male"
"GQ6W-M54",1453328879,"MHVW-BD8","Female"
"MBMH-FJ9",1453328880,"L8WB-MRH","Male"
"MBMH-FJ9",1453328881,"GGKR-Y4B","Female"
"LDSM-3LQ",1453328882,"93QC-WRW","Male"
"LDSM-3LQ",1453328883,"LVD6-PLK","Female"
"G8TZ-PTY",1453328884,"GVKM-C5P","Male"
"G8TZ-PTY",1453328885,"GVKM-W9Y","Female"
"GJSQ-T23",1453328886,"GQ8P-M9J","Male"
