"fid","ascendancy","parent","gender"
"944N-XPG",474878954,"KN73-Y7F","Male"
"944N-XPG",474878955,"L1MS-NFP","Female"
"K87Y-T65",474878956,"KHH7-5JH","Male"
"K87Y-T65",474878957,"LYD7-YY1","Female"
"LYKP-D42",474878958,"M6HL-7N8","Male"
"LYKP-D42",474878959,"48HM-XVK","Female"
"M1JC-CJ9",474878960,"KP3V-8XM","Male"
"M1JC-CJ9",474878961,"KH5L-XVR","Female"
"LL7L-58T",474878962,"GKY6-VC6","Male"
"LL7L-58T",474878963,"GKYX-NY3","Female"
"LB2S-YQF",474878964,"LDGP-6LG","Male"
"LB2S-YQF",474878965,"KC5N-C3N","Female"
"9SR5-TGZ",474878966,"LRBK-WPN","Male"
"9SR5-TGZ",474878967,"9WWL-HYB","Female"
"LYV5-RQ5",474878968,"L2VZ-N2D","Male"
"LYV5-RQ5",474878969,"M1JC-CL1","Female"
"L1QP-JJ6",474878970,"GXJZ-L48","Male"
"L1QP-JJ6",474878971,"GXVG-7M3","Female"
"M147-KP7",474878972,"G8W1-V8L","Male"
"M147-KP7",474878973,"G36D-G24","Female"
"LWFD-LS1",474878974,"9ZCP-M8Z","Male"
"LWFD-LS1",474878975,"LRVQ-MV3","Female"
"MGGT-MZJ",474879488,"G9KJ-2QW","Male"
"MGGT-MZJ",474879489,"LJYJ-6P3","Female"
"GZBT-98V",474879492,"LY2Z-S7G","Male"
"GZBT-98V",474879493,"G9JQ-FDZ","Female"
"LTWC-2M5",474879504,"L13L-H5P","Male"
"LTWC-2M5",474879505,"GDCW-7L1","Female"
"LBKB-T56",474879506,"L1QT-W6Y","Male"
"LBKB-T56",474879507,"L2VT-9LY","Female"
"9M7Y-2W5",474879508,"K88V-HH1","Male"
"9M7Y-2W5",474879509,"LBLR-MF7","Female"
"L6FQ-C1W",474879510,"LB88-FWT","Male"
"L6FQ-C1W",474879511,"9M2T-DQC","Female"
"9Z8R-P8P",474879512,"GXQ6-BPZ","Male"
"9Z8R-P8P",474879513,"GXQX-8TX","Female"
"KHB8-54T",474879514,"MD2W-1RX","Male"
"KHB8-54T",474879515,"MS8L-4VQ","Female"
"9S49-Z89",474879516,"9QQH-B8J","Male"
"9S49-Z89",474879517,"G3B7-V38","Female"
"GF8G-JW6",474879520,"LZPD-R62","Male"
"GF8G-JW6",474879521,"LZPD-TWQ","Female"
"ML31-DQ7",474879524,"9CSQ-M15","Male"
"ML31-DQ7",474879525,"G23J-TM3","Female"
"GJ3L-GLV",474879526,"GJ3L-TXL","Male"
"GJ3L-GLV",474879527,"GJ3G-9DY","Female"
"9HZG-9Q4",474879528,"L8YY-RMM","Male"
"9HZG-9Q4",474879529,"9CMJ-BLF","Female"
"LBHB-XW7",474879530,"KFTX-CQR","Male"
"LBHB-XW7",474879531,"LZDQ-NS5","Female"
"9V1Y-RL5",474879532,"LV7J-5ZR","Male"
"9V1Y-RL5",474879533,"G7B1-MNK","Female"
"GD74-NQG",474879534,"G715-FW8","Male"
"GD74-NQG",474879535,"LBP7-HKB","Female"
"GHNL-MBJ",474879616,"L8WZ-C9C","Male"
"GHNL-MBJ",474879617,"LHVP-Z2F","Female"
"GHNL-MXS",474879618,"G8NT-WD7","Male"
"GHNL-MXS",474879619,"G8NT-66K","Female"
"M1WJ-HX8",474879620,"GZTM-THX","Male"
"M1WJ-HX8",474879621,"L62P-74S","Female"
"LB7Y-V7Z",474879622,"L2PC-C3Z","Male"
"LB7Y-V7Z",474879623,"MD29-6GV","Female"
"GCZH-GJM",474879632,"G84M-YQR","Male"
