"fid","ascendancy","parent","gender"
"M9L6-6YN",25935969580,"K84R-TMS","Male"
"M9L6-6YN",25935969581,"GGGW-RYH","Female"
"2MYM-NS1",25935969582,"LTF2-JTC","Male"
"2MYM-NS1",25935969583,"LKNM-HR3","Female"
"G2J9-N5G",25935969588,"GLL2-BZV","Male"
"LT6Z-NRQ",25935969590,"GC4V-KPG","Male"
"LT6Z-NRQ",25935969591,"L175-67M","Female"
"M9L6-6YN",25935969592,"K84R-TMS","Male"
"M9L6-6YN",25935969593,"GGGW-RYH","Female"
"2MYM-NS1",25935969594,"LTF2-JTC","Male"
"2MYM-NS1",25935969595,"LKNM-HR3","Female"
"GD4S-KVF",25935969596,"L1QD-DXV","Male"
"GD4S-KVF",25935969597,"LD9P-M8N","Female"
"K84R-TMS",25935969600,"LDHB-RRD","Male"
"K84R-TMS",25935969601,"GKVP-QMK","Female"
"LTF2-JTC",25935969604,"9SJJ-97N","Male"
"LTF2-JTC",25935969605,"LZJG-K5N","Female"
"LKNM-HR3",25935969606,"LJ2H-W3S","Male"
"LKNM-HR3",25935969607,"LZ2S-DKM","Female"
"L1QD-DXV",25935969608,"GJ2V-WRY","Male"
"L1QD-DXV",25935969609,"G2CN-HW6","Female"
"LD9P-M8N",25935969610,"LD9P-MFB","Male"
"LD9P-M8N",25935969611,"LH6C-VKZ","Female"
"KNDD-84D",25935969616,"L1WT-FRN","Male"
"KNDD-84D",25935969617,"L1WY-QMZ","Female"
"GQQX-89B",25935969618,"LB5R-TH8","Male"
"GQQX-89B",25935969619,"LDHQ-P5F","Female"
"LR6N-PQP",25935969620,"LBJ9-GZ4","Male"
"LR6N-PQP",25935969621,"KZPP-B68","Female"
"LDSS-RGB",25935969622,"L18B-R3G","Male"
"LDSS-RGB",25935969623,"KDQH-DJG","Female"
"LBLP-PPD",25935969630,"G23Z-T5F","Male"
"LBLP-PPD",25935969631,"GFJR-GNC","Female"
"GQRQ-LYV",25935969632,"GQRQ-G6B","Male"
"GQRQ-LYV",25935969633,"GGVR-2KC","Female"
"G6TY-2YB",25935969634,"GXCR-NTD","Male"
"G6TY-2YB",25935969635,"GXCR-22N","Female"
"L8B9-R7W",25935969664,"GGSV-LFL","Male"
"L8B9-R7W",25935969665,"GGSK-HFX","Female"
"GQ1N-HXB",25935969672,"G7YH-3GJ","Male"
"GQ1N-HXB",25935969673,"GC45-DB8","Female"
"G6T6-9H3",25935969676,"G8SK-15F","Male"
"G2J9-N5G",25935969684,"GLL2-BZV","Male"
"LT6Z-NRQ",25935969686,"GC4V-KPG","Male"
"LT6Z-NRQ",25935969687,"L175-67M","Female"
"M9L6-6YN",25935969688,"K84R-TMS","Male"
"M9L6-6YN",25935969689,"GGGW-RYH","Female"
"2MYM-NS1",25935969690,"LTF2-JTC","Male"
"2MYM-NS1",25935969691,"LKNM-HR3","Female"
"GD4S-KVF",25935969692,"L1QD-DXV","Male"
"GD4S-KVF",25935969693,"LD9P-M8N","Female"
