"fid","ascendancy","parent","gender"
"MKKN-R3H",10908659024,"GG5Y-858","Male"
"9Q6D-L88",10908659026,"GKPX-TG7","Male"
"9Q6D-L88",10908659027,"GN4Z-XZP","Female"
"K417-PHT",10908659028,"LTTZ-YL8","Male"
"K417-PHT",10908659029,"LYSG-SY9","Female"
"9S3D-N8F",10908659030,"9C32-7PC","Male"
"9S3D-N8F",10908659031,"M5YG-GGX","Female"
"GN9S-PHK",10908659056,"GWKF-XY9","Male"
"GN9S-PHK",10908659057,"GWKF-FBF","Female"
"9HV8-NJK",10908659060,"9HV8-NVS","Male"
"9HV8-NJK",10908659061,"L2TT-6C2","Female"
"G6Y8-CVK",10908659064,"G6Y5-V53","Male"
"L8MP-TBP",10908659068,"GQPW-7XG","Male"
"L8MP-TBP",10908659069,"G6G8-S9J","Female"
"LD3L-3N3",10908659072,"LD3L-3K6","Male"
"LD3L-3N3",10908659073,"G65L-6QR","Female"
"LD3L-3N7",10908659074,"LY6L-7XG","Male"
"LD3L-3N7",10908659075,"G66J-2B5","Female"
"LHRM-ST7",10908659076,"LBXP-QNT","Male"
"LHRM-ST7",10908659077,"LVDZ-CCV","Female"
"GZQ3-BV8",10908659078,"L1V3-YK5","Male"
"GZQ3-BV8",10908659079,"GGYW-H1W","Female"
"2S23-Y3L",10908659080,"LB7H-XS5","Male"
"2S23-Y3L",10908659081,"GMVS-LNN","Female"
"9HR5-FJ1",10908659082,"LH74-HV9","Male"
"9HR5-FJ1",10908659083,"G2ZL-2MS","Female"
"2S3R-NXM",10908659084,"GMVS-K8B","Male"
"2S3R-NXM",10908659085,"99GQ-8S8","Female"
"K1T8-Z2X",10908659086,"G64K-KD8","Male"
"K1T8-Z2X",10908659087,"9365-176","Female"
"K29P-T8X",10908659088,"GVHD-JZP","Male"
"K29P-T8X",10908659089,"L71C-C8V","Female"
"LCTB-VNM",10908659090,"LTQP-NP6","Male"
"LCTB-VNM",10908659091,"LD3L-QYY","Female"
"M1W5-BFF",10908659092,"9376-JCH","Male"
"M1W5-BFF",10908659093,"9HVH-9GD","Female"
"9CW5-JNL",10908659094,"GG3M-7JP","Male"
"9CW5-JNL",10908659095,"GG3M-7PG","Female"
"LYNQ-SWS",10908659096,"L175-WPC","Male"
"LYNQ-SWS",10908659097,"2W31-DFT","Female"
"KZMZ-7JH",10908659098,"KNQM-4PN","Male"
