"fid","ascendancy","parent","gender"
"9HR5-FJ1",45265615034,"LH74-HV9","Male"
"9HR5-FJ1",45265615035,"G2ZL-2MS","Female"
"2S3R-NXM",45265615036,"GMVS-K8B","Male"
"2S3R-NXM",45265615037,"99GQ-8S8","Female"
"K1T8-Z2X",45265615038,"G64K-KD8","Male"
"K1T8-Z2X",45265615039,"9365-176","Female"
"GWMF-GL3",45265615040,"L7LL-FB1","Male"
"GWMF-GL3",45265615041,"LZVR-GMG","Female"
"LDSM-QN8",45265615042,"93LF-J1V","Male"
"LDSM-QN8",45265615043,"931M-DSZ","Female"
"LB4Q-HKB",45265615044,"LHYG-XJF","Male"
"LB4Q-HKB",45265615045,"GDGW-LRZ","Female"
"LZ4V-V9Y",45265615046,"2JFF-BQB","Male"
"LZ4V-V9Y",45265615047,"K83K-RFX","Female"
"9H17-VTZ",45265615048,"LZGQ-LJX","Male"
"9H17-VTZ",45265615049,"KDQH-DJG","Female"
"LY57-55F",45265615050,"GL9R-YL9","Male"
"LY57-55F",45265615051,"LDHQ-P5F","Female"
"KN4J-P1M",45265615052,"K8D7-F5D","Male"
"KN4J-P1M",45265615053,"L8MB-CYC","Female"
"L8M6-YW7",45265615054,"LDZ2-8G7","Male"
"L8M6-YW7",45265615055,"LY6V-8G3","Female"
"LDQ2-Z4X",45265615056,"LH7S-18K","Male"
"LDQ2-Z4X",45265615057,"LDSV-5Q1","Female"
"LDS9-G7Q",45265615058,"LYGH-JR3","Male"
"LDS9-G7Q",45265615059,"LZVR-GMG","Female"
"9MC4-P9B",45265615060,"GNYN-63S","Male"
"9MC4-P9B",45265615061,"LBDM-38D","Female"
"9W15-B8Y",45265615062,"9H16-YMP","Male"
"9W15-B8Y",45265615063,"L82R-5HJ","Female"
"GVX1-XXB",45265615064,"G7L7-K4V","Male"
"GVX1-XXB",45265615065,"GVMM-WY2","Female"
"LYR8-2CF",45265615066,"LZJX-4WX","Male"
"LYR8-2CF",45265615067,"2ZVG-JS3","Female"
"LYK6-S2M",45265615068,"94BN-14G","Male"
"LYK6-S2M",45265615069,"LZBC-NVG","Female"
"G236-Z9L",45265615070,"GQP1-GKY","Male"
"G236-Z9L",45265615071,"LD33-H5D","Female"
"GX7N-97Y",45265615172,"GK8W-2D8","Male"
"GX7N-97Y",45265615173,"G2LQ-HXQ","Female"
"L6RH-N65",45265615174,"GDTX-41X","Male"
"L6RH-N65",45265615175,"GX4S-QCJ","Female"
"G6B1-NGH",45265615184,"G6B1-LGM","Male"
"L619-MQH",45265615192,"934P-X69","Male"
"L619-MQH",45265615193,"GLVM-QFF","Female"
"LDSS-ZMW",45265615196,"LDSS-8WS","Male"
"LDSS-ZMW",45265615197,"9ZCG-R7L","Female"
"LDSS-ZMD",45265615198,"LRHH-9JN","Male"
"LDSS-ZMD",45265615199,"LZGK-6BD","Female"
"G849-8YC",45265615264,"GMNH-VFK","Male"
"L7J2-1R4",45265615280,"MFHW-5JK","Male"
"L7J2-1R4",45265615281,"MFHW-5VS","Female"
"L7J2-1R4",45265615284,"MFHW-5JK","Male"
"L7J2-1R4",45265615285,"MFHW-5VS","Female"
"L19Z-CL1",45265615424,"9S1N-9NW","Male"
"L19Z-CL1",45265615425,"GGG7-ZFW","Female"
"LTRP-RR9",45265615426,"9STQ-HGV","Male"
"LTRP-RR9",45265615427,"GC81-6YM","Female"
"LB2S-YQF",45265615428,"LDGP-6LG","Male"
"LB2S-YQF",45265615429,"KC5N-C3N","Female"
"9SR5-TGZ",45265615430,"LRBK-WPN","Male"
"9SR5-TGZ",45265615431,"9WWL-HYB","Female"
"GJTB-SFG",45265615432,"LCB7-3YS","Male"
"GJTB-SFG",45265615433,"L8T3-L1F","Female"
"G9SD-RC6",45265615434,"LYV5-RQ5","Male"
"G9SD-RC6",45265615435,"L1QP-JJ6","Female"
"97D4-D9M",45265615436,"G9Z2-7RY","Male"
"97D4-D9M",45265615437,"L4BD-6XM","Female"
"9H92-XWD",45265615438,"L528-M9W","Male"
"9H92-XWD",45265615439,"L812-24W","Female"
"MRY6-5T2",45265615440,"G6CM-LT3","Male"
"MRY6-5T2",45265615441,"GC8P-M5Y","Female"
"MTHV-FKD",45265615448,"LY4L-K1M","Male"
"MTHV-FKD",45265615449,"9H5G-5KC","Female"
"GVYF-G3L",45265615456,"9MW1-22G","Male"
"GVYF-G3L",45265615457,"G41D-C65","Female"
"G7S7-4G7",45265615460,"GGJB-H51","Male"
"G7S7-4G7",45265615461,"GGJB-2C7","Female"
"GV4K-RNT",45265615464,"LYKM-XCL","Male"
"GV4K-RNT",45265615465,"GVT7-7MH","Female"
"GQJ1-XKT",45265615466,"LBQC-86Y","Male"
"GQJ1-XKT",45265615467,"LBQC-7BG","Female"
"LDMB-2Y4",45265615470,"G6TD-TWS","Male"
"LDMB-2Y4",45265615471,"GGDJ-6Q5","Female"
"K88V-HH1",45265615472,"L7HD-FK1","Male"
"K88V-HH1",45265615473,"KH8X-ZDW","Female"
"LBLR-MF7",45265615474,"LBGV-7WG","Male"
"LBLR-MF7",45265615475,"K451-575","Female"
