"fid","ascendancy","parent","gender"
"LYBY-1W3",5649832974,"KHGK-FT4","Male"
"LYBY-1W3",5649832975,"GZLL-ZY9","Female"
"L8MB-PBW",5649832976,"KNWG-RM2","Male"
"L8MB-PBW",5649832977,"GNZN-487","Female"
"L8MB-PBB",5649832978,"G71Q-6TD","Male"
"L8MB-PBB",5649832979,"9HZQ-S28","Female"
"KDQV-V7K",5649832980,"GF87-QNQ","Male"
"KDQV-V7K",5649832981,"GF87-S8V","Female"
"LT4D-TMW",5649832984,"LZK6-P8K","Male"
"LT4D-TMW",5649832985,"2YGB-N2M","Female"
"L8BS-VB3",5649832986,"9CS2-22H","Male"
"L8BS-VB3",5649832987,"9CZC-NNC","Female"
"M9B6-MXW",5649832988,"LCMC-VB4","Male"
"M9B6-MXW",5649832989,"KZQT-JV1","Female"
"LY1Y-ZHZ",5649832990,"LHRH-LVR","Male"
"LY1Y-ZHZ",5649832991,"L8YM-JSK","Female"
"GFTG-5LC",5649832992,"KHGK-FT4","Male"
"GFTG-5LC",5649832993,"GZLL-ZY9","Female"
"LD9P-WZG",5649832996,"GVNS-MST","Male"
"LD9P-WZG",5649832997,"GGL1-B6W","Female"
"GFG3-FXB",5649832998,"GFGQ-SK2","Male"
"GFG3-FXB",5649832999,"G74V-2J9","Female"
"LHXQ-4J9",5649833000,"GKRD-MX2","Male"
"L8MP-T19",5649833006,"GLMJ-M1P","Male"
"L8MP-T19",5649833007,"GG5H-CV7","Female"
"G38J-GQR",5649833008,"L1QK-47X","Male"
"G38J-GQR",5649833009,"GJK2-MQJ","Female"
"G9P1-BM5",5649833010,"G426-CRS","Male"
"G9P1-BM5",5649833011,"G8R5-7J9","Female"
"L2R4-ZV3",5649833024,"93QW-7B5","Male"
"L2R4-ZV3",5649833025,"GJ8T-X27","Female"
"LYC8-SMJ",5649833028,"LH86-HY5","Male"
"LYC8-SMJ",5649833029,"GZRV-4MX","Female"
"L44Q-Z9R",5649833030,"LTGT-MY8","Male"
"GSYR-X36",5649833032,"9SPK-69R","Male"
"GSYR-X36",5649833033,"GKHH-3WG","Female"
"KLXB-XZX",5649833034,"KDQZ-4C9","Male"
"KLXB-XZX",5649833035,"GXX3-RNC","Female"
"9HGZ-QJD",5649833036,"9HVG-3HS","Male"
"9HGZ-QJD",5649833037,"MRRC-VW8","Female"
"LRGN-LN7",5649833038,"9CX7-S59","Male"
"LRGN-LN7",5649833039,"934P-KGV","Female"
"94L5-FXD",5649833040,"9CN3-8JY","Male"
"94L5-FXD",5649833041,"M1XY-96Y","Female"
"LD7V-9LN",5649833042,"LB3H-3BD","Male"
"LD7V-9LN",5649833043,"9WPR-2DC","Female"
"KZJK-YSV",5649833044,"9C69-N2F","Male"
"KZJK-YSV",5649833045,"L133-6GS","Female"
"LD5M-MWS",5649833046,"9CN3-8JY","Male"
"LD5M-MWS",5649833047,"M1XY-96Y","Female"
"LYD7-TB9",5649833048,"9HBT-X6S","Male"
"LYD7-TB9",5649833049,"9CW3-3SK","Female"
"9C8T-V1R",5649833050,"KF9B-5KD","Male"
"9C8T-V1R",5649833051,"LDSM-3YK","Female"
"9HGZ-QJD",5649833056,"9HVG-3HS","Male"
"9HGZ-QJD",5649833057,"MRRC-VW8","Female"
"LRGN-LN7",5649833058,"9CX7-S59","Male"
"LRGN-LN7",5649833059,"934P-KGV","Female"
"93T9-M9Z",5649833060,"LH73-3ML","Male"
"GSX8-53N",5649833062,"GFH9-G4X","Male"
"GSX8-53N",5649833063,"G6RS-73B","Female"
"G6RD-2TL",5649833064,"LJKG-9M3","Male"
"G6RD-2TL",5649833065,"LLWR-VGV","Female"
"G9PL-CC4",5649833068,"GMM2-DYJ","Male"
"G9PL-CC4",5649833069,"LBS3-5LK","Female"
"GHJ6-V7T",5649833072,"GGTS-P65","Male"
"GHJ6-V7T",5649833073,"GGT9-1T8","Female"
"KN44-S54",5649833074,"G2JV-2R6","Male"
"KN44-S54",5649833075,"9H28-P9J","Female"
"L17V-2Q7",5649833076,"9CXS-RZD","Male"
"L17V-2Q7",5649833077,"GJ8F-FPH","Female"
"M5GV-G5K",5649833078,"L133-KLM","Male"
"M5GV-G5K",5649833079,"LZKN-97G","Female"
"K4N3-S1R",5649833080,"KHGK-FT4","Male"
"K4N3-S1R",5649833081,"GZLL-ZY9","Female"
"L1QY-HVS",5649833082,"L1Q8-65G","Male"
"L1QY-HVS",5649833083,"MXWH-HJ8","Female"
"G8CR-TD5",5649833084,"LR5W-LJ9","Male"
"G8CR-TD5",5649833085,"LVYZ-59L","Female"
"996Y-6VJ",5649833086,"LB5L-3KM","Male"
"996Y-6VJ",5649833087,"9C42-Q4M","Female"
"LD34-GG8",5649833088,"GKM5-D1B","Male"
"LD34-GG8",5649833089,"G27F-6B7","Female"
"GQGR-WRJ",5649833090,"GNLG-R7X","Male"
"GQGR-WRJ",5649833091,"GNLG-LJ7","Female"
"L27L-XXX",5649833092,"GJ98-8FX","Male"
"LH2L-ZCM",5649833094,"LH2L-C28","Male"
"LH2L-ZCM",5649833095,"G78V-XJY","Female"
"M8X3-PH2",5649833096,"G24W-PC4","Male"
"M8X3-PH2",5649833097,"GQ5J-2BR","Female"
"LVD6-PLK",5649833098,"998F-RYD","Male"
"LVD6-PLK",5649833099,"9WYV-M96","Female"
"LZ18-2BL",5649833100,"LHNV-F14","Male"
"LZ18-2BL",5649833101,"LZ18-2RK","Female"
